Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_2459_18S_3_200	OTU_2631_18S_3_200	1	ENV_Salinity	0.547893	0.033271	-0.514622	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_799_18S_022_3	OTU_2503_18S_3_200	1	ENV_Salinity	0.497775	0.165219	-0.332555	0.364635	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1353_18S_022_3	OTU_2503_18S_3_200	1	ENV_Salinity	0.435258	0.007663	-0.427595	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2512_18S_3_200	OTU_2503_18S_3_200	1	ENV_Salinity	0.404007	0.100331	-0.303676	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1362_18S_022_3	OTU_2601_18S_3_200	1	ENV_Salinity	0.483572	0.000000	-0.483572	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1541_16S_3_200	OTU_2578_18S_3_200	1	ENV_Salinity	0.603203	0.033789	-0.569414	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1999_18S_3_200	OTU_2578_18S_3_200	1	ENV_Salinity	0.408776	0.282916	-0.125860	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_174_16S_022_3	OTU_2508_18S_3_200	1	ENV_Salinity	0.567243	0.067060	-0.500183	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_985_18S_022_3	OTU_2508_18S_3_200	1	ENV_Salinity	0.541334	0.095941	-0.445393	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_756_18S_3_200	OTU_2508_18S_3_200	1	ENV_Salinity	0.521848	0.000000	-0.521848	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_889_18S_022_3	OTU_2557_18S_3_200	1	ENV_Salinity	0.519532	0.000000	-0.519532	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1506_18S_022_3	OTU_2557_18S_3_200	1	ENV_Salinity	0.493623	0.124822	-0.368801	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1076_16S_3_200	OTU_2557_18S_3_200	1	ENV_Salinity	0.656858	0.000000	-0.656858	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1524_16S_3_200	OTU_2557_18S_3_200	1	ENV_Salinity	0.414059	0.006772	-0.407287	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_730_16S_022_3	OTU_2259_18S_3_200	1	ENV_Salinity	0.713342	0.033789	-0.679554	0.273726	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1148_18S_022_3	OTU_2259_18S_3_200	1	ENV_Salinity	0.571535	0.033789	-0.537746	0.364635	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_197_18S_3_200	OTU_2259_18S_3_200	1	ENV_Salinity	0.615243	0.033789	-0.581455	0.364635	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_363_18S_3_200	OTU_2259_18S_3_200	1	ENV_Salinity	0.669738	0.091551	-0.578187	0.546454	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_714_16S_022_3	OTU_2572_18S_3_200	1	ENV_Salinity	0.199411	0.486532	0.287121	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_137_18S_3_200	OTU_2572_18S_3_200	1	ENV_Salinity	0.388934	0.154018	-0.234916	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_858_16S_3_200	OTU_2699_18S_3_200	1	ENV_Salinity	0.519532	0.000000	-0.519532	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_995_18S_3_200	OTU_2615_18S_3_200	1	ENV_Salinity	0.464086	0.033789	-0.430297	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1511_18S_3_200	OTU_2615_18S_3_200	1	ENV_Salinity	0.519532	0.191882	-0.327650	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2466_18S_3_200	OTU_2615_18S_3_200	1	ENV_Salinity	0.599096	0.129730	-0.469366	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_636_16S_022_3	OTU_2714_18S_3_200	1	ENV_Salinity	0.458885	0.057762	-0.401123	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1782_18S_022_3	OTU_2682_18S_3_200	1	ENV_Salinity	0.380415	0.158611	-0.221804	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1104_18S_3_200	OTU_2682_18S_3_200	1	ENV_Salinity	0.577294	0.112835	-0.464459	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2195_18S_022_3	OTU_2649_18S_3_200	1	ENV_Salinity	0.577294	0.000000	-0.577294	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_228_18S_3_200	OTU_2649_18S_3_200	1	ENV_Salinity	0.660965	0.000000	-0.660965	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2420_18S_3_200	OTU_2649_18S_3_200	1	ENV_Salinity	0.625005	0.000000	-0.625005	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_467_18S_022_3	OTU_2727_18S_3_200	1	ENV_Salinity	0.358613	0.050166	-0.308447	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1801_18S_022_3	OTU_2727_18S_3_200	1	ENV_Salinity	0.356297	0.000000	-0.356297	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1948_18S_3_200	OTU_2727_18S_3_200	1	ENV_Salinity	0.356297	0.079047	-0.277250	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1940_18S_3_200	OTU_2745_18S_3_200	1	ENV_Salinity	0.682767	0.000000	-0.682767	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_550_16S_022_3	OTU_2750_18S_3_200	1	ENV_Salinity	0.505374	-0.079047	-0.584420	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1065_16S_022_3	OTU_2750_18S_3_200	1	ENV_Salinity	0.519532	0.033789	-0.485743	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1820_16S_022_3	OTU_2750_18S_3_200	1	ENV_Salinity	0.599096	0.033789	-0.565307	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_844_18S_022_3	OTU_2750_18S_3_200	1	ENV_Salinity	0.541334	0.033789	-0.507545	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_398_18S_3_200	OTU_2750_18S_3_200	1	ENV_Salinity	0.414059	0.033789	-0.380270	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_550_18S_3_200	OTU_2750_18S_3_200	1	ENV_Salinity	0.577294	0.033789	-0.543505	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_799_18S_3_200	OTU_2750_18S_3_200	1	ENV_Salinity	0.541334	0.033789	-0.507545	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_430_18S_022_3	OTU_2510_18S_3_200	1	ENV_Salinity	0.609753	0.171115	-0.438638	0.273726	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1524_16S_3_200	OTU_2510_18S_3_200	1	ENV_Salinity	0.404007	0.263850	-0.140158	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_800_18S_3_200	OTU_2510_18S_3_200	1	ENV_Salinity	0.389232	0.041452	-0.347780	0.273726	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2047_18S_3_200	OTU_2510_18S_3_200	1	ENV_Salinity	0.589045	0.167909	-0.421136	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1611_18S_3_200	OTU_2785_18S_3_200	1	ENV_Salinity	0.378099	0.033789	-0.344310	0.819181	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2876_18S_022_3	OTU_2589_18S_3_200	1	ENV_Salinity	0.599096	0.000000	-0.599096	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_989_18S_3_200	OTU_2589_18S_3_200	1	ENV_Salinity	0.599096	0.000000	-0.599096	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1219_18S_3_200	OTU_2589_18S_3_200	1	ENV_Salinity	0.599096	0.191882	-0.407214	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_915_16S_022_3	OTU_2419_18S_3_200	1	ENV_Salinity	0.418827	0.158611	-0.260216	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1029_16S_022_3	OTU_2419_18S_3_200	1	ENV_Salinity	0.497730	0.019769	-0.477961	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_492_18S_3_200	OTU_2419_18S_3_200	1	ENV_Salinity	0.656858	0.129730	-0.527129	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_653_18S_3_200	OTU_2419_18S_3_200	1	ENV_Salinity	0.577294	0.033789	-0.543505	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1627_18S_3_200	OTU_2419_18S_3_200	1	ENV_Salinity	0.414059	0.112835	-0.301223	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1481_16S_022_3	OTU_2590_18S_3_200	1	ENV_Salinity	0.692202	0.000000	-0.692202	0.272727	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_82_18S_3_200	OTU_2590_18S_3_200	1	ENV_Salinity	0.597818	-0.045776	-0.643593	0.272727	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_493_18S_3_200	OTU_2590_18S_3_200	1	ENV_Salinity	0.475033	0.057762	-0.417270	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1159_18S_3_200	OTU_2590_18S_3_200	1	ENV_Salinity	0.554875	0.079047	-0.475829	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1047_16S_022_3	OTU_2848_18S_3_200	1	ENV_Salinity	0.435861	3.358507	2.922646	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2699_18S_3_200	OTU_2848_18S_3_200	1	ENV_Salinity	0.435861	-0.022110	-0.457970	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1695_16S_022_3	OTU_2700_18S_3_200	1	ENV_Salinity	0.439968	0.033789	-0.406179	0.364635	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1714_18S_022_3	OTU_2700_18S_3_200	1	ENV_Salinity	0.497730	0.158611	-0.339119	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1394_18S_3_200	OTU_2744_18S_3_200	1	ENV_Salinity	0.656858	0.000000	-0.656858	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2714_18S_3_200	OTU_2744_18S_3_200	1	ENV_Salinity	0.599096	0.124822	-0.474274	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_932_18S_3_200	OTU_2867_18S_3_200	1	ENV_Salinity	0.439968	-0.059795	-0.499763	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1999_18S_3_200	OTU_2867_18S_3_200	1	ENV_Salinity	0.483572	0.121615	-0.361956	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2512_18S_3_200	OTU_2867_18S_3_200	1	ENV_Salinity	0.334495	0.124305	-0.210190	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_938_18S_022_3	OTU_2620_18S_3_200	1	ENV_Salinity	0.627457	0.095941	-0.531516	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_493_18S_3_200	OTU_2620_18S_3_200	1	ENV_Salinity	0.623912	0.057762	-0.566149	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_741_18S_3_200	OTU_2620_18S_3_200	1	ENV_Salinity	0.603203	0.000000	-0.603203	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1335_18S_3_200	OTU_2620_18S_3_200	1	ENV_Salinity	0.670400	0.067060	-0.603340	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2714_18S_3_200	OTU_2620_18S_3_200	1	ENV_Salinity	0.577294	0.124822	-0.452472	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1494_18S_022_3	OTU_2795_18S_3_200	1	ENV_Salinity	0.545441	0.112835	-0.432605	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_48_18S_3_200	OTU_2795_18S_3_200	1	ENV_Salinity	0.429916	0.053372	-0.376544	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1077_18S_022_3	OTU_2876_18S_3_200	1	ENV_Salinity	0.660965	0.112835	-0.548130	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1767_18S_022_3	OTU_2876_18S_3_200	1	ENV_Salinity	0.577294	0.033789	-0.543505	0.546454	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1732_18S_3_200	OTU_2876_18S_3_200	1	ENV_Salinity	0.442284	0.067060	-0.375224	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_799_18S_3_200	OTU_2884_18S_3_200	1	ENV_Salinity	0.556546	0.033789	-0.522758	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1286_18S_3_200	OTU_2884_18S_3_200	1	ENV_Salinity	0.567243	0.000000	-0.567243	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2181_18S_3_200	OTU_2884_18S_3_200	1	ENV_Salinity	0.574419	0.033789	-0.540631	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_661_16S_022_3	OTU_2914_18S_3_200	1	ENV_Salinity	0.461770	-0.106873	-0.568643	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2289_18S_022_3	OTU_2914_18S_3_200	1	ENV_Salinity	0.414059	0.079047	-0.335012	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_501_16S_022_3	OTU_2635_18S_3_200	1	ENV_Salinity	0.577294	0.079047	-0.498248	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1201_16S_022_3	OTU_2635_18S_3_200	1	ENV_Salinity	0.493623	0.000000	-0.493623	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_191_18S_022_3	OTU_2635_18S_3_200	1	ENV_Salinity	0.577294	0.079047	-0.498248	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2214_18S_022_3	OTU_2635_18S_3_200	1	ENV_Salinity	0.493623	0.000000	-0.493623	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3210_18S_022_3	OTU_2635_18S_3_200	1	ENV_Salinity	0.493623	0.006772	-0.486851	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_621_18S_3_200	OTU_2635_18S_3_200	1	ENV_Salinity	0.435861	0.000000	-0.435861	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_851_18S_022_3	OTU_3023_18S_3_200	1	ENV_Salinity	0.599096	0.000000	-0.599096	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2270_18S_022_3	OTU_3023_18S_3_200	1	ENV_Salinity	0.577294	0.000000	-0.577294	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1086_18S_3_200	OTU_2732_18S_3_200	1	ENV_Salinity	0.450122	0.158611	-0.291511	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1258_18S_3_200	OTU_2732_18S_3_200	1	ENV_Salinity	0.589045	0.100849	-0.488196	0.273726	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2305_18S_3_200	OTU_2732_18S_3_200	1	ENV_Salinity	0.601412	0.033789	-0.567623	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3023_18S_3_200	OTU_3068_18S_3_200	1	ENV_Salinity	0.656858	0.000000	-0.656858	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_889_18S_3_200	OTU_3072_18S_3_200	1	ENV_Salinity	0.493623	0.000000	-0.493623	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1906_18S_3_200	OTU_3072_18S_3_200	1	ENV_Salinity	0.356297	0.050166	-0.306131	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1898_18S_3_200	OTU_3113_18S_3_200	1	ENV_Salinity	0.435861	0.000000	-0.435861	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2270_18S_022_3	OTU_2758_18S_3_200	1	ENV_Salinity	0.519532	0.000000	-0.519532	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_683_18S_3_200	OTU_3167_18S_3_200	1	ENV_Salinity	0.416375	0.083954	-0.332421	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_994_18S_3_200	OTU_3167_18S_3_200	1	ENV_Salinity	0.464086	0.033789	-0.430297	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1408_18S_3_200	OTU_3167_18S_3_200	1	ENV_Salinity	0.577294	0.270929	-0.306365	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_42_16S_022_3	OTU_3190_18S_3_200	1	ENV_Salinity	0.356297	0.000000	-0.356297	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2181_16S_022_3	OTU_3190_18S_3_200	1	ENV_Salinity	0.461770	0.000000	-0.461770	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1562_18S_3_200	OTU_3190_18S_3_200	1	ENV_Salinity	0.390466	0.000000	-0.390466	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2309_18S_022_3	OTU_3083_18S_3_200	1	ENV_Salinity	0.276732	0.033271	-0.243461	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1374_18S_3_200	OTU_3083_18S_3_200	1	ENV_Salinity	0.356297	0.040043	-0.316254	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_671_18S_3_200	OTU_3206_18S_3_200	1	ENV_Salinity	0.625005	0.045776	-0.579230	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1399_18S_3_200	OTU_3206_18S_3_200	1	ENV_Salinity	0.625005	0.045776	-0.579230	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1252_18S_3_200	OTU_3210_18S_3_200	1	ENV_Salinity	0.576677	0.112835	-0.463842	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2785_18S_3_200	OTU_3210_18S_3_200	1	ENV_Salinity	0.483572	0.033789	-0.449783	0.819181	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1353_18S_022_3	OTU_3225_18S_3_200	1	ENV_Salinity	0.681296	2.791069	2.109773	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_376_16S_022_3	OTU_3255_18S_3_200	1	ENV_Salinity	0.334495	0.000000	-0.334495	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1902_18S_022_3	OTU_3255_18S_3_200	1	ENV_Salinity	0.519532	0.000000	-0.519532	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2459_18S_3_200	OTU_3255_18S_3_200	1	ENV_Salinity	0.497730	0.079047	-0.418683	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2649_18S_3_200	OTU_3255_18S_3_200	1	ENV_Salinity	0.497730	0.000000	-0.497730	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1629_18S_022_3	OTU_3261_18S_3_200	1	ENV_Salinity	0.519532	0.000000	-0.519532	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2020_18S_3_200	OTU_3261_18S_3_200	1	ENV_Salinity	0.519532	0.000000	-0.519532	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1631_16S_022_3	OTU_3269_18S_3_200	1	ENV_Salinity	0.493623	0.033789	-0.459834	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_430_18S_3_200	OTU_3269_18S_3_200	1	ENV_Salinity	0.461770	0.033789	-0.427981	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_477_18S_3_200	OTU_3269_18S_3_200	1	ENV_Salinity	0.414059	0.033789	-0.380270	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3210_18S_3_200	OTU_3269_18S_3_200	1	ENV_Salinity	0.425809	0.033789	-0.392021	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2466_18S_3_200	OTU_3295_18S_3_200	1	ENV_Salinity	0.435861	0.033789	-0.402072	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2418_18S_3_200	OTU_3295_18S_3_200	1	ENV_Salinity	0.519532	0.083954	-0.435578	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3206_18S_3_200	OTU_3295_18S_3_200	1	ENV_Salinity	0.577294	0.174988	-0.402306	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1346_18S_022_3	OTU_3223_18S_3_200	1	ENV_Salinity	0.466538	0.033789	-0.432749	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1557_18S_3_200	OTU_3223_18S_3_200	1	ENV_Salinity	0.567243	0.033789	-0.533454	0.364635	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_287_16S_022_3	OTU_3338_18S_3_200	1	ENV_Salinity	0.541334	-0.112835	-0.654169	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_330_18S_022_3	OTU_3338_18S_3_200	1	ENV_Salinity	0.356297	0.050166	-0.306131	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_480_18S_3_200	OTU_3338_18S_3_200	1	ENV_Salinity	0.353889	-0.128029	-0.481918	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1767_18S_3_200	OTU_2812_18S_3_200	1	ENV_Salinity	0.441852	0.033789	-0.408063	0.273726	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1728_18S_3_200	OTU_2812_18S_3_200	1	ENV_Salinity	0.599096	0.033789	-0.565307	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3210_18S_3_200	OTU_2812_18S_3_200	1	ENV_Salinity	0.589045	0.033789	-0.555256	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_363_16S_022_3	OTU_3386_18S_3_200	1	ENV_Salinity	0.356297	0.033789	-0.322508	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_86_18S_3_200	OTU_3386_18S_3_200	1	ENV_Salinity	0.356297	0.033789	-0.322508	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_288_18S_3_200	OTU_3386_18S_3_200	1	ENV_Salinity	0.458885	-0.079047	-0.537932	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_477_18S_3_200	OTU_3386_18S_3_200	1	ENV_Salinity	0.519532	0.033789	-0.485743	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2041_18S_3_200	OTU_3386_18S_3_200	1	ENV_Salinity	0.461770	0.033789	-0.427981	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1611_18S_022_3	OTU_3160_18S_3_200	1	ENV_Salinity	0.541334	0.000000	-0.541334	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_228_18S_3_200	OTU_3160_18S_3_200	1	ENV_Salinity	0.519532	0.000000	-0.519532	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1065_16S_022_3	OTU_3422_18S_3_200	1	ENV_Salinity	0.444736	0.016377	-0.428359	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1587_16S_022_3	OTU_3422_18S_3_200	1	ENV_Salinity	0.545441	0.000000	-0.545441	0.363636	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1355_18S_3_200	OTU_3422_18S_3_200	1	ENV_Salinity	0.603203	0.158093	-0.445110	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2308_18S_3_200	OTU_3422_18S_3_200	1	ENV_Salinity	0.519532	0.000000	-0.519532	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1318_18S_3_200	OTU_3389_18S_3_200	1	ENV_Salinity	0.577294	0.079047	-0.498248	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1532_18S_3_200	OTU_3389_18S_3_200	1	ENV_Salinity	0.414059	0.079047	-0.335012	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2649_18S_3_200	OTU_2998_18S_3_200	1	ENV_Salinity	0.646807	0.000000	-0.646807	0.363636	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_353_18S_3_200	OTU_3342_18S_3_200	1	ENV_Salinity	0.630605	2.270563	1.639958	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_568_18S_3_200	OTU_3342_18S_3_200	1	ENV_Salinity	0.734761	0.045776	-0.688986	0.546454	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1463_18S_3_200	OTU_3342_18S_3_200	1	ENV_Salinity	0.529528	-0.015322	-0.544849	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_711_18S_022_3	OTU_2303_18S_3_200	1	ENV_Salinity	0.519532	0.050166	-0.469366	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_606_18S_3_200	OTU_2303_18S_3_200	1	ENV_Salinity	0.356297	0.044950	-0.311346	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1387_16S_022_3	OTU_3314_18S_3_200	1	ENV_Salinity	0.461770	0.000000	-0.461770	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
