Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_1785_18S_3_200	OTU_2263_18S_3_200	1	ENV_NH4	0.392829	-0.077903	-0.470732	0.161838	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2028_18S_022_3	OTU_2266_18S_3_200	1	ENV_NH4	0.603032	0.534094	-0.068938	0.388611	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_276_18S_3_200	OTU_2268_18S_3_200	1	ENV_NH4	0.593841	0.887809	0.293968	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_865_18S_3_200	OTU_2268_18S_3_200	1	ENV_NH4	0.593841	0.887809	0.293968	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3403_18S_022_3	OTU_2272_18S_3_200	1	ENV_NH4	0.616591	0.143297	-0.473294	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3476_18S_022_3	OTU_2272_18S_3_200	1	ENV_NH4	0.533567	0.000000	-0.533567	0.125874	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1525_18S_3_200	OTU_2274_18S_3_200	1	ENV_NH4	0.513953	0.314620	-0.199333	0.388611	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3231_18S_022_3	OTU_2280_18S_3_200	1	ENV_NH4	0.520662	0.134339	-0.386323	0.512488	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2204_18S_3_200	OTU_2280_18S_3_200	1	ENV_NH4	0.558186	0.064364	-0.493822	0.374625	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1074_18S_022_3	OTU_2279_18S_3_200	1	ENV_NH4	0.640961	0.368538	-0.272423	0.412587	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2279_18S_022_3	OTU_2279_18S_3_200	1	ENV_NH4	0.581206	0.543796	-0.037411	0.476523	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2006_18S_3_200	OTU_2279_18S_3_200	1	ENV_NH4	0.722723	0.751899	0.029175	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_408_18S_022_3	OTU_2285_18S_3_200	1	ENV_NH4	0.223046	0.215048	-0.007999	0.440559	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
OTU_728_18S_022_3	OTU_2285_18S_3_200	1	ENV_NH4	0.516562	0.569506	0.052944	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2166_18S_022_3	OTU_2285_18S_3_200	1	ENV_NH4	0.494212	0.528433	0.034221	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1992_18S_022_3	OTU_2293_18S_3_200	1	ENV_NH4	0.458520	0.706939	0.248419	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_168_18S_022_3	OTU_2313_18S_3_200	1	ENV_NH4	0.370930	0.403305	0.032375	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2169_18S_022_3	OTU_2306_18S_3_200	1	ENV_NH4	0.716086	0.738360	0.022273	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_905_18S_022_3	OTU_2325_18S_3_200	1	ENV_NH4	0.387261	-0.077903	-0.465163	0.198801	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2083_18S_3_200	OTU_2325_18S_3_200	1	ENV_NH4	0.556317	0.065395	-0.490923	0.124875	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_981_18S_022_3	OTU_2329_18S_3_200	1	ENV_NH4	0.685718	0.478401	-0.207317	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1301_18S_022_3	OTU_2329_18S_3_200	1	ENV_NH4	0.622336	0.626770	0.004435	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_923_18S_022_3	OTU_2331_18S_3_200	1	ENV_NH4	0.533567	0.001969	-0.531599	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3729_18S_022_3	OTU_2331_18S_3_200	1	ENV_NH4	0.533567	0.010927	-0.522641	0.124875	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2245_18S_3_200	OTU_2345_18S_3_200	1	ENV_NH4	0.701483	0.983340	0.281857	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1388_16S_022_3	OTU_2348_18S_3_200	1	ENV_NH4	0.365652	0.007927	-0.357725	0.763237	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_2123_16S_022_3	OTU_2348_18S_3_200	1	ENV_NH4	0.510817	0.116710	-0.394107	0.787213	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1234_18S_3_200	OTU_2348_18S_3_200	1	ENV_NH4	0.413020	0.116710	-0.296310	0.813187	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2642_18S_022_3	OTU_2353_18S_3_200	1	ENV_NH4	0.549032	0.103459	-0.445573	0.136863	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1128_18S_022_3	OTU_2359_18S_3_200	1	ENV_NH4	0.676865	0.000000	-0.676865	0.248751	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2152_18S_022_3	OTU_2359_18S_3_200	1	ENV_NH4	0.616591	0.065395	-0.551196	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4728_18S_022_3	OTU_2359_18S_3_200	1	ENV_NH4	0.616591	0.000000	-0.616591	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4891_18S_022_3	OTU_2359_18S_3_200	1	ENV_NH4	0.616591	0.000000	-0.616591	0.248751	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_7006_18S_022_3	OTU_2359_18S_3_200	1	ENV_NH4	0.616591	0.035258	-0.581333	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_466_18S_3_200	OTU_2373_18S_3_200	1	ENV_NH4	0.580936	0.096275	-0.484661	0.550450	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2200_18S_3_200	OTU_2373_18S_3_200	1	ENV_NH4	0.533567	0.108783	-0.424784	0.575425	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1221_18S_022_3	OTU_2385_18S_3_200	1	ENV_NH4	0.533567	0.887809	0.354242	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2345_18S_3_200	OTU_2385_18S_3_200	1	ENV_NH4	0.533567	0.887809	0.354242	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_484_18S_022_3	OTU_2390_18S_3_200	1	ENV_NH4	0.591527	0.461263	-0.130264	0.599401	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1359_16S_3_200	OTU_2390_18S_3_200	1	ENV_NH4	0.510252	-0.021466	-0.531718	0.150849	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_625_18S_3_200	OTU_2393_18S_3_200	1	ENV_NH4	0.546131	-0.097103	-0.643234	0.611389	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_961_18S_3_200	OTU_2393_18S_3_200	1	ENV_NH4	0.621475	0.526118	-0.095357	0.436563	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3361_18S_022_3	OTU_2395_18S_3_200	1	ENV_NH4	0.679600	0.221944	-0.457656	0.239760	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_398_16S_3_200	OTU_2396_18S_3_200	1	ENV_NH4	0.378714	0.131533	-0.247181	0.876124	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1067_18S_3_200	OTU_2396_18S_3_200	1	ENV_NH4	0.460389	-0.021466	-0.481855	0.349650	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_119_18S_3_200	OTU_2400_18S_3_200	1	ENV_NH4	0.345860	0.305652	-0.040209	0.313686	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_479_18S_3_200	OTU_2400_18S_3_200	1	ENV_NH4	0.373094	0.384095	0.011000	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1956_18S_022_3	OTU_2401_18S_3_200	1	ENV_NH4	0.516962	0.182105	-0.334857	0.126873	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2688_18S_022_3	OTU_2401_18S_3_200	1	ENV_NH4	0.357324	0.064364	-0.292960	0.213786	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2605_18S_022_3	OTU_2457_18S_3_200	1	ENV_NH4	0.641210	0.179299	-0.461911	0.087912	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_568_18S_3_200	OTU_2457_18S_3_200	1	ENV_NH4	0.663959	0.108783	-0.555176	0.236763	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2263_18S_3_200	OTU_2457_18S_3_200	1	ENV_NH4	0.641210	0.030881	-0.610329	0.124875	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1796_18S_022_3	OTU_2471_18S_3_200	1	ENV_NH4	0.437639	0.786125	0.348487	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1474_18S_3_200	OTU_2471_18S_3_200	1	ENV_NH4	0.422865	0.445949	0.023085	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_508_16S_3_200	OTU_2478_18S_3_200	1	ENV_NH4	0.568777	0.196879	-0.371899	0.237762	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_701_18S_022_3	OTU_2485_18S_3_200	1	ENV_NH4	0.487061	0.357805	-0.129256	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1211_18S_022_3	OTU_2485_18S_3_200	1	ENV_NH4	0.610670	0.972607	0.361937	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2704_18S_022_3	OTU_2485_18S_3_200	1	ENV_NH4	0.572483	1.249500	0.677017	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1780_18S_022_3	OTU_2498_18S_3_200	1	ENV_NH4	0.701483	-0.039095	-0.740578	0.474525	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2139_16S_022_3	OTU_2506_18S_3_200	1	ENV_NH4	0.593841	1.194722	0.600881	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1791_18S_3_200	OTU_2518_18S_3_200	1	ENV_NH4	0.417863	0.459692	0.041829	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_793_18S_022_3	OTU_2547_18S_3_200	1	ENV_NH4	0.628646	0.164476	-0.464170	0.312687	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2312_18S_022_3	OTU_2547_18S_3_200	1	ENV_NH4	0.473294	0.007927	-0.465367	0.512488	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1450_18S_3_200	OTU_2547_18S_3_200	1	ENV_NH4	0.605896	0.056436	-0.549460	0.322677	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2039_18S_3_200	OTU_2547_18S_3_200	1	ENV_NH4	0.473294	0.007927	-0.465367	0.424575	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1783_18S_022_3	OTU_2550_18S_3_200	1	ENV_NH4	0.533567	0.000000	-0.533567	0.248751	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4268_18S_022_3	OTU_2550_18S_3_200	1	ENV_NH4	0.593841	0.000000	-0.593841	0.248751	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2139_18S_3_200	OTU_2550_18S_3_200	1	ENV_NH4	0.593841	-0.069976	-0.663817	0.248751	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1295_18S_022_3	OTU_2558_18S_3_200	1	ENV_NH4	0.526386	0.406111	-0.120275	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1285_18S_3_200	OTU_2558_18S_3_200	1	ENV_NH4	0.574231	0.383361	-0.190871	0.199800	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1325_18S_3_200	OTU_2558_18S_3_200	1	ENV_NH4	0.640815	0.655336	0.014521	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_302_16S_022_3	OTU_2561_18S_3_200	1	ENV_NH4	0.277475	0.480667	0.203192	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_321_18S_022_3	OTU_2561_18S_3_200	1	ENV_NH4	0.427794	-0.060274	-0.488068	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_957_18S_022_3	OTU_2573_18S_3_200	1	ENV_NH4	0.542722	0.116710	-0.426012	0.676324	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_306_18S_3_200	OTU_2583_18S_3_200	1	ENV_NH4	0.459994	-0.047766	-0.507760	0.248751	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1281_18S_022_3	OTU_2595_18S_3_200	1	ENV_NH4	0.388401	1.286714	0.898312	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2597_18S_022_3	OTU_2597_18S_3_200	1	ENV_NH4	0.415579	0.626770	0.211191	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1511_18S_3_200	OTU_2597_18S_3_200	1	ENV_NH4	0.603686	0.588707	-0.014979	0.712288	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1128_18S_022_3	OTU_2598_18S_3_200	1	ENV_NH4	0.448675	0.000000	-0.448675	0.248751	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_100_16S_022_3	OTU_2605_18S_3_200	1	ENV_NH4	0.510817	0.887809	0.376992	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_321_18S_022_3	OTU_2605_18S_3_200	1	ENV_NH4	0.427794	0.679117	0.251323	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1321_18S_022_3	OTU_2605_18S_3_200	1	ENV_NH4	0.450544	0.778198	0.327655	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3884_18S_022_3	OTU_2605_18S_3_200	1	ENV_NH4	0.413020	0.887809	0.474789	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1422_16S_3_200	OTU_2605_18S_3_200	1	ENV_NH4	0.305378	0.030881	-0.274497	0.438561	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_113_16S_3_200	OTU_2608_18S_3_200	1	ENV_NH4	0.336307	0.290144	-0.046162	0.838162	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2313_18S_3_200	OTU_2608_18S_3_200	1	ENV_NH4	0.676865	0.540941	-0.135924	0.725275	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_229_16S_022_3	OTU_2611_18S_3_200	1	ENV_NH4	0.336307	0.349878	0.013571	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_11_18S_3_200	OTU_2612_18S_3_200	1	ENV_NH4	0.448675	0.264588	-0.184087	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1841_18S_3_200	OTU_2612_18S_3_200	1	ENV_NH4	0.533567	0.221944	-0.311624	0.372627	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_903_18S_3_200	OTU_2621_18S_3_200	1	ENV_NH4	0.365652	0.000000	-0.365652	0.248751	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4257_18S_022_3	OTU_2638_18S_3_200	1	ENV_NH4	0.448675	0.024178	-0.424497	0.687313	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2373_18S_3_200	OTU_2638_18S_3_200	1	ENV_NH4	0.533567	0.102081	-0.431486	0.687313	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1587_18S_3_200	OTU_2637_18S_3_200	1	ENV_NH4	0.413020	-0.039095	-0.452115	0.361638	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2642_18S_022_3	OTU_2642_18S_3_200	1	ENV_NH4	0.508608	0.007927	-0.500681	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_442_18S_3_200	OTU_2651_18S_3_200	1	ENV_NH4	0.608745	0.521741	-0.087005	0.575425	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_630_18S_3_200	OTU_2651_18S_3_200	1	ENV_NH4	0.702183	0.794052	0.091870	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_408_18S_022_3	OTU_2659_18S_3_200	1	ENV_NH4	0.306681	0.245185	-0.061497	0.602398	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_2975_18S_022_3	OTU_2659_18S_3_200	1	ENV_NH4	0.388401	-0.047022	-0.435423	0.838162	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1321_18S_022_3	OTU_2669_18S_3_200	1	ENV_NH4	0.678733	0.124637	-0.554096	0.475524	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4254_18S_022_3	OTU_2669_18S_3_200	1	ENV_NH4	0.558186	0.025556	-0.532630	0.249750	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1201_18S_022_3	OTU_2681_18S_3_200	1	ENV_NH4	0.608745	1.021404	0.412659	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1295_18S_022_3	OTU_2681_18S_3_200	1	ENV_NH4	0.562161	0.518731	-0.043430	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1215_18S_022_3	OTU_2692_18S_3_200	1	ENV_NH4	0.496044	0.221944	-0.274100	0.701299	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1225_16S_022_3	OTU_2696_18S_3_200	1	ENV_NH4	0.533567	0.878107	0.344540	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_959_18S_022_3	OTU_2702_18S_3_200	1	ENV_NH4	0.478177	0.036002	-0.442176	0.062937	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1538_18S_3_200	OTU_2719_18S_3_200	1	ENV_NH4	0.555176	0.786125	0.230949	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1026_16S_022_3	OTU_2752_18S_3_200	1	ENV_NH4	0.439382	0.547093	0.107711	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2691_18S_022_3	OTU_2752_18S_3_200	1	ENV_NH4	0.555176	0.660457	0.105281	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_205_18S_3_200	OTU_2767_18S_3_200	1	ENV_NH4	0.497912	0.019057	-0.478855	0.162837	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2331_18S_3_200	OTU_2767_18S_3_200	1	ENV_NH4	0.595710	1.200528	0.604818	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1221_16S_022_3	OTU_2784_18S_3_200	1	ENV_NH4	0.603686	0.116710	-0.486976	0.726274	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4969_18S_022_3	OTU_2784_18S_3_200	1	ENV_NH4	0.558876	0.173434	-0.385442	0.926074	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_101_18S_3_200	OTU_2784_18S_3_200	1	ENV_NH4	0.520662	0.068944	-0.451718	0.263736	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_515_18S_3_200	OTU_2784_18S_3_200	1	ENV_NH4	0.616591	0.116710	-0.499881	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1511_18S_022_3	OTU_2816_18S_3_200	1	ENV_NH4	0.602995	0.191807	-0.411189	0.348651	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1861_18S_3_200	OTU_2816_18S_3_200	1	ENV_NH4	0.701483	0.282217	-0.419266	0.523477	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2692_18S_3_200	OTU_2816_18S_3_200	1	ENV_NH4	0.583655	0.174178	-0.409477	0.289710	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1019_16S_022_3	OTU_2754_18S_3_200	1	ENV_NH4	0.450544	0.186686	-0.263858	0.788212	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_510_18S_022_3	OTU_2754_18S_3_200	1	ENV_NH4	0.329996	0.038808	-0.291189	0.361638	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1678_18S_022_3	OTU_2754_18S_3_200	1	ENV_NH4	0.473294	0.156549	-0.316745	0.649351	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_266_16S_022_3	OTU_2824_18S_3_200	1	ENV_NH4	0.348870	0.216079	-0.132791	0.476523	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2177_18S_3_200	OTU_2824_18S_3_200	1	ENV_NH4	0.533567	0.000000	-0.533567	0.249750	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3884_18S_022_3	OTU_2836_18S_3_200	1	ENV_NH4	0.663959	0.887809	0.223849	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4257_18S_022_3	OTU_2836_18S_3_200	1	ENV_NH4	0.556317	0.887809	0.331492	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_835_18S_3_200	OTU_2836_18S_3_200	1	ENV_NH4	0.603686	0.817833	0.214148	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_287_18S_022_3	OTU_2835_18S_3_200	1	ENV_NH4	0.474685	0.298766	-0.175919	0.563437	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_452_18S_022_3	OTU_2835_18S_3_200	1	ENV_NH4	0.607562	0.629085	0.021523	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_483_18S_022_3	OTU_2835_18S_3_200	1	ENV_NH4	0.684275	0.252080	-0.432195	0.337662	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2204_18S_022_3	OTU_2835_18S_3_200	1	ENV_NH4	0.533957	0.450530	-0.083427	0.713287	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_36_18S_3_200	OTU_2835_18S_3_200	1	ENV_NH4	0.227146	0.286595	0.059448	nan	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
OTU_251_18S_3_200	OTU_2835_18S_3_200	1	ENV_NH4	0.593276	0.252080	-0.341195	0.162837	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_483_18S_3_200	OTU_2835_18S_3_200	1	ENV_NH4	0.475297	0.319741	-0.155556	0.312687	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_595_18S_3_200	OTU_2835_18S_3_200	1	ENV_NH4	0.616026	0.252080	-0.363945	0.376623	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_704_18S_3_200	OTU_2835_18S_3_200	1	ENV_NH4	0.871407	0.659222	-0.212184	0.313686	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_908_16S_022_3	OTU_2855_18S_3_200	1	ENV_NH4	0.466450	-0.060426	-0.526877	0.261738	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2318_16S_3_200	OTU_2855_18S_3_200	1	ENV_NH4	0.686019	0.004968	-0.681051	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_900_18S_3_200	OTU_2877_18S_3_200	1	ENV_NH4	0.557266	0.315160	-0.242106	0.249750	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_816_18S_022_3	OTU_2906_18S_3_200	1	ENV_NH4	0.543412	0.935575	0.392163	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3751_18S_022_3	OTU_2906_18S_3_200	1	ENV_NH4	0.616591	-0.077903	-0.694494	0.288711	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_808_18S_3_200	OTU_2906_18S_3_200	1	ENV_NH4	0.580936	0.104202	-0.476734	0.276723	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_622_18S_3_200	OTU_2928_18S_3_200	1	ENV_NH4	0.500631	0.030881	-0.469751	0.289710	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2091_18S_3_200	OTU_2928_18S_3_200	1	ENV_NH4	0.473294	0.138920	-0.334374	0.340659	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1551_18S_022_3	OTU_2931_18S_3_200	1	ENV_NH4	0.603686	0.108783	-0.494903	0.375624	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_477_18S_3_200	OTU_2931_18S_3_200	1	ENV_NH4	0.602995	0.048509	-0.554486	0.263736	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_592_18S_3_200	OTU_2931_18S_3_200	1	ENV_NH4	0.485858	0.048509	-0.437348	0.439560	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1640_18S_3_200	OTU_2931_18S_3_200	1	ENV_NH4	0.377075	0.108783	-0.268291	0.390609	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2198_18S_3_200	OTU_2963_18S_3_200	1	ENV_NH4	0.616591	0.030881	-0.585710	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2083_18S_022_3	OTU_2979_18S_3_200	1	ENV_NH4	0.556317	0.119710	-0.436607	0.663337	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1876_18S_3_200	OTU_2979_18S_3_200	1	ENV_NH4	0.616591	1.020567	0.403976	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1007_18S_022_3	OTU_2986_18S_3_200	1	ENV_NH4	0.435770	0.000000	-0.435770	0.062937	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1805_18S_022_3	OTU_2986_18S_3_200	1	ENV_NH4	0.616591	0.065395	-0.551196	0.124875	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4442_18S_022_3	OTU_2986_18S_3_200	1	ENV_NH4	0.508949	0.130789	-0.378159	0.125874	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_6694_18S_022_3	OTU_2986_18S_3_200	1	ENV_NH4	0.425925	0.095532	-0.330394	0.125874	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2325_18S_3_200	OTU_2986_18S_3_200	1	ENV_NH4	0.616591	0.130789	-0.485802	0.125874	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_905_18S_022_3	OTU_3005_18S_3_200	1	ENV_NH4	0.447534	0.887809	0.440275	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
