Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_494_18S_022_3	OTU_1792_18S_022_3	1	ENV_daylength	0.691769	2.957228	2.265459	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_554_18S_022_3	OTU_1792_18S_022_3	1	ENV_daylength	0.501887	0.180348	-0.321539	0.555445	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_873_18S_022_3	OTU_1803_18S_022_3	1	ENV_daylength	0.678733	4.170144	3.491411	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1134_18S_022_3	OTU_1805_18S_022_3	1	ENV_daylength	0.616591	0.000000	-0.616591	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1250_18S_022_3	OTU_1805_18S_022_3	1	ENV_daylength	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_944_18S_022_3	OTU_1807_18S_022_3	1	ENV_daylength	0.428484	0.051147	-0.377337	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1248_18S_022_3	OTU_1824_18S_022_3	1	ENV_daylength	0.678484	0.147356	-0.531128	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1770_18S_022_3	OTU_1824_18S_022_3	1	ENV_daylength	0.751524	0.221094	-0.530430	0.777223	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_599_18S_022_3	OTU_1823_18S_022_3	1	ENV_daylength	0.751555	0.153336	-0.598219	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_183_18S_022_3	OTU_1830_18S_022_3	1	ENV_daylength	0.762624	0.032258	-0.730365	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_451_18S_022_3	OTU_1841_18S_022_3	1	ENV_daylength	0.669502	3.230904	2.561403	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_451_18S_022_3	OTU_1843_18S_022_3	1	ENV_daylength	0.570038	0.127309	-0.442729	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_679_18S_022_3	OTU_1843_18S_022_3	1	ENV_daylength	0.615450	0.187185	-0.428265	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1195_16S_022_3	OTU_1848_18S_022_3	1	ENV_daylength	0.577236	0.000000	-0.577236	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1079_18S_022_3	OTU_1859_18S_022_3	1	ENV_daylength	0.658516	0.083920	-0.574596	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_19_18S_022_3	OTU_1869_18S_022_3	1	ENV_daylength	0.765633	0.249580	-0.516053	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1051_18S_022_3	OTU_1869_18S_022_3	1	ENV_daylength	0.788383	0.144194	-0.644189	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1108_18S_022_3	OTU_1874_18S_022_3	1	ENV_daylength	0.723543	0.102234	-0.621309	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2055_16S_022_3	OTU_1910_18S_022_3	1	ENV_daylength	0.616591	0.000000	-0.616591	0.944056	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1259_18S_022_3	OTU_1910_18S_022_3	1	ENV_daylength	0.648495	0.144194	-0.504302	0.890110	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_101_18S_022_3	OTU_1911_18S_022_3	1	ENV_daylength	0.440654	0.346868	-0.093786	0.835165	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1067_18S_022_3	OTU_1914_18S_022_3	1	ENV_daylength	0.491203	0.120556	-0.370647	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1479_18S_022_3	OTU_1922_18S_022_3	1	ENV_daylength	0.731218	0.072097	-0.659121	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_511_18S_022_3	OTU_1925_18S_022_3	1	ENV_daylength	0.580936	0.084605	-0.496331	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1781_18S_022_3	OTU_1925_18S_022_3	1	ENV_daylength	0.618460	0.084605	-0.533855	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_293_16S_022_3	OTU_1931_18S_022_3	1	ENV_daylength	0.329996	0.000000	-0.329996	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_727_16S_022_3	OTU_1931_18S_022_3	1	ENV_daylength	0.329996	0.000000	-0.329996	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1191_18S_022_3	OTU_1933_18S_022_3	1	ENV_daylength	0.663269	0.036839	-0.626430	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1067_18S_022_3	OTU_1942_18S_022_3	1	ENV_daylength	0.769645	0.089532	-0.680113	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1833_18S_022_3	OTU_1942_18S_022_3	1	ENV_daylength	0.712999	0.000000	-0.712999	0.944056	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2183_16S_022_3	OTU_1956_18S_022_3	1	ENV_daylength	0.450544	0.000000	-0.450544	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1073_16S_022_3	OTU_1965_18S_022_3	1	ENV_daylength	0.516999	0.000000	-0.516999	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2247_16S_022_3	OTU_1976_18S_022_3	1	ENV_daylength	0.501322	-0.120547	-0.621869	0.776224	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_475_18S_022_3	OTU_1982_18S_022_3	1	ENV_daylength	0.661864	0.062395	-0.599469	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_70_18S_022_3	OTU_2008_18S_022_3	1	ENV_daylength	0.534959	2.785068	2.250109	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_624_18S_022_3	OTU_2008_18S_022_3	1	ENV_daylength	0.714114	0.249580	-0.464534	0.777223	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_820_18S_022_3	OTU_2008_18S_022_3	1	ENV_daylength	0.714114	3.477951	2.763837	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_872_18S_022_3	OTU_2011_18S_022_3	1	ENV_daylength	0.501887	0.096774	-0.405113	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_644_18S_022_3	OTU_2028_18S_022_3	1	ENV_daylength	0.619425	0.120556	-0.498869	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_665_18S_022_3	OTU_2045_18S_022_3	1	ENV_daylength	0.600556	0.278512	-0.322044	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_969_18S_022_3	OTU_2045_18S_022_3	1	ENV_daylength	0.482577	2.375694	1.893117	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_526_18S_022_3	OTU_2046_18S_022_3	1	ENV_daylength	0.641210	0.000000	-0.641210	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_807_18S_022_3	OTU_2046_18S_022_3	1	ENV_daylength	0.494903	0.000000	-0.494903	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1108_18S_022_3	OTU_2052_18S_022_3	1	ENV_daylength	0.619326	0.032258	-0.587068	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_264_18S_022_3	OTU_2051_18S_022_3	1	ENV_daylength	0.373489	1.772519	1.399030	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_970_18S_022_3	OTU_2051_18S_022_3	1	ENV_daylength	0.437639	3.573148	3.135510	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1026_18S_022_3	OTU_2067_18S_022_3	1	ENV_daylength	0.769043	3.767204	2.998161	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1729_18S_022_3	OTU_2067_18S_022_3	1	ENV_daylength	0.806566	4.010059	3.203492	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1498_18S_022_3	OTU_2071_18S_022_3	1	ENV_daylength	0.676865	4.393363	3.716498	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_364_18S_022_3	OTU_2076_18S_022_3	1	ENV_daylength	0.647654	0.038420	-0.609234	0.444555	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_733_18S_022_3	OTU_2076_18S_022_3	1	ENV_daylength	0.622506	0.096774	-0.525731	0.389610	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_94_16S_022_3	OTU_2079_18S_022_3	1	ENV_daylength	0.616591	0.000000	-0.616591	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_828_18S_022_3	OTU_2079_18S_022_3	1	ENV_daylength	0.724233	0.000000	-0.724233	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_844_18S_022_3	OTU_2079_18S_022_3	1	ENV_daylength	0.641210	0.017629	-0.623581	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_728_18S_022_3	OTU_2080_18S_022_3	1	ENV_daylength	0.516562	-0.093410	-0.609973	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_321_18S_022_3	OTU_2081_18S_022_3	1	ENV_daylength	0.519972	3.700574	3.180602	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_342_18S_022_3	OTU_2089_18S_022_3	1	ENV_daylength	0.626089	2.021242	1.395153	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1581_18S_022_3	OTU_2099_18S_022_3	1	ENV_daylength	0.556317	0.102234	-0.454084	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_873_18S_022_3	OTU_2114_18S_022_3	1	ENV_daylength	0.555176	4.019246	3.464070	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1781_18S_022_3	OTU_2114_18S_022_3	1	ENV_daylength	0.577236	0.193541	-0.383695	0.721279	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1498_18S_022_3	OTU_2130_18S_022_3	1	ENV_daylength	0.616591	0.102234	-0.514357	0.945055	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_791_16S_022_3	OTU_2138_18S_022_3	1	ENV_daylength	0.555176	3.799141	3.243964	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1943_16S_022_3	OTU_2138_18S_022_3	1	ENV_daylength	0.660260	0.216291	-0.443969	0.889111	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1161_18S_022_3	OTU_2138_18S_022_3	1	ENV_daylength	0.765633	3.765775	3.000142	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1841_18S_022_3	OTU_2139_18S_022_3	1	ENV_daylength	0.656850	3.439144	2.782293	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_301_18S_022_3	OTU_2141_18S_022_3	1	ENV_daylength	0.477819	0.082020	-0.395798	0.388611	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_777_18S_022_3	OTU_2141_18S_022_3	1	ENV_daylength	0.364069	0.059116	-0.304953	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_819_18S_022_3	OTU_2141_18S_022_3	1	ENV_daylength	0.482577	0.241518	-0.241059	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_872_18S_022_3	OTU_2142_18S_022_3	1	ENV_daylength	0.610670	0.125880	-0.484790	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1057_18S_022_3	OTU_2142_18S_022_3	1	ENV_daylength	0.708468	0.217872	-0.490596	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1459_18S_022_3	OTU_2142_18S_022_3	1	ENV_daylength	0.788383	0.041960	-0.746423	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1841_18S_022_3	OTU_2142_18S_022_3	1	ENV_daylength	0.610670	0.107016	-0.503654	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_418_18S_022_3	OTU_2145_18S_022_3	1	ENV_daylength	0.447534	0.023646	-0.423888	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1704_18S_022_3	OTU_2145_18S_022_3	1	ENV_daylength	0.616591	0.000000	-0.616591	0.889111	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_321_18S_022_3	OTU_2151_18S_022_3	1	ENV_daylength	0.455428	3.502427	3.046999	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_944_18S_022_3	OTU_2151_18S_022_3	1	ENV_daylength	0.456118	3.637283	3.181165	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_679_18S_022_3	OTU_2150_18S_022_3	1	ENV_daylength	0.453103	0.130631	-0.322472	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1491_18S_022_3	OTU_2152_18S_022_3	1	ENV_daylength	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_459_18S_022_3	OTU_2168_18S_022_3	1	ENV_daylength	0.556317	0.072097	-0.484220	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1301_18S_022_3	OTU_2172_18S_022_3	1	ENV_daylength	0.701089	3.164988	2.463899	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1383_18S_022_3	OTU_2172_18S_022_3	1	ENV_daylength	0.608564	2.742106	2.133541	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1413_18S_022_3	OTU_2172_18S_022_3	1	ENV_daylength	0.740278	0.217872	-0.522407	0.611389	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_421_18S_022_3	OTU_2177_18S_022_3	1	ENV_daylength	0.532426	0.000000	-0.532426	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_917_18S_022_3	OTU_2185_18S_022_3	1	ENV_daylength	0.450544	-0.117741	-0.568285	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1727_18S_022_3	OTU_2184_18S_022_3	1	ENV_daylength	0.603686	0.072097	-0.531589	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_452_18S_022_3	OTU_2194_18S_022_3	1	ENV_daylength	0.602995	0.054468	-0.548528	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_874_18S_022_3	OTU_2198_18S_022_3	1	ENV_daylength	0.577926	3.581233	3.003307	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_923_18S_022_3	OTU_2198_18S_022_3	1	ENV_daylength	0.616591	4.095562	3.478971	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1400_18S_022_3	OTU_2198_18S_022_3	1	ENV_daylength	0.536126	-0.038578	-0.574705	0.720280	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_94_16S_022_3	OTU_2200_18S_022_3	1	ENV_daylength	0.451234	0.000000	-0.451234	0.889111	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_854_18S_022_3	OTU_2200_18S_022_3	1	ENV_daylength	0.438329	0.000000	-0.438329	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_594_16S_022_3	OTU_2204_18S_022_3	1	ENV_daylength	0.667836	2.888622	2.220786	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1112_18S_022_3	OTU_2206_18S_022_3	1	ENV_daylength	0.663959	4.056770	3.392810	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1640_18S_022_3	OTU_2209_18S_022_3	1	ENV_daylength	0.444924	0.149661	-0.295263	0.722278	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1489_18S_022_3	OTU_2223_18S_022_3	1	ENV_daylength	0.605896	3.465394	2.859498	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_787_16S_022_3	OTU_2245_18S_022_3	1	ENV_daylength	0.503532	0.000000	-0.503532	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1830_18S_022_3	OTU_2245_18S_022_3	1	ENV_daylength	0.577236	0.000000	-0.577236	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2185_18S_022_3	OTU_2245_18S_022_3	1	ENV_daylength	0.450544	0.000000	-0.450544	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2139_16S_022_3	OTU_2250_18S_022_3	1	ENV_daylength	0.352746	0.000000	-0.352746	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1491_18S_022_3	OTU_2254_18S_022_3	1	ENV_daylength	0.425925	0.000000	-0.425925	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_111_16S_022_3	OTU_2256_18S_022_3	1	ENV_daylength	0.357936	0.058517	-0.299419	0.223776	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1154_18S_022_3	OTU_2261_18S_022_3	1	ENV_daylength	0.850323	0.054468	-0.795855	0.721279	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_694_18S_022_3	OTU_2263_18S_022_3	1	ENV_daylength	0.806566	3.907825	3.101259	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1729_18S_022_3	OTU_2263_18S_022_3	1	ENV_daylength	0.806566	3.907825	3.101259	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1792_18S_022_3	OTU_2266_18S_022_3	1	ENV_daylength	0.560719	0.072097	-0.488622	0.721279	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2052_18S_022_3	OTU_2266_18S_022_3	1	ENV_daylength	0.643742	0.062395	-0.581347	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1067_18S_022_3	OTU_2268_18S_022_3	1	ENV_daylength	0.578840	0.071431	-0.507409	0.444555	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1396_18S_022_3	OTU_2268_18S_022_3	1	ENV_daylength	0.536303	-0.049125	-0.585427	0.611389	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_827_18S_022_3	OTU_2298_18S_022_3	1	ENV_daylength	0.330687	0.041960	-0.288727	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2153_18S_022_3	OTU_2298_18S_022_3	1	ENV_daylength	0.676865	0.000000	-0.676865	0.944056	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_571_18S_022_3	OTU_2300_18S_022_3	1	ENV_daylength	0.593841	0.000000	-0.593841	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2166_18S_022_3	OTU_2300_18S_022_3	1	ENV_daylength	0.472153	0.000000	-0.472153	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_834_18S_022_3	OTU_2312_18S_022_3	1	ENV_daylength	0.473294	0.054468	-0.418826	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_936_16S_022_3	OTU_2306_18S_022_3	1	ENV_daylength	0.432195	0.029258	-0.402937	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2008_18S_022_3	OTU_2328_18S_022_3	1	ENV_daylength	0.555176	0.000000	-0.555176	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1895_18S_022_3	OTU_2341_18S_022_3	1	ENV_daylength	0.663959	4.267257	3.603297	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2152_18S_022_3	OTU_2350_18S_022_3	1	ENV_daylength	0.616591	-0.123183	-0.739774	0.777223	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_874_18S_022_3	OTU_2401_18S_022_3	1	ENV_daylength	0.616722	2.739261	2.122539	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1250_18S_022_3	OTU_2405_18S_022_3	1	ENV_daylength	0.641210	0.000000	-0.641210	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1875_18S_022_3	OTU_2405_18S_022_3	1	ENV_daylength	0.641210	0.000000	-0.641210	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_326_18S_022_3	OTU_2410_18S_022_3	1	ENV_daylength	0.555176	0.249580	-0.305596	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1238_16S_022_3	OTU_2412_18S_022_3	1	ENV_daylength	0.473294	0.000000	-0.473294	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_591_18S_022_3	OTU_2417_18S_022_3	1	ENV_daylength	0.530558	0.026452	-0.504105	0.612388	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_706_18S_022_3	OTU_2432_18S_022_3	1	ENV_daylength	0.616026	2.862875	2.246849	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1498_18S_022_3	OTU_2448_18S_022_3	1	ENV_daylength	0.616591	0.000000	-0.616591	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1564_18S_022_3	OTU_2448_18S_022_3	1	ENV_daylength	0.616591	0.102234	-0.514357	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1639_18S_022_3	OTU_2448_18S_022_3	1	ENV_daylength	0.676865	0.204467	-0.472397	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1701_18S_022_3	OTU_2452_18S_022_3	1	ENV_daylength	0.501322	-0.120547	-0.621869	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1342_18S_022_3	OTU_2465_18S_022_3	1	ENV_daylength	0.496044	0.144194	-0.351850	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_400_18S_022_3	OTU_2477_18S_022_3	1	ENV_daylength	0.332167	0.953334	0.621167	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_890_18S_022_3	OTU_2477_18S_022_3	1	ENV_daylength	0.667934	0.250864	-0.417071	0.722278	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1092_18S_022_3	OTU_2477_18S_022_3	1	ENV_daylength	0.538488	3.025845	2.487357	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_672_18S_022_3	OTU_2479_18S_022_3	1	ENV_daylength	0.533567	0.054468	-0.479099	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1803_18S_022_3	OTU_2479_18S_022_3	1	ENV_daylength	0.536126	0.051147	-0.484979	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_332_18S_022_3	OTU_2514_18S_022_3	1	ENV_daylength	0.494508	0.261579	-0.232930	0.723277	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_554_18S_022_3	OTU_2514_18S_022_3	1	ENV_daylength	0.656850	0.272340	-0.384510	0.723277	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1579_18S_022_3	OTU_2518_18S_022_3	1	ENV_daylength	0.424396	0.000000	-0.424396	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_295_18S_022_3	OTU_2521_18S_022_3	1	ENV_daylength	0.555176	0.026452	-0.528724	0.611389	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2092_18S_022_3	OTU_2527_18S_022_3	1	ENV_daylength	0.345461	0.015890	-0.329571	0.665335	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1780_18S_022_3	OTU_2526_18S_022_3	1	ENV_daylength	0.593841	0.081284	-0.512557	0.721279	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1735_18S_022_3	OTU_2525_18S_022_3	1	ENV_daylength	0.620670	0.133952	-0.486718	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2132_16S_022_3	OTU_2537_18S_022_3	1	ENV_daylength	0.450544	0.000000	-0.450544	0.944056	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1082_18S_022_3	OTU_2556_18S_022_3	1	ENV_daylength	0.472153	0.000000	-0.472153	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2223_18S_022_3	OTU_2556_18S_022_3	1	ENV_daylength	0.618460	-0.117741	-0.736201	0.722278	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1875_18S_022_3	OTU_2570_18S_022_3	1	ENV_daylength	0.761757	0.132371	-0.629386	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_613_16S_022_3	OTU_2611_18S_022_3	1	ENV_daylength	0.788383	0.072097	-0.716286	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_258_18S_022_3	OTU_2611_18S_022_3	1	ENV_daylength	0.742883	0.084605	-0.658278	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1013_18S_022_3	OTU_2611_18S_022_3	1	ENV_daylength	0.583245	0.000000	-0.583245	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1349_18S_022_3	OTU_2611_18S_022_3	1	ENV_daylength	0.568372	0.000000	-0.568372	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_201_18S_022_3	OTU_2612_18S_022_3	1	ENV_daylength	0.538046	0.089532	-0.448514	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_312_18S_022_3	OTU_2616_18S_022_3	1	ENV_daylength	0.299396	-0.025016	-0.324412	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2417_18S_022_3	OTU_2616_18S_022_3	1	ENV_daylength	0.556317	0.072097	-0.484220	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_942_18S_022_3	OTU_2640_18S_022_3	1	ENV_daylength	0.642787	0.000000	-0.642787	0.945055	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_731_16S_022_3	OTU_2648_18S_022_3	1	ENV_daylength	0.373830	0.000000	-0.373830	0.222777	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2553_16S_022_3	OTU_2660_18S_022_3	1	ENV_daylength	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
