Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_1764_18S_022_3	OTU_2770_18S_022_3	1	ENV_NO3	0.701483	-0.016885	-0.718368	0.362637	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1117_18S_022_3	OTU_2771_18S_022_3	1	ENV_NO3	0.686019	1.515562	0.829542	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1372_18S_022_3	OTU_2771_18S_022_3	1	ENV_NO3	0.769043	0.221944	-0.547099	0.408591	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1729_18S_022_3	OTU_2771_18S_022_3	1	ENV_NO3	0.769043	1.809543	1.040500	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1709_18S_022_3	OTU_2771_18S_022_3	1	ENV_NO3	0.769043	1.809543	1.040500	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1700_18S_022_3	OTU_2787_18S_022_3	1	ENV_NO3	0.460389	1.310216	0.849827	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_239_18S_022_3	OTU_2791_18S_022_3	1	ENV_NO3	0.456289	0.189492	-0.266797	0.415584	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2623_18S_022_3	OTU_2811_18S_022_3	1	ENV_NO3	0.413020	-0.084605	-0.497625	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1075_18S_022_3	OTU_2842_18S_022_3	1	ENV_NO3	0.616591	1.749858	1.133267	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1564_18S_022_3	OTU_2842_18S_022_3	1	ENV_NO3	0.616591	1.749858	1.133267	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1698_18S_022_3	OTU_2842_18S_022_3	1	ENV_NO3	0.616591	1.749858	1.133267	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2071_18S_022_3	OTU_2842_18S_022_3	1	ENV_NO3	0.616591	1.749858	1.133267	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1017_18S_022_3	OTU_2853_18S_022_3	1	ENV_NO3	0.365652	0.030137	-0.335515	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1128_18S_022_3	OTU_2853_18S_022_3	1	ENV_NO3	0.593841	0.060274	-0.533567	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1895_18S_022_3	OTU_2853_18S_022_3	1	ENV_NO3	0.496044	0.090411	-0.405633	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2656_18S_022_3	OTU_2853_18S_022_3	1	ENV_NO3	0.593841	0.180821	-0.413020	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1051_18S_022_3	OTU_2859_18S_022_3	1	ENV_NO3	0.765633	1.118662	0.353028	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2139_18S_022_3	OTU_2859_18S_022_3	1	ENV_NO3	0.765633	1.540577	0.774944	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2166_18S_022_3	OTU_2859_18S_022_3	1	ENV_NO3	0.494212	1.198830	0.704618	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2001_18S_022_3	OTU_2866_18S_022_3	1	ENV_NO3	0.603686	0.169057	-0.434629	0.534466	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2599_18S_022_3	OTU_2866_18S_022_3	1	ENV_NO3	0.724233	0.048509	-0.675724	0.271728	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_313_16S_022_3	OTU_2880_18S_022_3	1	ENV_NO3	0.354189	0.180821	-0.173368	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_946_18S_022_3	OTU_2880_18S_022_3	1	ENV_NO3	0.425925	-0.022210	-0.448135	0.592408	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_725_18S_022_3	OTU_2882_18S_022_3	1	ENV_NO3	0.725100	1.407946	0.682846	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1456_18S_022_3	OTU_2882_18S_022_3	1	ENV_NO3	0.555041	0.173434	-0.381607	0.433566	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1541_18S_022_3	OTU_2882_18S_022_3	1	ENV_NO3	0.702350	0.221944	-0.480406	0.398601	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_547_16S_022_3	OTU_2718_18S_022_3	1	ENV_NO3	0.593841	0.078646	-0.515195	0.172827	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1527_16S_022_3	OTU_2718_18S_022_3	1	ENV_NO3	0.365652	0.138920	-0.226732	0.315684	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_557_16S_022_3	OTU_2897_18S_022_3	1	ENV_NO3	0.542722	0.157040	-0.385682	0.754246	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1498_18S_022_3	OTU_2918_18S_022_3	1	ENV_NO3	0.616591	-0.016885	-0.633476	0.556444	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2448_18S_022_3	OTU_2918_18S_022_3	1	ENV_NO3	0.616591	0.169057	-0.447534	0.592408	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2268_18S_022_3	OTU_2943_18S_022_3	1	ENV_NO3	0.674857	1.424264	0.749407	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2405_18S_022_3	OTU_2973_18S_022_3	1	ENV_NO3	0.701483	0.000000	-0.701483	0.321678	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2570_18S_022_3	OTU_2973_18S_022_3	1	ENV_NO3	0.678733	0.276353	-0.402381	0.676324	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2787_18S_022_3	OTU_2975_18S_022_3	1	ENV_NO3	0.435770	1.345186	0.909416	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1004_18S_022_3	OTU_2992_18S_022_3	1	ENV_NO3	0.457379	1.220229	0.762850	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1681_18S_022_3	OTU_2992_18S_022_3	1	ENV_NO3	0.358025	1.173709	0.815684	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_486_18S_022_3	OTU_2995_18S_022_3	1	ENV_NO3	0.603686	0.116710	-0.486976	0.643357	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1374_18S_022_3	OTU_2995_18S_022_3	1	ENV_NO3	0.616591	0.038808	-0.577783	0.306693	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2529_18S_022_3	OTU_3038_18S_022_3	1	ENV_NO3	0.388401	0.000000	-0.388401	0.322677	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_191_18S_022_3	OTU_3041_18S_022_3	1	ENV_NO3	0.328471	0.784832	0.456360	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1354_18S_022_3	OTU_3042_18S_022_3	1	ENV_NO3	0.593841	0.108039	-0.485802	0.461538	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2189_18S_022_3	OTU_3042_18S_022_3	1	ENV_NO3	0.447534	-0.095532	-0.543066	0.406593	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1895_18S_022_3	OTU_3043_18S_022_3	1	ENV_NO3	0.580936	0.048509	-0.532426	0.353646	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2341_18S_022_3	OTU_3043_18S_022_3	1	ENV_NO3	0.618460	0.066138	-0.552321	0.341658	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_326_16S_022_3	OTU_3069_18S_022_3	1	ENV_NO3	0.387261	0.052887	-0.334374	0.101898	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1086_16S_022_3	OTU_3069_18S_022_3	1	ENV_NO3	0.448675	0.000000	-0.448675	0.129870	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2962_18S_022_3	OTU_3070_18S_022_3	1	ENV_NO3	0.533567	0.013252	-0.520316	0.550450	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1134_18S_022_3	OTU_3074_18S_022_3	1	ENV_NO3	0.701483	0.047766	-0.653717	0.044955	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1372_18S_022_3	OTU_3074_18S_022_3	1	ENV_NO3	0.678733	0.095532	-0.583202	0.268731	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1500_18S_022_3	OTU_3074_18S_022_3	1	ENV_NO3	0.761757	0.263845	-0.497912	0.164835	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2152_18S_022_3	OTU_3074_18S_022_3	1	ENV_NO3	0.593841	0.000000	-0.593841	0.321678	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_968_18S_022_3	OTU_3081_18S_022_3	1	ENV_NO3	0.723543	0.108783	-0.614760	0.203796	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1297_18S_022_3	OTU_3081_18S_022_3	1	ENV_NO3	0.686019	0.018373	-0.667646	0.348651	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2473_18S_022_3	OTU_3095_18S_022_3	1	ENV_NO3	0.663959	0.108783	-0.555176	0.201798	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_729_18S_022_3	OTU_3111_18S_022_3	1	ENV_NO3	0.580936	0.138920	-0.442016	0.247752	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1128_18S_022_3	OTU_3111_18S_022_3	1	ENV_NO3	0.533567	-0.012508	-0.546075	0.342657	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1584_18S_022_3	OTU_3111_18S_022_3	1	ENV_NO3	0.580936	1.545698	0.964762	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2350_18S_022_3	OTU_3111_18S_022_3	1	ENV_NO3	0.701483	1.515562	0.814078	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3043_18S_022_3	OTU_3111_18S_022_3	1	ENV_NO3	0.678733	0.066138	-0.612595	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1336_16S_022_3	OTU_3121_18S_022_3	1	ENV_NO3	0.533567	0.012508	-0.521059	0.255744	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2145_18S_022_3	OTU_3121_18S_022_3	1	ENV_NO3	0.448675	0.030137	-0.418538	0.162837	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2361_18S_022_3	OTU_3129_18S_022_3	1	ENV_NO3	0.663959	0.180821	-0.483138	0.086913	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2223_18S_022_3	OTU_3137_18S_022_3	1	ENV_NO3	0.602995	0.182249	-0.420746	0.807193	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1621_18S_022_3	OTU_3136_18S_022_3	1	ENV_NO3	0.494212	1.279962	0.785750	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2853_18S_022_3	OTU_3141_18S_022_3	1	ENV_NO3	0.593841	0.060274	-0.533567	0.181818	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1117_18S_022_3	OTU_3145_18S_022_3	1	ENV_NO3	0.783816	1.515562	0.731745	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2263_18S_022_3	OTU_3145_18S_022_3	1	ENV_NO3	0.806566	1.515562	0.708995	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2973_18S_022_3	OTU_3145_18S_022_3	1	ENV_NO3	0.618460	-0.012508	-0.630968	0.308691	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_545_18S_022_3	OTU_3152_18S_022_3	1	ENV_NO3	0.418298	0.108783	-0.309515	0.181818	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_222_18S_022_3	OTU_3201_18S_022_3	1	ENV_NO3	0.520662	0.078646	-0.442016	0.402597	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1312_16S_022_3	OTU_3220_18S_022_3	1	ENV_NO3	0.596400	0.006356	-0.590044	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1112_18S_022_3	OTU_3228_18S_022_3	1	ENV_NO3	0.496044	-0.095532	-0.591575	0.184815	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_522_18S_022_3	OTU_3243_18S_022_3	1	ENV_NO3	0.517653	0.035258	-0.482395	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1859_18S_022_3	OTU_3243_18S_022_3	1	ENV_NO3	0.460389	0.005121	-0.455268	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3216_18S_022_3	OTU_3243_18S_022_3	1	ENV_NO3	0.496044	0.000000	-0.496044	0.149850	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_999_18S_022_3	OTU_3253_18S_022_3	1	ENV_NO3	0.616591	0.048509	-0.568082	0.307692	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2001_18S_022_3	OTU_3253_18S_022_3	1	ENV_NO3	0.435770	0.169057	-0.266713	0.559441	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_902_18S_022_3	OTU_3297_18S_022_3	1	ENV_NO3	0.616591	0.180227	-0.436364	0.850150	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_914_16S_022_3	OTU_3361_18S_022_3	1	ENV_NO3	0.580936	0.229330	-0.351605	0.607393	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_731_16S_022_3	OTU_3367_18S_022_3	1	ENV_NO3	0.434104	0.173434	-0.260670	0.301698	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1496_18S_022_3	OTU_3368_18S_022_3	1	ENV_NO3	0.686019	0.048509	-0.637510	0.343656	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2206_18S_022_3	OTU_3368_18S_022_3	1	ENV_NO3	0.580936	0.163936	-0.417000	0.308691	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2605_18S_022_3	OTU_3368_18S_022_3	1	ENV_NO3	0.686019	0.277096	-0.408923	0.457542	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2866_18S_022_3	OTU_3373_18S_022_3	1	ENV_NO3	0.724233	-0.011764	-0.735997	0.504496	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_404_16S_022_3	OTU_3418_18S_022_3	1	ENV_NO3	0.389829	0.109814	-0.280014	0.375624	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_447_18S_022_3	OTU_3442_18S_022_3	1	ENV_NO3	0.293864	0.652267	0.358403	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_966_18S_022_3	OTU_3450_18S_022_3	1	ENV_NO3	0.599986	0.096960	-0.503026	0.355644	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_882_16S_022_3	OTU_3461_18S_022_3	1	ENV_NO3	0.533567	1.823180	1.289613	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_970_18S_022_3	OTU_3461_18S_022_3	1	ENV_NO3	0.497912	1.528493	1.030581	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1632_18S_022_3	OTU_3475_18S_022_3	1	ENV_NO3	0.473294	1.827761	1.354467	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1056_18S_022_3	OTU_3497_18S_022_3	1	ENV_NO3	0.559053	-0.030137	-0.589189	0.029970	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1496_18S_022_3	OTU_3509_18S_022_3	1	ENV_NO3	0.783816	1.623601	0.839784	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_726_16S_022_3	OTU_3517_18S_022_3	1	ENV_NO3	0.663959	0.008671	-0.655289	0.121878	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_631_18S_022_3	OTU_3517_18S_022_3	1	ENV_NO3	0.483917	1.687270	1.203353	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_688_18S_022_3	OTU_3517_18S_022_3	1	ENV_NO3	0.483138	1.370538	0.887400	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1354_18S_022_3	OTU_3517_18S_022_3	1	ENV_NO3	0.475853	0.085830	-0.390023	0.568432	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_262_18S_022_3	OTU_3528_18S_022_3	1	ENV_NO3	0.347127	0.062049	-0.285078	0.404595	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2300_18S_022_3	OTU_3539_18S_022_3	1	ENV_NO3	0.510817	0.138920	-0.371897	0.930070	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_872_18S_022_3	OTU_3553_18S_022_3	1	ENV_NO3	0.602995	0.185942	-0.417053	0.374625	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1660_18S_022_3	OTU_3553_18S_022_3	1	ENV_NO3	0.746293	0.047766	-0.698527	0.065934	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1735_18S_022_3	OTU_3553_18S_022_3	1	ENV_NO3	0.723543	-0.114742	-0.838284	0.082917	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1933_18S_022_3	OTU_3553_18S_022_3	1	ENV_NO3	0.686019	0.017629	-0.668390	0.126873	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_796_18S_022_3	OTU_3558_18S_022_3	1	ENV_NO3	0.889590	1.623601	0.734011	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_820_18S_022_3	OTU_3558_18S_022_3	1	ENV_NO3	0.822897	1.623601	0.800704	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1108_18S_022_3	OTU_3569_18S_022_3	1	ENV_NO3	0.686019	0.047766	-0.638253	0.011988	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1295_18S_022_3	OTU_3569_18S_022_3	1	ENV_NO3	0.602995	0.035943	-0.567053	0.141858	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2092_18S_022_3	OTU_3569_18S_022_3	1	ENV_NO3	0.473294	0.047766	-0.425528	0.065934	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_772_16S_022_3	OTU_3599_18S_022_3	1	ENV_NO3	0.509765	0.265619	-0.244145	0.049950	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1017_18S_022_3	OTU_3599_18S_022_3	1	ENV_NO3	0.579067	-0.047766	-0.626833	0.140859	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1053_16S_022_3	OTU_3627_18S_022_3	1	ENV_NO3	0.622336	0.174178	-0.448158	0.137862	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1086_16S_022_3	OTU_3627_18S_022_3	1	ENV_NO3	0.473294	0.047766	-0.425528	0.231768	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1007_18S_022_3	OTU_3626_18S_022_3	1	ENV_NO3	0.663959	0.150684	-0.513275	0.493506	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3152_18S_022_3	OTU_3628_18S_022_3	1	ENV_NO3	0.415579	0.078646	-0.336933	0.057942	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_326_18S_022_3	OTU_3643_18S_022_3	1	ENV_NO3	0.555176	0.017629	-0.537547	0.491508	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1500_18S_022_3	OTU_3643_18S_022_3	1	ENV_NO3	0.761757	0.000000	-0.761757	0.248751	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2570_18S_022_3	OTU_3643_18S_022_3	1	ENV_NO3	0.761757	-0.047766	-0.809523	0.086913	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1134_18S_022_3	OTU_3642_18S_022_3	1	ENV_NO3	0.784507	0.000000	-0.784507	0.249750	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1622_18S_022_3	OTU_3642_18S_022_3	1	ENV_NO3	0.701483	-0.090411	-0.791894	0.307692	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1875_18S_022_3	OTU_3642_18S_022_3	1	ENV_NO3	0.701483	0.198450	-0.503033	0.541459	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3157_18S_022_3	OTU_3651_18S_022_3	1	ENV_NO3	0.616591	1.990076	1.373486	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_874_16S_022_3	OTU_3659_18S_022_3	1	ENV_NO3	0.676865	0.000000	-0.676865	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1544_18S_022_3	OTU_3659_18S_022_3	1	ENV_NO3	0.473294	0.108039	-0.365254	0.186813	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1162_16S_022_3	OTU_3666_18S_022_3	1	ENV_NO3	0.651542	0.886913	0.235371	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_946_18S_022_3	OTU_3694_18S_022_3	1	ENV_NO3	0.508949	0.007927	-0.501022	0.593407	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1037_18S_022_3	OTU_3694_18S_022_3	1	ENV_NO3	0.413020	-0.030137	-0.443157	0.178821	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2298_18S_022_3	OTU_3694_18S_022_3	1	ENV_NO3	0.676865	0.000000	-0.676865	0.159840	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1374_18S_022_3	OTU_3696_18S_022_3	1	ENV_NO3	0.616591	0.169057	-0.447534	0.564436	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1498_18S_022_3	OTU_3696_18S_022_3	1	ENV_NO3	0.616591	-0.016885	-0.633476	0.548452	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1639_18S_022_3	OTU_3696_18S_022_3	1	ENV_NO3	0.676865	0.169057	-0.507808	0.590410	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2071_18S_022_3	OTU_3696_18S_022_3	1	ENV_NO3	0.616591	-0.016885	-0.633476	0.548452	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_455_18S_022_3	OTU_3720_18S_022_3	1	ENV_NO3	0.317782	1.661125	1.343343	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2698_18S_022_3	OTU_3728_18S_022_3	1	ENV_NO3	0.724233	-0.056724	-0.780957	0.203796	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2092_18S_022_3	OTU_3729_18S_022_3	1	ENV_NO3	0.365652	0.108039	-0.257612	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1400_18S_022_3	OTU_3740_18S_022_3	1	ENV_NO3	0.701483	0.108039	-0.593444	0.519481	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2526_18S_022_3	OTU_3740_18S_022_3	1	ENV_NO3	0.556317	0.108039	-0.448278	0.590410	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_60_18S_022_3	OTU_3746_18S_022_3	1	ENV_NO3	0.538451	0.798430	0.259978	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2467_18S_022_3	OTU_3746_18S_022_3	1	ENV_NO3	0.625745	0.025760	-0.599986	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_451_18S_022_3	OTU_3745_18S_022_3	1	ENV_NO3	0.422865	0.088636	-0.334229	0.350649	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1843_18S_022_3	OTU_3745_18S_022_3	1	ENV_NO3	0.615450	0.035943	-0.579507	0.189810	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2052_18S_022_3	OTU_3745_18S_022_3	1	ENV_NO3	0.555176	0.203571	-0.351605	0.175824	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2320_18S_022_3	OTU_3745_18S_022_3	1	ENV_NO3	0.497912	0.118966	-0.378946	0.279720	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_933_18S_022_3	OTU_3751_18S_022_3	1	ENV_NO3	0.496044	0.060274	-0.435770	0.043956	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1651_18S_022_3	OTU_3751_18S_022_3	1	ENV_NO3	0.676865	0.000000	-0.676865	0.075924	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1230_16S_022_3	OTU_3758_18S_022_3	1	ENV_NO3	0.660260	0.038808	-0.621452	0.226773	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1008_16S_022_3	OTU_3772_18S_022_3	1	ENV_NO3	0.373930	0.049541	-0.324390	0.371628	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_309_18S_022_3	OTU_3772_18S_022_3	1	ENV_NO3	0.475251	0.149653	-0.325598	0.471528	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1301_18S_022_3	OTU_3749_18S_022_3	1	ENV_NO3	0.848657	1.653738	0.805081	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2067_18S_022_3	OTU_3749_18S_022_3	1	ENV_NO3	0.769043	1.809543	1.040500	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2412_18S_022_3	OTU_3783_18S_022_3	1	ENV_NO3	0.448675	0.000000	-0.448675	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1742_18S_022_3	OTU_3797_18S_022_3	1	ENV_NO3	0.334184	0.487023	0.152838	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1065_18S_022_3	OTU_3803_18S_022_3	1	ENV_NO3	0.496044	0.000000	-0.496044	0.097902	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_438_16S_022_3	OTU_3816_18S_022_3	1	ENV_NO3	0.444354	0.060274	-0.384080	0.159840	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1037_18S_022_3	OTU_3816_18S_022_3	1	ENV_NO3	0.437639	-0.030137	-0.467775	0.164835	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_403_16S_022_3	OTU_3817_18S_022_3	1	ENV_NO3	0.391448	0.212733	-0.178716	0.334665	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
