Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_787_18S_022_3	ENV_daylength	1	4	0.178194	nan	nan	nan	nan	nan
OTU_2418_18S_3_200	ENV_daylength	1	7	0.128499	nan	nan	nan	nan	nan
OTU_1309_18S_3_200	ENV_daylength	1	3	0.270162	nan	nan	nan	nan	nan
ASV_503_16S_022_3	ENV_daylength	1	7	0.283574	nan	nan	nan	nan	nan
ASV_781_16S_022_3	ENV_daylength	1	2	0.108682	nan	nan	nan	nan	nan
ASV_582_16S_022_3	ENV_daylength	1	4	0.329256	nan	nan	nan	nan	nan
ASV_738_16S_022_3	ENV_daylength	1	2	0.347851	nan	nan	nan	nan	nan
OTU_1682_18S_022_3	ENV_daylength	1	2	0.235276	nan	nan	nan	nan	nan
OTU_119_18S_3_200	ENV_daylength	1	2	0.119517	nan	nan	nan	nan	nan
OTU_2041_18S_3_200	ENV_daylength	1	2	0.192353	nan	nan	nan	nan	nan
ASV_862_16S_022_3	ENV_daylength	1	5	0.204089	nan	nan	nan	nan	nan
OTU_242_18S_3_200	ENV_daylength	1	3	0.482791	nan	nan	nan	nan	nan
OTU_1898_18S_3_200	ENV_daylength	1	8	0.255576	nan	nan	nan	nan	nan
OTU_749_18S_022_3	ENV_daylength	1	2	0.200538	nan	nan	nan	nan	nan
OTU_393_18S_3_200	ENV_daylength	1	4	0.234948	nan	nan	nan	nan	nan
OTU_286_18S_3_200	ENV_daylength	1	3	0.164578	nan	nan	nan	nan	nan
ASV_784_16S_3_200	ENV_daylength	1	4	0.345508	nan	nan	nan	nan	nan
ASV_1581_16S_022_3	ENV_daylength	1	4	0.149793	nan	nan	nan	nan	nan
OTU_842_18S_3_200	ENV_daylength	1	2	0.271917	nan	nan	nan	nan	nan
OTU_234_18S_022_3	ENV_daylength	1	4	0.166035	nan	nan	nan	nan	nan
OTU_476_18S_3_200	ENV_daylength	1	3	0.271375	nan	nan	nan	nan	nan
ASV_364_16S_3_200	ENV_daylength	1	2	0.215946	nan	nan	nan	nan	nan
OTU_942_18S_022_3	ENV_daylength	1	2	0.107408	nan	nan	nan	nan	nan
ASV_1244_16S_022_3	ENV_daylength	1	3	0.142936	nan	nan	nan	nan	nan
OTU_1213_18S_022_3	ENV_daylength	1	3	0.142936	nan	nan	nan	nan	nan
OTU_2736_18S_022_3	ENV_daylength	1	3	0.271917	nan	nan	nan	nan	nan
ASV_226_16S_022_3	ENV_daylength	1	3	0.100421	nan	nan	nan	nan	nan
ASV_1442_16S_022_3	ENV_daylength	1	2	0.241676	nan	nan	nan	nan	nan
OTU_902_18S_022_3	ENV_daylength	1	3	0.236419	nan	nan	nan	nan	nan
OTU_2884_18S_3_200	ENV_daylength	1	3	0.228696	nan	nan	nan	nan	nan
OTU_151_18S_3_200	ENV_daylength	1	2	0.339784	nan	nan	nan	nan	nan
OTU_889_18S_022_3	ENV_daylength	1	4	0.192353	nan	nan	nan	nan	nan
OTU_98_18S_022_3	ENV_daylength	1	1	0.079712	nan	nan	nan	nan	nan
OTU_2322_18S_3_200	ENV_daylength	1	3	0.149793	nan	nan	nan	nan	nan
ASV_1044_16S_022_3	ENV_daylength	1	3	0.350940	nan	nan	nan	nan	nan
OTU_125_18S_3_200	ENV_daylength	1	1	0.158561	nan	nan	nan	nan	nan
OTU_917_18S_022_3	ENV_daylength	1	3	0.095830	nan	nan	nan	nan	nan
OTU_236_18S_3_200	ENV_daylength	1	4	0.204010	nan	nan	nan	nan	nan
ASV_249_16S_022_3	ENV_daylength	1	3	0.227890	nan	nan	nan	nan	nan
OTU_1153_18S_022_3	ENV_daylength	1	4	0.215946	nan	nan	nan	nan	nan
ASV_1115_16S_022_3	ENV_daylength	1	4	0.079712	nan	nan	nan	nan	nan
OTU_817_18S_022_3	ENV_daylength	1	3	0.176778	nan	nan	nan	nan	nan
OTU_1346_18S_022_3	ENV_daylength	1	2	0.231656	nan	nan	nan	nan	nan
ASV_61_16S_022_3	ENV_daylength	1	6	0.097214	nan	nan	nan	nan	nan
ASV_2281_16S_3_200	ENV_daylength	1	3	0.128499	nan	nan	nan	nan	nan
OTU_1191_18S_022_3	ENV_daylength	1	3	0.131025	nan	nan	nan	nan	nan
OTU_320_18S_022_3	ENV_daylength	1	4	0.254128	nan	nan	nan	nan	nan
OTU_1511_18S_3_200	ENV_daylength	1	5	0.176012	nan	nan	nan	nan	nan
ASV_377_16S_022_3	ENV_daylength	1	1	0.118638	nan	nan	nan	nan	nan
ASV_448_16S_3_200	ENV_daylength	1	4	0.296180	nan	nan	nan	nan	nan
OTU_373_18S_3_200	ENV_daylength	1	4	0.227144	nan	nan	nan	nan	nan
ASV_833_16S_022_3	ENV_daylength	1	4	0.197858	nan	nan	nan	nan	nan
OTU_1899_18S_022_3	ENV_daylength	1	1	0.149793	nan	nan	nan	nan	nan
ASV_469_16S_022_3	ENV_daylength	1	2	0.136466	nan	nan	nan	nan	nan
ASV_1482_16S_022_3	ENV_daylength	1	2	0.262434	nan	nan	nan	nan	nan
ASV_75_16S_022_3	ENV_daylength	1	3	0.438022	nan	nan	nan	nan	nan
OTU_1460_18S_022_3	ENV_daylength	1	1	0.142936	nan	nan	nan	nan	nan
OTU_2037_18S_022_3	ENV_daylength	1	1	0.119016	nan	nan	nan	nan	nan
OTU_1290_18S_022_3	ENV_daylength	1	4	0.231656	nan	nan	nan	nan	nan
ASV_9_16S_022_3	ENV_daylength	1	4	0.415212	nan	nan	nan	nan	nan
OTU_325_18S_3_200	ENV_daylength	1	4	0.249106	nan	nan	nan	nan	nan
OTU_251_18S_022_3	ENV_daylength	1	1	0.228980	nan	nan	nan	nan	nan
OTU_197_18S_3_200	ENV_daylength	1	5	0.172809	nan	nan	nan	nan	nan
ASV_1949_16S_022_3	ENV_daylength	1	1	0.159277	nan	nan	nan	nan	nan
OTU_34_18S_3_200	ENV_daylength	1	2	0.153304	nan	nan	nan	nan	nan
ASV_782_16S_022_3	ENV_daylength	1	5	0.101514	nan	nan	nan	nan	nan
ASV_273_16S_022_3	ENV_daylength	1	2	0.294730	nan	nan	nan	nan	nan
ASV_613_16S_022_3	ENV_daylength	1	2	0.108682	nan	nan	nan	nan	nan
OTU_260_18S_3_200	ENV_daylength	1	2	0.255576	nan	nan	nan	nan	nan
OTU_8089_18S_022_3	ENV_daylength	1	2	0.108682	nan	nan	nan	nan	nan
ASV_110_16S_022_3	ENV_daylength	1	4	0.455190	nan	nan	nan	nan	nan
OTU_1076_18S_022_3	ENV_daylength	1	1	0.071866	nan	nan	nan	nan	nan
OTU_196_18S_3_200	ENV_daylength	1	3	0.214538	nan	nan	nan	nan	nan
OTU_15_18S_022_3	ENV_daylength	1	2	0.158268	nan	nan	nan	nan	nan
ASV_444_16S_022_3	ENV_daylength	1	2	0.128499	nan	nan	nan	nan	nan
ASV_93_16S_022_3	ENV_daylength	1	4	0.189045	nan	nan	nan	nan	nan
ASV_1375_16S_022_3	ENV_daylength	1	1	0.122356	nan	nan	nan	nan	nan
OTU_675_18S_022_3	ENV_daylength	1	2	0.118638	nan	nan	nan	nan	nan
OTU_671_18S_3_200	ENV_daylength	1	4	0.149793	nan	nan	nan	nan	nan
OTU_605_18S_3_200	ENV_daylength	1	3	0.238299	nan	nan	nan	nan	nan
OTU_1390_18S_3_200	ENV_daylength	1	5	0.195620	nan	nan	nan	nan	nan
ASV_304_16S_022_3	ENV_daylength	1	4	0.308544	nan	nan	nan	nan	nan
ASV_464_16S_3_200	ENV_daylength	1	1	0.229611	nan	nan	nan	nan	nan
ASV_278_16S_022_3	ENV_daylength	1	2	0.154637	nan	nan	nan	nan	nan
ASV_387_16S_022_3	ENV_daylength	1	4	0.318405	nan	nan	nan	nan	nan
OTU_536_18S_3_200	ENV_daylength	1	2	0.309006	nan	nan	nan	nan	nan
OTU_303_18S_3_200	ENV_daylength	1	4	0.234948	nan	nan	nan	nan	nan
ASV_1934_16S_022_3	ENV_daylength	1	2	0.079712	nan	nan	nan	nan	nan
OTU_430_18S_022_3	ENV_daylength	1	3	0.224420	nan	nan	nan	nan	nan
ASV_410_16S_022_3	ENV_daylength	1	3	0.571923	nan	nan	nan	nan	nan
ASV_2004_16S_3_200	ENV_daylength	1	2	0.192353	nan	nan	nan	nan	nan
OTU_2309_18S_022_3	ENV_daylength	1	5	0.108682	nan	nan	nan	nan	nan
OTU_2745_18S_3_200	ENV_daylength	1	2	0.192353	nan	nan	nan	nan	nan
ASV_263_16S_022_3	ENV_daylength	1	2	0.188883	nan	nan	nan	nan	nan
OTU_756_18S_3_200	ENV_daylength	1	4	0.192353	nan	nan	nan	nan	nan
OTU_778_18S_3_200	ENV_daylength	1	3	0.165165	nan	nan	nan	nan	nan
OTU_787_18S_3_200	ENV_daylength	1	3	0.178194	nan	nan	nan	nan	nan
OTU_1901_18S_022_3	ENV_daylength	1	1	0.319365	nan	nan	nan	nan	nan
OTU_560_18S_3_200	ENV_daylength	1	1	0.209983	nan	nan	nan	nan	nan
OTU_183_18S_3_200	ENV_daylength	1	3	0.262812	nan	nan	nan	nan	nan
OTU_797_18S_022_3	ENV_daylength	1	4	0.147461	nan	nan	nan	nan	nan
ASV_762_16S_022_3	ENV_daylength	1	1	0.185168	nan	nan	nan	nan	nan
ASV_1439_16S_3_200	ENV_daylength	1	3	0.216030	nan	nan	nan	nan	nan
ASV_673_16S_3_200	ENV_daylength	1	5	0.136381	nan	nan	nan	nan	nan
ASV_307_16S_022_3	ENV_daylength	1	2	0.127613	nan	nan	nan	nan	nan
OTU_833_18S_3_200	ENV_daylength	1	2	0.234948	nan	nan	nan	nan	nan
ASV_297_16S_022_3	ENV_daylength	1	3	0.205049	nan	nan	nan	nan	nan
ASV_1088_16S_022_3	ENV_daylength	1	1	0.109904	nan	nan	nan	nan	nan
OTU_1786_18S_3_200	ENV_daylength	1	3	0.149793	nan	nan	nan	nan	nan
ASV_1310_16S_022_3	ENV_daylength	1	2	0.108682	nan	nan	nan	nan	nan
ASV_412_16S_022_3	ENV_daylength	1	1	0.225429	nan	nan	nan	nan	nan
OTU_103_18S_3_200	ENV_daylength	1	4	0.126744	nan	nan	nan	nan	nan
ASV_1149_16S_022_3	ENV_daylength	1	2	0.178736	nan	nan	nan	nan	nan
ASV_755_16S_022_3	ENV_daylength	1	3	0.100421	nan	nan	nan	nan	nan
OTU_1121_18S_3_200	ENV_daylength	1	4	0.231656	nan	nan	nan	nan	nan
ASV_301_16S_022_3	ENV_daylength	1	3	0.252999	nan	nan	nan	nan	nan
OTU_1628_18S_022_3	ENV_daylength	1	1	0.247315	nan	nan	nan	nan	nan
OTU_2876_18S_022_3	ENV_daylength	1	7	0.197814	nan	nan	nan	nan	nan
OTU_543_18S_022_3	ENV_daylength	1	2	0.227941	nan	nan	nan	nan	nan
ASV_33_16S_022_3	ENV_daylength	1	3	0.136466	nan	nan	nan	nan	nan
OTU_909_18S_3_200	ENV_daylength	1	5	0.250498	nan	nan	nan	nan	nan
OTU_585_18S_022_3	ENV_daylength	1	3	0.324443	nan	nan	nan	nan	nan
OTU_2389_18S_022_3	ENV_daylength	1	3	0.108682	nan	nan	nan	nan	nan
ASV_1294_16S_022_3	ENV_daylength	1	1	0.128499	nan	nan	nan	nan	nan
OTU_960_18S_3_200	ENV_daylength	1	3	0.185168	nan	nan	nan	nan	nan
ASV_2371_16S_022_3	ENV_daylength	1	2	0.128499	nan	nan	nan	nan	nan
OTU_871_18S_3_200	ENV_daylength	1	3	0.244640	nan	nan	nan	nan	nan
OTU_2433_18S_3_200	ENV_daylength	1	4	0.108682	nan	nan	nan	nan	nan
OTU_1399_18S_3_200	ENV_daylength	1	3	0.214538	nan	nan	nan	nan	nan
OTU_517_18S_3_200	ENV_daylength	1	1	0.096413	nan	nan	nan	nan	nan
ASV_1720_16S_022_3	ENV_daylength	1	4	0.271917	nan	nan	nan	nan	nan
ASV_1155_16S_022_3	ENV_daylength	1	3	0.238299	nan	nan	nan	nan	nan
OTU_711_18S_3_200	ENV_daylength	1	4	0.108682	nan	nan	nan	nan	nan
OTU_1123_18S_022_3	ENV_daylength	1	3	0.101898	nan	nan	nan	nan	nan
OTU_373_18S_022_3	ENV_daylength	1	2	0.191065	nan	nan	nan	nan	nan
ASV_820_16S_022_3	ENV_daylength	1	2	0.216030	nan	nan	nan	nan	nan
OTU_48_18S_3_200	ENV_daylength	1	3	0.229442	nan	nan	nan	nan	nan
OTU_3448_18S_3_200	ENV_daylength	1	2	0.271917	nan	nan	nan	nan	nan
OTU_1104_18S_022_3	ENV_daylength	1	2	0.119016	nan	nan	nan	nan	nan
OTU_868_18S_3_200	ENV_daylength	1	4	0.185168	nan	nan	nan	nan	nan
OTU_1374_18S_3_200	ENV_daylength	1	5	0.108682	nan	nan	nan	nan	nan
OTU_191_18S_3_200	ENV_daylength	1	4	0.192353	nan	nan	nan	nan	nan
ASV_831_16S_022_3	ENV_daylength	1	4	0.271201	nan	nan	nan	nan	nan
ASV_1658_16S_022_3	ENV_daylength	1	4	0.271917	nan	nan	nan	nan	nan
OTU_1506_18S_022_3	ENV_daylength	1	2	0.108682	nan	nan	nan	nan	nan
OTU_1789_18S_022_3	ENV_daylength	1	3	0.255576	nan	nan	nan	nan	nan
OTU_537_18S_3_200	ENV_daylength	1	3	0.270908	nan	nan	nan	nan	nan
ASV_1002_16S_022_3	ENV_daylength	1	4	0.411119	nan	nan	nan	nan	nan
OTU_1086_18S_3_200	ENV_daylength	1	5	0.216030	nan	nan	nan	nan	nan
ASV_947_16S_022_3	ENV_daylength	1	4	0.366769	nan	nan	nan	nan	nan
ASV_1287_16S_022_3	ENV_daylength	1	5	0.172809	nan	nan	nan	nan	nan
ASV_506_16S_022_3	ENV_daylength	1	4	0.295888	nan	nan	nan	nan	nan
OTU_1801_18S_022_3	ENV_daylength	1	4	0.108682	nan	nan	nan	nan	nan
OTU_741_18S_3_200	ENV_daylength	1	5	0.128499	nan	nan	nan	nan	nan
OTU_1283_18S_022_3	ENV_daylength	1	4	0.308260	nan	nan	nan	nan	nan
OTU_3326_18S_022_3	ENV_daylength	1	2	0.190384	nan	nan	nan	nan	nan
OTU_598_18S_3_200	ENV_daylength	1	3	0.209053	nan	nan	nan	nan	nan
ASV_1186_16S_022_3	ENV_daylength	1	3	0.211733	nan	nan	nan	nan	nan
OTU_910_18S_3_200	ENV_daylength	1	1	0.083055	nan	nan	nan	nan	nan
OTU_2305_18S_022_3	ENV_daylength	1	1	0.289418	nan	nan	nan	nan	nan
OTU_62_18S_3_200	ENV_daylength	1	3	0.172809	nan	nan	nan	nan	nan
OTU_866_18S_3_200	ENV_daylength	1	7	0.128499	nan	nan	nan	nan	nan
ASV_1223_16S_022_3	ENV_daylength	1	3	0.255576	nan	nan	nan	nan	nan
OTU_698_18S_3_200	ENV_daylength	1	3	0.234948	nan	nan	nan	nan	nan
OTU_2317_18S_022_3	ENV_daylength	1	3	0.289418	nan	nan	nan	nan	nan
OTU_495_18S_022_3	ENV_daylength	1	3	0.294305	nan	nan	nan	nan	nan
OTU_1252_18S_3_200	ENV_daylength	1	5	0.214538	nan	nan	nan	nan	nan
OTU_1576_18S_3_200	ENV_daylength	1	4	0.185168	nan	nan	nan	nan	nan
ASV_502_16S_022_3	ENV_daylength	1	2	0.164534	nan	nan	nan	nan	nan
ASV_858_16S_3_200	ENV_daylength	1	2	0.271917	nan	nan	nan	nan	nan
ASV_1556_16S_022_3	ENV_daylength	1	2	0.228696	nan	nan	nan	nan	nan
OTU_1898_18S_022_3	ENV_daylength	1	2	0.306171	nan	nan	nan	nan	nan
OTU_931_18S_022_3	ENV_daylength	1	5	0.128499	nan	nan	nan	nan	nan
OTU_16_18S_3_200	ENV_daylength	1	3	0.178194	nan	nan	nan	nan	nan
OTU_1338_18S_022_3	ENV_daylength	1	3	0.108682	nan	nan	nan	nan	nan
OTU_293_18S_3_200	ENV_daylength	1	5	0.188788	nan	nan	nan	nan	nan
OTU_1146_18S_3_200	ENV_daylength	1	2	0.195696	nan	nan	nan	nan	nan
OTU_227_18S_022_3	ENV_daylength	1	1	0.063371	nan	nan	nan	nan	nan
OTU_3429_18S_022_3	ENV_daylength	1	1	0.128499	nan	nan	nan	nan	nan
OTU_1609_18S_022_3	ENV_daylength	1	5	0.108682	nan	nan	nan	nan	nan
OTU_69_18S_022_3	ENV_daylength	1	2	0.247898	nan	nan	nan	nan	nan
OTU_231_18S_3_200	ENV_daylength	1	2	0.250498	nan	nan	nan	nan	nan
ASV_504_16S_022_3	ENV_daylength	1	4	0.242100	nan	nan	nan	nan	nan
OTU_1355_18S_3_200	ENV_daylength	1	4	0.231656	nan	nan	nan	nan	nan
OTU_199_18S_022_3	ENV_daylength	1	1	0.148202	nan	nan	nan	nan	nan
OTU_1417_18S_3_200	ENV_daylength	1	2	0.108682	nan	nan	nan	nan	nan
OTU_17_18S_3_200	ENV_daylength	1	3	0.172689	nan	nan	nan	nan	nan
OTU_1557_18S_3_200	ENV_daylength	1	3	0.250498	nan	nan	nan	nan	nan
OTU_491_18S_022_3	ENV_daylength	1	2	0.172809	nan	nan	nan	nan	nan
ASV_1124_16S_3_200	ENV_daylength	1	2	0.195651	nan	nan	nan	nan	nan
OTU_800_18S_3_200	ENV_daylength	1	3	0.225349	nan	nan	nan	nan	nan
ASV_2068_16S_022_3	ENV_daylength	1	2	0.214538	nan	nan	nan	nan	nan
OTU_625_18S_3_200	ENV_daylength	1	3	0.308260	nan	nan	nan	nan	nan
OTU_2812_18S_022_3	ENV_daylength	1	3	0.176012	nan	nan	nan	nan	nan
OTU_1165_18S_3_200	ENV_daylength	1	6	0.128499	nan	nan	nan	nan	nan
OTU_2459_18S_3_200	ENV_daylength	1	5	0.289418	nan	nan	nan	nan	nan
ASV_1443_16S_022_3	ENV_daylength	1	4	0.257217	nan	nan	nan	nan	nan
OTU_791_18S_3_200	ENV_daylength	1	3	0.255576	nan	nan	nan	nan	nan
ASV_1781_16S_022_3	ENV_daylength	1	5	0.197858	nan	nan	nan	nan	nan
ASV_500_16S_022_3	ENV_daylength	1	3	0.204010	nan	nan	nan	nan	nan
OTU_1286_18S_3_200	ENV_daylength	1	5	0.128499	nan	nan	nan	nan	nan
ASV_579_16S_022_3	ENV_daylength	1	2	0.342082	nan	nan	nan	nan	nan
OTU_3782_18S_3_200	ENV_daylength	1	5	0.197814	nan	nan	nan	nan	nan
OTU_1143_18S_022_3	ENV_daylength	1	4	0.144158	nan	nan	nan	nan	nan
OTU_348_18S_3_200	ENV_daylength	1	2	0.325463	nan	nan	nan	nan	nan
OTU_962_18S_3_200	ENV_daylength	1	1	0.225349	nan	nan	nan	nan	nan
OTU_699_18S_3_200	ENV_daylength	1	3	0.226473	nan	nan	nan	nan	nan
OTU_1618_18S_022_3	ENV_daylength	1	3	0.109223	nan	nan	nan	nan	nan
ASV_818_16S_022_3	ENV_daylength	1	2	0.082548	nan	nan	nan	nan	nan
OTU_2905_18S_022_3	ENV_daylength	1	2	0.167751	nan	nan	nan	nan	nan
OTU_5301_18S_3_200	ENV_daylength	1	3	0.108682	nan	nan	nan	nan	nan
OTU_1347_18S_3_200	ENV_daylength	1	3	0.192353	nan	nan	nan	nan	nan
OTU_146_18S_3_200	ENV_daylength	1	3	0.195696	nan	nan	nan	nan	nan
ASV_2243_16S_022_3	ENV_daylength	1	2	0.192353	nan	nan	nan	nan	nan
OTU_1625_18S_3_200	ENV_daylength	1	4	0.250498	nan	nan	nan	nan	nan
OTU_329_18S_3_200	ENV_daylength	1	2	0.290089	nan	nan	nan	nan	nan
OTU_1304_18S_022_3	ENV_daylength	1	3	0.231656	nan	nan	nan	nan	nan
ASV_381_16S_022_3	ENV_daylength	1	2	0.088102	nan	nan	nan	nan	nan
ASV_1047_16S_022_3	ENV_daylength	1	3	0.108682	nan	nan	nan	nan	nan
ASV_284_16S_022_3	ENV_daylength	1	3	0.332563	nan	nan	nan	nan	nan
OTU_497_18S_3_200	ENV_daylength	1	2	0.108682	nan	nan	nan	nan	nan
OTU_899_18S_3_200	ENV_daylength	1	2	0.122307	nan	nan	nan	nan	nan
OTU_6383_18S_022_3	ENV_daylength	1	1	0.178194	nan	nan	nan	nan	nan
OTU_646_18S_3_200	ENV_daylength	1	2	0.143194	nan	nan	nan	nan	nan
OTU_304_18S_3_200	ENV_daylength	1	3	0.159277	nan	nan	nan	nan	nan
ASV_1353_16S_022_3	ENV_daylength	1	3	0.197858	nan	nan	nan	nan	nan
OTU_902_18S_3_200	ENV_daylength	1	4	0.293177	nan	nan	nan	nan	nan
ASV_2155_16S_022_3	ENV_daylength	1	2	0.197814	nan	nan	nan	nan	nan
OTU_760_18S_022_3	ENV_daylength	1	3	0.190384	nan	nan	nan	nan	nan
OTU_995_18S_3_200	ENV_daylength	1	4	0.192353	nan	nan	nan	nan	nan
OTU_106_18S_3_200	ENV_daylength	1	3	0.309006	nan	nan	nan	nan	nan
OTU_1627_18S_3_200	ENV_daylength	1	3	0.176012	nan	nan	nan	nan	nan
OTU_1076_18S_3_200	ENV_daylength	1	2	0.246689	nan	nan	nan	nan	nan
OTU_2195_18S_022_3	ENV_daylength	1	3	0.108682	nan	nan	nan	nan	nan
ASV_1164_16S_022_3	ENV_daylength	1	3	0.225891	nan	nan	nan	nan	nan
ASV_1036_16S_022_3	ENV_daylength	1	3	0.128499	nan	nan	nan	nan	nan
ASV_456_16S_022_3	ENV_daylength	1	3	0.149793	nan	nan	nan	nan	nan
OTU_116_18S_3_200	ENV_daylength	1	2	0.167243	nan	nan	nan	nan	nan
ASV_920_16S_022_3	ENV_daylength	1	4	0.375452	nan	nan	nan	nan	nan
ASV_169_16S_022_3	ENV_daylength	1	4	0.124650	nan	nan	nan	nan	nan
ASV_1695_16S_022_3	ENV_daylength	1	2	0.168844	nan	nan	nan	nan	nan
ASV_2010_16S_022_3	ENV_daylength	1	1	0.108682	nan	nan	nan	nan	nan
OTU_1294_18S_022_3	ENV_daylength	1	2	0.063371	nan	nan	nan	nan	nan
ASV_1233_16S_022_3	ENV_daylength	1	5	0.246689	nan	nan	nan	nan	nan
OTU_3624_18S_3_200	ENV_daylength	1	3	0.108682	nan	nan	nan	nan	nan
OTU_2780_18S_022_3	ENV_daylength	1	4	0.293038	nan	nan	nan	nan	nan
OTU_2342_18S_3_200	ENV_daylength	1	1	0.185168	nan	nan	nan	nan	nan
ASV_666_16S_022_3	ENV_daylength	1	3	0.330932	nan	nan	nan	nan	nan
OTU_477_18S_3_200	ENV_daylength	1	4	0.108682	nan	nan	nan	nan	nan
OTU_1023_18S_3_200	ENV_daylength	1	3	0.149793	nan	nan	nan	nan	nan
OTU_1463_18S_3_200	ENV_daylength	1	2	0.204010	nan	nan	nan	nan	nan
OTU_136_18S_3_200	ENV_daylength	1	4	0.375452	nan	nan	nan	nan	nan
OTU_558_18S_3_200	ENV_daylength	1	2	0.231656	nan	nan	nan	nan	nan
OTU_2167_18S_022_3	ENV_daylength	1	2	0.122356	nan	nan	nan	nan	nan
OTU_1148_18S_022_3	ENV_daylength	1	2	0.270908	nan	nan	nan	nan	nan
ASV_1034_16S_022_3	ENV_daylength	1	1	0.224131	nan	nan	nan	nan	nan
OTU_1334_18S_3_200	ENV_daylength	1	2	0.289418	nan	nan	nan	nan	nan
OTU_3206_18S_3_200	ENV_daylength	1	4	0.128499	nan	nan	nan	nan	nan
OTU_726_18S_3_200	ENV_daylength	1	3	0.192353	nan	nan	nan	nan	nan
ASV_491_16S_3_200	ENV_daylength	1	4	0.250498	nan	nan	nan	nan	nan
ASV_164_16S_022_3	ENV_daylength	1	2	0.142936	nan	nan	nan	nan	nan
OTU_1337_18S_3_200	ENV_daylength	1	2	0.176012	nan	nan	nan	nan	nan
OTU_1347_18S_022_3	ENV_daylength	1	2	0.235276	nan	nan	nan	nan	nan
OTU_1562_18S_3_200	ENV_daylength	1	3	0.085173	nan	nan	nan	nan	nan
ASV_229_16S_3_200	ENV_daylength	1	1	0.195696	nan	nan	nan	nan	nan
ASV_1569_16S_022_3	ENV_daylength	1	3	0.128499	nan	nan	nan	nan	nan
OTU_1421_18S_022_3	ENV_daylength	1	1	0.091370	nan	nan	nan	nan	nan
OTU_577_18S_3_200	ENV_daylength	1	5	0.234948	nan	nan	nan	nan	nan
OTU_2253_18S_3_200	ENV_daylength	1	4	0.128906	nan	nan	nan	nan	nan
OTU_1034_18S_3_200	ENV_daylength	1	3	0.308260	nan	nan	nan	nan	nan
OTU_923_18S_3_200	ENV_daylength	1	2	0.083055	nan	nan	nan	nan	nan
OTU_1664_18S_022_3	ENV_daylength	1	1	0.362840	nan	nan	nan	nan	nan
OTU_2474_18S_3_200	ENV_daylength	1	1	0.108682	nan	nan	nan	nan	nan
OTU_487_18S_3_200	ENV_daylength	1	2	0.142936	nan	nan	nan	nan	nan
ASV_1071_16S_3_200	ENV_daylength	1	4	0.109223	nan	nan	nan	nan	nan
OTU_3261_18S_3_200	ENV_daylength	1	3	0.176012	nan	nan	nan	nan	nan
OTU_3382_18S_3_200	ENV_daylength	1	1	0.108682	nan	nan	nan	nan	nan
OTU_886_18S_3_200	ENV_daylength	1	2	0.190384	nan	nan	nan	nan	nan
OTU_881_18S_3_200	ENV_daylength	1	2	0.231656	nan	nan	nan	nan	nan
OTU_1104_18S_3_200	ENV_daylength	1	5	0.149793	nan	nan	nan	nan	nan
OTU_612_18S_022_3	ENV_daylength	1	1	0.205223	nan	nan	nan	nan	nan
ASV_1774_16S_022_3	ENV_daylength	1	2	0.108682	nan	nan	nan	nan	nan
ASV_174_16S_022_3	ENV_daylength	1	4	0.228696	nan	nan	nan	nan	nan
OTU_1291_18S_3_200	ENV_daylength	1	3	0.249106	nan	nan	nan	nan	nan
ASV_1042_16S_022_3	ENV_daylength	1	3	0.328670	nan	nan	nan	nan	nan
OTU_1769_18S_022_3	ENV_daylength	1	1	0.063371	nan	nan	nan	nan	nan
OTU_1414_18S_3_200	ENV_daylength	1	1	0.328670	nan	nan	nan	nan	nan
OTU_861_18S_022_3	ENV_daylength	1	1	0.155712	nan	nan	nan	nan	nan
ASV_310_16S_022_3	ENV_daylength	1	4	0.197858	nan	nan	nan	nan	nan
OTU_242_18S_022_3	ENV_daylength	1	1	0.151633	nan	nan	nan	nan	nan
OTU_198_18S_3_200	ENV_daylength	1	3	0.128499	nan	nan	nan	nan	nan
ASV_97_16S_022_3	ENV_daylength	1	3	0.144233	nan	nan	nan	nan	nan
OTU_129_18S_3_200	ENV_daylength	1	2	0.431508	nan	nan	nan	nan	nan
OTU_1296_18S_3_200	ENV_daylength	1	5	0.149793	nan	nan	nan	nan	nan
ASV_723_16S_022_3	ENV_daylength	1	3	0.298478	nan	nan	nan	nan	nan
OTU_1782_18S_022_3	ENV_daylength	1	3	0.132884	nan	nan	nan	nan	nan
ASV_708_16S_022_3	ENV_daylength	1	2	0.277139	nan	nan	nan	nan	nan
OTU_5297_18S_022_3	ENV_daylength	1	2	0.188883	nan	nan	nan	nan	nan
OTU_1650_18S_3_200	ENV_daylength	1	3	0.214155	nan	nan	nan	nan	nan
OTU_1454_18S_3_200	ENV_daylength	1	4	0.234948	nan	nan	nan	nan	nan
OTU_798_18S_022_3	ENV_daylength	1	2	0.134044	nan	nan	nan	nan	nan
OTU_205_18S_3_200	ENV_daylength	1	3	0.293177	nan	nan	nan	nan	nan
OTU_2047_18S_3_200	ENV_daylength	1	4	0.214155	nan	nan	nan	nan	nan
OTU_2239_18S_022_3	ENV_daylength	1	2	0.131025	nan	nan	nan	nan	nan
OTU_71_18S_022_3	ENV_daylength	1	1	0.269033	nan	nan	nan	nan	nan
ASV_134_16S_022_3	ENV_daylength	1	4	0.133303	nan	nan	nan	nan	nan
