Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_1212_16S_022_3	ASV_2007_16S_3_200	1	ENV_Si	0.382205	0.052198	-0.330007	0.447552	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_6834_18S_022_3	ASV_2032_16S_3_200	1	ENV_Si	0.439968	0.000000	-0.439968	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_51_16S_022_3	ASV_2134_16S_3_200	1	ENV_Si	0.393942	0.635950	0.242008	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1059_16S_022_3	ASV_2134_16S_3_200	1	ENV_Si	0.599096	-0.155736	-0.754832	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_616_16S_022_3	ASV_2156_16S_3_200	1	ENV_Si	0.439968	0.206419	-0.233548	0.894106	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_718_16S_022_3	ASV_2156_16S_3_200	1	ENV_Si	0.404007	0.125340	-0.278668	0.643357	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1257_16S_022_3	ASV_2156_16S_3_200	1	ENV_Si	0.461770	0.052198	-0.409571	0.357642	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1397_16S_022_3	ASV_2156_16S_3_200	1	ENV_Si	0.356297	0.091551	-0.264746	0.822178	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1523_16S_022_3	ASV_2281_16S_3_200	1	ENV_Si	0.682767	0.000000	-0.682767	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1820_16S_022_3	ASV_2281_16S_3_200	1	ENV_Si	0.704569	0.000000	-0.704569	0.606394	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_9_16S_022_3	ASV_2288_16S_3_200	1	ENV_Si	0.362279	0.511831	0.149552	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1059_16S_022_3	ASV_2288_16S_3_200	1	ENV_Si	0.519532	-0.155736	-0.675268	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1010_18S_022_3	ASV_2288_16S_3_200	1	ENV_Si	0.334495	0.994215	0.659721	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_777_16S_3_200	ASV_2288_16S_3_200	1	ENV_Si	0.439968	-0.018410	-0.458377	0.465534	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2134_16S_3_200	ASV_2288_16S_3_200	1	ENV_Si	0.519532	1.046255	0.526723	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_168_16S_022_3	ASV_2561_16S_3_200	1	ENV_Si	0.568656	0.172631	-0.396025	0.876124	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_574_18S_022_3	OTU_3_18S_3_200	1	ENV_Si	0.297002	0.000000	-0.297002	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_7_18S_022_3	OTU_10_18S_3_200	1	ENV_Si	0.477276	0.430075	-0.047201	0.429570	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_39_18S_022_3	OTU_10_18S_3_200	1	ENV_Si	0.536246	0.163674	-0.372572	0.517483	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_50_18S_022_3	OTU_10_18S_3_200	1	ENV_Si	0.811441	0.220781	-0.590661	0.215784	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_723_16S_3_200	OTU_10_18S_3_200	1	ENV_Si	0.819752	0.343431	-0.476320	0.428571	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_906_18S_022_3	OTU_11_18S_3_200	1	ENV_Si	0.509432	0.122456	-0.386976	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1247_18S_022_3	OTU_11_18S_3_200	1	ENV_Si	0.468881	0.048982	-0.419899	0.233766	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3_18S_3_200	OTU_11_18S_3_200	1	ENV_Si	0.143303	0.000000	-0.143303	0.124875	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
OTU_24_18S_022_3	OTU_12_18S_3_200	1	ENV_Si	0.369270	-0.035960	-0.405230	0.569431	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_158_18S_022_3	OTU_17_18S_3_200	1	ENV_Si	0.410164	0.135155	-0.275009	0.339660	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1247_18S_022_3	OTU_17_18S_3_200	1	ENV_Si	0.604332	0.148657	-0.455675	0.448551	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_77_18S_022_3	OTU_18_18S_3_200	1	ENV_Si	0.508634	0.101366	-0.407268	0.320679	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_10_18S_3_200	OTU_18_18S_3_200	1	ENV_Si	0.660419	0.133786	-0.526633	0.285714	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2040_18S_022_3	OTU_16_18S_3_200	1	ENV_Si	0.425809	0.000000	-0.425809	0.713287	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_113_16S_022_3	OTU_29_18S_3_200	1	ENV_Si	0.565488	0.353199	-0.212288	0.464535	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2185_16S_022_3	OTU_30_18S_3_200	1	ENV_Si	0.348561	0.000000	-0.348561	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_421_18S_022_3	OTU_34_18S_3_200	1	ENV_Si	0.569541	-0.045776	-0.615317	0.178821	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_613_18S_022_3	OTU_38_18S_3_200	1	ENV_Si	0.802510	0.258618	-0.543892	0.588412	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1338_18S_022_3	OTU_44_18S_3_200	1	ENV_Si	0.493623	0.000000	-0.493623	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2035_18S_022_3	OTU_44_18S_3_200	1	ENV_Si	0.551385	0.081080	-0.470306	0.947053	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_53_16S_022_3	OTU_50_18S_3_200	1	ENV_Si	0.859059	0.385473	-0.473586	0.590410	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_723_16S_022_3	OTU_50_18S_3_200	1	ENV_Si	0.659210	0.224829	-0.434381	0.555445	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_350_18S_022_3	OTU_50_18S_3_200	1	ENV_Si	0.415212	0.349310	-0.065902	0.198801	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_377_16S_3_200	OTU_50_18S_3_200	1	ENV_Si	0.451670	0.000000	-0.451670	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1059_16S_022_3	OTU_48_18S_3_200	1	ENV_Si	0.324443	0.602715	0.278272	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5773_18S_022_3	OTU_48_18S_3_200	1	ENV_Si	0.429916	-0.057762	-0.487679	0.785215	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1283_18S_022_3	OTU_62_18S_3_200	1	ENV_Si	0.535679	0.125340	-0.410339	0.284715	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_648_16S_022_3	OTU_68_18S_3_200	1	ENV_Si	0.483572	0.024491	-0.459081	0.785215	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1353_18S_022_3	OTU_71_18S_3_200	1	ENV_Si	0.508009	0.159129	-0.348881	0.519481	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_491_16S_022_3	OTU_75_18S_3_200	1	ENV_Si	0.579263	0.135155	-0.444108	0.394605	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4_18S_022_3	OTU_75_18S_3_200	1	ENV_Si	0.740853	0.089380	-0.651473	0.195804	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_248_18S_022_3	OTU_75_18S_3_200	1	ENV_Si	0.553831	0.085987	-0.467843	0.607393	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1067_16S_3_200	OTU_75_18S_3_200	1	ENV_Si	0.436431	0.096459	-0.339972	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_29_18S_3_200	OTU_78_18S_3_200	1	ENV_Si	0.698055	0.217750	-0.480305	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_71_18S_3_200	OTU_78_18S_3_200	1	ENV_Si	0.846655	0.394429	-0.452226	0.466533	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_850_18S_022_3	OTU_82_18S_3_200	1	ENV_Si	0.633778	0.045776	-0.588003	0.340659	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_330_18S_022_3	OTU_83_18S_3_200	1	ENV_Si	0.334495	0.091551	-0.242944	0.071928	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_676_18S_022_3	OTU_83_18S_3_200	1	ENV_Si	0.356297	-0.081080	-0.437376	0.267732	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_870_18S_022_3	OTU_83_18S_3_200	1	ENV_Si	0.519532	0.125340	-0.394192	0.642358	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2633_18S_022_3	OTU_83_18S_3_200	1	ENV_Si	0.276732	-0.023974	-0.300706	0.232767	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_250_16S_022_3	OTU_86_18S_3_200	1	ENV_Si	0.324443	0.000000	-0.324443	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2156_16S_3_200	OTU_86_18S_3_200	1	ENV_Si	0.414059	0.183102	-0.230957	0.733267	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_863_16S_3_200	OTU_89_18S_3_200	1	ENV_Si	0.324443	0.000000	-0.324443	1.000000	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_660_18S_022_3	OTU_103_18S_3_200	1	ENV_Si	0.688656	0.034306	-0.654350	0.215784	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1143_18S_022_3	OTU_103_18S_3_200	1	ENV_Si	0.542557	0.067578	-0.474979	0.232767	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_377_16S_3_200	OTU_103_18S_3_200	1	ENV_Si	0.583197	0.106274	-0.476923	0.054945	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_153_16S_022_3	OTU_101_18S_3_200	1	ENV_Si	0.706738	0.255226	-0.451513	0.804196	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_612_16S_022_3	OTU_101_18S_3_200	1	ENV_Si	0.838470	0.417229	-0.421241	0.911089	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_534_18S_022_3	OTU_101_18S_3_200	1	ENV_Si	0.518289	0.100849	-0.417440	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_568_18S_022_3	OTU_109_18S_3_200	1	ENV_Si	0.674752	0.297638	-0.377114	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1029_16S_022_3	OTU_106_18S_3_200	1	ENV_Si	0.710075	0.269089	-0.440986	0.875125	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_38_18S_3_200	OTU_106_18S_3_200	1	ENV_Si	0.861774	0.325678	-0.536096	0.713287	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_622_16S_022_3	OTU_118_18S_3_200	1	ENV_Si	0.648598	0.090377	-0.558221	0.607393	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_671_16S_022_3	OTU_118_18S_3_200	1	ENV_Si	0.545441	0.052198	-0.493242	0.591409	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1050_16S_022_3	OTU_118_18S_3_200	1	ENV_Si	0.566149	0.104397	-0.461752	0.769231	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_357_16S_022_3	OTU_119_18S_3_200	1	ENV_Si	0.389615	0.013540	-0.376075	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_332_18S_022_3	OTU_116_18S_3_200	1	ENV_Si	0.521292	0.229737	-0.291555	0.605395	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_105_16S_022_3	OTU_129_18S_3_200	1	ENV_Si	0.211275	0.154786	-0.056490	0.393606	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_2722_18S_022_3	OTU_129_18S_3_200	1	ENV_Si	0.465246	0.125340	-0.339906	0.893107	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1426_16S_022_3	OTU_142_18S_3_200	1	ENV_Si	0.616352	0.329209	-0.287144	0.607393	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_767_16S_022_3	OTU_137_18S_3_200	1	ENV_Si	0.752470	0.220966	-0.531504	0.268731	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_751_18S_022_3	OTU_137_18S_3_200	1	ENV_Si	0.424894	0.195616	-0.229278	0.554446	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_378_18S_022_3	OTU_146_18S_3_200	1	ENV_Si	0.451286	0.000000	-0.451286	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_21_16S_022_3	OTU_141_18S_3_200	1	ENV_Si	0.284649	0.054935	-0.229714	0.035964	1.000000	0.000000	1	0	0	0.000000	0.000000	0.000000
OTU_183_18S_022_3	OTU_141_18S_3_200	1	ENV_Si	0.471596	0.299144	-0.172452	0.018981	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_932_16S_022_3	OTU_155_18S_3_200	1	ENV_Si	0.682767	0.143749	-0.539018	0.680320	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_932_16S_3_200	OTU_155_18S_3_200	1	ENV_Si	0.646807	0.091551	-0.555256	0.752248	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_260_18S_022_3	OTU_152_18S_3_200	1	ENV_Si	0.324443	0.062670	-0.261773	0.698302	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_811_18S_022_3	OTU_166_18S_3_200	1	ENV_Si	0.323627	0.489520	0.165893	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_126_16S_022_3	OTU_162_18S_3_200	1	ENV_Si	0.428738	0.119935	-0.308804	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_732_16S_022_3	OTU_183_18S_3_200	1	ENV_Si	0.576016	0.104397	-0.471619	0.356643	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1971_16S_022_3	OTU_183_18S_3_200	1	ENV_Si	0.671276	0.243239	-0.428037	0.624376	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_50_18S_022_3	OTU_189_18S_3_200	1	ENV_Si	0.507730	0.344920	-0.162811	0.251748	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_345_18S_022_3	OTU_189_18S_3_200	1	ENV_Si	0.754813	0.115386	-0.639427	0.180819	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_767_16S_022_3	OTU_195_18S_3_200	1	ENV_Si	0.678252	0.332101	-0.346151	0.839161	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_195_18S_022_3	OTU_195_18S_3_200	1	ENV_Si	0.737222	0.143093	-0.594129	0.231768	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_38_18S_3_200	OTU_195_18S_3_200	1	ENV_Si	0.782210	0.287499	-0.494711	0.605395	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1190_16S_022_3	OTU_197_18S_3_200	1	ENV_Si	0.603865	0.253710	-0.350155	0.912088	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_101_18S_022_3	OTU_197_18S_3_200	1	ENV_Si	0.699184	0.172631	-0.526553	0.608392	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2309_18S_022_3	OTU_197_18S_3_200	1	ENV_Si	0.483572	0.062670	-0.420902	0.303696	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1149_18S_022_3	OTU_198_18S_3_200	1	ENV_Si	0.451718	0.000000	-0.451718	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1647_18S_022_3	OTU_198_18S_3_200	1	ENV_Si	0.384521	0.000000	-0.384521	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_271_16S_022_3	OTU_196_18S_3_200	1	ENV_Si	0.395429	0.085987	-0.309442	0.446553	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_18_18S_022_3	OTU_174_18S_3_200	1	ENV_Si	0.507730	0.138186	-0.369545	0.822178	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_50_18S_022_3	OTU_174_18S_3_200	1	ENV_Si	0.808357	0.219921	-0.588436	0.036963	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_60_18S_022_3	OTU_174_18S_3_200	1	ENV_Si	0.805050	0.281935	-0.523115	0.590410	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_800_16S_022_3	OTU_204_18S_3_200	1	ENV_Si	0.467210	0.000000	-0.467210	0.625375	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_192_16S_3_200	OTU_204_18S_3_200	1	ENV_Si	0.639115	0.267915	-0.371199	0.912088	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_89_18S_3_200	OTU_204_18S_3_200	1	ENV_Si	0.566065	0.243803	-0.322261	0.839161	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_910_16S_022_3	OTU_217_18S_3_200	1	ENV_Si	0.530274	0.052198	-0.478075	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4_18S_022_3	OTU_217_18S_3_200	1	ENV_Si	0.404061	0.071968	-0.332093	0.107892	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1675_16S_3_200	OTU_212_18S_3_200	1	ENV_Si	0.415216	0.067578	-0.347639	0.822178	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_498_18S_022_3	OTU_205_18S_3_200	1	ENV_Si	0.661090	0.189525	-0.471565	0.642358	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_141_18S_3_200	OTU_205_18S_3_200	1	ENV_Si	0.682892	0.148657	-0.534235	0.445554	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_229_16S_022_3	OTU_231_18S_3_200	1	ENV_Si	0.521521	0.143749	-0.377771	0.840160	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_637_16S_022_3	OTU_232_18S_3_200	1	ENV_Si	0.404007	0.000000	-0.404007	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1374_18S_022_3	OTU_232_18S_3_200	1	ENV_Si	0.541334	0.000000	-0.541334	0.857143	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1575_18S_022_3	OTU_232_18S_3_200	1	ENV_Si	0.432369	0.000000	-0.432369	0.715285	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_763_18S_022_3	OTU_235_18S_3_200	1	ENV_Si	0.612359	0.138842	-0.473517	0.396603	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2856_18S_022_3	OTU_235_18S_3_200	1	ENV_Si	0.437083	0.091551	-0.345532	0.072927	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_138_18S_3_200	OTU_236_18S_3_200	1	ENV_Si	0.554597	0.052198	-0.502399	0.358641	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1380_16S_022_3	OTU_213_18S_3_200	1	ENV_Si	0.659041	0.205763	-0.453278	0.591409	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_11_18S_3_200	OTU_213_18S_3_200	1	ENV_Si	0.581301	-0.033271	-0.614572	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_429_16S_022_3	OTU_242_18S_3_200	1	ENV_Si	0.439933	0.402229	-0.037704	0.858142	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_714_16S_022_3	OTU_242_18S_3_200	1	ENV_Si	0.337075	0.333451	-0.003624	0.894106	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_58_18S_022_3	OTU_249_18S_3_200	1	ENV_Si	0.483572	0.588003	0.104431	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_215_18S_022_3	OTU_249_18S_3_200	1	ENV_Si	0.483572	1.252269	0.768697	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_760_18S_022_3	OTU_249_18S_3_200	1	ENV_Si	0.599096	0.004908	-0.594189	0.626374	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1376_18S_022_3	OTU_249_18S_3_200	1	ENV_Si	0.577294	1.343820	0.766525	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_40_18S_3_200	OTU_249_18S_3_200	1	ENV_Si	0.308733	0.911833	0.603100	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_240_18S_3_200	OTU_249_18S_3_200	1	ENV_Si	0.519532	-0.028364	-0.547895	0.876124	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_556_16S_022_3	OTU_228_18S_3_200	1	ENV_Si	0.439351	0.038696	-0.400654	0.357642	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_606_16S_022_3	OTU_228_18S_3_200	1	ENV_Si	0.660965	0.062670	-0.598295	0.430569	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1705_16S_022_3	OTU_260_18S_3_200	1	ENV_Si	0.519532	0.091551	-0.427981	0.768232	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_613_18S_022_3	OTU_270_18S_3_200	1	ENV_Si	0.824312	0.328367	-0.495945	0.965035	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_105_18S_3_200	OTU_270_18S_3_200	1	ENV_Si	0.743365	0.246113	-0.497252	0.767233	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1094_16S_022_3	OTU_277_18S_3_200	1	ENV_Si	0.576677	0.033789	-0.542889	0.054945	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2562_18S_022_3	OTU_278_18S_3_200	1	ENV_Si	0.656858	0.000000	-0.656858	0.662338	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_436_18S_022_3	OTU_286_18S_3_200	1	ENV_Si	0.353903	1.338912	0.985009	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_141_18S_3_200	OTU_245_18S_3_200	1	ENV_Si	0.775233	0.216235	-0.558998	0.267732	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_306_16S_022_3	OTU_292_18S_3_200	1	ENV_Si	0.519532	0.091551	-0.427981	0.607393	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_637_16S_022_3	OTU_292_18S_3_200	1	ENV_Si	0.356297	0.000000	-0.356297	0.857143	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2150_18S_022_3	OTU_293_18S_3_200	1	ENV_Si	0.493623	-0.057762	-0.551385	0.752248	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_131_18S_3_200	OTU_293_18S_3_200	1	ENV_Si	0.483572	-0.149313	-0.632885	0.608392	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_240_18S_3_200	OTU_293_18S_3_200	1	ENV_Si	0.577294	-0.124822	-0.702116	0.785215	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_286_18S_3_200	OTU_293_18S_3_200	1	ENV_Si	0.483572	-0.149313	-0.632885	0.518482	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1753_16S_022_3	OTU_300_18S_3_200	1	ENV_Si	0.785546	-0.023456	-0.809002	0.178821	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_50_18S_022_3	OTU_300_18S_3_200	1	ENV_Si	0.550484	0.257258	-0.293225	0.160839	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_666_16S_022_3	OTU_291_18S_3_200	1	ENV_Si	0.464912	0.156595	-0.308316	0.248751	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1246_18S_022_3	OTU_298_18S_3_200	1	ENV_Si	0.519532	0.158611	-0.360921	0.893107	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1058_18S_022_3	OTU_303_18S_3_200	1	ENV_Si	0.596221	0.114868	-0.481353	0.661339	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_877_18S_022_3	OTU_304_18S_3_200	1	ENV_Si	0.317659	-0.086643	-0.404303	0.215784	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1961_18S_022_3	OTU_304_18S_3_200	1	ENV_Si	0.473520	0.000000	-0.473520	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_712_18S_022_3	OTU_315_18S_3_200	1	ENV_Si	0.425809	1.464816	1.039007	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1024_18S_022_3	OTU_315_18S_3_200	1	ENV_Si	0.346907	0.000000	-0.346907	0.535465	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_889_18S_022_3	OTU_322_18S_3_200	1	ENV_Si	0.442284	0.000000	-0.442284	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_496_18S_022_3	OTU_325_18S_3_200	1	ENV_Si	0.710075	0.069093	-0.640982	0.356643	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_105_18S_3_200	OTU_329_18S_3_200	1	ENV_Si	0.868457	0.219921	-0.648536	0.213786	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_38_18S_3_200	OTU_332_18S_3_200	1	ENV_Si	0.753679	0.221281	-0.532398	0.697303	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_790_18S_022_3	OTU_348_18S_3_200	1	ENV_Si	0.546774	0.468227	-0.078548	0.462537	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1305_16S_022_3	OTU_290_18S_3_200	1	ENV_Si	0.388481	0.009815	-0.378666	0.572428	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_729_18S_022_3	OTU_290_18S_3_200	1	ENV_Si	0.560728	0.192917	-0.367811	0.804196	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
