Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_1465_18S_3_200	ENV_Si	1	2	0.383686	nan	nan	nan	nan	nan
OTU_3297_18S_022_3	ENV_Si	1	2	0.395844	nan	nan	nan	nan	nan
OTU_574_18S_022_3	ENV_Si	1	3	0.242833	nan	nan	nan	nan	nan
OTU_694_18S_3_200	ENV_Si	1	4	0.248276	nan	nan	nan	nan	nan
OTU_1413_18S_022_3	ENV_Si	1	3	0.411890	nan	nan	nan	nan	nan
OTU_1614_18S_3_200	ENV_Si	1	3	0.309691	nan	nan	nan	nan	nan
OTU_3395_18S_022_3	ENV_Si	1	3	0.244576	nan	nan	nan	nan	nan
OTU_203_18S_3_200	ENV_Si	1	2	0.329768	nan	nan	nan	nan	nan
ASV_305_16S_022_3	ENV_Si	1	1	0.453325	nan	nan	nan	nan	nan
ASV_528_16S_022_3	ENV_Si	1	1	0.475464	nan	nan	nan	nan	nan
OTU_2393_18S_3_200	ENV_Si	1	3	0.353359	nan	nan	nan	nan	nan
OTU_609_18S_022_3	ENV_Si	1	2	0.299401	nan	nan	nan	nan	nan
OTU_3201_18S_022_3	ENV_Si	1	2	0.287061	nan	nan	nan	nan	nan
OTU_3720_18S_022_3	ENV_Si	1	2	0.150479	nan	nan	nan	nan	nan
OTU_442_18S_3_200	ENV_Si	1	3	0.178288	nan	nan	nan	nan	nan
OTU_3746_18S_022_3	ENV_Si	1	4	0.346644	nan	nan	nan	nan	nan
OTU_2791_18S_022_3	ENV_Si	1	3	0.229403	nan	nan	nan	nan	nan
OTU_12_18S_3_200	ENV_Si	1	2	0.296874	nan	nan	nan	nan	nan
ASV_1567_16S_022_3	ENV_Si	1	5	0.302976	nan	nan	nan	nan	nan
OTU_1740_18S_022_3	ENV_Si	1	1	0.249417	nan	nan	nan	nan	nan
OTU_3087_18S_3_200	ENV_Si	1	1	0.140634	nan	nan	nan	nan	nan
OTU_2944_18S_022_3	ENV_Si	1	1	0.146779	nan	nan	nan	nan	nan
OTU_598_18S_3_200	ENV_Si	1	4	0.221826	nan	nan	nan	nan	nan
OTU_1450_18S_022_3	ENV_Si	1	3	0.202169	nan	nan	nan	nan	nan
OTU_533_18S_022_3	ENV_Si	1	3	0.228536	nan	nan	nan	nan	nan
OTU_131_18S_022_3	ENV_Si	1	3	0.200908	nan	nan	nan	nan	nan
OTU_4728_18S_022_3	ENV_Si	1	4	0.322716	nan	nan	nan	nan	nan
OTU_3509_18S_022_3	ENV_Si	1	3	0.330610	nan	nan	nan	nan	nan
OTU_1726_18S_022_3	ENV_Si	1	1	0.252153	nan	nan	nan	nan	nan
OTU_5279_18S_3_200	ENV_Si	1	5	0.200908	nan	nan	nan	nan	nan
OTU_4159_18S_022_3	ENV_Si	1	4	0.200908	nan	nan	nan	nan	nan
OTU_5106_18S_022_3	ENV_Si	1	2	0.373094	nan	nan	nan	nan	nan
OTU_3137_18S_022_3	ENV_Si	1	3	0.267326	nan	nan	nan	nan	nan
OTU_1269_18S_022_3	ENV_Si	1	1	0.178158	nan	nan	nan	nan	nan
OTU_2362_18S_022_3	ENV_Si	1	3	0.205178	nan	nan	nan	nan	nan
ASV_27_16S_022_3	ENV_Si	1	2	0.481483	nan	nan	nan	nan	nan
OTU_4079_18S_022_3	ENV_Si	1	2	0.411890	nan	nan	nan	nan	nan
ASV_669_16S_3_200	ENV_Si	1	1	0.353655	nan	nan	nan	nan	nan
OTU_538_18S_022_3	ENV_Si	1	1	0.360936	nan	nan	nan	nan	nan
OTU_3469_18S_022_3	ENV_Si	1	2	0.277216	nan	nan	nan	nan	nan
OTU_4891_18S_022_3	ENV_Si	1	5	0.262442	nan	nan	nan	nan	nan
OTU_287_18S_022_3	ENV_Si	1	3	0.145938	nan	nan	nan	nan	nan
OTU_3983_18S_022_3	ENV_Si	1	4	0.312821	nan	nan	nan	nan	nan
OTU_709_18S_022_3	ENV_Si	1	1	0.262360	nan	nan	nan	nan	nan
OTU_913_18S_022_3	ENV_Si	1	1	0.178158	nan	nan	nan	nan	nan
OTU_2320_18S_022_3	ENV_Si	1	1	0.203643	nan	nan	nan	nan	nan
ASV_618_16S_022_3	ENV_Si	1	2	0.203867	nan	nan	nan	nan	nan
ASV_513_16S_022_3	ENV_Si	1	3	0.222517	nan	nan	nan	nan	nan
OTU_3997_18S_022_3	ENV_Si	1	3	0.264311	nan	nan	nan	nan	nan
OTU_4296_18S_022_3	ENV_Si	1	4	0.216943	nan	nan	nan	nan	nan
OTU_479_18S_3_200	ENV_Si	1	1	0.230710	nan	nan	nan	nan	nan
ASV_1787_16S_022_3	ENV_Si	1	2	0.328290	nan	nan	nan	nan	nan
OTU_4266_18S_022_3	ENV_Si	1	3	0.433368	nan	nan	nan	nan	nan
OTU_1201_18S_022_3	ENV_Si	1	1	0.316743	nan	nan	nan	nan	nan
OTU_3585_18S_022_3	ENV_Si	1	3	0.275297	nan	nan	nan	nan	nan
OTU_1685_18S_3_200	ENV_Si	1	1	0.117884	nan	nan	nan	nan	nan
OTU_1074_18S_022_3	ENV_Si	1	7	0.371921	nan	nan	nan	nan	nan
OTU_2882_18S_022_3	ENV_Si	1	5	0.312426	nan	nan	nan	nan	nan
OTU_5149_18S_022_3	ENV_Si	1	5	0.373094	nan	nan	nan	nan	nan
OTU_568_18S_022_3	ENV_Si	1	1	0.184993	nan	nan	nan	nan	nan
OTU_1925_18S_022_3	ENV_Si	1	4	0.312821	nan	nan	nan	nan	nan
OTU_78_18S_022_3	ENV_Si	1	3	0.387697	nan	nan	nan	nan	nan
ASV_2553_16S_022_3	ENV_Si	1	1	0.387261	nan	nan	nan	nan	nan
OTU_60_18S_022_3	ENV_Si	1	2	0.276086	nan	nan	nan	nan	nan
OTU_148_18S_3_200	ENV_Si	1	1	0.268883	nan	nan	nan	nan	nan
OTU_4803_18S_022_3	ENV_Si	1	2	0.350350	nan	nan	nan	nan	nan
OTU_103_18S_3_200	ENV_Si	1	2	0.392149	nan	nan	nan	nan	nan
OTU_2139_18S_3_200	ENV_Si	1	3	0.365814	nan	nan	nan	nan	nan
ASV_100_16S_022_3	ENV_Si	1	4	0.282790	nan	nan	nan	nan	nan
OTU_2787_18S_022_3	ENV_Si	1	3	0.347335	nan	nan	nan	nan	nan
OTU_3296_18S_022_3	ENV_Si	1	1	0.373094	nan	nan	nan	nan	nan
ASV_1231_16S_022_3	ENV_Si	1	1	0.225526	nan	nan	nan	nan	nan
OTU_1653_18S_022_3	ENV_Si	1	1	0.388735	nan	nan	nan	nan	nan
OTU_1321_18S_022_3	ENV_Si	1	3	0.248276	nan	nan	nan	nan	nan
OTU_2724_18S_022_3	ENV_Si	1	4	0.262442	nan	nan	nan	nan	nan
OTU_832_18S_3_200	ENV_Si	1	3	0.321181	nan	nan	nan	nan	nan
OTU_2715_18S_022_3	ENV_Si	1	4	0.265583	nan	nan	nan	nan	nan
OTU_4101_18S_022_3	ENV_Si	1	3	0.252547	nan	nan	nan	nan	nan
OTU_288_18S_022_3	ENV_Si	1	2	0.275297	nan	nan	nan	nan	nan
OTU_1704_18S_022_3	ENV_Si	1	3	0.315836	nan	nan	nan	nan	nan
ASV_314_16S_022_3	ENV_Si	1	3	0.437290	nan	nan	nan	nan	nan
OTU_532_18S_3_200	ENV_Si	1	1	0.206211	nan	nan	nan	nan	nan
ASV_652_16S_022_3	ENV_Si	1	1	0.388652	nan	nan	nan	nan	nan
OTU_672_18S_022_3	ENV_Si	1	4	0.137624	nan	nan	nan	nan	nan
OTU_5055_18S_022_3	ENV_Si	1	5	0.235822	nan	nan	nan	nan	nan
OTU_438_18S_3_200	ENV_Si	1	3	0.334917	nan	nan	nan	nan	nan
ASV_816_16S_022_3	ENV_Si	1	2	0.427566	nan	nan	nan	nan	nan
OTU_3361_18S_022_3	ENV_Si	1	3	0.435983	nan	nan	nan	nan	nan
ASV_91_16S_3_200	ENV_Si	1	2	0.335571	nan	nan	nan	nan	nan
ASV_418_16S_022_3	ENV_Si	1	1	0.248364	nan	nan	nan	nan	nan
OTU_2081_18S_022_3	ENV_Si	1	2	0.286667	nan	nan	nan	nan	nan
OTU_939_18S_022_3	ENV_Si	1	1	0.202086	nan	nan	nan	nan	nan
OTU_3628_18S_022_3	ENV_Si	1	3	0.357059	nan	nan	nan	nan	nan
ASV_393_16S_022_3	ENV_Si	1	2	0.291907	nan	nan	nan	nan	nan
OTU_1965_18S_022_3	ENV_Si	1	2	0.377973	nan	nan	nan	nan	nan
OTU_4814_18S_022_3	ENV_Si	1	1	0.195584	nan	nan	nan	nan	nan
ASV_125_16S_022_3	ENV_Si	1	2	0.472163	nan	nan	nan	nan	nan
OTU_4685_18S_3_200	ENV_Si	1	2	0.235822	nan	nan	nan	nan	nan
OTU_2185_18S_022_3	ENV_Si	1	3	0.205178	nan	nan	nan	nan	nan
ASV_2519_16S_022_3	ENV_Si	1	1	0.139493	nan	nan	nan	nan	nan
OTU_1959_18S_022_3	ENV_Si	1	1	0.261877	nan	nan	nan	nan	nan
ASV_888_16S_3_200	ENV_Si	1	2	0.362893	nan	nan	nan	nan	nan
ASV_1272_16S_022_3	ENV_Si	1	2	0.385725	nan	nan	nan	nan	nan
OTU_3022_18S_3_200	ENV_Si	1	3	0.384859	nan	nan	nan	nan	nan
ASV_271_16S_022_3	ENV_Si	1	3	0.522016	nan	nan	nan	nan	nan
OTU_2141_18S_022_3	ENV_Si	1	3	0.328990	nan	nan	nan	nan	nan
OTU_23_18S_022_3	ENV_Si	1	1	0.309417	nan	nan	nan	nan	nan
ASV_881_16S_3_200	ENV_Si	1	3	0.375627	nan	nan	nan	nan	nan
OTU_639_18S_022_3	ENV_Si	1	3	0.247410	nan	nan	nan	nan	nan
OTU_3041_18S_022_3	ENV_Si	1	2	0.181117	nan	nan	nan	nan	nan
ASV_777_16S_022_3	ENV_Si	1	2	0.335571	nan	nan	nan	nan	nan
OTU_1805_18S_022_3	ENV_Si	1	5	0.262442	nan	nan	nan	nan	nan
OTU_276_18S_022_3	ENV_Si	1	3	0.127039	nan	nan	nan	nan	nan
OTU_5190_18S_022_3	ENV_Si	1	4	0.293086	nan	nan	nan	nan	nan
OTU_917_18S_022_3	ENV_Si	1	4	0.249143	nan	nan	nan	nan	nan
ASV_248_16S_022_3	ENV_Si	1	2	0.397681	nan	nan	nan	nan	nan
ASV_554_16S_022_3	ENV_Si	1	2	0.247586	nan	nan	nan	nan	nan
OTU_3038_18S_022_3	ENV_Si	1	2	0.167655	nan	nan	nan	nan	nan
OTU_1689_18S_022_3	ENV_Si	1	1	0.499962	nan	nan	nan	nan	nan
OTU_4430_18S_022_3	ENV_Si	1	2	0.299966	nan	nan	nan	nan	nan
OTU_1309_18S_3_200	ENV_Si	1	2	0.400723	nan	nan	nan	nan	nan
OTU_4015_18S_022_3	ENV_Si	1	2	0.217638	nan	nan	nan	nan	nan
ASV_753_16S_022_3	ENV_Si	1	1	0.307018	nan	nan	nan	nan	nan
OTU_3253_18S_022_3	ENV_Si	1	3	0.167655	nan	nan	nan	nan	nan
OTU_188_18S_022_3	ENV_Si	1	1	0.314092	nan	nan	nan	nan	nan
OTU_1911_18S_022_3	ENV_Si	1	3	0.296095	nan	nan	nan	nan	nan
OTU_425_18S_022_3	ENV_Si	1	1	0.340630	nan	nan	nan	nan	nan
OTU_3627_18S_022_3	ENV_Si	1	3	0.327200	nan	nan	nan	nan	nan
ASV_1262_16S_3_200	ENV_Si	1	3	0.435983	nan	nan	nan	nan	nan
ASV_914_16S_022_3	ENV_Si	1	2	0.239522	nan	nan	nan	nan	nan
OTU_597_18S_022_3	ENV_Si	1	3	0.166119	nan	nan	nan	nan	nan
ASV_127_16S_022_3	ENV_Si	1	1	0.395844	nan	nan	nan	nan	nan
OTU_1933_18S_022_3	ENV_Si	1	2	0.294352	nan	nan	nan	nan	nan
OTU_272_18S_022_3	ENV_Si	1	2	0.245355	nan	nan	nan	nan	nan
OTU_704_18S_3_200	ENV_Si	1	4	0.407214	nan	nan	nan	nan	nan
ASV_46_16S_3_200	ENV_Si	1	3	0.538451	nan	nan	nan	nan	nan
OTU_1565_18S_022_3	ENV_Si	1	1	0.290076	nan	nan	nan	nan	nan
ASV_573_16S_3_200	ENV_Si	1	1	0.529427	nan	nan	nan	nan	nan
OTU_942_18S_3_200	ENV_Si	1	2	0.317102	nan	nan	nan	nan	nan
ASV_515_16S_3_200	ENV_Si	1	1	0.230710	nan	nan	nan	nan	nan
OTU_1368_18S_022_3	ENV_Si	1	2	0.267326	nan	nan	nan	nan	nan
OTU_595_18S_022_3	ENV_Si	1	3	0.296874	nan	nan	nan	nan	nan
OTU_1417_18S_022_3	ENV_Si	1	3	0.319448	nan	nan	nan	nan	nan
ASV_1222_16S_3_200	ENV_Si	1	3	0.421209	nan	nan	nan	nan	nan
OTU_3074_18S_022_3	ENV_Si	1	5	0.222517	nan	nan	nan	nan	nan
ASV_1897_16S_022_3	ENV_Si	1	1	0.225526	nan	nan	nan	nan	nan
OTU_6233_18S_022_3	ENV_Si	1	1	0.355528	nan	nan	nan	nan	nan
OTU_3874_18S_022_3	ENV_Si	1	3	0.229626	nan	nan	nan	nan	nan
ASV_1003_16S_022_3	ENV_Si	1	2	0.266926	nan	nan	nan	nan	nan
OTU_1447_18S_022_3	ENV_Si	1	4	0.394583	nan	nan	nan	nan	nan
OTU_2842_18S_022_3	ENV_Si	1	5	0.227928	nan	nan	nan	nan	nan
OTU_148_18S_022_3	ENV_Si	1	1	0.186134	nan	nan	nan	nan	nan
OTU_1309_18S_022_3	ENV_Si	1	2	0.304674	nan	nan	nan	nan	nan
OTU_463_18S_022_3	ENV_Si	1	2	0.468540	nan	nan	nan	nan	nan
OTU_2082_18S_022_3	ENV_Si	1	1	0.338186	nan	nan	nan	nan	nan
OTU_818_18S_3_200	ENV_Si	1	1	0.282879	nan	nan	nan	nan	nan
OTU_1510_18S_022_3	ENV_Si	1	1	0.117884	nan	nan	nan	nan	nan
OTU_808_18S_022_3	ENV_Si	1	1	0.175548	nan	nan	nan	nan	nan
OTU_30_18S_022_3	ENV_Si	1	1	0.239610	nan	nan	nan	nan	nan
OTU_1067_18S_3_200	ENV_Si	1	4	0.252547	nan	nan	nan	nan	nan
OTU_3145_18S_022_3	ENV_Si	1	5	0.270336	nan	nan	nan	nan	nan
OTU_721_18S_3_200	ENV_Si	1	3	0.463700	nan	nan	nan	nan	nan
OTU_282_18S_022_3	ENV_Si	1	1	0.409445	nan	nan	nan	nan	nan
OTU_59_18S_022_3	ENV_Si	1	4	0.245267	nan	nan	nan	nan	nan
OTU_28_18S_3_200	ENV_Si	1	4	0.371356	nan	nan	nan	nan	nan
OTU_2071_18S_022_3	ENV_Si	1	4	0.227928	nan	nan	nan	nan	nan
OTU_4268_18S_022_3	ENV_Si	1	4	0.322716	nan	nan	nan	nan	nan
OTU_37_18S_3_200	ENV_Si	1	1	0.318445	nan	nan	nan	nan	nan
OTU_5460_18S_022_3	ENV_Si	1	2	0.261181	nan	nan	nan	nan	nan
OTU_731_18S_3_200	ENV_Si	1	4	0.222517	nan	nan	nan	nan	nan
ASV_1093_16S_022_3	ENV_Si	1	1	0.469719	nan	nan	nan	nan	nan
OTU_4048_18S_022_3	ENV_Si	1	3	0.262442	nan	nan	nan	nan	nan
OTU_477_18S_022_3	ENV_Si	1	1	0.351907	nan	nan	nan	nan	nan
OTU_79_18S_3_200	ENV_Si	1	3	0.377375	nan	nan	nan	nan	nan
ASV_230_16S_022_3	ENV_Si	1	1	0.225526	nan	nan	nan	nan	nan
OTU_4157_18S_022_3	ENV_Si	1	1	0.216943	nan	nan	nan	nan	nan
OTU_2141_18S_3_200	ENV_Si	1	2	0.407214	nan	nan	nan	nan	nan
OTU_637_18S_022_3	ENV_Si	1	1	0.352960	nan	nan	nan	nan	nan
OTU_4227_18S_022_3	ENV_Si	1	2	0.373094	nan	nan	nan	nan	nan
OTU_39_18S_3_200	ENV_Si	1	1	0.420431	nan	nan	nan	nan	nan
OTU_559_18S_022_3	ENV_Si	1	3	0.169129	nan	nan	nan	nan	nan
OTU_4151_18S_022_3	ENV_Si	1	5	0.271026	nan	nan	nan	nan	nan
OTU_1710_18S_022_3	ENV_Si	1	1	0.264140	nan	nan	nan	nan	nan
ASV_886_16S_022_3	ENV_Si	1	3	0.303672	nan	nan	nan	nan	nan
OTU_959_18S_022_3	ENV_Si	1	1	0.194630	nan	nan	nan	nan	nan
ASV_46_16S_022_3	ENV_Si	1	1	0.560542	nan	nan	nan	nan	nan
OTU_84_18S_3_200	ENV_Si	1	5	0.460040	nan	nan	nan	nan	nan
OTU_1744_18S_022_3	ENV_Si	1	1	0.143593	nan	nan	nan	nan	nan
OTU_226_18S_3_200	ENV_Si	1	3	0.252153	nan	nan	nan	nan	nan
ASV_1735_16S_3_200	ENV_Si	1	4	0.400904	nan	nan	nan	nan	nan
OTU_292_18S_3_200	ENV_Si	1	2	0.181298	nan	nan	nan	nan	nan
OTU_3278_18S_022_3	ENV_Si	1	1	0.239693	nan	nan	nan	nan	nan
OTU_4735_18S_022_3	ENV_Si	1	2	0.277216	nan	nan	nan	nan	nan
OTU_1555_18S_022_3	ENV_Si	1	1	0.282790	nan	nan	nan	nan	nan
ASV_1638_16S_022_3	ENV_Si	1	1	0.253460	nan	nan	nan	nan	nan
OTU_4938_18S_022_3	ENV_Si	1	1	0.252547	nan	nan	nan	nan	nan
ASV_70_16S_022_3	ENV_Si	1	1	0.242957	nan	nan	nan	nan	nan
OTU_152_18S_3_200	ENV_Si	1	3	0.325856	nan	nan	nan	nan	nan
ASV_90_16S_022_3	ENV_Si	1	3	0.353655	nan	nan	nan	nan	nan
OTU_157_18S_022_3	ENV_Si	1	1	0.423472	nan	nan	nan	nan	nan
OTU_2556_18S_022_3	ENV_Si	1	3	0.282790	nan	nan	nan	nan	nan
OTU_881_18S_3_200	ENV_Si	1	2	0.255162	nan	nan	nan	nan	nan
ASV_1936_16S_3_200	ENV_Si	1	2	0.304674	nan	nan	nan	nan	nan
OTU_2353_18S_3_200	ENV_Si	1	1	0.309417	nan	nan	nan	nan	nan
OTU_1616_18S_022_3	ENV_Si	1	2	0.146779	nan	nan	nan	nan	nan
OTU_2071_18S_3_200	ENV_Si	1	2	0.395154	nan	nan	nan	nan	nan
OTU_106_18S_022_3	ENV_Si	1	2	0.120843	nan	nan	nan	nan	nan
OTU_1989_18S_022_3	ENV_Si	1	1	0.337407	nan	nan	nan	nan	nan
OTU_747_18S_3_200	ENV_Si	1	1	0.265583	nan	nan	nan	nan	nan
OTU_7851_18S_3_200	ENV_Si	1	1	0.308550	nan	nan	nan	nan	nan
OTU_3228_18S_022_3	ENV_Si	1	4	0.288202	nan	nan	nan	nan	nan
OTU_119_18S_3_200	ENV_Si	1	4	0.389705	nan	nan	nan	nan	nan
OTU_1841_18S_3_200	ENV_Si	1	3	0.235822	nan	nan	nan	nan	nan
ASV_669_16S_022_3	ENV_Si	1	1	0.278914	nan	nan	nan	nan	nan
OTU_1942_18S_022_3	ENV_Si	1	3	0.533002	nan	nan	nan	nan	nan
ASV_1441_16S_3_200	ENV_Si	1	2	0.216943	nan	nan	nan	nan	nan
ASV_682_16S_022_3	ENV_Si	1	2	0.301835	nan	nan	nan	nan	nan
OTU_5330_18S_022_3	ENV_Si	1	3	0.277216	nan	nan	nan	nan	nan
OTU_160_18S_3_200	ENV_Si	1	2	0.536708	nan	nan	nan	nan	nan
OTU_484_18S_022_3	ENV_Si	1	3	0.378154	nan	nan	nan	nan	nan
OTU_712_18S_022_3	ENV_Si	1	1	0.160374	nan	nan	nan	nan	nan
ASV_473_16S_3_200	ENV_Si	1	1	0.328866	nan	nan	nan	nan	nan
OTU_123_18S_3_200	ENV_Si	1	1	0.178158	nan	nan	nan	nan	nan
ASV_1330_16S_022_3	ENV_Si	1	1	0.436985	nan	nan	nan	nan	nan
OTU_4_18S_022_3	ENV_Si	1	1	0.160583	nan	nan	nan	nan	nan
OTU_1160_18S_022_3	ENV_Si	1	1	0.166394	nan	nan	nan	nan	nan
OTU_3373_18S_022_3	ENV_Si	1	3	0.312821	nan	nan	nan	nan	nan
OTU_29_18S_022_3	ENV_Si	1	2	0.386130	nan	nan	nan	nan	nan
OTU_555_18S_022_3	ENV_Si	1	2	0.296095	nan	nan	nan	nan	nan
ASV_109_16S_3_200	ENV_Si	1	3	0.252427	nan	nan	nan	nan	nan
OTU_141_18S_3_200	ENV_Si	1	3	0.207831	nan	nan	nan	nan	nan
OTU_256_18S_022_3	ENV_Si	1	2	0.379721	nan	nan	nan	nan	nan
OTU_1325_18S_022_3	ENV_Si	1	2	0.217638	nan	nan	nan	nan	nan
ASV_1231_16S_3_200	ENV_Si	1	1	0.273346	nan	nan	nan	nan	nan
OTU_177_18S_3_200	ENV_Si	1	2	0.274124	nan	nan	nan	nan	nan
OTU_245_18S_3_200	ENV_Si	1	2	0.544325	nan	nan	nan	nan	nan
OTU_224_18S_022_3	ENV_Si	1	3	0.414053	nan	nan	nan	nan	nan
OTU_107_18S_022_3	ENV_Si	1	2	0.239610	nan	nan	nan	nan	nan
OTU_658_18S_022_3	ENV_Si	1	2	0.160374	nan	nan	nan	nan	nan
OTU_322_18S_3_200	ENV_Si	1	3	0.270160	nan	nan	nan	nan	nan
OTU_111_18S_3_200	ENV_Si	1	2	0.552742	nan	nan	nan	nan	nan
OTU_2853_18S_022_3	ENV_Si	1	7	0.239693	nan	nan	nan	nan	nan
OTU_273_18S_3_200	ENV_Si	1	1	0.213762	nan	nan	nan	nan	nan
OTU_331_18S_3_200	ENV_Si	1	4	0.205178	nan	nan	nan	nan	nan
ASV_1080_16S_022_3	ENV_Si	1	3	0.231634	nan	nan	nan	nan	nan
ASV_1635_16S_022_3	ENV_Si	1	2	0.374235	nan	nan	nan	nan	nan
OTU_92_18S_3_200	ENV_Si	1	1	0.317393	nan	nan	nan	nan	nan
OTU_1415_18S_022_3	ENV_Si	1	4	0.322847	nan	nan	nan	nan	nan
OTU_21_18S_3_200	ENV_Si	1	3	0.248276	nan	nan	nan	nan	nan
OTU_457_18S_3_200	ENV_Si	1	2	0.208319	nan	nan	nan	nan	nan
OTU_974_18S_022_3	ENV_Si	1	1	0.277216	nan	nan	nan	nan	nan
OTU_3402_18S_3_200	ENV_Si	1	1	0.301664	nan	nan	nan	nan	nan
OTU_15_18S_022_3	ENV_Si	1	1	0.374366	nan	nan	nan	nan	nan
OTU_1163_18S_022_3	ENV_Si	1	2	0.427924	nan	nan	nan	nan	nan
ASV_483_16S_3_200	ENV_Si	1	2	0.274124	nan	nan	nan	nan	nan
OTU_2986_18S_3_200	ENV_Si	1	6	0.262442	nan	nan	nan	nan	nan
ASV_828_16S_022_3	ENV_Si	1	1	0.292244	nan	nan	nan	nan	nan
OTU_386_18S_022_3	ENV_Si	1	3	0.466709	nan	nan	nan	nan	nan
OTU_224_18S_3_200	ENV_Si	1	2	0.264528	nan	nan	nan	nan	nan
OTU_3220_18S_022_3	ENV_Si	1	2	0.311560	nan	nan	nan	nan	nan
OTU_190_18S_022_3	ENV_Si	1	2	0.243735	nan	nan	nan	nan	nan
OTU_1693_18S_022_3	ENV_Si	1	1	0.285110	nan	nan	nan	nan	nan
OTU_510_18S_022_3	ENV_Si	1	3	0.183903	nan	nan	nan	nan	nan
OTU_804_18S_022_3	ENV_Si	1	2	0.235422	nan	nan	nan	nan	nan
ASV_608_16S_022_3	ENV_Si	1	1	0.277912	nan	nan	nan	nan	nan
OTU_1085_18S_022_3	ENV_Si	1	3	0.248276	nan	nan	nan	nan	nan
OTU_5046_18S_022_3	ENV_Si	1	2	0.286941	nan	nan	nan	nan	nan
OTU_585_18S_3_200	ENV_Si	1	1	0.278523	nan	nan	nan	nan	nan
OTU_198_18S_3_200	ENV_Si	1	2	0.222517	nan	nan	nan	nan	nan
OTU_129_18S_3_200	ENV_Si	1	3	0.354267	nan	nan	nan	nan	nan
ASV_97_16S_022_3	ENV_Si	1	2	0.429185	nan	nan	nan	nan	nan
OTU_215_18S_3_200	ENV_Si	1	3	0.402165	nan	nan	nan	nan	nan
ASV_2285_16S_022_3	ENV_Si	1	1	0.232812	nan	nan	nan	nan	nan
ASV_941_16S_022_3	ENV_Si	1	2	0.335571	nan	nan	nan	nan	nan
OTU_976_18S_3_200	ENV_Si	1	3	0.293086	nan	nan	nan	nan	nan
OTU_1117_18S_022_3	ENV_Si	1	4	0.270336	nan	nan	nan	nan	nan
OTU_414_18S_3_200	ENV_Si	1	1	0.374931	nan	nan	nan	nan	nan
OTU_1861_18S_3_200	ENV_Si	1	3	0.251286	nan	nan	nan	nan	nan
OTU_130_18S_3_200	ENV_Si	1	2	0.287278	nan	nan	nan	nan	nan
OTU_106_18S_3_200	ENV_Si	1	3	0.285110	nan	nan	nan	nan	nan
OTU_3344_18S_022_3	ENV_Si	1	1	0.217638	nan	nan	nan	nan	nan
OTU_468_18S_3_200	ENV_Si	1	2	0.277653	nan	nan	nan	nan	nan
ASV_201_16S_022_3	ENV_Si	1	2	0.534959	nan	nan	nan	nan	nan
ASV_1389_16S_022_3	ENV_Si	1	1	0.140634	nan	nan	nan	nan	nan
OTU_2621_18S_3_200	ENV_Si	1	1	0.205178	nan	nan	nan	nan	nan
OTU_4500_18S_3_200	ENV_Si	1	3	0.244576	nan	nan	nan	nan	nan
OTU_617_18S_3_200	ENV_Si	1	2	0.248276	nan	nan	nan	nan	nan
OTU_181_18S_3_200	ENV_Si	1	5	0.521575	nan	nan	nan	nan	nan
OTU_3817_18S_022_3	ENV_Si	1	2	0.270336	nan	nan	nan	nan	nan
OTU_272_18S_3_200	ENV_Si	1	3	0.287719	nan	nan	nan	nan	nan
ASV_1019_16S_022_3	ENV_Si	1	4	0.333619	nan	nan	nan	nan	nan
OTU_1860_18S_3_200	ENV_Si	1	1	0.328866	nan	nan	nan	nan	nan
ASV_1487_16S_022_3	ENV_Si	1	1	0.446404	nan	nan	nan	nan	nan
ASV_772_16S_3_200	ENV_Si	1	1	0.378636	nan	nan	nan	nan	nan
OTU_558_18S_3_200	ENV_Si	1	2	0.206211	nan	nan	nan	nan	nan
OTU_440_18S_3_200	ENV_Si	1	2	0.169353	nan	nan	nan	nan	nan
OTU_356_18S_3_200	ENV_Si	1	3	0.252764	nan	nan	nan	nan	nan
ASV_113_16S_3_200	ENV_Si	1	2	0.249143	nan	nan	nan	nan	nan
OTU_1253_18S_3_200	ENV_Si	1	2	0.266148	nan	nan	nan	nan	nan
OTU_250_18S_3_200	ENV_Si	1	2	0.246408	nan	nan	nan	nan	nan
OTU_508_18S_022_3	ENV_Si	1	2	0.280922	nan	nan	nan	nan	nan
OTU_482_18S_3_200	ENV_Si	1	5	0.423654	nan	nan	nan	nan	nan
OTU_4890_18S_022_3	ENV_Si	1	4	0.227928	nan	nan	nan	nan	nan
ASV_742_16S_022_3	ENV_Si	1	1	0.525426	nan	nan	nan	nan	nan
OTU_48_18S_3_200	ENV_Si	1	2	0.357059	nan	nan	nan	nan	nan
OTU_116_18S_3_200	ENV_Si	1	3	0.249143	nan	nan	nan	nan	nan
OTU_339_18S_3_200	ENV_Si	1	2	0.338186	nan	nan	nan	nan	nan
OTU_602_18S_3_200	ENV_Si	1	3	0.311648	nan	nan	nan	nan	nan
ASV_988_16S_022_3	ENV_Si	1	1	0.446969	nan	nan	nan	nan	nan
OTU_179_18S_022_3	ENV_Si	1	3	0.383686	nan	nan	nan	nan	nan
ASV_1112_16S_022_3	ENV_Si	1	3	0.291342	nan	nan	nan	nan	nan
OTU_3121_18S_022_3	ENV_Si	1	2	0.285192	nan	nan	nan	nan	nan
