Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_1355_18S_3_200	OTU_1329_18S_3_200	1	ENV_NO2	0.569034	0.815206	0.246172	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_413_18S_3_200	OTU_1346_18S_3_200	1	ENV_NO2	0.792738	0.394067	-0.398670	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_467_18S_3_200	OTU_1346_18S_3_200	1	ENV_NO2	0.674115	-0.132419	-0.806534	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_824_16S_022_3	OTU_1406_18S_3_200	1	ENV_NO2	0.543650	0.000000	-0.543650	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1541_16S_022_3	OTU_1485_18S_3_200	1	ENV_NO2	0.414059	0.000000	-0.414059	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2539_18S_022_3	OTU_1485_18S_3_200	1	ENV_NO2	0.414059	0.000000	-0.414059	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_260_18S_3_200	OTU_1485_18S_3_200	1	ENV_NO2	0.577294	0.000000	-0.577294	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_910_18S_3_200	OTU_1485_18S_3_200	1	ENV_NO2	0.325105	0.000000	-0.325105	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_807_18S_022_3	OTU_1222_18S_3_200	1	ENV_NO2	0.324443	0.098833	-0.225610	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1283_18S_022_3	OTU_1222_18S_3_200	1	ENV_NO2	0.456115	0.630883	0.174768	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1481_16S_022_3	OTU_1394_18S_3_200	1	ENV_NO2	0.599096	0.321944	-0.277152	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_817_18S_022_3	OTU_1394_18S_3_200	1	ENV_NO2	0.599096	0.120432	-0.478664	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1902_18S_022_3	OTU_1394_18S_3_200	1	ENV_NO2	0.435861	0.033789	-0.402072	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_91_16S_022_3	OTU_1363_18S_3_200	1	ENV_NO2	0.612638	-0.005564	-0.618201	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1756_18S_022_3	OTU_1511_18S_3_200	1	ENV_NO2	0.497730	0.115525	-0.382205	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_683_18S_3_200	OTU_1511_18S_3_200	1	ENV_NO2	0.356297	0.167723	-0.188574	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1417_18S_3_200	OTU_1511_18S_3_200	1	ENV_NO2	0.356297	0.167723	-0.188574	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2135_18S_022_3	OTU_1514_18S_3_200	1	ENV_NO2	0.416375	-0.085987	-0.502362	0.749251	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_17_18S_3_200	OTU_1509_18S_3_200	1	ENV_NO2	0.362586	0.000000	-0.362586	0.166833	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_800_18S_3_200	OTU_1509_18S_3_200	1	ENV_NO2	0.639751	-0.068234	-0.707985	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_767_18S_3_200	OTU_1509_18S_3_200	1	ENV_NO2	0.894850	0.120432	-0.774418	0.332667	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1148_18S_3_200	OTU_1509_18S_3_200	1	ENV_NO2	0.882074	0.114868	-0.767206	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_644_16S_022_3	OTU_1365_18S_3_200	1	ENV_NO2	0.497730	0.000000	-0.497730	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1697_16S_022_3	OTU_1365_18S_3_200	1	ENV_NO2	0.483572	0.000000	-0.483572	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1398_18S_3_200	OTU_1365_18S_3_200	1	ENV_NO2	0.356297	0.000000	-0.356297	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1557_18S_022_3	OTU_1274_18S_3_200	1	ENV_NO2	0.577294	0.091551	-0.485743	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1767_18S_022_3	OTU_1274_18S_3_200	1	ENV_NO2	0.599096	0.000000	-0.599096	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1481_16S_022_3	OTU_1405_18S_3_200	1	ENV_NO2	0.541334	0.114868	-0.426466	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1358_18S_3_200	OTU_1405_18S_3_200	1	ENV_NO2	0.493623	0.000000	-0.493623	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_248_16S_022_3	OTU_1318_18S_3_200	1	ENV_NO2	0.386974	-0.034445	-0.421419	0.500500	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1645_16S_022_3	OTU_1477_18S_3_200	1	ENV_NO2	0.682767	0.917523	0.234756	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2812_18S_022_3	OTU_1477_18S_3_200	1	ENV_NO2	0.497730	-0.074657	-0.572387	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1165_18S_3_200	OTU_1477_18S_3_200	1	ENV_NO2	0.293251	0.029740	-0.263511	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_353_18S_3_200	OTU_1557_18S_3_200	1	ENV_NO2	0.609092	0.148657	-0.460435	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_817_18S_3_200	OTU_1557_18S_3_200	1	ENV_NO2	0.633778	0.006423	-0.627355	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1244_16S_022_3	OTU_1562_18S_3_200	1	ENV_NO2	0.356297	0.000000	-0.356297	0.500500	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1401_16S_022_3	OTU_1391_18S_3_200	1	ENV_NO2	0.356297	-0.038179	-0.394475	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_791_18S_3_200	OTU_1391_18S_3_200	1	ENV_NO2	0.519532	-0.095941	-0.615473	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1286_18S_3_200	OTU_1367_18S_3_200	1	ENV_NO2	0.589045	0.033789	-0.555256	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1245_18S_3_200	OTU_1576_18S_3_200	1	ENV_NO2	0.445865	0.428715	-0.017150	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1511_18S_3_200	OTU_1627_18S_3_200	1	ENV_NO2	0.577294	0.219921	-0.357373	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1569_16S_022_3	OTU_1611_18S_3_200	1	ENV_NO2	0.519532	0.000000	-0.519532	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_86_18S_022_3	OTU_1611_18S_3_200	1	ENV_NO2	0.356297	-0.028881	-0.385178	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_606_16S_022_3	OTU_1592_18S_3_200	1	ENV_NO2	0.625005	0.114868	-0.510137	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1195_18S_022_3	OTU_1592_18S_3_200	1	ENV_NO2	0.612638	0.038696	-0.573941	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1986_16S_022_3	OTU_1607_18S_3_200	1	ENV_NO2	0.634440	0.028881	-0.605558	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_348_18S_3_200	OTU_1607_18S_3_200	1	ENV_NO2	0.309006	-0.014861	-0.323868	0.417582	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1213_18S_022_3	OTU_1646_18S_3_200	1	ENV_NO2	0.577294	0.045776	-0.531519	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_699_18S_3_200	OTU_1646_18S_3_200	1	ENV_NO2	0.408776	0.024491	-0.384285	0.751249	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_767_16S_022_3	OTU_1577_18S_3_200	1	ENV_NO2	0.701606	0.402367	-0.299239	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2439_18S_022_3	OTU_1577_18S_3_200	1	ENV_NO2	0.403391	0.018410	-0.384981	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1347_18S_3_200	OTU_1650_18S_3_200	1	ENV_NO2	0.406323	0.000000	-0.406323	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_641_18S_3_200	OTU_1536_18S_3_200	1	ENV_NO2	0.612638	-0.009298	-0.621935	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1482_16S_022_3	OTU_1219_18S_3_200	1	ENV_NO2	0.483572	0.000000	-0.483572	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1825_16S_022_3	OTU_1219_18S_3_200	1	ENV_NO2	0.541334	0.081080	-0.460254	0.749251	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_519_18S_022_3	OTU_1706_18S_3_200	1	ENV_NO2	0.656858	-0.062670	-0.719528	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_760_16S_3_200	OTU_1706_18S_3_200	1	ENV_NO2	0.541334	-0.009298	-0.550632	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1609_18S_022_3	OTU_1702_18S_3_200	1	ENV_NO2	0.356297	0.138842	-0.217455	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_653_18S_3_200	OTU_1702_18S_3_200	1	ENV_NO2	0.439968	0.081080	-0.358888	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_146_18S_3_200	OTU_1732_18S_3_200	1	ENV_NO2	0.567243	0.052198	-0.515044	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1406_18S_3_200	OTU_1732_18S_3_200	1	ENV_NO2	0.682767	0.081080	-0.601688	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_714_18S_022_3	OTU_1721_18S_3_200	1	ENV_NO2	0.486585	0.070608	-0.415977	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_964_18S_022_3	OTU_1721_18S_3_200	1	ENV_NO2	0.348129	0.104397	-0.243732	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1304_18S_3_200	OTU_1767_18S_3_200	1	ENV_NO2	0.703476	0.081080	-0.622396	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1358_18S_3_200	OTU_1767_18S_3_200	1	ENV_NO2	0.437083	0.000000	-0.437083	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2030_16S_022_3	OTU_1778_18S_3_200	1	ENV_NO2	0.487679	0.115525	-0.372154	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2243_16S_022_3	OTU_1778_18S_3_200	1	ENV_NO2	0.348561	-0.028881	-0.377442	0.750250	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1076_16S_022_3	OTU_1454_18S_3_200	1	ENV_NO2	0.728993	1.015497	0.286504	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1795_16S_022_3	OTU_1454_18S_3_200	1	ENV_NO2	0.554875	0.011987	-0.542889	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1172_18S_3_200	OTU_1454_18S_3_200	1	ENV_NO2	0.582063	-0.045776	-0.627839	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1281_18S_3_200	OTU_1728_18S_3_200	1	ENV_NO2	0.497730	-0.067060	-0.564790	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_931_18S_022_3	OTU_1798_18S_3_200	1	ENV_NO2	0.430578	0.028881	-0.401697	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_329_18S_3_200	OTU_1798_18S_3_200	1	ENV_NO2	0.579562	-0.076358	-0.655919	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1111_18S_3_200	OTU_1798_18S_3_200	1	ENV_NO2	0.511933	0.149313	-0.362620	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_497_18S_3_200	OTU_1786_18S_3_200	1	ENV_NO2	0.483572	0.000000	-0.483572	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_899_18S_3_200	OTU_1786_18S_3_200	1	ENV_NO2	0.401794	-0.043743	-0.445537	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_866_18S_022_3	OTU_1680_18S_3_200	1	ENV_NO2	0.483572	-0.055073	-0.538645	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_16_18S_3_200	OTU_1680_18S_3_200	1	ENV_NO2	0.553085	0.066218	-0.486866	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_874_16S_022_3	OTU_1819_18S_3_200	1	ENV_NO2	0.416375	-0.115710	-0.532085	0.500500	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_962_16S_022_3	OTU_1819_18S_3_200	1	ENV_NO2	0.577294	-0.079564	-0.656858	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_304_18S_3_200	OTU_1819_18S_3_200	1	ENV_NO2	0.322652	-0.056247	-0.378899	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_232_18S_3_200	OTU_1836_18S_3_200	1	ENV_NO2	0.296519	0.840187	0.543668	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_174_16S_022_3	OTU_1625_18S_3_200	1	ENV_NO2	0.708966	0.247287	-0.461679	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_329_18S_022_3	OTU_1625_18S_3_200	1	ENV_NO2	0.571256	-0.016894	-0.588151	0.582418	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_902_18S_022_3	OTU_1625_18S_3_200	1	ENV_NO2	0.554214	0.240208	-0.314006	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_902_18S_3_200	OTU_1625_18S_3_200	1	ENV_NO2	0.807065	0.418403	-0.388662	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2736_18S_022_3	OTU_1886_18S_3_200	1	ENV_NO2	0.541334	1.110440	0.569106	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_390_18S_3_200	OTU_1886_18S_3_200	1	ENV_NO2	0.483572	-0.038179	-0.521750	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_995_18S_3_200	OTU_1886_18S_3_200	1	ENV_NO2	0.519532	-0.052198	-0.571730	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1627_18S_3_200	OTU_1886_18S_3_200	1	ENV_NO2	0.356297	0.000000	-0.356297	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2195_18S_022_3	OTU_1906_18S_3_200	1	ENV_NO2	0.356297	0.115525	-0.240772	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_784_16S_3_200	OTU_1887_18S_3_200	1	ENV_NO2	0.566820	0.340871	-0.225949	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_116_18S_3_200	OTU_1887_18S_3_200	1	ENV_NO2	0.619399	0.721808	0.102408	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_245_18S_3_200	OTU_1887_18S_3_200	1	ENV_NO2	0.695171	0.660312	-0.034859	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_501_16S_022_3	OTU_1917_18S_3_200	1	ENV_NO2	0.439968	0.052198	-0.387769	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_41_18S_022_3	OTU_1917_18S_3_200	1	ENV_NO2	0.231999	0.070608	-0.161391	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1094_18S_022_3	OTU_1917_18S_3_200	1	ENV_NO2	0.334495	0.104397	-0.230098	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1201_16S_3_200	OTU_1917_18S_3_200	1	ENV_NO2	0.414059	0.000000	-0.414059	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_98_16S_022_3	OTU_1844_18S_3_200	1	ENV_NO2	0.703237	0.657048	-0.046189	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_168_18S_022_3	OTU_1844_18S_3_200	1	ENV_NO2	0.519000	0.447284	-0.071716	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_213_18S_3_200	OTU_1844_18S_3_200	1	ENV_NO2	0.748173	0.059795	-0.688378	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_268_18S_3_200	OTU_1844_18S_3_200	1	ENV_NO2	0.897734	0.014020	-0.883714	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_419_18S_3_200	OTU_1844_18S_3_200	1	ENV_NO2	0.835879	-0.005564	-0.841443	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_902_18S_3_200	OTU_1844_18S_3_200	1	ENV_NO2	0.805394	0.052198	-0.753195	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1695_16S_022_3	OTU_1934_18S_3_200	1	ENV_NO2	0.439968	0.000000	-0.439968	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_277_18S_3_200	OTU_1934_18S_3_200	1	ENV_NO2	0.461770	0.000000	-0.461770	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_844_18S_022_3	OTU_1884_18S_3_200	1	ENV_NO2	0.646807	1.632539	0.985732	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_332_18S_3_200	OTU_1884_18S_3_200	1	ENV_NO2	0.749964	0.340354	-0.409611	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2010_16S_022_3	OTU_1968_18S_3_200	1	ENV_NO2	0.435861	0.064185	-0.371676	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1294_18S_022_3	OTU_1968_18S_3_200	1	ENV_NO2	0.356297	0.054888	-0.301409	0.749251	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1734_16S_022_3	OTU_1898_18S_3_200	1	ENV_NO2	0.414059	0.000000	-0.414059	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1077_18S_022_3	OTU_1898_18S_3_200	1	ENV_NO2	0.577294	0.143749	-0.433545	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2876_18S_022_3	OTU_1898_18S_3_200	1	ENV_NO2	0.541334	0.091551	-0.449783	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2780_18S_022_3	OTU_1898_18S_3_200	1	ENV_NO2	0.493623	0.091551	-0.402072	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_390_18S_3_200	OTU_1898_18S_3_200	1	ENV_NO2	0.483572	-0.014861	-0.498433	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1190_16S_022_3	OTU_2009_18S_3_200	1	ENV_NO2	0.713342	-0.028881	-0.742223	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2226_16S_022_3	OTU_2017_18S_3_200	1	ENV_NO2	0.346245	0.000000	-0.346245	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_393_18S_3_200	OTU_2017_18S_3_200	1	ENV_NO2	0.756946	0.081080	-0.675867	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_322_16S_022_3	OTU_2035_18S_3_200	1	ENV_NO2	0.521848	0.068234	-0.453614	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1524_16S_3_200	OTU_2035_18S_3_200	1	ENV_NO2	0.300850	0.028881	-0.271969	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_534_18S_3_200	OTU_2035_18S_3_200	1	ENV_NO2	0.589045	0.053372	-0.535673	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1906_18S_3_200	OTU_2035_18S_3_200	1	ENV_NO2	0.519532	0.196604	-0.322928	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_413_18S_3_200	OTU_2037_18S_3_200	1	ENV_NO2	0.462246	0.093066	-0.369180	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_477_18S_3_200	OTU_2037_18S_3_200	1	ENV_NO2	0.416375	0.115525	-0.300850	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1023_18S_3_200	OTU_2037_18S_3_200	1	ENV_NO2	0.646807	0.109961	-0.536846	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1463_18S_3_200	OTU_2037_18S_3_200	1	ENV_NO2	0.542557	0.109961	-0.432596	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1649_18S_3_200	OTU_2041_18S_3_200	1	ENV_NO2	0.416375	-0.000000	-0.416375	0.916084	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1481_16S_022_3	OTU_1967_18S_3_200	1	ENV_NO2	0.645714	0.081080	-0.564634	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_422_18S_3_200	OTU_1967_18S_3_200	1	ENV_NO2	0.652696	0.109961	-0.542735	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_477_18S_3_200	OTU_1967_18S_3_200	1	ENV_NO2	0.437083	0.115525	-0.321559	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1898_18S_3_200	OTU_2033_18S_3_200	1	ENV_NO2	0.414059	0.062670	-0.351389	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_610_18S_3_200	OTU_2054_18S_3_200	1	ENV_NO2	0.599096	0.109961	-0.489135	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_161_16S_022_3	OTU_1924_18S_3_200	1	ENV_NO2	0.548450	0.151032	-0.397419	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_232_18S_3_200	OTU_1924_18S_3_200	1	ENV_NO2	0.648598	0.802008	0.153410	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_734_18S_3_200	OTU_1924_18S_3_200	1	ENV_NO2	0.747632	0.152862	-0.594770	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_937_18S_3_200	OTU_1924_18S_3_200	1	ENV_NO2	0.539767	0.780724	0.240957	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_558_18S_3_200	OTU_2069_18S_3_200	1	ENV_NO2	0.704569	-0.067060	-0.771629	0.582418	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_726_18S_3_200	OTU_2069_18S_3_200	1	ENV_NO2	0.682767	0.000000	-0.682767	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1106_18S_3_200	OTU_2069_18S_3_200	1	ENV_NO2	0.541334	0.000000	-0.541334	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_491_16S_3_200	OTU_1970_18S_3_200	1	ENV_NO2	0.886629	-0.149313	-1.035942	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1337_18S_3_200	OTU_1970_18S_3_200	1	ENV_NO2	0.439968	0.117899	-0.322069	0.500500	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1390_18S_3_200	OTU_1970_18S_3_200	1	ENV_NO2	0.691540	-0.043401	-0.734941	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_868_18S_022_3	OTU_2005_18S_3_200	1	ENV_NO2	0.626796	1.420397	0.793602	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_391_18S_3_200	OTU_2005_18S_3_200	1	ENV_NO2	0.603203	0.091551	-0.511652	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1263_18S_3_200	OTU_2005_18S_3_200	1	ENV_NO2	0.626796	-0.109961	-0.736757	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1193_16S_3_200	OTU_2058_18S_3_200	1	ENV_NO2	0.338601	0.035304	-0.303297	0.834166	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_40_18S_3_200	OTU_2058_18S_3_200	1	ENV_NO2	0.424142	0.296296	-0.127845	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1562_18S_3_200	OTU_2058_18S_3_200	1	ENV_NO2	0.280839	0.041727	-0.239112	0.667333	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
ASV_229_16S_3_200	OTU_2031_18S_3_200	1	ENV_NO2	0.420816	0.091551	-0.329265	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_109_18S_3_200	OTU_2031_18S_3_200	1	ENV_NO2	0.597818	0.074657	-0.523161	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_196_18S_3_200	OTU_2031_18S_3_200	1	ENV_NO2	0.426202	1.265520	0.839318	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_456_16S_022_3	OTU_2155_18S_3_200	1	ENV_NO2	0.439968	0.091551	-0.348417	0.251748	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1036_16S_022_3	OTU_2155_18S_3_200	1	ENV_NO2	0.439968	0.062670	-0.377298	0.334665	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1521_16S_022_3	OTU_2155_18S_3_200	1	ENV_NO2	0.519532	0.091551	-0.427981	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
