Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_69_18S_022_3	OTU_458_18S_3_200	1	ENV_NH4	0.747164	0.356694	-0.390470	0.471528	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_784_16S_3_200	OTU_458_18S_3_200	1	ENV_NH4	0.478280	-0.054556	-0.532835	0.117882	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_71_18S_3_200	OTU_458_18S_3_200	1	ENV_NH4	0.846655	0.106744	-0.739911	0.117882	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_207_18S_022_3	OTU_472_18S_3_200	1	ENV_NH4	0.533073	0.106744	-0.426329	0.118881	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1149_18S_022_3	OTU_472_18S_3_200	1	ENV_NH4	0.691540	0.213489	-0.478051	0.177822	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1275_18S_022_3	OTU_478_18S_3_200	1	ENV_NH4	0.447715	0.008533	-0.439182	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_760_16S_3_200	OTU_478_18S_3_200	1	ENV_NH4	0.634440	2.454780	1.820341	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_98_16S_022_3	OTU_466_18S_3_200	1	ENV_NH4	0.834203	0.166208	-0.667996	0.677323	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_612_16S_022_3	OTU_466_18S_3_200	1	ENV_NH4	0.918034	0.120432	-0.797602	0.942058	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_924_16S_022_3	OTU_466_18S_3_200	1	ENV_NH4	0.858890	0.074657	-0.784233	0.531469	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_419_18S_3_200	OTU_476_18S_3_200	1	ENV_NH4	0.743539	0.228878	-0.514661	0.472527	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_58_16S_3_200	OTU_470_18S_3_200	1	ENV_NH4	0.259634	1.079546	0.819912	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_274_16S_3_200	OTU_470_18S_3_200	1	ENV_NH4	0.727238	1.798839	1.071601	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1581_16S_022_3	OTU_471_18S_3_200	1	ENV_NH4	0.530189	0.222455	-0.307734	0.795205	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_234_18S_022_3	OTU_471_18S_3_200	1	ENV_NH4	0.378912	1.202806	0.823894	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_847_16S_022_3	OTU_377_18S_3_200	1	ENV_NH4	0.506801	0.093005	-0.413796	0.206793	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_26_18S_022_3	OTU_377_18S_3_200	1	ENV_NH4	0.365844	0.334245	-0.031599	0.440559	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_476_18S_3_200	OTU_377_18S_3_200	1	ENV_NH4	0.612260	0.103538	-0.508722	0.235764	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1244_16S_022_3	OTU_487_18S_3_200	1	ENV_NH4	0.414059	0.000000	-0.414059	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1213_18S_022_3	OTU_487_18S_3_200	1	ENV_NH4	0.551385	0.000000	-0.551385	0.941059	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2135_18S_022_3	OTU_492_18S_3_200	1	ENV_NH4	0.599096	0.091551	-0.507545	0.825175	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_403_18S_3_200	OTU_492_18S_3_200	1	ENV_NH4	0.519532	0.091551	-0.427981	0.117882	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_128_18S_3_200	OTU_506_18S_3_200	1	ENV_NH4	0.528981	0.326324	-0.202656	0.854146	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_872_16S_022_3	OTU_515_18S_3_200	1	ENV_NH4	0.356297	0.000000	-0.356297	0.707293	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1401_16S_022_3	OTU_515_18S_3_200	1	ENV_NH4	0.599096	0.000000	-0.599096	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1413_18S_022_3	OTU_515_18S_3_200	1	ENV_NH4	0.599096	0.000000	-0.599096	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1611_18S_022_3	OTU_515_18S_3_200	1	ENV_NH4	0.435861	0.091551	-0.344310	0.472527	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2736_18S_022_3	OTU_515_18S_3_200	1	ENV_NH4	0.541334	0.091551	-0.449783	0.708292	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_288_18S_3_200	OTU_536_18S_3_200	1	ENV_NH4	0.573132	0.190181	-0.382950	0.766234	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_902_18S_022_3	OTU_498_18S_3_200	1	ENV_NH4	0.691963	-0.103538	-0.795501	0.176823	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_151_18S_3_200	OTU_498_18S_3_200	1	ENV_NH4	0.878985	0.228878	-0.650108	0.617383	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_270_18S_3_200	OTU_498_18S_3_200	1	ENV_NH4	0.847616	0.216891	-0.630725	0.441558	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_125_18S_3_200	OTU_480_18S_3_200	1	ENV_NH4	0.774566	2.207965	1.433399	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_269_16S_3_200	OTU_537_18S_3_200	1	ENV_NH4	0.638154	0.091551	-0.546603	0.913087	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_419_18S_3_200	OTU_537_18S_3_200	1	ENV_NH4	0.612260	0.154221	-0.458039	0.913087	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_714_18S_022_3	OTU_534_18S_3_200	1	ENV_NH4	0.477917	-0.003216	-0.481133	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_236_18S_3_200	OTU_534_18S_3_200	1	ENV_NH4	0.590557	0.056247	-0.534310	0.853147	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1115_16S_022_3	OTU_550_18S_3_200	1	ENV_NH4	0.497730	3.156925	2.659195	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2281_16S_3_200	OTU_550_18S_3_200	1	ENV_NH4	0.519532	3.094255	2.574723	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_398_18S_3_200	OTU_550_18S_3_200	1	ENV_NH4	0.334495	3.453756	3.119261	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_448_16S_3_200	OTU_539_18S_3_200	1	ENV_NH4	0.510733	0.000000	-0.510733	0.941059	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_413_18S_022_3	OTU_512_18S_3_200	1	ENV_NH4	0.680162	0.000000	-0.680162	0.588412	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_217_18S_3_200	OTU_512_18S_3_200	1	ENV_NH4	0.623996	0.045776	-0.578221	0.766234	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_373_18S_3_200	OTU_560_18S_3_200	1	ENV_NH4	0.552543	0.200514	-0.352029	0.794206	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_362_18S_3_200	OTU_568_18S_3_200	1	ENV_NH4	0.439351	0.000000	-0.439351	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_358_16S_022_3	OTU_582_18S_3_200	1	ENV_NH4	0.556959	2.012743	1.455784	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_469_16S_022_3	OTU_582_18S_3_200	1	ENV_NH4	0.447282	-0.000000	-0.447282	0.823177	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_448_16S_3_200	OTU_582_18S_3_200	1	ENV_NH4	0.628798	0.000000	-0.628798	0.706294	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_666_16S_022_3	OTU_588_18S_3_200	1	ENV_NH4	0.452871	0.265355	-0.187515	0.471528	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_453_18S_3_200	OTU_598_18S_3_200	1	ENV_NH4	0.397040	2.386128	1.989088	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_303_18S_3_200	OTU_605_18S_3_200	1	ENV_NH4	0.581774	0.201502	-0.380272	0.442557	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_598_18S_3_200	OTU_605_18S_3_200	1	ENV_NH4	0.476315	0.126133	-0.350182	0.382617	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_755_16S_022_3	OTU_610_18S_3_200	1	ENV_NH4	0.603865	0.000000	-0.603865	0.853147	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_712_18S_022_3	OTU_610_18S_3_200	1	ENV_NH4	0.438177	0.000000	-0.438177	0.882118	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2037_18S_022_3	OTU_610_18S_3_200	1	ENV_NH4	0.546102	0.000000	-0.546102	0.440559	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1252_18S_022_3	OTU_621_18S_3_200	1	ENV_NH4	0.519532	-0.045776	-0.565307	0.412587	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1290_18S_022_3	OTU_621_18S_3_200	1	ENV_NH4	0.541334	0.091551	-0.449783	0.824176	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_325_18S_3_200	OTU_613_18S_3_200	1	ENV_NH4	0.869203	0.000000	-0.869203	0.765235	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_600_16S_022_3	OTU_625_18S_3_200	1	ENV_NH4	0.487679	0.183102	-0.304576	0.824176	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_431_16S_022_3	OTU_641_18S_3_200	1	ENV_NH4	0.590836	0.000000	-0.590836	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_72_18S_022_3	OTU_641_18S_3_200	1	ENV_NH4	0.321116	0.000000	-0.321116	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_671_18S_022_3	OTU_577_18S_3_200	1	ENV_NH4	0.545814	0.199996	-0.345818	0.648352	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_714_18S_022_3	OTU_577_18S_3_200	1	ENV_NH4	0.576016	0.160117	-0.415899	0.413586	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2105_18S_022_3	OTU_577_18S_3_200	1	ENV_NH4	0.465365	0.062670	-0.402695	0.413586	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_539_18S_3_200	OTU_577_18S_3_200	1	ENV_NH4	0.634062	0.244071	-0.389991	0.677323	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1139_16S_022_3	OTU_624_18S_3_200	1	ENV_NH4	0.531283	0.000000	-0.531283	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_689_18S_022_3	OTU_564_18S_3_200	1	ENV_NH4	0.487247	0.062670	-0.424577	0.383616	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_776_16S_022_3	OTU_622_18S_3_200	1	ENV_NH4	0.547893	0.211983	-0.335910	0.971029	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1258_16S_022_3	OTU_622_18S_3_200	1	ENV_NH4	0.603203	-0.028881	-0.632084	0.559441	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_197_18S_3_200	OTU_622_18S_3_200	1	ENV_NH4	0.670400	0.211983	-0.458417	0.971029	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_32_18S_3_200	OTU_655_18S_3_200	1	ENV_NH4	0.514539	0.016894	-0.497644	0.206793	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_236_18S_3_200	OTU_655_18S_3_200	1	ENV_NH4	0.804181	0.137327	-0.666854	0.472527	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_622_16S_022_3	OTU_670_18S_3_200	1	ENV_NH4	0.614756	0.144923	-0.469833	0.531469	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1283_18S_022_3	OTU_670_18S_3_200	1	ENV_NH4	0.669738	0.077863	-0.591875	0.413586	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_413_16S_022_3	OTU_680_18S_3_200	1	ENV_NH4	0.564359	0.062670	-0.501689	0.765235	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_434_16S_022_3	OTU_680_18S_3_200	1	ENV_NH4	0.483586	0.257759	-0.225827	0.824176	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1963_16S_3_200	OTU_680_18S_3_200	1	ENV_NH4	0.682767	0.000000	-0.682767	0.941059	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_255_16S_022_3	OTU_682_18S_3_200	1	ENV_NH4	0.410194	0.084696	-0.325498	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1999_16S_022_3	OTU_682_18S_3_200	1	ENV_NH4	0.552608	-0.099912	-0.652520	0.882118	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_255_16S_3_200	OTU_682_18S_3_200	1	ENV_NH4	0.415326	1.831910	1.416584	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_362_18S_3_200	OTU_671_18S_3_200	1	ENV_NH4	0.749964	0.045776	-0.704189	0.440559	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_50_18S_022_3	OTU_691_18S_3_200	1	ENV_NH4	0.318604	-0.028881	-0.347485	0.381618	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_286_18S_3_200	OTU_691_18S_3_200	1	ENV_NH4	0.567243	0.252851	-0.314392	0.589411	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1949_16S_022_3	OTU_699_18S_3_200	1	ENV_NH4	0.372816	2.781419	2.408603	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_788_18S_022_3	OTU_699_18S_3_200	1	ENV_NH4	0.456393	2.367990	1.911597	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_711_18S_022_3	OTU_726_18S_3_200	1	ENV_NH4	0.603203	0.000000	-0.603203	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_419_18S_022_3	OTU_646_18S_3_200	1	ENV_NH4	0.659956	0.157410	-0.502546	0.088911	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_34_18S_3_200	OTU_646_18S_3_200	1	ENV_NH4	0.563320	0.140989	-0.422331	0.206793	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_613_16S_022_3	OTU_711_18S_3_200	1	ENV_NH4	0.519532	0.183102	-0.336430	0.913087	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1707_16S_022_3	OTU_711_18S_3_200	1	ENV_NH4	0.461770	0.091551	-0.370219	0.706294	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1747_16S_022_3	OTU_711_18S_3_200	1	ENV_NH4	0.519532	0.000000	-0.519532	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_866_18S_022_3	OTU_741_18S_3_200	1	ENV_NH4	0.461770	0.000000	-0.461770	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2656_18S_022_3	OTU_749_18S_3_200	1	ENV_NH4	0.327421	0.000000	-0.327421	0.825175	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_8089_18S_022_3	OTU_756_18S_3_200	1	ENV_NH4	0.416375	0.000000	-0.416375	0.707293	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_729_18S_022_3	OTU_722_18S_3_200	1	ENV_NH4	0.820761	0.102872	-0.717889	0.293706	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_498_18S_3_200	OTU_722_18S_3_200	1	ENV_NH4	0.809487	0.036995	-0.772491	0.352647	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_253_16S_022_3	OTU_747_18S_3_200	1	ENV_NH4	0.705530	0.628870	-0.076659	0.912088	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_196_18S_3_200	OTU_653_18S_3_200	1	ENV_NH4	0.612638	-0.149313	-0.761951	0.117882	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_68_18S_3_200	OTU_778_18S_3_200	1	ENV_NH4	0.792907	0.125340	-0.667567	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1459_16S_022_3	OTU_714_18S_3_200	1	ENV_NH4	0.599096	0.183102	-0.415994	0.971029	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_817_18S_022_3	OTU_714_18S_3_200	1	ENV_NH4	0.603865	-0.028881	-0.632746	0.617383	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_706_16S_3_200	OTU_714_18S_3_200	1	ENV_NH4	0.625005	-0.138842	-0.763847	0.498501	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1215_16S_3_200	OTU_698_18S_3_200	1	ENV_NH4	0.789639	0.262666	-0.526973	0.442557	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1127_16S_022_3	OTU_800_18S_3_200	1	ENV_NH4	0.299011	0.003207	-0.295804	0.322677	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1043_16S_022_3	OTU_791_18S_3_200	1	ENV_NH4	0.439968	0.000000	-0.439968	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_972_16S_3_200	OTU_791_18S_3_200	1	ENV_NH4	0.519532	0.183102	-0.336430	0.942058	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1190_16S_022_3	OTU_817_18S_3_200	1	ENV_NH4	0.521033	0.045776	-0.475258	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_444_16S_022_3	OTU_799_18S_3_200	1	ENV_NH4	0.682767	0.274653	-0.408114	0.883117	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_469_16S_022_3	OTU_799_18S_3_200	1	ENV_NH4	0.575081	0.074657	-0.500424	0.942058	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_826_18S_022_3	OTU_799_18S_3_200	1	ENV_NH4	0.632843	-0.045776	-0.678619	0.117882	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_725_16S_022_3	OTU_797_18S_3_200	1	ENV_NH4	0.807065	0.000000	-0.807065	0.765235	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1632_16S_022_3	OTU_797_18S_3_200	1	ENV_NH4	0.728162	0.120432	-0.607730	0.117882	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1223_16S_022_3	OTU_842_18S_3_200	1	ENV_NH4	0.497730	0.000000	-0.497730	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_472_16S_022_3	OTU_761_18S_3_200	1	ENV_NH4	0.609092	0.072956	-0.536136	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_384_18S_022_3	OTU_761_18S_3_200	1	ENV_NH4	0.520755	0.072956	-0.447799	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_643_16S_022_3	OTU_839_18S_3_200	1	ENV_NH4	0.519532	0.211983	-0.307549	0.884116	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1375_16S_022_3	OTU_839_18S_3_200	1	ENV_NH4	0.416375	-0.021284	-0.437659	0.824176	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2032_16S_3_200	OTU_839_18S_3_200	1	ENV_NH4	0.519532	0.120432	-0.399100	0.884116	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1002_16S_022_3	OTU_858_18S_3_200	1	ENV_NH4	0.931565	2.052106	1.120541	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1411_16S_022_3	OTU_858_18S_3_200	1	ENV_NH4	0.608346	0.106744	-0.501601	0.235764	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_999_18S_022_3	OTU_868_18S_3_200	1	ENV_NH4	0.623912	-0.028881	-0.652793	0.264735	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2097_18S_022_3	OTU_868_18S_3_200	1	ENV_NH4	0.484794	-0.047291	-0.532085	0.470529	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_671_18S_3_200	OTU_868_18S_3_200	1	ENV_NH4	0.429484	0.033789	-0.395696	0.118881	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_698_18S_022_3	OTU_787_18S_3_200	1	ENV_NH4	0.509218	0.053372	-0.455845	0.295704	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_787_18S_022_3	OTU_787_18S_3_200	1	ENV_NH4	0.578796	0.028881	-0.549914	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1304_18S_022_3	OTU_787_18S_3_200	1	ENV_NH4	0.670400	0.091551	-0.578849	0.206793	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_605_18S_3_200	OTU_871_18S_3_200	1	ENV_NH4	0.480453	0.126133	-0.354320	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_229_16S_022_3	OTU_866_18S_3_200	1	ENV_NH4	0.646807	-0.061097	-0.707904	0.471528	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_306_16S_022_3	OTU_866_18S_3_200	1	ENV_NH4	0.682767	-0.028881	-0.711648	0.292707	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_635_16S_022_3	OTU_866_18S_3_200	1	ENV_NH4	0.484794	0.120432	-0.364362	0.882118	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_106_18S_3_200	OTU_767_18S_3_200	1	ENV_NH4	1.032176	0.332415	-0.699761	0.766234	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_536_18S_3_200	OTU_767_18S_3_200	1	ENV_NH4	0.837088	0.074657	-0.762431	0.707293	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1215_16S_022_3	OTU_879_18S_3_200	1	ENV_NH4	0.807726	0.000000	-0.807726	0.764236	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1551_16S_022_3	OTU_879_18S_3_200	1	ENV_NH4	0.785924	0.091551	-0.694373	0.117882	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_430_18S_022_3	OTU_879_18S_3_200	1	ENV_NH4	0.587951	-0.069749	-0.657700	0.471528	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2004_16S_3_200	OTU_879_18S_3_200	1	ENV_NH4	0.625005	0.062670	-0.562335	0.354645	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2919_18S_022_3	OTU_886_18S_3_200	1	ENV_NH4	0.541334	0.137327	-0.404007	0.707293	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_636_16S_022_3	OTU_889_18S_3_200	1	ENV_NH4	0.516648	0.000000	-0.516648	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_756_18S_3_200	OTU_889_18S_3_200	1	ENV_NH4	0.474137	0.045776	-0.428362	0.530470	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_376_16S_022_3	OTU_855_18S_3_200	1	ENV_NH4	0.404007	0.120432	-0.283575	0.883117	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_606_16S_022_3	OTU_855_18S_3_200	1	ENV_NH4	0.406323	0.188010	-0.218314	0.883117	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_756_18S_3_200	OTU_855_18S_3_200	1	ENV_NH4	0.567243	0.240864	-0.326378	0.883117	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_322_16S_022_3	OTU_829_18S_3_200	1	ENV_NH4	0.603203	-0.093066	-0.696269	0.705295	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_969_16S_022_3	OTU_829_18S_3_200	1	ENV_NH4	0.660965	3.123136	2.462171	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_142_18S_3_200	OTU_829_18S_3_200	1	ENV_NH4	0.458895	0.245772	-0.213123	0.913087	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_136_18S_3_200	OTU_902_18S_3_200	1	ENV_NH4	0.747632	0.045776	-0.701856	0.589411	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2093_16S_022_3	OTU_923_18S_3_200	1	ENV_NH4	0.483572	0.074657	-0.408915	0.295704	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_243_18S_022_3	OTU_924_18S_3_200	1	ENV_NH4	0.425809	0.074657	-0.351153	0.206793	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_68_18S_3_200	OTU_924_18S_3_200	1	ENV_NH4	0.425809	0.000000	-0.425809	0.382617	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_778_18S_3_200	OTU_924_18S_3_200	1	ENV_NH4	0.541334	0.000000	-0.541334	0.823177	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_600_16S_022_3	OTU_932_18S_3_200	1	ENV_NH4	0.567243	0.062670	-0.504573	0.530470	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_456_18S_3_200	OTU_932_18S_3_200	1	ENV_NH4	0.713342	-0.149313	-0.862656	0.147852	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_183_18S_3_200	OTU_962_18S_3_200	1	ENV_NH4	0.427451	0.294284	-0.133167	0.382617	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_303_18S_3_200	OTU_904_18S_3_200	1	ENV_NH4	0.767837	0.120432	-0.647405	0.647353	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_222_18S_022_3	OTU_960_18S_3_200	1	ENV_NH4	0.486585	0.000000	-0.486585	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_413_18S_022_3	OTU_911_18S_3_200	1	ENV_NH4	0.753679	0.000000	-0.753679	0.883117	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_850_18S_022_3	OTU_911_18S_3_200	1	ENV_NH4	0.771105	0.000000	-0.771105	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
