Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_91_16S_3_200	OTU_1250_18S_3_200	1	ENV_Salinity	0.249407	0.018375	-0.231032	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1577_18S_022_3	OTU_1254_18S_3_200	1	ENV_Salinity	0.482485	0.029258	-0.453227	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_116_18S_3_200	OTU_1254_18S_3_200	1	ENV_Salinity	0.667836	0.108936	-0.558900	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_178_18S_3_200	OTU_1253_18S_3_200	1	ENV_Salinity	0.433539	0.000000	-0.433539	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1155_18S_3_200	OTU_1253_18S_3_200	1	ENV_Salinity	0.649885	0.170165	-0.479720	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1223_18S_022_3	OTU_1268_18S_3_200	1	ENV_Salinity	0.652974	0.014629	-0.638345	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1308_18S_022_3	OTU_1268_18S_3_200	1	ENV_Salinity	0.593841	0.253814	-0.340027	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1727_18S_022_3	OTU_1268_18S_3_200	1	ENV_Salinity	0.520662	0.024331	-0.496331	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2082_18S_022_3	OTU_1268_18S_3_200	1	ENV_Salinity	0.580936	0.016210	-0.564725	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5415_18S_022_3	OTU_1268_18S_3_200	1	ENV_Salinity	0.536126	0.000000	-0.536126	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_718_18S_3_200	OTU_1268_18S_3_200	1	ENV_Salinity	0.475853	0.054468	-0.421385	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_917_18S_022_3	OTU_1273_18S_3_200	1	ENV_Salinity	0.663269	0.054468	-0.608801	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4159_18S_022_3	OTU_1273_18S_3_200	1	ENV_Salinity	0.593841	0.000000	-0.593841	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3418_18S_022_3	OTU_1277_18S_3_200	1	ENV_Salinity	0.390960	0.000000	-0.390960	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_936_18S_022_3	OTU_1278_18S_3_200	1	ENV_Salinity	0.621179	0.133952	-0.487227	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1281_18S_022_3	OTU_1278_18S_3_200	1	ENV_Salinity	0.473294	0.000000	-0.473294	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1186_18S_3_200	OTU_1285_18S_3_200	1	ENV_Salinity	0.721799	0.163404	-0.558395	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3081_18S_022_3	OTU_1297_18S_3_200	1	ENV_Salinity	0.637510	0.089532	-0.547977	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_260_18S_3_200	OTU_1297_18S_3_200	1	ENV_Salinity	0.640815	0.238829	-0.401986	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_12_18S_3_200	OTU_1309_18S_3_200	1	ENV_Salinity	0.765857	0.209800	-0.556057	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_377_18S_3_200	OTU_1309_18S_3_200	1	ENV_Salinity	0.424916	0.015854	-0.409062	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1424_16S_022_3	OTU_1312_18S_3_200	1	ENV_Salinity	0.602995	0.000000	-0.602995	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2183_16S_022_3	OTU_1312_18S_3_200	1	ENV_Salinity	0.413020	0.000000	-0.413020	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_407_18S_3_200	OTU_1312_18S_3_200	1	ENV_Salinity	0.399824	0.149661	-0.250163	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_16_16S_022_3	OTU_1314_18S_3_200	1	ENV_Salinity	0.467970	0.062395	-0.405575	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1147_18S_022_3	OTU_1314_18S_3_200	1	ENV_Salinity	0.408184	0.000000	-0.408184	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1248_18S_022_3	OTU_1314_18S_3_200	1	ENV_Salinity	0.661526	0.054468	-0.607058	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1314_18S_022_3	OTU_1314_18S_3_200	1	ENV_Salinity	0.779063	0.000000	-0.779063	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4111_18S_022_3	OTU_1314_18S_3_200	1	ENV_Salinity	0.558186	0.000000	-0.558186	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_398_16S_3_200	OTU_1314_18S_3_200	1	ENV_Salinity	0.455428	0.041960	-0.413468	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1112_16S_022_3	OTU_1325_18S_3_200	1	ENV_Salinity	0.560495	0.089532	-0.470963	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2194_18S_022_3	OTU_1325_18S_3_200	1	ENV_Salinity	0.663269	0.000000	-0.663269	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_153_18S_3_200	OTU_1325_18S_3_200	1	ENV_Salinity	0.277475	0.020107	-0.257369	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_348_18S_022_3	OTU_1326_18S_3_200	1	ENV_Salinity	0.615201	0.029258	-0.585943	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2015_18S_022_3	OTU_1326_18S_3_200	1	ENV_Salinity	0.718790	0.062395	-0.656395	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1285_18S_3_200	OTU_1326_18S_3_200	1	ENV_Salinity	0.825128	0.029258	-0.795870	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1325_18S_3_200	OTU_1326_18S_3_200	1	ENV_Salinity	0.536303	0.014629	-0.521673	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_594_18S_3_200	OTU_1327_18S_3_200	1	ENV_Salinity	0.501452	0.108549	-0.392903	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1042_18S_3_200	OTU_1327_18S_3_200	1	ENV_Salinity	0.515005	0.059251	-0.455755	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_613_16S_022_3	OTU_1354_18S_3_200	1	ENV_Salinity	0.626436	-0.060274	-0.686709	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_786_18S_022_3	OTU_1354_18S_3_200	1	ENV_Salinity	0.475853	0.169210	-0.306643	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1085_18S_022_3	OTU_1354_18S_3_200	1	ENV_Salinity	0.603686	0.041960	-0.561726	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1080_16S_022_3	OTU_1361_18S_3_200	1	ENV_Salinity	0.459698	0.024331	-0.435367	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1643_18S_022_3	OTU_1361_18S_3_200	1	ENV_Salinity	0.433939	0.032258	-0.401681	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3047_18S_022_3	OTU_1361_18S_3_200	1	ENV_Salinity	0.649938	0.000000	-0.649938	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1087_18S_3_200	OTU_1361_18S_3_200	1	ENV_Salinity	0.478177	0.017629	-0.460549	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_90_16S_022_3	OTU_1368_18S_3_200	1	ENV_Salinity	0.381937	0.496549	0.114612	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_922_18S_022_3	OTU_1368_18S_3_200	1	ENV_Salinity	0.437639	0.000000	-0.437639	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_809_18S_022_3	OTU_1395_18S_3_200	1	ENV_Salinity	0.513953	0.120556	-0.393397	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1319_18S_022_3	OTU_1395_18S_3_200	1	ENV_Salinity	0.479439	0.009036	-0.470403	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2570_18S_022_3	OTU_1400_18S_3_200	1	ENV_Salinity	0.678733	0.084605	-0.594129	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3074_18S_022_3	OTU_1400_18S_3_200	1	ENV_Salinity	0.678733	0.133952	-0.544782	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_656_18S_3_200	OTU_1400_18S_3_200	1	ENV_Salinity	0.473294	0.054468	-0.418826	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_352_16S_022_3	OTU_1411_18S_3_200	1	ENV_Salinity	0.260568	1.923729	1.663160	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1956_18S_022_3	OTU_1411_18S_3_200	1	ENV_Salinity	0.593841	0.264741	-0.329100	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2938_18S_022_3	OTU_1411_18S_3_200	1	ENV_Salinity	0.533567	4.393363	3.859796	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1031_16S_022_3	OTU_1438_18S_3_200	1	ENV_Salinity	0.475162	0.483298	0.008135	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5003_18S_022_3	OTU_1438_18S_3_200	1	ENV_Salinity	0.547121	0.048662	-0.498459	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_639_18S_022_3	OTU_1441_18S_3_200	1	ENV_Salinity	0.316392	0.221564	-0.094827	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_541_18S_022_3	OTU_1444_18S_3_200	1	ENV_Salinity	0.540324	0.000000	-0.540324	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_494_18S_022_3	OTU_1445_18S_3_200	1	ENV_Salinity	0.543018	0.047766	-0.495252	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2067_18S_022_3	OTU_1445_18S_3_200	1	ENV_Salinity	0.565472	0.084605	-0.480867	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2747_18S_022_3	OTU_1445_18S_3_200	1	ENV_Salinity	0.667836	0.054468	-0.613368	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_755_18S_3_200	OTU_1450_18S_3_200	1	ENV_Salinity	0.618065	0.143297	-0.474768	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1241_18S_022_3	OTU_1465_18S_3_200	1	ENV_Salinity	0.456030	0.379155	-0.076875	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1112_16S_022_3	OTU_1474_18S_3_200	1	ENV_Salinity	0.669502	0.209800	-0.459701	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_356_18S_3_200	OTU_1475_18S_3_200	1	ENV_Salinity	0.506884	0.128472	-0.378412	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_438_18S_3_200	OTU_1475_18S_3_200	1	ENV_Salinity	0.548290	0.145957	-0.402333	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_392_18S_022_3	OTU_1476_18S_3_200	1	ENV_Salinity	0.511378	0.400264	-0.111114	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1121_18S_3_200	OTU_1476_18S_3_200	1	ENV_Salinity	0.548290	0.161291	-0.387000	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_7179_18S_022_3	OTU_1478_18S_3_200	1	ENV_Salinity	0.448675	0.000000	-0.448675	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_865_18S_3_200	OTU_1478_18S_3_200	1	ENV_Salinity	0.305378	0.054468	-0.250910	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1040_16S_022_3	OTU_1479_18S_3_200	1	ENV_Salinity	0.605896	0.000000	-0.605896	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_415_18S_022_3	OTU_1479_18S_3_200	1	ENV_Salinity	0.640815	0.000000	-0.640815	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4266_18S_022_3	OTU_1479_18S_3_200	1	ENV_Salinity	0.618460	0.169210	-0.449250	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1215_18S_3_200	OTU_1479_18S_3_200	1	ENV_Salinity	0.497912	0.108936	-0.388976	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1465_18S_3_200	OTU_1479_18S_3_200	1	ENV_Salinity	0.476029	0.014629	-0.461400	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_968_18S_022_3	OTU_1452_18S_3_200	1	ENV_Salinity	0.723543	0.133952	-0.589591	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5331_18S_022_3	OTU_1452_18S_3_200	1	ENV_Salinity	0.520662	0.000000	-0.520662	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_728_18S_3_200	OTU_1452_18S_3_200	1	ENV_Salinity	0.769043	0.216291	-0.552752	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1128_18S_3_200	OTU_1452_18S_3_200	1	ENV_Salinity	0.723543	0.133952	-0.589591	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2787_18S_022_3	OTU_1488_18S_3_200	1	ENV_Salinity	0.517653	0.064516	-0.453136	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_767_18S_3_200	OTU_1488_18S_3_200	1	ENV_Salinity	0.605995	0.064516	-0.541479	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1239_18S_3_200	OTU_1488_18S_3_200	1	ENV_Salinity	0.437343	0.076668	-0.360675	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1475_18S_3_200	OTU_1489_18S_3_200	1	ENV_Salinity	0.785083	0.165683	-0.619400	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2897_18S_022_3	OTU_1463_18S_3_200	1	ENV_Salinity	0.618460	0.036839	-0.581621	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1340_18S_022_3	OTU_1497_18S_3_200	1	ENV_Salinity	0.686019	0.000000	-0.686019	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_6743_18S_022_3	OTU_1497_18S_3_200	1	ENV_Salinity	0.473294	0.000000	-0.473294	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_522_18S_3_200	OTU_1497_18S_3_200	1	ENV_Salinity	0.643929	0.054468	-0.589461	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1107_18S_3_200	OTU_1511_18S_3_200	1	ENV_Salinity	0.625745	0.041960	-0.583785	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_434_18S_3_200	OTU_1519_18S_3_200	1	ENV_Salinity	0.701571	0.225807	-0.475764	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_590_18S_3_200	OTU_1519_18S_3_200	1	ENV_Salinity	0.642855	0.180450	-0.462405	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_818_18S_3_200	OTU_1519_18S_3_200	1	ENV_Salinity	0.557221	0.121656	-0.435566	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1923_18S_022_3	OTU_1523_18S_3_200	1	ENV_Salinity	0.387261	0.032258	-0.355002	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2853_18S_022_3	OTU_1523_18S_3_200	1	ENV_Salinity	0.365652	0.054468	-0.311184	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_752_18S_022_3	OTU_1525_18S_3_200	1	ENV_Salinity	0.507243	0.108549	-0.398694	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_655_18S_3_200	OTU_1544_18S_3_200	1	ENV_Salinity	0.496044	0.000000	-0.496044	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_684_18S_3_200	OTU_1544_18S_3_200	1	ENV_Salinity	0.490424	0.041960	-0.448464	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_567_16S_022_3	OTU_1546_18S_3_200	1	ENV_Salinity	0.286730	0.138130	-0.148600	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2257_18S_022_3	OTU_1546_18S_3_200	1	ENV_Salinity	0.463108	0.000000	-0.463108	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_457_16S_022_3	OTU_1550_18S_3_200	1	ENV_Salinity	0.366955	0.362750	-0.004205	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2245_18S_022_3	OTU_1565_18S_3_200	1	ENV_Salinity	0.390270	0.000000	-0.390270	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1273_18S_3_200	OTU_1565_18S_3_200	1	ENV_Salinity	0.510817	0.036839	-0.473978	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1272_16S_022_3	OTU_1570_18S_3_200	1	ENV_Salinity	0.532032	0.152255	-0.379777	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_973_16S_3_200	OTU_1578_18S_3_200	1	ENV_Salinity	0.536303	0.179064	-0.357238	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_628_18S_3_200	OTU_1578_18S_3_200	1	ENV_Salinity	0.459827	0.052887	-0.406940	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_891_18S_3_200	OTU_1578_18S_3_200	1	ENV_Salinity	0.484670	0.024331	-0.460339	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1567_16S_022_3	OTU_1581_18S_3_200	1	ENV_Salinity	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_482_18S_3_200	OTU_1581_18S_3_200	1	ENV_Salinity	0.497912	0.000000	-0.497912	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1184_18S_3_200	OTU_1581_18S_3_200	1	ENV_Salinity	0.603686	0.000000	-0.603686	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_905_18S_022_3	OTU_1587_18S_3_200	1	ENV_Salinity	0.494212	0.179064	-0.315148	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_511_18S_022_3	OTU_1596_18S_3_200	1	ENV_Salinity	0.667836	0.125880	-0.541956	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_820_18S_022_3	OTU_1596_18S_3_200	1	ENV_Salinity	0.717124	0.179064	-0.538059	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2123_16S_022_3	OTU_1614_18S_3_200	1	ENV_Salinity	0.593841	0.000000	-0.593841	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_482_18S_3_200	OTU_1614_18S_3_200	1	ENV_Salinity	0.510817	0.000000	-0.510817	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1943_16S_022_3	OTU_1619_18S_3_200	1	ENV_Salinity	0.450544	0.133952	-0.316592	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_902_18S_022_3	OTU_1619_18S_3_200	1	ENV_Salinity	0.533567	0.084605	-0.448963	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1297_18S_022_3	OTU_1621_18S_3_200	1	ENV_Salinity	0.806566	0.054468	-0.752098	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1621_18S_022_3	OTU_1621_18S_3_200	1	ENV_Salinity	0.474872	0.089532	-0.385340	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_328_18S_3_200	OTU_1621_18S_3_200	1	ENV_Salinity	0.510817	0.036839	-0.473978	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_494_18S_3_200	OTU_1621_18S_3_200	1	ENV_Salinity	0.663269	0.163404	-0.499865	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_679_18S_022_3	OTU_1626_18S_3_200	1	ENV_Salinity	0.510817	0.133952	-0.376866	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_718_18S_3_200	OTU_1626_18S_3_200	1	ENV_Salinity	0.473294	0.054468	-0.418826	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_835_18S_3_200	OTU_1626_18S_3_200	1	ENV_Salinity	0.473294	0.108936	-0.364358	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1067_18S_3_200	OTU_1626_18S_3_200	1	ENV_Salinity	0.496044	0.216291	-0.279753	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1127_18S_3_200	OTU_1626_18S_3_200	1	ENV_Salinity	0.425925	0.000000	-0.425925	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_502_18S_3_200	OTU_1627_18S_3_200	1	ENV_Salinity	0.741540	0.000000	-0.741540	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_809_18S_3_200	OTU_1627_18S_3_200	1	ENV_Salinity	0.553081	0.000000	-0.553081	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1320_18S_3_200	OTU_1627_18S_3_200	1	ENV_Salinity	0.543324	0.000000	-0.543324	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_600_16S_3_200	OTU_1640_18S_3_200	1	ENV_Salinity	0.430929	0.120556	-0.310374	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4666_18S_022_3	OTU_1645_18S_3_200	1	ENV_Salinity	0.443259	0.007049	-0.436210	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_961_18S_3_200	OTU_1645_18S_3_200	1	ENV_Salinity	0.538451	0.095532	-0.442920	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1505_18S_3_200	OTU_1645_18S_3_200	1	ENV_Salinity	0.533567	0.054468	-0.479099	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_137_18S_3_200	OTU_1577_18S_3_200	1	ENV_Salinity	0.916907	0.064516	-0.852390	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5824_18S_022_3	OTU_1652_18S_3_200	1	ENV_Salinity	0.438338	0.425744	-0.012594	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_208_16S_022_3	OTU_1659_18S_3_200	1	ENV_Salinity	0.151911	-0.031015	-0.182926	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1003_16S_022_3	OTU_1659_18S_3_200	1	ENV_Salinity	0.462599	0.000000	-0.462599	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1376_16S_022_3	OTU_1659_18S_3_200	1	ENV_Salinity	0.352746	0.000000	-0.352746	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_935_18S_3_200	OTU_1659_18S_3_200	1	ENV_Salinity	0.379575	0.147356	-0.232219	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_614_16S_022_3	OTU_1656_18S_3_200	1	ENV_Salinity	0.402725	0.016751	-0.385975	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1008_18S_022_3	OTU_1658_18S_3_200	1	ENV_Salinity	0.464617	0.052887	-0.411730	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_736_18S_3_200	OTU_1658_18S_3_200	1	ENV_Salinity	0.586731	0.052887	-0.533844	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1154_18S_022_3	OTU_1662_18S_3_200	1	ENV_Salinity	0.633420	0.011823	-0.621597	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_776_18S_3_200	OTU_1662_18S_3_200	1	ENV_Salinity	0.750859	0.000000	-0.750859	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1577_18S_022_3	OTU_1669_18S_3_200	1	ENV_Salinity	0.555176	0.002121	-0.553055	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3969_18S_022_3	OTU_1669_18S_3_200	1	ENV_Salinity	0.317782	0.083920	-0.233862	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_328_18S_3_200	OTU_1669_18S_3_200	1	ENV_Salinity	0.496044	0.216291	-0.279753	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_160_18S_3_200	OTU_1679_18S_3_200	1	ENV_Salinity	0.449537	-0.012136	-0.461673	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_131_16S_022_3	OTU_1681_18S_3_200	1	ENV_Salinity	0.259345	-0.010927	-0.270271	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_438_16S_022_3	OTU_1681_18S_3_200	1	ENV_Salinity	0.370085	0.000000	-0.370085	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_532_18S_3_200	OTU_1683_18S_3_200	1	ENV_Salinity	0.428354	0.100936	-0.327418	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1228_18S_022_3	OTU_1691_18S_3_200	1	ENV_Salinity	0.542421	0.073678	-0.468742	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_295_18S_022_3	OTU_1698_18S_3_200	1	ENV_Salinity	0.640410	0.089532	-0.550878	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
