Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_1628_18S_022_3	OTU_989_18S_3_200	1	ENV_NO3	0.599096	0.000000	-0.599096	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2662_18S_022_3	OTU_989_18S_3_200	1	ENV_NO3	0.656858	0.000000	-0.656858	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2876_18S_022_3	OTU_989_18S_3_200	1	ENV_NO3	0.599096	0.000000	-0.599096	0.934066	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_482_16S_022_3	OTU_1019_18S_3_200	1	ENV_NO3	0.366306	0.000000	-0.366306	0.466533	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_902_18S_022_3	OTU_1019_18S_3_200	1	ENV_NO3	0.734015	0.210948	-0.523067	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_166_18S_3_200	OTU_1019_18S_3_200	1	ENV_NO3	0.843771	0.365169	-0.478602	0.401598	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_543_18S_022_3	OTU_505_18S_3_200	1	ENV_NO3	0.404266	0.597206	0.192940	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1587_16S_022_3	OTU_1034_18S_3_200	1	ENV_NO3	0.593441	0.000000	-0.593441	0.933067	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_71_18S_022_3	OTU_1034_18S_3_200	1	ENV_NO3	0.645052	0.000000	-0.645052	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1460_18S_022_3	OTU_859_18S_3_200	1	ENV_NO3	0.599096	0.000000	-0.599096	0.933067	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3598_18S_022_3	OTU_859_18S_3_200	1	ENV_NO3	0.567243	0.086643	-0.480599	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_6834_18S_022_3	OTU_859_18S_3_200	1	ENV_NO3	0.461770	0.000000	-0.461770	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1593_16S_022_3	OTU_965_18S_3_200	1	ENV_NO3	0.541334	0.000000	-0.541334	0.933067	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_506_18S_3_200	OTU_965_18S_3_200	1	ENV_NO3	0.569695	0.057762	-0.511933	0.567433	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_625_18S_3_200	OTU_965_18S_3_200	1	ENV_NO3	0.492737	0.107928	-0.384809	0.533467	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_166_18S_3_200	OTU_982_18S_3_200	1	ENV_NO3	0.534366	0.395038	-0.139328	0.368631	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1029_16S_022_3	OTU_1023_18S_3_200	1	ENV_NO3	0.379992	0.165690	-0.214302	0.701299	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_362_18S_3_200	OTU_1023_18S_3_200	1	ENV_NO3	0.475973	0.223452	-0.252520	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_534_18S_3_200	OTU_833_18S_3_200	1	ENV_NO3	0.735144	0.057762	-0.677382	0.434565	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1551_16S_022_3	OTU_1086_18S_3_200	1	ENV_NO3	0.379992	0.000000	-0.379992	0.933067	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_506_18S_3_200	OTU_1086_18S_3_200	1	ENV_NO3	0.511271	0.281215	-0.230057	0.868132	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_151_18S_3_200	OTU_1076_18S_3_200	1	ENV_NO3	0.788351	0.137327	-0.651025	0.066933	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_909_18S_3_200	OTU_1076_18S_3_200	1	ENV_NO3	0.666854	0.057762	-0.609092	0.134865	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_136_18S_3_200	OTU_1095_18S_3_200	1	ENV_NO3	0.794444	0.217832	-0.576612	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_467_18S_3_200	OTU_1095_18S_3_200	1	ENV_NO3	0.638154	0.000000	-0.638154	0.532468	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2389_18S_022_3	OTU_1106_18S_3_200	1	ENV_NO3	0.599096	0.115525	-0.483572	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_989_18S_3_200	OTU_1106_18S_3_200	1	ENV_NO3	0.493623	0.000000	-0.493623	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1705_16S_022_3	OTU_1114_18S_3_200	1	ENV_NO3	0.442284	0.000000	-0.442284	0.766234	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_469_18S_022_3	OTU_1114_18S_3_200	1	ENV_NO3	0.404021	0.000000	-0.404021	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_322_18S_3_200	OTU_1114_18S_3_200	1	ENV_NO3	0.442284	0.000000	-0.442284	0.899101	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_874_16S_022_3	OTU_1121_18S_3_200	1	ENV_NO3	0.502498	0.000000	-0.502498	0.701299	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1195_18S_022_3	OTU_1121_18S_3_200	1	ENV_NO3	0.569034	0.000000	-0.569034	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_398_18S_3_200	OTU_1121_18S_3_200	1	ENV_NO3	0.497730	0.000000	-0.497730	0.734266	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_636_16S_022_3	OTU_1105_18S_3_200	1	ENV_NO3	0.432090	0.156392	-0.275698	0.801199	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_960_18S_3_200	OTU_1105_18S_3_200	1	ENV_NO3	0.609753	0.000000	-0.609753	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_986_16S_022_3	OTU_1104_18S_3_200	1	ENV_NO3	0.461770	0.000000	-0.461770	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1804_16S_022_3	OTU_1104_18S_3_200	1	ENV_NO3	0.492737	0.000000	-0.492737	0.632368	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_353_18S_3_200	OTU_1104_18S_3_200	1	ENV_NO3	0.486585	0.211466	-0.275120	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_547_18S_3_200	OTU_1148_18S_3_200	1	ENV_NO3	0.500922	0.082724	-0.418198	0.532468	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_598_18S_3_200	OTU_1148_18S_3_200	1	ENV_NO3	0.681296	0.145394	-0.535902	0.466533	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_871_18S_3_200	OTU_1148_18S_3_200	1	ENV_NO3	0.577975	0.152473	-0.425502	0.601399	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_767_18S_3_200	OTU_1148_18S_3_200	1	ENV_NO3	0.720061	0.165690	-0.554371	0.466533	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_534_18S_3_200	OTU_1027_18S_3_200	1	ENV_NO3	0.590557	0.028881	-0.561676	0.099900	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_833_18S_3_200	OTU_1027_18S_3_200	1	ENV_NO3	0.710458	0.288811	-0.421647	0.768232	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_517_18S_3_200	OTU_1146_18S_3_200	1	ENV_NO3	0.361741	0.163472	-0.198270	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_144_18S_022_3	OTU_1111_18S_3_200	1	ENV_NO3	0.403391	-0.057762	-0.461153	0.534466	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_794_18S_022_3	OTU_1144_18S_3_200	1	ENV_NO3	0.415758	0.139498	-0.276260	0.432567	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_86_18S_022_3	OTU_1207_18S_3_200	1	ENV_NO3	0.356297	0.057762	-0.298534	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_622_18S_3_200	OTU_1207_18S_3_200	1	ENV_NO3	0.519532	0.000000	-0.519532	0.733267	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_101_18S_3_200	OTU_1214_18S_3_200	1	ENV_NO3	0.649428	0.064841	-0.584587	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_622_18S_3_200	OTU_1214_18S_3_200	1	ENV_NO3	0.648598	0.069749	-0.578849	0.134865	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_473_16S_022_3	OTU_1127_18S_3_200	1	ENV_NO3	0.615437	0.090174	-0.525263	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_448_16S_3_200	OTU_1127_18S_3_200	1	ENV_NO3	0.680843	0.000000	-0.680843	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_270_18S_3_200	OTU_1127_18S_3_200	1	ENV_NO3	0.772642	0.086643	-0.685999	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_734_18S_3_200	OTU_1127_18S_3_200	1	ENV_NO3	0.738606	0.096929	-0.641676	0.133866	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1720_16S_022_3	OTU_1165_18S_3_200	1	ENV_NO3	0.327421	0.000000	-0.327421	0.933067	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_860_18S_022_3	OTU_1165_18S_3_200	1	ENV_NO3	0.448834	0.151485	-0.297349	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2389_18S_022_3	OTU_1165_18S_3_200	1	ENV_NO3	0.483572	0.069749	-0.413823	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_711_18S_3_200	OTU_1165_18S_3_200	1	ENV_NO3	0.300850	0.069749	-0.231101	0.602398	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_732_16S_022_3	OTU_1123_18S_3_200	1	ENV_NO3	0.615243	0.163001	-0.452243	0.734266	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1439_16S_022_3	OTU_1123_18S_3_200	1	ENV_NO3	0.477917	0.067060	-0.410857	0.701299	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1541_16S_022_3	OTU_1123_18S_3_200	1	ENV_NO3	0.577294	0.000000	-0.577294	0.766234	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1123_18S_022_3	OTU_1123_18S_3_200	1	ENV_NO3	0.673006	0.086643	-0.586362	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_373_18S_022_3	OTU_1233_18S_3_200	1	ENV_NO3	0.509481	0.000000	-0.509481	0.701299	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_537_18S_022_3	OTU_1233_18S_3_200	1	ENV_NO3	0.509481	0.069749	-0.439731	0.232767	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1104_18S_022_3	OTU_1233_18S_3_200	1	ENV_NO3	0.408776	0.086643	-0.322132	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_325_18S_3_200	OTU_1252_18S_3_200	1	ENV_NO3	0.713342	0.067060	-0.646282	0.634366	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_817_18S_3_200	OTU_1252_18S_3_200	1	ENV_NO3	0.691540	0.144406	-0.547135	0.268731	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_868_18S_3_200	OTU_1252_18S_3_200	1	ENV_NO3	0.609753	0.115525	-0.494229	0.634366	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_720_16S_022_3	OTU_1256_18S_3_200	1	ENV_NO3	0.762332	0.240347	-0.521985	0.201798	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_234_18S_022_3	OTU_1256_18S_3_200	1	ENV_NO3	0.471218	0.088344	-0.382874	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1963_16S_3_200	OTU_1256_18S_3_200	1	ENV_NO3	0.627457	0.000000	-0.627457	0.733267	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_191_18S_3_200	OTU_1263_18S_3_200	1	ENV_NO3	0.603203	0.000000	-0.603203	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1658_16S_022_3	OTU_1266_18S_3_200	1	ENV_NO3	0.520755	0.107928	-0.412827	0.433566	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_327_18S_022_3	OTU_1266_18S_3_200	1	ENV_NO3	0.437083	0.206558	-0.230525	0.601399	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_850_18S_022_3	OTU_1266_18S_3_200	1	ENV_NO3	0.554597	0.209247	-0.345350	0.467532	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_625_18S_3_200	OTU_1266_18S_3_200	1	ENV_NO3	0.489191	0.189664	-0.299527	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1727_16S_022_3	OTU_1286_18S_3_200	1	ENV_NO3	0.546102	0.000000	-0.546102	0.933067	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1050_18S_022_3	OTU_1286_18S_3_200	1	ENV_NO3	0.542557	0.000000	-0.542557	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1506_18S_022_3	OTU_1286_18S_3_200	1	ENV_NO3	0.541334	0.000000	-0.541334	0.933067	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_91_16S_022_3	OTU_1202_18S_3_200	1	ENV_NO3	0.502499	0.057762	-0.444737	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_910_16S_022_3	OTU_1202_18S_3_200	1	ENV_NO3	0.386974	0.000000	-0.386974	0.934066	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1029_16S_022_3	OTU_1202_18S_3_200	1	ENV_NO3	0.574419	0.144406	-0.430014	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1789_18S_022_3	OTU_1258_18S_3_200	1	ENV_NO3	0.483572	0.069749	-0.413823	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_351_18S_3_200	OTU_1258_18S_3_200	1	ENV_NO3	0.531283	0.040868	-0.490415	0.132867	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_537_18S_3_200	OTU_1258_18S_3_200	1	ENV_NO3	0.495322	0.110617	-0.384705	0.633367	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1086_18S_3_200	OTU_1258_18S_3_200	1	ENV_NO3	0.276835	0.110617	-0.166218	0.634366	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_500_16S_022_3	OTU_1296_18S_3_200	1	ENV_NO3	0.468051	0.000000	-0.468051	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1801_18S_022_3	OTU_1296_18S_3_200	1	ENV_NO3	0.577294	0.000000	-0.577294	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_741_18S_3_200	OTU_1296_18S_3_200	1	ENV_NO3	0.603203	0.000000	-0.603203	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_938_18S_022_3	OTU_1290_18S_3_200	1	ENV_NO3	0.634440	0.115525	-0.518915	0.466533	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1801_18S_022_3	OTU_1290_18S_3_200	1	ENV_NO3	0.425809	0.000000	-0.425809	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_502_16S_022_3	OTU_1309_18S_3_200	1	ENV_NO3	0.364382	0.080552	-0.283830	0.199800	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3326_18S_022_3	OTU_1309_18S_3_200	1	ENV_NO3	0.338985	0.000000	-0.338985	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_113_16S_3_200	OTU_1309_18S_3_200	1	ENV_NO3	0.271654	-0.009815	-0.281469	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_600_16S_022_3	OTU_1159_18S_3_200	1	ENV_NO3	0.682767	0.269228	-0.413539	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1086_18S_3_200	OTU_1159_18S_3_200	1	ENV_NO3	0.590836	0.379845	-0.210991	0.801199	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1233_16S_022_3	OTU_1172_18S_3_200	1	ENV_NO3	0.573132	0.355871	-0.217260	0.867133	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_842_18S_3_200	OTU_1172_18S_3_200	1	ENV_NO3	0.567243	0.238128	-0.329115	0.698302	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_868_18S_022_3	OTU_1332_18S_3_200	1	ENV_NO3	0.625005	0.136809	-0.488196	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1575_18S_022_3	OTU_1332_18S_3_200	1	ENV_NO3	0.603203	0.000000	-0.603203	0.801199	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_292_18S_3_200	OTU_1337_18S_3_200	1	ENV_NO3	0.356297	0.086643	-0.269653	0.399600	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_613_16S_022_3	OTU_1345_18S_3_200	1	ENV_NO3	0.541334	0.115525	-0.425809	0.866134	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1720_16S_022_3	OTU_1345_18S_3_200	1	ENV_NO3	0.704569	0.000000	-0.704569	0.365634	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1858_16S_022_3	OTU_1345_18S_3_200	1	ENV_NO3	0.461770	0.038179	-0.423591	0.468531	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1287_16S_3_200	OTU_1345_18S_3_200	1	ENV_NO3	0.589045	0.086643	-0.502401	0.766234	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1457_16S_3_200	OTU_1345_18S_3_200	1	ENV_NO3	0.682767	0.153703	-0.529064	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2305_18S_022_3	OTU_1347_18S_3_200	1	ENV_NO3	0.509481	0.000000	-0.509481	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3213_18S_022_3	OTU_1347_18S_3_200	1	ENV_NO3	0.461770	0.067060	-0.394710	0.533467	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1304_18S_022_3	OTU_1304_18S_3_200	1	ENV_NO3	0.865489	0.115525	-0.749964	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_613_18S_3_200	OTU_1304_18S_3_200	1	ENV_NO3	0.749964	0.153703	-0.596261	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_62_18S_3_200	OTU_1313_18S_3_200	1	ENV_NO3	0.535679	0.145394	-0.390285	0.133866	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_142_18S_3_200	OTU_1313_18S_3_200	1	ENV_NO3	0.516657	0.081736	-0.434921	0.099900	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_866_18S_3_200	OTU_1313_18S_3_200	1	ENV_NO3	0.625005	0.069749	-0.555256	0.234765	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_456_18S_022_3	OTU_1291_18S_3_200	1	ENV_NO3	0.685389	0.028881	-0.656508	0.533467	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_698_18S_3_200	OTU_1291_18S_3_200	1	ENV_NO3	0.905164	0.211466	-0.693698	0.533467	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2317_18S_022_3	OTU_1245_18S_3_200	1	ENV_NO3	0.352143	0.125137	-0.227006	0.266733	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_467_18S_3_200	OTU_1334_18S_3_200	1	ENV_NO3	0.576677	0.000000	-0.576677	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1556_16S_022_3	OTU_1374_18S_3_200	1	ENV_NO3	0.519532	0.038179	-0.481353	0.535465	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_931_18S_022_3	OTU_1374_18S_3_200	1	ENV_NO3	0.541334	0.086643	-0.454691	0.534466	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1202_18S_022_3	OTU_1374_18S_3_200	1	ENV_NO3	0.356297	0.086643	-0.269653	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_879_18S_3_200	OTU_1374_18S_3_200	1	ENV_NO3	0.599096	0.298109	-0.300987	0.934066	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1304_18S_3_200	OTU_1358_18S_3_200	1	ENV_NO3	0.656858	0.231049	-0.425809	0.733267	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1065_16S_022_3	OTU_1355_18S_3_200	1	ENV_NO3	0.547893	0.231049	-0.316844	0.532468	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1761_18S_022_3	OTU_1355_18S_3_200	1	ENV_NO3	0.439968	0.231049	-0.208919	0.566434	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_291_18S_3_200	OTU_1399_18S_3_200	1	ENV_NO3	0.710458	0.067060	-0.643398	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_432_18S_022_3	OTU_1404_18S_3_200	1	ENV_NO3	0.487679	0.048465	-0.439214	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_16_18S_3_200	OTU_1335_18S_3_200	1	ENV_NO3	0.553085	0.139498	-0.413586	0.568432	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_165_16S_022_3	OTU_1398_18S_3_200	1	ENV_NO3	0.435861	0.000000	-0.435861	0.934066	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_705_16S_022_3	OTU_1398_18S_3_200	1	ENV_NO3	0.380415	0.115525	-0.264890	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1406_16S_022_3	OTU_1398_18S_3_200	1	ENV_NO3	0.599096	0.000000	-0.599096	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1541_16S_022_3	OTU_1398_18S_3_200	1	ENV_NO3	0.493623	0.000000	-0.493623	0.699301	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_839_18S_3_200	OTU_1398_18S_3_200	1	ENV_NO3	0.435861	0.115525	-0.320336	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_12_18S_3_200	OTU_1444_18S_3_200	1	ENV_NO3	0.434591	0.103335	-0.331256	0.466533	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_293_18S_3_200	OTU_1444_18S_3_200	1	ENV_NO3	0.577294	0.153703	-0.423591	0.767233	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_778_18S_3_200	OTU_1444_18S_3_200	1	ENV_NO3	0.728162	0.211466	-0.516697	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_229_16S_022_3	OTU_1431_18S_3_200	1	ENV_NO3	0.531283	0.153703	-0.377579	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_886_16S_022_3	OTU_1431_18S_3_200	1	ENV_NO3	0.509481	0.269228	-0.240253	0.867133	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_184_16S_022_3	OTU_1390_18S_3_200	1	ENV_NO3	0.377212	0.096929	-0.280283	0.433566	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_578_16S_022_3	OTU_1390_18S_3_200	1	ENV_NO3	0.391111	0.025479	-0.365632	0.067932	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1050_16S_022_3	OTU_1390_18S_3_200	1	ENV_NO3	0.456011	0.081541	-0.374470	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1146_18S_3_200	OTU_1390_18S_3_200	1	ENV_NO3	0.590836	0.193858	-0.396977	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_550_16S_022_3	OTU_1364_18S_3_200	1	ENV_NO3	0.447611	0.000000	-0.447611	0.866134	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1609_18S_022_3	OTU_1364_18S_3_200	1	ENV_NO3	0.378099	0.000000	-0.378099	0.933067	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_866_18S_3_200	OTU_1364_18S_3_200	1	ENV_NO3	0.541334	0.000000	-0.541334	0.933067	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_248_16S_022_3	OTU_1397_18S_3_200	1	ENV_NO3	0.497730	0.238128	-0.259602	0.033966	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1328_16S_022_3	OTU_1397_18S_3_200	1	ENV_NO3	0.483572	0.209247	-0.274325	0.033966	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_844_18S_022_3	OTU_1397_18S_3_200	1	ENV_NO3	0.519532	0.000000	-0.519532	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3429_18S_022_3	OTU_1397_18S_3_200	1	ENV_NO3	0.519532	0.069749	-0.449783	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_236_18S_3_200	OTU_1397_18S_3_200	1	ENV_NO3	0.437083	0.069749	-0.367334	0.033966	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_231_18S_3_200	OTU_1329_18S_3_200	1	ENV_NO3	0.502499	0.336288	-0.166211	0.668332	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1355_18S_3_200	OTU_1329_18S_3_200	1	ENV_NO3	0.569034	0.338977	-0.230057	0.533467	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_413_18S_3_200	OTU_1346_18S_3_200	1	ENV_NO3	0.792738	0.040868	-0.751870	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_467_18S_3_200	OTU_1346_18S_3_200	1	ENV_NO3	0.674115	0.000000	-0.674115	0.933067	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_824_16S_022_3	OTU_1406_18S_3_200	1	ENV_NO3	0.543650	0.000000	-0.543650	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
