Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_2938_18S_022_3	OTU_1411_18S_3_200	1	ENV_Si	0.533567	0.000000	-0.533567	0.139860	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1031_16S_022_3	OTU_1438_18S_3_200	1	ENV_Si	0.475162	0.202721	-0.272442	0.389610	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5003_18S_022_3	OTU_1438_18S_3_200	1	ENV_Si	0.547121	0.300383	-0.246738	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_639_18S_022_3	OTU_1441_18S_3_200	1	ENV_Si	0.316392	0.422146	0.105754	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_541_18S_022_3	OTU_1444_18S_3_200	1	ENV_Si	0.540324	1.212686	0.672363	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_494_18S_022_3	OTU_1445_18S_3_200	1	ENV_Si	0.543018	0.044784	-0.498234	0.140859	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2067_18S_022_3	OTU_1445_18S_3_200	1	ENV_Si	0.565472	0.204292	-0.361180	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2747_18S_022_3	OTU_1445_18S_3_200	1	ENV_Si	0.667836	0.204292	-0.463544	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_755_18S_3_200	OTU_1450_18S_3_200	1	ENV_Si	0.618065	0.956759	0.338693	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1241_18S_022_3	OTU_1465_18S_3_200	1	ENV_Si	0.456030	0.201149	-0.254880	0.305694	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1112_16S_022_3	OTU_1474_18S_3_200	1	ENV_Si	0.669502	0.251026	-0.418475	0.389610	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_356_18S_3_200	OTU_1475_18S_3_200	1	ENV_Si	0.506884	0.523348	0.016464	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_438_18S_3_200	OTU_1475_18S_3_200	1	ENV_Si	0.548290	0.375124	-0.173167	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_392_18S_022_3	OTU_1476_18S_3_200	1	ENV_Si	0.511378	0.287664	-0.223714	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1121_18S_3_200	OTU_1476_18S_3_200	1	ENV_Si	0.548290	0.340744	-0.207546	0.696304	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_7179_18S_022_3	OTU_1478_18S_3_200	1	ENV_Si	0.448675	-0.054468	-0.503143	0.277722	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_865_18S_3_200	OTU_1478_18S_3_200	1	ENV_Si	0.305378	0.039839	-0.265539	0.251748	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1040_16S_022_3	OTU_1479_18S_3_200	1	ENV_Si	0.605896	-0.029762	-0.635659	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_415_18S_022_3	OTU_1479_18S_3_200	1	ENV_Si	0.640815	0.251171	-0.389644	0.221778	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4266_18S_022_3	OTU_1479_18S_3_200	1	ENV_Si	0.618460	0.030137	-0.588323	0.110889	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1215_18S_3_200	OTU_1479_18S_3_200	1	ENV_Si	0.497912	0.040213	-0.457699	0.056943	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1465_18S_3_200	OTU_1479_18S_3_200	1	ENV_Si	0.476029	0.070350	-0.405679	0.056943	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_968_18S_022_3	OTU_1452_18S_3_200	1	ENV_Si	0.723543	0.301598	-0.421945	0.472527	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5331_18S_022_3	OTU_1452_18S_3_200	1	ENV_Si	0.520662	0.086551	-0.434112	0.277722	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_728_18S_3_200	OTU_1452_18S_3_200	1	ENV_Si	0.769043	0.301598	-0.467444	0.361638	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1128_18S_3_200	OTU_1452_18S_3_200	1	ENV_Si	0.723543	0.283969	-0.439574	0.471528	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2787_18S_022_3	OTU_1488_18S_3_200	1	ENV_Si	0.517653	0.114279	-0.403374	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_767_18S_3_200	OTU_1488_18S_3_200	1	ENV_Si	0.605995	0.135938	-0.470056	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1239_18S_3_200	OTU_1488_18S_3_200	1	ENV_Si	0.437343	0.194447	-0.242896	0.582418	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1475_18S_3_200	OTU_1489_18S_3_200	1	ENV_Si	0.785083	1.056178	0.271096	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2897_18S_022_3	OTU_1463_18S_3_200	1	ENV_Si	0.618460	0.506954	-0.111506	0.722278	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1340_18S_022_3	OTU_1497_18S_3_200	1	ENV_Si	0.686019	-0.013358	-0.699377	0.222777	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_6743_18S_022_3	OTU_1497_18S_3_200	1	ENV_Si	0.473294	0.046915	-0.426378	0.389610	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_522_18S_3_200	OTU_1497_18S_3_200	1	ENV_Si	0.643929	0.944057	0.300128	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1107_18S_3_200	OTU_1511_18S_3_200	1	ENV_Si	0.625745	0.268665	-0.357080	0.165834	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_434_18S_3_200	OTU_1519_18S_3_200	1	ENV_Si	0.701571	0.776064	0.074493	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_590_18S_3_200	OTU_1519_18S_3_200	1	ENV_Si	0.642855	0.379704	-0.263150	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_818_18S_3_200	OTU_1519_18S_3_200	1	ENV_Si	0.557221	0.484889	-0.072333	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1923_18S_022_3	OTU_1523_18S_3_200	1	ENV_Si	0.387261	-0.048616	-0.435877	0.389610	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2853_18S_022_3	OTU_1523_18S_3_200	1	ENV_Si	0.365652	0.056617	-0.309034	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_752_18S_022_3	OTU_1525_18S_3_200	1	ENV_Si	0.507243	0.336520	-0.170723	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_655_18S_3_200	OTU_1544_18S_3_200	1	ENV_Si	0.496044	-0.060274	-0.556317	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_684_18S_3_200	OTU_1544_18S_3_200	1	ENV_Si	0.490424	0.331939	-0.158486	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_567_16S_022_3	OTU_1546_18S_3_200	1	ENV_Si	0.286730	0.098009	-0.188720	0.082917	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_2257_18S_022_3	OTU_1546_18S_3_200	1	ENV_Si	0.463108	0.071980	-0.391127	0.585415	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_457_16S_022_3	OTU_1550_18S_3_200	1	ENV_Si	0.366955	0.204004	-0.162951	0.279720	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_2245_18S_022_3	OTU_1565_18S_3_200	1	ENV_Si	0.390270	0.091672	-0.298599	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1273_18S_3_200	OTU_1565_18S_3_200	1	ENV_Si	0.510817	0.132745	-0.378072	0.361638	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1272_16S_022_3	OTU_1570_18S_3_200	1	ENV_Si	0.532032	0.317165	-0.214867	0.780220	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_973_16S_3_200	OTU_1578_18S_3_200	1	ENV_Si	0.536303	0.456382	-0.079921	0.472527	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_628_18S_3_200	OTU_1578_18S_3_200	1	ENV_Si	0.459827	0.448252	-0.011575	0.445554	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_891_18S_3_200	OTU_1578_18S_3_200	1	ENV_Si	0.484670	0.552607	0.067936	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1567_16S_022_3	OTU_1581_18S_3_200	1	ENV_Si	0.533567	0.000000	-0.533567	0.110889	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_482_18S_3_200	OTU_1581_18S_3_200	1	ENV_Si	0.497912	-0.017629	-0.515541	0.082917	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1184_18S_3_200	OTU_1581_18S_3_200	1	ENV_Si	0.603686	0.084605	-0.519081	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_905_18S_022_3	OTU_1587_18S_3_200	1	ENV_Si	0.494212	0.193762	-0.300450	0.474525	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_511_18S_022_3	OTU_1596_18S_3_200	1	ENV_Si	0.667836	0.676838	0.009003	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_820_18S_022_3	OTU_1596_18S_3_200	1	ENV_Si	0.717124	0.516452	-0.200671	0.918082	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2123_16S_022_3	OTU_1614_18S_3_200	1	ENV_Si	0.593841	0.094681	-0.499160	0.390609	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_482_18S_3_200	OTU_1614_18S_3_200	1	ENV_Si	0.510817	0.107189	-0.403628	0.389610	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1943_16S_022_3	OTU_1619_18S_3_200	1	ENV_Si	0.450544	0.384082	-0.066462	0.528472	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_902_18S_022_3	OTU_1619_18S_3_200	1	ENV_Si	0.533567	0.377380	-0.156188	0.724276	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1297_18S_022_3	OTU_1621_18S_3_200	1	ENV_Si	0.806566	1.056186	0.249620	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1621_18S_022_3	OTU_1621_18S_3_200	1	ENV_Si	0.474872	0.201149	-0.273723	0.612388	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_328_18S_3_200	OTU_1621_18S_3_200	1	ENV_Si	0.510817	0.266544	-0.244273	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_494_18S_3_200	OTU_1621_18S_3_200	1	ENV_Si	0.663269	0.283488	-0.379781	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_679_18S_022_3	OTU_1626_18S_3_200	1	ENV_Si	0.510817	0.304608	-0.206210	0.722278	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_718_18S_3_200	OTU_1626_18S_3_200	1	ENV_Si	0.473294	0.220003	-0.253291	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_835_18S_3_200	OTU_1626_18S_3_200	1	ENV_Si	0.473294	0.266544	-0.206750	0.722278	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1067_18S_3_200	OTU_1626_18S_3_200	1	ENV_Si	0.496044	0.254036	-0.242008	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1127_18S_3_200	OTU_1626_18S_3_200	1	ENV_Si	0.425925	0.286979	-0.138946	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_502_18S_3_200	OTU_1627_18S_3_200	1	ENV_Si	0.741540	0.202721	-0.538819	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_809_18S_3_200	OTU_1627_18S_3_200	1	ENV_Si	0.553081	0.262994	-0.290086	0.722278	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1320_18S_3_200	OTU_1627_18S_3_200	1	ENV_Si	0.543324	0.494436	-0.048888	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_600_16S_3_200	OTU_1640_18S_3_200	1	ENV_Si	0.430929	-0.029762	-0.460691	0.055944	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_4666_18S_022_3	OTU_1645_18S_3_200	1	ENV_Si	0.443259	0.069125	-0.374133	0.389610	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_961_18S_3_200	OTU_1645_18S_3_200	1	ENV_Si	0.538451	0.777172	0.238721	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1505_18S_3_200	OTU_1645_18S_3_200	1	ENV_Si	0.533567	0.147028	-0.386540	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_137_18S_3_200	OTU_1577_18S_3_200	1	ENV_Si	0.916907	0.384082	-0.532825	0.945055	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5824_18S_022_3	OTU_1652_18S_3_200	1	ENV_Si	0.438338	0.311455	-0.126883	0.805195	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_208_16S_022_3	OTU_1659_18S_3_200	1	ENV_Si	0.151911	0.424781	0.272870	nan	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
ASV_1003_16S_022_3	OTU_1659_18S_3_200	1	ENV_Si	0.462599	0.112106	-0.350492	0.498501	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1376_16S_022_3	OTU_1659_18S_3_200	1	ENV_Si	0.352746	0.084979	-0.267767	0.472527	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_935_18S_3_200	OTU_1659_18S_3_200	1	ENV_Si	0.379575	0.581500	0.201925	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_614_16S_022_3	OTU_1656_18S_3_200	1	ENV_Si	0.402725	0.323462	-0.079264	0.363636	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1008_18S_022_3	OTU_1658_18S_3_200	1	ENV_Si	0.464617	0.249455	-0.215162	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_736_18S_3_200	OTU_1658_18S_3_200	1	ENV_Si	0.586731	0.685672	0.098941	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1154_18S_022_3	OTU_1662_18S_3_200	1	ENV_Si	0.633420	0.905696	0.272276	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_776_18S_3_200	OTU_1662_18S_3_200	1	ENV_Si	0.750859	0.160616	-0.590243	0.446553	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1577_18S_022_3	OTU_1669_18S_3_200	1	ENV_Si	0.555176	0.196568	-0.358608	0.472527	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3969_18S_022_3	OTU_1669_18S_3_200	1	ENV_Si	0.317782	0.268859	-0.048923	0.445554	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_328_18S_3_200	OTU_1669_18S_3_200	1	ENV_Si	0.496044	0.462188	-0.033856	0.473526	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_160_18S_3_200	OTU_1679_18S_3_200	1	ENV_Si	0.449537	0.734171	0.284634	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_131_16S_022_3	OTU_1681_18S_3_200	1	ENV_Si	0.259345	0.602832	0.343487	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_438_16S_022_3	OTU_1681_18S_3_200	1	ENV_Si	0.370085	0.506404	0.136319	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_532_18S_3_200	OTU_1683_18S_3_200	1	ENV_Si	0.428354	0.251026	-0.177328	0.528472	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1228_18S_022_3	OTU_1691_18S_3_200	1	ENV_Si	0.542421	0.377408	-0.165013	0.443556	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_295_18S_022_3	OTU_1698_18S_3_200	1	ENV_Si	0.640410	0.239753	-0.400657	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2770_18S_022_3	OTU_1698_18S_3_200	1	ENV_Si	0.746293	0.994823	0.248530	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1700_18S_022_3	OTU_1700_18S_3_200	1	ENV_Si	0.663269	0.427951	-0.235318	0.609391	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3558_18S_022_3	OTU_1700_18S_3_200	1	ENV_Si	0.746293	0.274267	-0.472025	0.471528	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_767_18S_3_200	OTU_1700_18S_3_200	1	ENV_Si	0.686019	0.277267	-0.408752	0.529471	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1336_16S_022_3	OTU_1704_18S_3_200	1	ENV_Si	0.533567	0.099262	-0.434305	0.391608	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1678_16S_022_3	OTU_1704_18S_3_200	1	ENV_Si	0.450544	0.566156	0.115612	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1312_16S_022_3	OTU_1727_18S_3_200	1	ENV_Si	0.536126	0.196711	-0.339415	0.390609	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1540_16S_022_3	OTU_1744_18S_3_200	1	ENV_Si	0.558186	0.207842	-0.350344	0.222777	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1252_16S_022_3	OTU_1750_18S_3_200	1	ENV_Si	0.433539	0.379010	-0.054529	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1596_18S_3_200	OTU_1762_18S_3_200	1	ENV_Si	0.588222	0.504629	-0.083593	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_252_18S_3_200	OTU_1764_18S_3_200	1	ENV_Si	0.282628	0.316421	0.033793	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2529_18S_022_3	OTU_1773_18S_3_200	1	ENV_Si	0.365652	0.000000	-0.365652	0.306693	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_404_18S_022_3	OTU_1740_18S_3_200	1	ENV_Si	0.440560	0.467416	0.026855	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_539_18S_022_3	OTU_1740_18S_3_200	1	ENV_Si	0.473294	0.000000	-0.473294	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2154_18S_022_3	OTU_1783_18S_3_200	1	ENV_Si	0.443949	0.099802	-0.344147	0.722278	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2185_18S_022_3	OTU_1783_18S_3_200	1	ENV_Si	0.496044	0.105414	-0.390629	0.556444	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1250_18S_022_3	OTU_1785_18S_3_200	1	ENV_Si	0.678733	0.274471	-0.404262	0.472527	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3642_18S_022_3	OTU_1785_18S_3_200	1	ENV_Si	0.701483	0.056617	-0.644866	0.332667	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1142_18S_3_200	OTU_1791_18S_3_200	1	ENV_Si	0.691769	0.325389	-0.366380	0.278721	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_731_18S_3_200	OTU_1815_18S_3_200	1	ENV_Si	0.603686	0.344447	-0.259239	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1395_18S_3_200	OTU_1815_18S_3_200	1	ENV_Si	0.557896	0.254036	-0.303859	0.471528	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_574_18S_022_3	OTU_1822_18S_3_200	1	ENV_Si	0.599986	0.543946	-0.056040	0.528472	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_698_18S_022_3	OTU_1822_18S_3_200	1	ENV_Si	0.503532	0.689568	0.186036	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2254_18S_022_3	OTU_1822_18S_3_200	1	ENV_Si	0.616591	-0.069976	-0.686567	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1505_18S_3_200	OTU_1822_18S_3_200	1	ENV_Si	0.473294	0.007077	-0.466217	0.223776	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_957_18S_022_3	OTU_1832_18S_3_200	1	ENV_Si	0.386093	0.472911	0.086818	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1196_18S_3_200	OTU_1832_18S_3_200	1	ENV_Si	0.593841	-0.013358	-0.607199	0.194805	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_184_18S_3_200	OTU_1833_18S_3_200	1	ENV_Si	0.585906	1.266739	0.680833	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_215_18S_3_200	OTU_1833_18S_3_200	1	ENV_Si	0.983895	0.792458	-0.191437	0.639361	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_446_18S_3_200	OTU_1833_18S_3_200	1	ENV_Si	0.698562	1.319685	0.621123	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_332_18S_022_3	OTU_1841_18S_3_200	1	ENV_Si	0.478177	0.293671	-0.184506	0.556444	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1546_18S_3_200	OTU_1846_18S_3_200	1	ENV_Si	0.527948	0.201149	-0.326799	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_508_18S_022_3	OTU_1851_18S_3_200	1	ENV_Si	0.330687	0.186867	-0.143820	0.444555	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_807_18S_022_3	OTU_1851_18S_3_200	1	ENV_Si	0.555176	0.491581	-0.063595	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_252_18S_3_200	OTU_1851_18S_3_200	1	ENV_Si	0.496044	0.639999	0.143956	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_680_18S_3_200	OTU_1851_18S_3_200	1	ENV_Si	0.496044	0.627491	0.131448	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1764_18S_3_200	OTU_1851_18S_3_200	1	ENV_Si	0.413020	0.316421	-0.096599	0.611389	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1019_16S_022_3	OTU_1854_18S_3_200	1	ENV_Si	0.520662	0.551364	0.030701	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_205_18S_3_200	OTU_1854_18S_3_200	1	ENV_Si	0.317782	0.252058	-0.065724	0.276723	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_376_18S_3_200	OTU_1854_18S_3_200	1	ENV_Si	0.496044	0.421114	-0.074929	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3539_18S_022_3	OTU_1861_18S_3_200	1	ENV_Si	0.533567	0.638793	0.105225	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1685_18S_3_200	OTU_1861_18S_3_200	1	ENV_Si	0.533567	0.081970	-0.451598	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_271_16S_022_3	OTU_1860_18S_3_200	1	ENV_Si	0.574797	0.359810	-0.214987	0.387612	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_594_18S_3_200	OTU_1876_18S_3_200	1	ENV_Si	0.593276	0.372809	-0.220467	0.723277	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_789_18S_3_200	OTU_1876_18S_3_200	1	ENV_Si	0.540978	0.882406	0.341428	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_203_18S_022_3	OTU_1878_18S_3_200	1	ENV_Si	0.250887	0.209945	-0.040942	0.697303	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
OTU_1366_18S_022_3	OTU_1878_18S_3_200	1	ENV_Si	0.336437	0.123237	-0.213200	0.391608	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
OTU_260_18S_3_200	OTU_1878_18S_3_200	1	ENV_Si	0.532032	0.303864	-0.228168	0.696304	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_518_18S_022_3	OTU_1880_18S_3_200	1	ENV_Si	0.769043	0.446477	-0.322566	0.638362	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1709_18S_022_3	OTU_1880_18S_3_200	1	ENV_Si	0.746293	0.476614	-0.269679	0.638362	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2866_18S_022_3	OTU_1880_18S_3_200	1	ENV_Si	0.663959	0.151945	-0.512014	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_72_18S_022_3	OTU_1887_18S_3_200	1	ENV_Si	0.539312	0.223899	-0.315413	0.471528	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2029_18S_022_3	OTU_1925_18S_3_200	1	ENV_Si	0.848657	0.094681	-0.753976	0.277722	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4430_18S_022_3	OTU_1925_18S_3_200	1	ENV_Si	0.533567	0.069976	-0.463592	0.388611	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_302_16S_022_3	OTU_1931_18S_3_200	1	ENV_Si	0.277475	0.592234	0.314758	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_321_18S_022_3	OTU_1931_18S_3_200	1	ENV_Si	0.367520	0.242356	-0.125164	0.669331	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1312_18S_3_200	OTU_1913_18S_3_200	1	ENV_Si	0.523381	0.204495	-0.318886	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1217_18S_022_3	OTU_1937_18S_3_200	1	ENV_Si	0.682610	1.144078	0.461469	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2169_18S_022_3	OTU_1937_18S_3_200	1	ENV_Si	0.645086	0.234429	-0.410657	0.139860	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
