ASV	BL.20130417	BL.20130507	BL.20130604	BL.20130709	BL.20130801	BL.20130917	BL.20131015	BL.20140114	BL.20140211	BL.20140310	BL.20141007	BL.20141111	BL.20150113	BL.20150210	BL.20150916	BL.20151006	BL.20151110	BL.20151215	BL.20160119	BL.20160210	BL.20160308	BL.20160405	BL.20160504
OTU_1485_18S_022_3	4.97960805763338	2.35215042098815	0.717335382959317	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.46234339887675	-3.14061842026867	2.76949853741181	1.83927092035137	-3.14061842026867	-3.14061842026867
OTU_1494_18S_022_3	-3.14061842026867	-3.14061842026867	3.60358342367162	4.65286163905656	1.94561517966659	-3.14061842026867	1.86267350923627	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.07367162619022	-3.14061842026867	4.1185322640877
OTU_1510_18S_022_3	3.0451922880038	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.88499055785015	2.82466681256506	2.34451159612901	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-0.134905925819408	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.9721128676544
OTU_1509_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.86190591154074	-3.14061842026867	1.30305772130085	-3.14061842026867	4.38611799448494	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.46397391637313
OTU_1545_18S_022_3	-3.14061842026867	2.04676877143697	-0.969063570610912	-3.14061842026867	-3.14061842026867	2.39388389647261	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.785653259433485	-3.14061842026867	-3.14061842026867	2.50370799502889	-3.14061842026867	-3.14061842026867
OTU_1543_18S_022_3	-3.14061842026867	-3.14061842026867	2.65794047978494	-3.14061842026867	-3.14061842026867	-0.171065460988929	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.79096624695494	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.17245253686004	0.963706362848701	1.45682153327465	-3.14061842026867	-3.14061842026867	2.95038337178371	2.72405654964307	-3.14061842026867
OTU_1460_18S_022_3	-3.14061842026867	3.12128350852602	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.77020736910155	3.22290654166663	2.82778649365638	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1557_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.50823671072566	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.949823268636	3.03687829151494	2.54050817172609	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1561_18S_022_3	3.11285093647762	3.32968477810302	1.41048256351926	-3.14061842026867	1.71509152105476	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.28521214508911	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.72100927071887	-3.14061842026867	-3.14061842026867
OTU_1573_18S_022_3	-3.14061842026867	-3.14061842026867	2.52136494477919	3.36884612705709	2.10813410916436	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.7636521827757	-3.14061842026867
OTU_1575_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.304443507017	3.88964671233284	-3.14061842026867	3.38166718200309	-3.14061842026867	3.15836802052906	1.17342689383077	2.92315860206808	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1594_18S_022_3	-3.14061842026867	-3.14061842026867	1.27164611866505	4.43519755350698	3.0442274683347	0.858553956192229	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.82958928115575	-3.14061842026867
OTU_1598_18S_022_3	-3.14061842026867	-3.14061842026867	3.31037647528787	-3.14061842026867	-3.14061842026867	1.93306869328128	1.86267350923627	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.24926956775296	-3.14061842026867	2.50394872491517	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.54573280906753	-3.14061842026867	-3.14061842026867
OTU_1599_18S_022_3	-3.14061842026867	-3.14061842026867	3.54399132646937	2.22144367421955	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.08092710962034	-3.14061842026867	1.87999709472286	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.7441763300004	-3.14061842026867	-3.14061842026867
OTU_1618_18S_022_3	-3.14061842026867	-3.14061842026867	2.97057460185021	-3.14061842026867	-3.14061842026867	3.83989749229412	3.92409654541343	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.25573338560119
OTU_1506_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.73874699785654	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.71802161593098	-3.14061842026867	1.21316722248029	-3.14061842026867	4.04708177414832	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1606_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.05892474472178	4.47837785063222	3.85070840839834	3.95394950856311	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1631_18S_022_3	4.53359187206085	-3.14061842026867	2.85522052050923	-3.14061842026867	-3.14061842026867	4.2405199759265	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.33172725481109	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.83879230637525	-3.14061842026867	-3.14061842026867
OTU_1611_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.59259789298941	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.801187433350927	2.94847641005237	-3.14061842026867	2.17744747372323	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1609_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.6011257094472	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.67235157909779	2.14970396852389	-0.186199220206959	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1647_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.08083094855416	-3.14061842026867	3.04689114422304	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.21445850224487	-3.14061842026867	1.42323869222714	-3.14061842026867	2.5842473359061	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1613_18S_022_3	2.05094001465993	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.05168053852163	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.58293196679465	2.69850884035509	1.86657407439072	1.23367798196045	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1664_18S_022_3	-3.14061842026867	1.01714935425581	1.89883533143319	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.50409078885624	3.22610814665065	4.04444672651032	-3.14061842026867	3.05076255709134	-3.14061842026867	-3.14061842026867
OTU_1634_18S_022_3	-3.14061842026867	1.97266079928325	2.39823225937556	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.84474292128963	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.34712535775672	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.839653714178723	2.35968924481667	2.98210784462904	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1670_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.71061805045356	1.51029710840874	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.24560300699406	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-0.185670947293149	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.59585872654466	-3.14061842026867
OTU_1629_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.32933013351673	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	5.0146614457711	-3.14061842026867	2.28998218578427	-3.14061842026867	1.31201305711692	2.94346386822883	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1628_18S_022_3	-3.14061842026867	-3.14061842026867	-0.969063570610912	-3.14061842026867	2.49679209895615	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.97381330206022	0.676024290396921	1.28774520323072	1.4391150316031	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1682_18S_022_3	-3.14061842026867	-3.14061842026867	0.512540970313304	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.91397881299237	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.87979466427552	-3.14061842026867	1.08414624798948	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1671_18S_022_3	-3.14061842026867	-3.14061842026867	2.94695145608677	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.14550343289115	-3.14061842026867	4.15581469279184	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.58739638892275	1.59674961933894	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1707_18S_022_3	-3.14061842026867	-3.14061842026867	3.49684454804367	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.14346499998679	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.31380009037419	3.35791673295594	-3.14061842026867	-3.14061842026867
OTU_1743_18S_022_3	4.32055508841641	2.54320565775086	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.16270668860087	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.46725207708069	1.65685354340865	3.42160016663435	-3.14061842026867	2.87059465428317	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1756_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.05720240412373	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.74423886041572	1.38022130714345	1.98089238379067	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1762_18S_022_3	-3.14061842026867	1.89261809160971	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.40962442205755	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.39509117186759	2.70203037156248	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1761_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.10483045311298	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.0516119135603	-3.14061842026867	-3.14061842026867	2.01960689597136	2.326418226604	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1763_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.71050833415621	3.55505309210069	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.28781961459585	3.71266794309685	-3.14061842026867
OTU_1767_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.32398621337794	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.25183346360027	1.89324232147288	2.83194259379642	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1771_18S_022_3	-3.14061842026867	-3.14061842026867	2.85522052050923	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.1024439434307	-3.14061842026867	4.48821360402541	2.73532381665072	-3.14061842026867	2.69969330204127	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.80345293992994	-3.14061842026867	-3.14061842026867
OTU_1774_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.55170113675217	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.64662100337731	-3.14061842026867	-3.14061842026867	1.01249652701813	1.31372068963398	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1684_18S_022_3	-3.14061842026867	-3.14061842026867	1.46454978478954	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.30411939366186	-3.14061842026867	3.25008427598808	2.36878867712952	-3.14061842026867	-3.14061842026867
OTU_1714_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.10813410916436	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.50823671072566	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.6059861011056	3.78366432369617	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.14421769209717
OTU_1782_18S_022_3	-3.14061842026867	0.50632373048982	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.62550546329188	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.08097584234765	2.91909487680031	5.33771587163796	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1789_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.38310140094552	4.028427072971	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.54050817172609	-3.14061842026867	5.22562622264976	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1801_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.3099871706736	-3.14061842026867	-3.14061842026867	3.96368913590126	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.26607871353184	1.75216372321297	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1820_18S_022_3	-3.14061842026867	-3.14061842026867	1.37274223553642	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.45573723123923	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.07469655986971	0.507476233266796	0.781384806054747	-3.14061842026867	-3.14061842026867	2.85117656842607	1.08785483166745	-3.14061842026867	-3.14061842026867
OTU_1828_18S_022_3	4.06764321570635	-3.14061842026867	-3.14061842026867	3.81067887933613	1.85324185953557	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.41097561463206	3.451950428855	-3.14061842026867	-3.14061842026867	4.5749638157879
OTU_1834_18S_022_3	2.51755954592143	2.91925688065273	0.753703027130192	2.14348213274984	-3.14061842026867	2.27993963712339	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.02786209015892	-3.14061842026867	-3.14061842026867
OTU_1849_18S_022_3	-3.14061842026867	-3.14061842026867	2.24178008256002	3.36087795740792	3.76158890701524	0.784445984038507	1.01537564884907	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.71938735907971	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.876694985859072	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.99294298620251	-3.14061842026867	-3.14061842026867
OTU_1840_18S_022_3	4.27483283907832	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.80505381769909	2.21903044981199	-3.14061842026867	-3.14061842026867	3.19142258866276	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1893_18S_022_3	3.82909383183221	4.53761015674478	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.26260655315161	4.5698832401414	-3.14061842026867
OTU_1899_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.20848067314124	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.62893213184934	-3.14061842026867	-3.14061842026867	3.59109568985398	-3.14061842026867	4.29663206456982	2.1169141457009	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.44756691833702	-3.14061842026867
OTU_1844_18S_022_3	-3.14061842026867	1.11245953406014	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.08229783973035	1.91318753574366	0.296727621674134	0.0367775179793655	1.40965407734727	1.30108937906679	0.972472353950784	-0.208717786136064	-0.303453982949533	1.61429392898985	1.14666660497082	1.10264279498188	0.711110404929802	-1.03240870453264	-3.14061842026867	-3.14061842026867
OTU_1901_18S_022_3	3.19361229312207	3.08401211372879	-0.0935948332570118	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.36063036720931	-3.14061842026867	2.9360820801055	-3.14061842026867	1.50892477348126	1.43370999209444	2.18275853665759	2.95109760788648	-3.14061842026867	1.58255107350356	-3.14061842026867	-3.14061842026867
OTU_1891_18S_022_3	1.93652966348219	3.26844115286231	1.95409801010824	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.97530727452718	-3.14061842026867	-3.14061842026867	2.85117656842607	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1769_18S_022_3	-3.14061842026867	2.14855146574691	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.6852325293767	2.94528545655794	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.41951767278302	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1961_18S_022_3	-3.14061842026867	-3.14061842026867	1.81594767162743	-3.14061842026867	-3.14061842026867	0.522081719571016	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.57167677681365	2.05975573186095	1.11785704267596	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.81570016899508	3.51891114153858
OTU_1905_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.12940031821267	-3.14061842026867	-3.14061842026867	-0.0545671063088056	2.87459984739841	1.64848529373813	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1959_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.764061220568159	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.03320487757505	0.582933867330909	0.289216373119594	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1980_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.20344428896869	2.20848067314124	3.31796074184311	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.80675921739706	1.18684991416291	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1940_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.96300966024234	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.02340326548216	2.09444128984884	1.27608104789085	2.08097584234765	1.71782843407212	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1847_18S_022_3	-3.14061842026867	2.35215042098815	0.947859041571149	-3.14061842026867	-3.14061842026867	2.74128520362601	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	4.58762385240881	-3.14061842026867	-3.14061842026867	1.28066612150028	1.70564370757808	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1995_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.97461057192082	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.41843788552182	1.54197934161496	2.70203037156248	-3.14061842026867	2.13165888384057	-3.14061842026867	-3.14061842026867
OTU_1902_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.31263918168555	4.84204870310411	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.26752450214435	2.25532922949243	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1927_18S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.11398793751717	4.09268589498362	3.3083708442808	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.91950367046401	-3.14061842026867	1.98735561304336	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867
OTU_1898_18S_022_3	-3.14061842026867	-3.14061842026867	3.18354989973516	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	0.661626913094054	1.27608104789085	3.0437865898567	-3.14061842026867	-3.14061842026867	1.42432706828866	-3.14061842026867	-3.14061842026867
