ASV	BL.20130417	BL.20130507	BL.20130604	BL.20130709	BL.20130801	BL.20130917	BL.20131015	BL.20140114	BL.20140211	BL.20140310	BL.20141007	BL.20141111	BL.20150113	BL.20150210	BL.20150916	BL.20151006	BL.20151110	BL.20151215	BL.20160119	BL.20160210	BL.20160308	BL.20160405	BL.20160504
ASV_197_16S	-0.601770626024627	-0.521705272318928	1.79158385784718	2.76365836869963	4.35498265084864	3.44031827027548	2.74090527930934	-2.09334705150702	-2.67424056464322	0.172940256240442	2.53281925621333	2.24594699722983	1.81336400733856	0.496967739457715	3.08361264942899	2.5356940501796	1.57017960702096	1.28978988794155	0.952681407819612	0.899290234540401	-2.68311673781782	-2.09633542720089	1.17159815758121
ASV_199_16S	-0.601770626024627	2.56933718103939	3.55517245010854	4.36701723505735	4.03731974618492	3.3402348117185	3.88396933054829	-2.09334705150702	-2.67424056464322	0.608258327498287	3.33032645209752	2.94362933295517	0.118768286564148	-0.65571177048067	3.16365535710253	4.00618050251983	2.8858564009269	1.58313769792901	-3.03630263874466	-2.3195855903278	-2.68311673781782	-2.09633542720089	3.12766067810054
ASV_204_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	1.088943013112	-1.04328435460892	1.46200100998239	2.5352455881982	1.7068706161664	0.412555720013244	2.66346044385417	2.35236050807124	2.84079579098581	0.821849550955201	1.63282633863758	2.78320224686681	2.92613525329558	2.48515827911758	2.24476260114004	2.28669656175818	1.56722621892876	0.478450977021264
ASV_206_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	3.27420375892739	2.72693451409801	1.99858826981869	1.97973760283304	3.19550722928857	3.56162379113577	1.87278742780936	1.95924800755553	2.98133380030857	3.1144308795618	3.18866735497498	2.92170065622771	1.84649928384171	-2.3195855903278	1.5795631392235	1.75381217450917	1.45031156005023
ASV_207_16S	4.47963373895984	-0.521705272318928	1.79158385784718	0.87658871966725	-0.70761238217833	-0.990498528567833	0.566153557825184	2.23738628877931	0.62159630136111	2.76547757022081	1.51116800868135	1.01120253423714	-0.132546141716758	0.470299492375553	2.12113253508546	2.30916640088115	1.31235049771886	0.278188976263072	1.15335210328176	1.0126189198474	0.535759087050381	2.68278806591064	4.58345283371735
ASV_210_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	1.0589102764612	0.90182553025577	-0.990498528567833	2.39070284987623	3.28655030203344	0.0983481575965617	4.9139119833876	0.923381343779235	0.97945383592256	-2.07845629077207	-3.14061842026867	-1.88620065014701	-1.76837104302457	-1.52086284633736	-2.49439974597671	-3.03630263874466	-2.3195855903278	-2.68311673781782	-2.09633542720089	-1.06199406392588
ASV_211_16S	3.0091472866196	-0.521705272318928	3.02024927476349	2.87806871987737	3.16358862872956	-0.990498528567833	2.56763355803531	0.851091927659416	2.007890662481	2.03772486048339	1.91663311678952	1.45748963686556	1.99908115313365	1.74973070795308	2.20814391207509	2.29207196752184	2.11672331338903	1.54865152185784	1.56886754724343	1.75795185357792	1.60734270333057	1.66486468849267	3.16240362654441
ASV_212_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	1.89987322932833	-1.04328435460892	2.38398976297118	2.78108055071448	2.13175381013166	2.42745874055551	3.55181979103915	3.06320726573059	3.13414360097327	3.38165750891632	3.3615276718985	3.78244206172172	2.9694320590489	2.48115025772004	2.11123120851551	2.08756788664785	2.23439791308544	1.62358328132427
ASV_213_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	3.72800034272726	1.25930073838513	-2.09334705150702	-2.67424056464322	-2.22495501655793	-1.37920374921481	-2.45453336856259	-2.07845629077207	-3.14061842026867	0.752856679468249	-0.158933130590474	-1.52086284633736	-2.49439974597671	-3.03630263874466	-2.3195855903278	-2.68311673781782	-2.09633542720089	-2.16060635259399
ASV_214_16S	-0.601770626024627	3.86032136235495	2.60251407406351	2.31167324495657	3.51189532299778	3.32698958496848	3.64806352762023	1.40316050995946	0.657963945531984	1.7262887020235	2.53281925621333	1.95218587870167	1.01258616258624	0.191586089906533	3.23179316226975	3.3849205514732	2.30777855015174	1.9829370685015	1.64582858837956	1.39398647637651	1.00576271629612	1.23586908297432	3.48130071834412
ASV_215_16S	-0.601770626024627	-0.521705272318928	1.94573453767444	2.52524734525463	2.90330553046589	-0.990498528567833	2.84853594350171	3.3227533506974	0.503813265704726	3.5557884992344	1.83967207565339	1.62300407534313	0.865982688394369	2.30611895139764	0.947012693909207	2.72026532670757	2.03448521515206	1.7251079591994	-0.471353281283126	2.13476170592571	1.87076015378272	1.51458248544334	2.31673046188421
ASV_216_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	1.81867595392112	-0.594799022963384	1.60368637993117	-1.37920374921481	0.378679975493629	2.39888052370614	0.666044069501649	0.511694622651361	1.12200071487159	0.964043803450642	-0.29717516864049	-0.471353281283126	1.0126189198474	-0.380531644823774	1.16176111082059	0.404343004867543
ASV_217_16S	-0.601770626024627	-0.521705272318928	1.09843667728724	-0.73284919276685	2.18275937571783	4.46053992499787	5.05028541543622	0.391559598280976	0.583855973378263	0.259951633230072	3.48833070124077	3.15126869773341	1.14041953409613	0.791207212455655	3.74142046354363	3.41901476281618	3.29132150903506	2.51623554811955	1.13808463115097	0.319471739287459	0.207255020078345	-0.0168938855210516	1.60059376309957
ASV_218_16S	3.81706998177197	5.2590382434734	3.34972847589373	-0.73284919276685	-0.70761238217833	3.25799671348153	-1.04328435460892	1.73529434498207	2.18557183971845	2.64257943389765	-1.37920374921481	-2.45453336856259	-2.07845629077207	1.06407419912229	-1.88620065014701	-1.76837104302457	-1.52086284633736	1.80966534722746	1.83123181171092	2.57076353789395	2.03538213347727	2.7478516592577	3.77163883485402
ASV_221_16S	-0.601770626024627	2.65634855802902	2.25111618722562	-0.73284919276685	2.23682659698811	-0.990498528567833	2.54023458384719	-2.09334705150702	0.657963945531984	2.06550442459046	-1.37920374921481	1.57081832217256	1.89183562278005	2.36471311566369	3.28994908242682	3.31303332195989	2.3292847553727	1.2191723207276	1.94043110367591	3.4975255696354	2.12090430691544	3.99948913523134	-0.551168440159894
ASV_222_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	0.65344516835304	-0.70761238217833	1.84271481548838	-1.04328435460892	2.69414469127502	3.6173285749151	3.25150853537358	-1.37920374921481	0.636509084795729	2.87737076682919	3.64496922473926	1.40963621585732	0.939679158077636	1.69801297853084	1.28978988794155	2.06356378907954	2.29553492651346	3.00724271650624	2.58579579992333	1.62358328132427
ASV_223_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	-2.09334705150702	4.01535870453575	2.61132689039355	-1.37920374921481	-2.45453336856259	-2.07845629077207	2.17750157357555	-1.88620065014701	-1.76837104302457	-1.52086284633736	-2.49439974597671	-3.03630263874466	3.08309179154448	3.71880045890937	4.60562493880165	-2.16060635259399
ASV_224_16S	-0.601770626024627	-0.521705272318928	3.94140619628882	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	-2.09334705150702	1.84754801240582	-2.22495501655793	-1.37920374921481	1.8359260725858	2.01588827145003	2.04676738557208	-1.88620065014701	-1.76837104302457	-1.52086284633736	1.97150837267787	1.42960547990992	2.06244104434608	1.74770006102549	-2.09633542720089	3.35282239357099
ASV_225_16S	-0.601770626024627	-0.521705272318928	2.80318476952566	3.00482042551652	3.59645271102584	3.69163269855639	3.11559872875076	-2.09334705150702	-2.67424056464322	0.953098813790017	3.26518714992656	3.07885612016493	0.69413243146771	-0.0495759669103548	3.58607002352447	3.27505407389467	3.08430733965073	1.76828013106461	0.813844962965396	1.04771023965867	-2.68311673781782	-2.09633542720089	2.1298530885544
ASV_226_16S	2.57628320432332	2.7741315936854	1.5039017853954	-0.73284919276685	-0.70761238217833	-0.990498528567833	0.566153557825184	2.03378733353807	2.75510506431122	3.34719901561984	-1.37920374921481	0.541198904991404	1.85336934195225	2.36471311566369	0.31102392718921	-0.382076681904683	0.425047302717955	0.596642707381607	1.37041660851959	2.45109903413787	3.31581982412886	4.8753331775249	2.88281876432525
ASV_227_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	1.81867595392112	1.86905421762678	1.55923461736033	-1.37920374921481	-2.45453336856259	1.85336934195225	2.12207176863621	-1.88620065014701	-1.76837104302457	1.31235049771886	0.763696792044773	3.03674189535574	4.41500606964515	2.46437773899563	3.86208926582889	-2.16060635259399
ASV_228_16S	-0.601770626024627	-0.521705272318928	3.61074230126335	-0.73284919276685	-0.70761238217833	4.15699594824562	-1.04328435460892	-2.09334705150702	-2.67424056464322	-2.22495501655793	-1.37920374921481	2.21829546589932	-2.07845629077207	-3.14061842026867	-1.88620065014701	-1.76837104302457	2.16801660777658	2.24179870241779	-3.03630263874466	-2.3195855903278	-2.68311673781782	-2.09633542720089	3.26434366488741
ASV_229_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	-2.09334705150702	-2.67424056464322	-2.22495501655793	1.56523522995163	-0.257308791226367	1.32274109089008	-0.432568219166461	2.20814391207509	0.0233884262034809	-1.52086284633736	-0.548489596921396	-3.03630263874466	-2.3195855903278	-2.68311673781782	-2.09633542720089	-2.16060635259399
ASV_233_16S	3.3494730925568	3.28495721745139	3.1133396978295	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	1.3723888512927	1.3862024459032	1.7068706161664	-1.37920374921481	1.86295474497372	1.77169131093799	1.94078594471579	1.94244074634209	1.63282633863758	-1.52086284633736	1.92444086181989	1.61765771141286	1.61224004239653	1.78279138083676	2.10835719219008	2.04408626679697
ASV_234_16S	-0.601770626024627	-0.521705272318928	0.916115120493281	-0.73284919276685	-0.70761238217833	-0.990498528567833	1.52166500285262	4.0720708027244	2.48481473457131	3.40266609713271	1.75629046671434	2.21829546589932	2.72556475396119	1.87001687382758	1.44600386002819	2.34250282114874	2.55667459756836	2.48233399644386	2.45675880459589	2.40780222838454	2.49303299475601	3.31976497500353	2.64341469213926
ASV_235_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	0.209238041487022	-0.882481095415165	1.03314152146355	0.923381343779235	0.435838389333578	1.58510535535757	0.325117482531056	0.31102392718921	0.870686286590684	1.52365959138606	-0.414958204296874	-0.839078061408443	-0.710147677893699	-0.380531644823774	0.206249665793159	1.05826947227421
ASV_237_16S	0.0913765545353179	-0.521705272318928	4.29710979483792	4.40294924428341	3.2436313364031	3.48683828591037	4.52886967756885	1.46200100998239	-1.57562827597511	0.483095184544281	3.24576906406946	0.946664013099569	-1.38530911021213	-0.432568219166461	2.5446161486963	1.56383346715063	1.1181944832779	-0.702640276748654	-0.263713916504881	-0.933291229207909	-2.68311673781782	-0.710041066080997	1.52827310151994
ASV_238_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	3.68683677249411	3.97234610169207	-1.04328435460892	-2.09334705150702	1.91072691402735	-2.22495501655793	-1.37920374921481	2.64533305926161	2.70066720233946	1.9892802946544	2.45760477170667	2.14365196240357	2.0054976782788	1.91231950128754	1.76771840598859	1.85480167956784	1.77123055843569	-2.09633542720089	2.42436112607658
ASV_240_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	-2.09334705150702	-0.371655471649174	-2.22495501655793	-1.37920374921481	0.11041598889895	-2.07845629077207	0.260578961393485	-1.88620065014701	-1.76837104302457	-1.52086284633736	0.144657583638549	-0.471353281283126	0.453003131911982	-0.380531644823774	-0.710041066080997	-0.0811648109141583
ASV_246_16S	3.66090925101669	4.8395868933905	3.70112636273162	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	-2.09334705150702	1.36881070319133	-2.22495501655793	-1.37920374921481	-2.45453336856259	-2.07845629077207	1.43409255823471	-1.88620065014701	-1.76837104302457	-1.52086284633736	1.2191723207276	0.875720366683483	2.71085233106464	1.92205344817027	1.71032706256943	3.96844385746655
ASV_248_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	1.95394045059861	-1.04328435460892	-2.09334705150702	-2.67424056464322	-2.22495501655793	1.61652852433918	2.16058714827867	-2.07845629077207	-1.75432405914878	-1.88620065014701	1.81514789543154	1.97564471512912	-2.49439974597671	-3.03630263874466	-2.3195855903278	-2.68311673781782	-2.09633542720089	-2.16060635259399
ASV_249_16S	1.00766728640947	-0.521705272318928	3.92179772490044	3.68599141502975	2.98126707193561	2.50600903289865	4.05046584619785	3.24898720045779	0.544635260224981	2.22939227969558	4.03689665298961	3.12896294021911	-0.132546141716758	-0.65571177048067	3.3067562007432	3.10682628017658	2.30777855015174	0.596642707381607	1.18320506643144	-0.933291229207909	-0.891357268589765	0.994707026157429	2.5578925187011
ASV_250_16S	3.24837697568543	-0.521705272318928	3.46556029141885	-0.73284919276685	2.98126707193561	2.74717108971554	3.96066195133654	-2.09334705150702	-2.67424056464322	-2.22495501655793	2.30967570489913	3.15493842662237	-2.07845629077207	0.414729641220743	2.48324720232001	2.8566017702597	2.93348444991615	2.27628487848896	2.03887117648916	2.54794886012778	2.23686418801031	3.11315072564053	2.07350015200327
ASV_253_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	2.18331906750903	-0.276345291844849	2.61132689039355	3.22596643677328	2.99650508500311	1.38727961202766	1.43409255823471	0.886388072092772	2.99380289177318	2.62227188005417	1.43742588674762	0.00821979897876046	2.40780222838454	2.32751855627844	3.24599882476392	1.79063736598743
ASV_255_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	2.85541283887114	0.216131193252945	4.09581327769265	2.14715677540135	2.8586726104792	0.406450359015929	0.0374354100792749	0.752856679468249	-1.76837104302457	-1.52086284633736	-2.49439974597671	-3.03630263874466	0.0783096824705711	-2.68311673781782	-2.09633542720089	-2.16060635259399
ASV_258_16S	-0.601770626024627	-0.521705272318928	3.3842146519649	4.02074099833951	3.40326148199498	-0.990498528567833	2.17559147025928	0.304548221291347	-2.67424056464322	-2.22495501655793	3.38297018558295	1.87619997172374	-2.07845629077207	-3.14061842026867	3.40206638054753	2.63834820423968	-1.52086284633736	-2.49439974597671	-3.03630263874466	-2.3195855903278	-2.68311673781782	-2.09633542720089	2.54892384871834
ASV_259_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	-2.09334705150702	2.45565815027985	2.07911007664624	-1.37920374921481	-2.45453336856259	-2.07845629077207	-3.14061842026867	-1.88620065014701	-1.76837104302457	-1.52086284633736	-2.49439974597671	-0.638407365946292	0.676146683226191	1.30586730874645	1.12254039766731	-2.16060635259399
ASV_260_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	0.614703149595186	1.23778244078493	0.866087436800387	-1.37920374921481	2.26396550273251	2.25227704951426	1.75722137968224	1.6973182883091	1.56383346715063	-1.52086284633736	1.69525499604972	1.02414037180176	1.29133232231642	1.20870356029281	0.736877916855329	2.15688176094232
ASV_262_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	2.08104021838861	3.09408043115055	1.7068706161664	-1.37920374921481	-2.45453336856259	3.19965836845845	3.78791939789599	-1.88620065014701	-1.76837104302457	-1.52086284633736	1.66448333738296	2.36186006277309	2.55561173287335	2.21472306213309	2.85242446317728	-2.16060635259399
ASV_263_16S	5.02585048766601	3.30693612417017	4.03406502677152	3.27448399246562	2.65968344780814	3.60462132156676	2.25255251139541	0.739866292549192	2.01710731758592	1.83548799398849	0.700237792465025	1.68860135782895	2.25227704951426	1.77203646546738	1.57953525265272	2.01581859089369	1.31235049771886	1.59994481624539	1.26776245445951	1.75795185357792	1.7595345186725	1.87395648635123	2.95738745982276
ASV_264_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	2.33691005554509	2.26759800945365	2.5120637068805	1.7133154382633	1.10994906927504	1.14234081342855	3.24576906406946	3.68319368552365	-2.07845629077207	1.19011492001766	3.81758182450919	3.66097458592987	4.47558924228166	3.11507204920825	2.41901847661304	1.53056201138226	1.44401764722727	1.03915878872826	1.99827673076568
ASV_265_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	2.56763355803531	2.64285139688747	2.96411410469053	2.09253309697838	-1.37920374921481	2.75495278427883	2.79674103242908	2.57969335633874	2.06504306843442	1.52746582297976	1.31235049771886	1.94825151051361	1.98757788210161	1.31800056939859	2.36030837910143	2.12317227797522	2.80920694698201
ASV_267_16S	2.17081809621515	2.61378894361022	-0.69332279194082	3.47184342662412	-0.70761238217833	-0.990498528567833	-1.04328435460892	-2.09334705150702	0.726956817018936	0.547633705681852	-1.37920374921481	-2.45453336856259	-2.07845629077207	-3.14061842026867	-1.88620065014701	-1.76837104302457	-1.52086284633736	-2.49439974597671	-3.03630263874466	2.60766809482941	1.3944207060879	2.81631945853516	2.45451416424727
ASV_268_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	-2.09334705150702	2.75070945283818	3.03254035546985	-1.37920374921481	-2.45453336856259	-2.07845629077207	0.260578961393485	-1.88620065014701	-1.76837104302457	-1.52086284633736	-2.49439974597671	-3.03630263874466	2.76181877465666	1.79422007666039	2.61319477411145	1.01744747775395
ASV_269_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	2.60713331428539	1.68246826204637	1.41263114316846	-1.37920374921481	0.253516832539623	1.09959753957587	1.59558002812582	-1.88620065014701	-1.76837104302457	0.781722246656688	2.89922780037565	1.99413528264777	1.80754879471729	2.04427108089452	-0.710041066080997	-2.16060635259399
ASV_271_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	1.088943013112	-1.04328435460892	-2.09334705150702	-2.67424056464322	1.41263114316846	1.91663311678952	3.2222204337057	-2.07845629077207	0.97025544390464	3.82090961460187	3.03565000170868	1.91312435814779	-2.49439974597671	0.0547398146136535	-2.3195855903278	1.24870889490651	3.37172471393424	-2.16060635259399
ASV_273_16S	-0.601770626024627	1.27005419690913	2.74066441254433	1.46437538456937	-0.70761238217833	3.03485316216732	2.86873865081923	2.31337219575723	1.10994906927504	1.7068706161664	2.62812943601766	3.48300283651984	1.09959753957587	1.07888928490744	3.35024131268294	3.57873648769289	3.04348534513048	2.88087866170746	1.89095104641254	1.7747589718943	1.77123055843569	1.91099775803158	2.78103607001531
ASV_274_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	0.951175386216399	-2.67424056464322	1.51271460172544	1.01869152358356	0.184523961052672	1.79274472013582	0.0374354100792749	1.29185318020094	-1.76837104302457	0.964043803450642	-2.49439974597671	-3.03630263874466	-2.3195855903278	-0.118167380356283	1.19950143880344	0.672606991462222
ASV_276_16S	-0.601770626024627	6.59306417604753	-0.69332279194082	-0.73284919276685	-0.70761238217833	4.13940018635524	-1.04328435460892	-2.09334705150702	-2.67424056464322	-2.22495501655793	2.23171416342941	-2.45453336856259	-2.07845629077207	-3.14061842026867	-1.88620065014701	-1.76837104302457	-1.52086284633736	-2.49439974597671	-3.03630263874466	-2.3195855903278	-2.68311673781782	-2.09633542720089	3.88676582645228
ASV_277_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	2.48602663210135	3.46677488771731	2.90132176954279	4.09251408244135	1.62022501519728	0.0338096364589906	2.00915148803933	4.85127769836367	3.20145844225727	-2.07845629077207	-0.575669062807134	3.52097112131311	3.47865302913591	2.86116378833652	0.939587458508437	0.0547398146136535	-2.3195855903278	-2.68311673781782	-2.09633542720089	1.05826947227421
ASV_278_16S	2.79942675563753	-0.521705272318928	2.30240948161317	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	1.93200463922813	2.75070945283818	1.64624599434996	-1.37920374921481	0.877671141612617	3.00294807421239	3.2120109760509	-1.88620065014701	-1.76837104302457	1.47486942721663	1.86230908071288	1.87635224699139	2.71085233106464	2.93001136857025	2.71584892817153	1.98252837379754
ASV_281_16S	2.28860113187154	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	3.89811749560096	2.33639472945304	3.24731565711355	-1.37920374921481	2.20890572554948	2.27825253591752	2.02986557476948	-1.88620065014701	-1.76837104302457	-1.52086284633736	1.37680126493118	2.0451017262398	-2.3195855903278	2.03538213347727	2.85949163040037	1.64605613717633
ASV_282_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	2.05402390915559	2.13476947573903	-2.09334705150702	-2.67424056464322	-2.22495501655793	1.79885008113313	1.82213275045347	-2.07845629077207	0.155218445735658	2.5911361643312	2.18287267555685	1.31235049771886	0.278188976263072	-3.03630263874466	1.17692197113868	-2.68311673781782	-2.09633542720089	1.17159815758121
ASV_283_16S	-0.601770626024627	4.44810802725707	-0.69332279194082	-0.73284919276685	5.70584657498903	-0.990498528567833	1.7899289894473	0.739866292549192	-2.67424056464322	-2.22495501655793	-1.37920374921481	-2.45453336856259	-2.07845629077207	-1.06117687858884	-0.787588361478899	4.15320737661924	-1.52086284633736	-2.49439974597671	-3.03630263874466	-2.3195855903278	-2.68311673781782	-2.09633542720089	-2.16060635259399
ASV_284_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	1.49017188694909	1.84754801240582	-2.22495501655793	-1.37920374921481	1.902175458127	2.36419496571825	2.10112859479097	2.36229459190235	2.08177655868548	1.97564471512912	2.37313470447887	2.00064996366897	2.40780222838454	2.25135719531287	2.12317227797522	2.92079801239047
ASV_287_16S	-0.601770626024627	-0.521705272318928	3.04434682634255	-0.73284919276685	-0.70761238217833	4.12749528384892	-1.04328435460892	-2.09334705150702	-2.67424056464322	-2.22495501655793	-1.37920374921481	2.42826855402378	-2.07845629077207	-3.14061842026867	-1.88620065014701	-1.76837104302457	1.61463136959179	2.08031123252667	-3.03630263874466	-2.3195855903278	-2.68311673781782	-2.09633542720089	3.2818113579278
ASV_289_16S	1.00766728640947	-0.521705272318928	-0.69332279194082	-0.73284919276685	1.37182915950151	-0.990498528567833	0.902625794446397	3.45183039297254	0.0338096364589906	0.483095184544281	-1.37920374921481	3.05079816736978	1.72820619899825	0.355889141197809	2.5446161486963	2.45113666215153	1.69801297853084	1.00210781548977	0.547216299711447	0.771456863030517	1.59354938119824	1.61723663950342	-2.16060635259399
ASV_290_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	4.15220002218334	4.55857755632739	3.05106020761318	1.34064015297812	1.06342905364015	-2.22495501655793	3.15339574393845	2.7604023890464	2.23903182276424	1.54151280685555	3.470385624525	3.09916340743101	2.3292847553727	1.97150837267787	0.460204922721818	-2.3195855903278	-2.68311673781782	-2.09633542720089	0.783832626572446
ASV_291_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	2.81616396120249	4.06266111929166	3.60038508729568	-2.67424056464322	1.68706798887022	4.65388247258399	3.83518220234641	-2.07845629077207	-3.14061842026867	3.41211671640103	3.00231358144109	3.02243193593265	1.33424165051239	0.971030546487809	-2.3195855903278	-2.68311673781782	-2.09633542720089	2.1961024740956
ASV_294_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	3.66555472237026	2.83109097128914	2.76547757022081	-1.37920374921481	-2.45453336856259	-2.07845629077207	1.74973070795308	-1.88620065014701	-1.76837104302457	0.676361730998861	2.52948077486957	2.39304299020978	1.29133232231642	1.60734270333057	0.676253295038894	-2.16060635259399
ASV_295_16S	-0.601770626024627	-0.521705272318928	2.89019614651529	3.3102020750677	2.38343007117999	-0.990498528567833	2.74090527930934	-2.09334705150702	-2.67424056464322	-2.22495501655793	2.96460167263887	2.389653717896	0.406450359015929	-3.14061842026867	3.8695415634399	3.08365922089504	1.84643298364912	-0.548489596921396	-3.03630263874466	0.513627753728417	-2.68311673781782	0.736877916855329	3.40007527842153
ASV_297_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	4.04597780892803	2.94132710415649	3.83951756797745	-2.09334705150702	-2.67424056464322	1.10724949361727	2.57203996936662	2.52220037385799	-2.07845629077207	-1.53118050783457	3.68595338203076	2.06027035346452	-1.52086284633736	-2.49439974597671	-1.24454316951661	-2.3195855903278	-2.68311673781782	-2.09633542720089	-2.16060635259399
ASV_298_16S	6.13756600133255	3.75496084669713	3.83927670121244	2.66834818889531	0.90182553025577	-0.990498528567833	1.90115462455752	0.103877525829196	-0.189333914855219	0.719483962608511	-0.686056568654866	-2.45453336856259	-2.07845629077207	-3.14061842026867	-0.499906289027119	-1.76837104302457	-1.52086284633736	-2.49439974597671	-1.65000827762477	-2.3195855903278	-0.737206588762507	2.22115268633542	2.04408626679697
ASV_299_16S	1.34413952303069	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	0.679241670732757	0.503813265704726	0.483095184544281	-1.37920374921481	-2.45453336856259	0.754757053284145	0.620581695424891	-1.88620065014701	-1.76837104302457	-1.52086284633736	-0.0965044731783387	-0.397245309129404	-0.240144048647964	0.26132224134862	1.16176111082059	-2.16060635259399
ASV_300_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	1.89987322932833	2.7633781351614	-2.09334705150702	-2.67424056464322	-2.22495501655793	3.77985154999972	3.6679594409518	-2.07845629077207	-3.14061842026867	2.28818661974863	2.78550584857597	1.1181944832779	-2.49439974597671	-3.03630263874466	-2.3195855903278	-2.68311673781782	-2.09633542720089	-2.16060635259399
ASV_301_16S	1.88313602376337	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	-1.04328435460892	2.54138193672261	2.60896316409477	1.03314152146355	-1.37920374921481	2.18985753057879	2.70903545200997	2.73991456613203	-1.88620065014701	-1.76837104302457	3.00092573071168	2.8479345059881	2.4232828753995	1.46460404359046	1.63437137571849	1.33765177728426	1.17159815758121
ASV_304_16S	-0.601770626024627	-0.521705272318928	-0.69332279194082	-0.73284919276685	-0.70761238217833	-0.990498528567833	4.18782426224567	1.94970421632753	0.657963945531984	1.2407808862418	3.9389162446294	3.55673380584157	0.69413243146771	-0.196179441102231	3.94568182713651	4.40957307102603	3.68862330650406	1.80966534722746	1.10683208764687	-2.3195855903278	0.535759087050381	1.30486195446127	1.50295529353565
