ASV	EA.20130423	EA.20130604	EA.20130625	EA.20131127	EA.20131230	EA.20140415	EA.20140514	EA.20140930	EA.20141029	EA.20150227	EA.20150328	EA.20150516	EA.20150627	EA.20150801	EA.20150829	EA.20151006	EA.20151208	EA.20160225	EA.20160322	EA.20160502	EA.20160611	EA.20160822
OTU_405_18S	3.93983036139475	3.38283189530877	2.92812433161148	0.671284361949983	-3.28508844484493	2.54748561741498	-1.35613401598148	4.78978031271136	-0.693288260850014	3.31568318353194	-0.52189586709376	-0.41692456950973	-1.23015740849258	3.46582995319387	-1.42263128843311	-1.73596979046335	-1.06953564654477	3.68020228323778	4.07503161347188	3.79326082517892	-1.34822256017783	-1.53220537067378
OTU_382_18S	1.68788900121946	1.70152942164503	1.83146326307463	1.57985304773023	2.21207978044827	-2.79962191330249	-1.35613401598148	1.50886909692371	-0.693288260850014	2.47225379992266	-0.52189586709376	-0.41692456950973	3.10057593179375	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_407_18S	-2.70656015345298	-2.2302962110793	0.300717619216192	3.08651109109999	5.52909337834338	-2.79962191330249	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	3.33463774292252	-1.42263128843311	2.93685904399855	3.5748552525966	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_403_18S	0.727427051032166	3.76615587753972	1.35323880068403	4.63282986405924	2.16595000872077	-0.853711764247179	0.841090561354735	0.410256808255597	-0.693288260850014	2.66799837704875	-0.52189586709376	3.83157067253963	-1.23015740849258	-1.33819109153938	1.52180769073333	-1.73596979046335	-1.06953564654477	4.9931841117262	3.82183571709126	-1.01076021955433	3.0462265944946	-1.53220537067378
OTU_408_18S	0.471493676894965	-2.2302962110793	1.49382075130522	2.69130248315902	1.80866175596183	0.0907498445936721	4.00984199904037	3.00551151521246	-0.693288260850014	2.10001433944281	-0.52189586709376	-0.41692456950973	2.84738003541314	3.0056143303143	3.20234152485116	1.35507266289496	-1.06953564654477	2.96614841785852	3.66956650536371	3.27969922159406	3.48009117712447	2.67248724871718
OTU_411_18S	-2.70656015345298	-2.2302962110793	2.43280289438145	0.34438157634492	-3.28508844484493	1.44887332874687	-1.35613401598148	3.45477924597902	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	3.18868319930402	5.70234529867657	2.33856882726046	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	3.23847925379188
OTU_414_18S	3.57757400761782	4.05756234908248	3.2828442407144	2.57654420504242	-3.28508844484493	4.87220488457629	1.73490843737683	3.59660944141824	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	1.70633134618404	2.18828662421112	2.56809530274082	3.04133821762854	1.79451099417552	5.10559043889497	2.62682594017205	-1.34822256017783	-1.53220537067378
OTU_413_18S	2.44093432336047	2.83860799114093	3.93972524328995	1.16269189985887	-3.28508844484493	-2.79962191330249	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	0.665019206662439
OTU_417_18S	2.71838986402842	1.45858324303464	2.97951527748097	3.48680822904972	3.70240180215606	3.568565273048	3.00057481070811	1.36576825328303	-0.693288260850014	5.09770547748214	3.06162307136235	-0.41692456950973	2.57650508127774	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	-1.29653145918279	2.4298756184357	-1.01076021955433	3.60053733020033	-1.53220537067378
OTU_412_18S	4.5012997179795	3.99426221819606	2.73717188561824	0.968535885417914	3.57137353974965	-0.314715263514492	-1.35613401598148	-1.1991811041785	-0.693288260850014	2.57490795398274	-0.52189586709376	-0.41692456950973	1.98871841637562	-1.33819109153938	1.83546524958838	-1.73596979046335	2.26266886363043	5.15077440335842	3.3091250786295	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_424_18S	-0.509335576116761	-2.2302962110793	-3.31020029342803	0.492801581463194	0.452581173438434	1.18936213326178	-1.35613401598148	-1.1991811041785	6.66490549188302	2.99650244402079	-0.52189586709376	4.66447979547473	-1.23015740849258	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	2.71080172604968	3.97356215330702	2.90126278587381	1.64750971337616	-1.53220537067378
OTU_434_18S	4.19919312285848	1.43326543505035	0.327385866298353	2.78498796723634	2.37787203529101	1.9188769579926	1.86274180888672	-1.1991811041785	-0.693288260850014	1.30368292264764	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	2.37490407370996	-1.06953564654477	-1.29653145918279	3.12302279899564	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_438_18S	2.88442682705788	1.26621135038718	2.05577572159382	2.802259553745	0.211419116621546	2.06019049105918	3.46414754962355	2.82617058655665	-0.693288260850014	1.83175035284813	-0.52189586709376	-0.41692456950973	-1.23015740849258	3.24677638713119	-1.42263128843311	2.81790710113719	3.19314423049654	3.69390112759594	-1.35431401548257	3.93088220305497	-1.34822256017783	2.73047450636753
OTU_440_18S	0.759175749346746	4.67244652607929	2.57590373802212	4.45219063952031	-3.28508844484493	-2.79962191330249	2.10960188681824	-1.1991811041785	-0.693288260850014	4.55675011226412	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	1.21642604118215	3.35162654476903	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	2.8498212640001
OTU_441_18S	-0.30866488065461	0.90519800484985	4.34044425800886	4.16224041171532	4.35503472785043	-2.79962191330249	2.80274906737819	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	2.42291329289632	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_443_18S	1.79324951687728	1.79505547965585	1.13245096306228	3.35467400123024	4.3282365346957	3.39274057617238	-1.35613401598148	-1.1991811041785	-0.693288260850014	1.50039321689369	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	2.01907326980864	-1.53220537067378
OTU_442_18S	2.85026790824656	2.66754358887161	2.65594644569566	3.42384206542962	0.904566297181491	2.77632718984382	-1.35613401598148	-1.1991811041785	-0.693288260850014	1.11262768588493	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	1.62829711006093	-1.34822256017783	-1.53220537067378
OTU_446_18S	2.91384071226417	3.27096199946543	1.62427363970266	2.68874820335392	4.76529600822209	1.83510707492714	2.61415789757064	-1.1991811041785	-0.693288260850014	4.72780394421173	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	1.52212674755813	-1.06953564654477	4.09709608716957	4.52342176629707	-1.01076021955433	5.48157117733459	-1.53220537067378
OTU_447_18S	3.56064039508838	0.072288881914746	3.31651745582099	1.64729432852576	-3.28508844484493	3.51573608821984	2.55588898944666	3.63710080277297	2.48476556949793	2.51199412857217	2.61359834883539	-0.41692456950973	2.68186559693557	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	-1.29653145918279	1.64141825807143	-1.01076021955433	-1.34822256017783	3.54919899431068
OTU_448_18S	1.12208124303611	0.90519800484985	2.82536459765371	2.83593276885159	1.91340858642089	-2.79962191330249	4.52160176579815	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	3.71860248188559	3.58906259361782	2.07387627303337	-1.73596979046335	2.42697191492171	2.9939279819656	-1.35431401548257	2.90126278587381	3.18437693297542	-1.53220537067378
OTU_449_18S	-2.70656015345298	-2.2302962110793	1.0205330468583	-3.97310653719139	-3.28508844484493	-2.79962191330249	-1.35613401598148	-1.1991811041785	6.73563893395226	-1.83181129328151	-0.52189586709376	-0.41692456950973	3.46119047373656	4.57531191409889	5.19209431177065	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	4.42296178399991	-1.34822256017783	-1.53220537067378
OTU_453_18S	-2.70656015345298	-2.2302962110793	-3.31020029342803	-3.97310653719139	-3.28508844484493	2.18398470840584	-1.35613401598148	-1.1991811041785	-0.693288260850014	4.02039118649296	-0.52189586709376	4.33666562159663	-1.23015740849258	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	2.41704060752152	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_457_18S	2.91021094421359	-2.2302962110793	-3.31020029342803	-3.97310653719139	-3.28508844484493	-2.79962191330249	4.23111464241877	-1.1991811041785	-0.693288260850014	-1.83181129328151	7.39162515019014	-0.41692456950973	4.66148680333319	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	4.64100474589963	5.27107835252539	5.76117533628527	-1.34822256017783	5.26907766379784
OTU_465_18S	3.3360726802294	3.32266337384232	1.50198406194438	4.5585811003753	0.180647457954792	0.291420540055824	-1.35613401598148	-1.1991811041785	3.78404855362819	4.83514549914769	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	1.52212674755813	3.43027402378549	3.61612342655326	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_468_18S	5.01478845916497	4.15489818791843	1.83729418338542	3.80384786613105	1.56694181907468	2.84582498434075	-1.35613401598148	-1.1991811041785	-0.693288260850014	2.77335889270658	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	1.34995743380668	-1.73596979046335	4.57237142439334	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_467_18S	1.35388285709344	-2.2302962110793	3.56399820202526	0.154027847853702	-3.28508844484493	-2.79962191330249	-1.35613401598148	2.86126190636792	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	3.235750710162	4.90013353350012	4.74488520245524	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_463_18S	0.126653190603236	0.860746242279016	3.47877144956414	-3.97310653719139	-3.28508844484493	-2.79962191330249	-1.35613401598148	1.69119065371766	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	3.91733706832087	4.15487035180116	3.43718111592857	1.20846918870309	-1.06953564654477	-1.29653145918279	-1.35431401548257	2.65280142657531	2.58360307254649	1.79999913950142
OTU_472_18S	0.00149004764922944	0.90519800484985	0.641043425153395	0.185776546168282	0.298430493611176	-2.79962191330249	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	3.04881133329	4.57798508148786	-1.33819109153938	2.160887650023	-1.73596979046335	3.19314423049654	-1.29653145918279	2.01298181450391	-1.01076021955433	1.48499078387838	-1.53220537067378
OTU_477_18S	-2.70656015345298	-2.2302962110793	0.697132891804439	0.289573339849926	-3.28508844484493	0.144817065863948	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	5.83423348558546	4.52801126415462	2.34156765344237	-1.06953564654477	-1.29653145918279	-1.35431401548257	4.27244350918366	-1.34822256017783	2.15667408344016
OTU_478_18S	0.471493676894965	1.48327585562501	0.621625339296293	2.26716930797938	2.52004652407155	2.59854078821526	2.51506699492641	3.4736477302834	-0.693288260850014	3.97332367563498	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	5.11097334912203	2.69166446914879	2.84660326720874	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_466_18S	-2.70656015345298	-2.2302962110793	-0.365761314261592	1.86462390997455	3.03567984940565	-2.79962191330249	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	1.30086623807588	1.52180769073333	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	2.05297482148432	-1.53220537067378
OTU_479_18S	1.96626868100893	1.75868783548497	4.08980922373466	1.48221457816631	3.0338796689015	2.94338127450699	4.61257354400388	2.53848851410486	-0.693288260850014	4.30591576080472	-0.52189586709376	-0.41692456950973	3.26965226183769	5.25348264046927	3.23132906172442	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	3.7683632735572	3.82792717239599	2.05131356778233
OTU_482_18S	-2.70656015345298	-2.2302962110793	2.74423905284134	0.504230277286817	-1.2056469031651	-2.79962191330249	-1.35613401598148	3.85067490307103	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	2.32537055459026	2.72050343795843	5.15971290728451	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	3.94843355266821
OTU_483_18S	2.42333856147009	2.80014171031314	-3.31020029342803	3.49597734772984	3.37035190552271	2.84228515763562	0.841090561354735	0.74672904487681	-0.693288260850014	4.08439076932592	-0.52189586709376	-0.41692456950973	1.81436502923084	-1.33819109153938	1.21642604118215	1.90161636926303	4.35099935272751	-1.29653145918279	-1.35431401548257	-1.01076021955433	1.82983127017011	-1.53220537067378
OTU_377_18S	-2.70656015345298	-2.2302962110793	-3.31020029342803	-0.362188624547165	-3.28508844484493	3.97231364253711	3.7971575785163	-1.1991811041785	-0.693288260850014	1.50039321689369	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	1.87494812218087	2.45682487807139	5.34334437464374	3.44147653011418	-1.01076021955433	-1.34822256017783	2.56213919154832
OTU_487_18S	-2.70656015345298	2.76691606268481	1.82559814362223	0.34438157634492	-3.28508844484493	-2.79962191330249	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	4.42312559802858	2.54138226609945	-1.29653145918279	-1.35431401548257	3.58435963058026	6.84876536708106	-1.53220537067378
OTU_490_18S	1.10010233631734	2.28056329543755	1.51811344387427	2.55485138043116	0.32582946779929	2.68931581285419	4.39960819760543	-1.1991811041785	-0.693288260850014	-1.83181129328151	6.26707587589841	-0.41692456950973	-1.23015740849258	5.4850950308163	-1.42263128843311	1.55986707554098	-1.06953564654477	-1.29653145918279	-1.35431401548257	4.49457131637803	-1.34822256017783	-1.53220537067378
OTU_494_18S	3.66334082937525	3.13099595463013	1.54961211093364	-3.97310653719139	4.15916020465177	-0.0915717122002824	-1.35613401598148	-1.1991811041785	-0.693288260850014	4.18678192121472	-0.52189586709376	-0.41692456950973	3.45197381863164	-1.33819109153938	-1.42263128843311	-1.73596979046335	4.38150280702093	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_492_18S	4.26229022488897	3.58383432074577	1.77739604180435	3.42934498362685	3.46484274894364	3.57710503459613	-1.35613401598148	2.05891543384298	-0.693288260850014	3.94584102994114	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	2.50919434429122	3.08431177514168	-1.06953564654477	-1.29653145918279	2.45234847428775	-1.01076021955433	2.58360307254649	-1.53220537067378
OTU_499_18S	2.56643940511077	-2.2302962110793	-3.31020029342803	-3.97310653719139	-3.28508844484493	-2.79962191330249	4.30682646415446	-1.1991811041785	-0.693288260850014	-1.83181129328151	7.30175006374119	-0.41692456950973	4.7613071386154	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	4.20063676611041	5.12879333597463	5.67510072751403	-1.34822256017783	5.05672110685974
OTU_501_18S	4.56375273262604	3.81943724415266	2.83826800248961	0.718241345037754	-3.28508844484493	3.75573497850817	3.83682283490873	-1.1991811041785	-0.693288260850014	2.56263786139093	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	-1.73596979046335	2.97351562128978	-1.29653145918279	4.48341643168337	-1.01076021955433	2.05297482148432	-1.53220537067378
OTU_502_18S	3.65128211305512	3.76615587753972	1.84309130106975	3.35204242076419	2.84178073926925	4.27110219395778	-1.35613401598148	-1.1991811041785	-0.693288260850014	4.74465827576671	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	2.16920444361693	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_500_18S	-0.141610795991444	0.47775399002291	3.77820848524736	3.63377799402824	4.52809882267648	0.291420540055824	-1.35613401598148	2.20201627748365	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	3.12655141819701	2.97929702199693	-1.42263128843311	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	2.11751334262189	2.27445711909654
OTU_506_18S	3.42683788954367	-2.2302962110793	-0.174706077498883	0.469544719298927	0.180647457954792	0.335872302626657	-1.35613401598148	2.94395362221303	-0.693288260850014	-1.83181129328151	3.53854714345266	-0.41692456950973	-1.23015740849258	-1.33819109153938	2.73625179492657	-1.73596979046335	3.94109964755148	4.32386940653436	-1.35431401548257	-1.01076021955433	-1.34822256017783	2.98958320637526
OTU_509_18S	0.7899474080135	-2.2302962110793	0.186307268038448	0.886705867170282	2.16595000872077	0.45847462471899	-1.35613401598148	-1.1991811041785	-0.693288260850014	1.99683010320758	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_510_18S	-2.70656015345298	-2.2302962110793	0.784144268794068	-3.97310653719139	0.606731853265692	-2.79962191330249	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	6.59827895066501	3.8929175253152	-1.42263128843311	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_511_18S	2.92106096023766	3.16786649043845	3.22504097758563	-0.38958759873528	-3.28508844484493	3.51934620044394	-1.35613401598148	3.00551151521246	-0.693288260850014	2.5990055055618	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	3.08431177514168	-1.06953564654477	-1.29653145918279	3.42480947762896	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_513_18S	-2.70656015345298	4.82155941187659	-3.31020029342803	4.53887308717196	1.6201863335935	-2.79962191330249	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	0.566615302530693	-1.06953564654477	2.41704060752152	-1.35431401548257	-1.01076021955433	-1.34822256017783	0.86568990212459
OTU_515_18S	-2.70656015345298	-2.2302962110793	4.40759591758555	-3.97310653719139	-3.28508844484493	-2.79962191330249	-1.35613401598148	2.56201901151506	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	5.16609708199726	2.07387627303337	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_522_18S	4.0051802416032	3.70723999400313	-3.31020029342803	0.745392334103705	-3.28508844484493	3.58388472158151	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	1.60624788762706	-1.42263128843311	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	2.9337027479808
OTU_525_18S	0.23787882571346	-2.2302962110793	-3.31020029342803	-1.33404920757613	0.180647457954792	1.58240472137139	-1.35613401598148	-1.1991811041785	-0.693288260850014	2.4308685837598	4.75621879213676	6.33884435247453	0.96706716884364	-1.33819109153938	-1.42263128843311	-1.73596979046335	1.87490333262167	1.88152237116515	2.47432738100653	3.972846402154	3.78757587687243	-1.53220537067378
OTU_528_18S	-2.70656015345298	3.25034271226269	0.993864799776138	1.71386881914843	3.04463246067776	3.24063279797492	-1.35613401598148	-1.1991811041785	-0.693288260850014	3.71726479161371	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	2.63347806200367	-1.06953564654477	2.86235162417688	4.97183545767253	-1.01076021955433	3.40536763092853	-1.53220537067378
OTU_532_18S	1.38778440876912	-2.2302962110793	3.0051577080943	2.34586157655504	2.2717396168546	5.33543199530908	2.57569161674284	2.8951634580436	-0.693288260850014	2.81257960585986	-0.52189586709376	-0.41692456950973	2.55403222542568	3.27692942530188	3.07717838189716	-1.73596979046335	1.92619662700922	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_536_18S	2.21342077237514	1.29606431353686	1.28491955670656	2.31102762387941	-3.28508844484493	1.76472627816534	0.0301603451384063	2.0196947206897	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-0.0363369273132153	1.59623471971185	-1.06953564654477	1.10136381361558	1.64141825807143	2.32144429062087	-1.34822256017783	-1.53220537067378
OTU_498_18S	-2.70656015345298	-2.2302962110793	0.403371773276275	-3.27995935663144	-2.59194126428499	-1.70100962463438	-1.35613401598148	-1.1991811041785	-0.693288260850014	0.940777428958268	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	2.67171327378899	-1.73596979046335	-1.06953564654477	-1.29653145918279	0.0319803456373251	-1.01076021955433	-1.34822256017783	0.95270127911422
OTU_544_18S	3.46722595044896	0.814226226644123	0.800673570745279	2.23548348890524	2.4547044673343	1.4908375278459	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	-1.73596979046335	2.88170807203665	1.74799097854063	3.25085617050553	-1.01076021955433	2.92844355883822	-1.53220537067378
OTU_539_18S	-2.70656015345298	-2.2302962110793	1.20065921308882	-3.97310653719139	0.543552951644161	-0.160564583687234	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	3.62061648420866	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_512_18S	1.12208124303611	3.09757995771028	3.02485395807003	2.15157685370282	-0.0662126199767337	1.76472627816534	3.03831513869095	2.97520616571713	-0.693288260850014	3.15862129349722	-0.52189586709376	-0.41692456950973	2.83028560205384	-1.33819109153938	2.04310461436662	1.30855264726007	-1.06953564654477	3.11018778808146	-1.35431401548257	2.57275871890178	-1.34822256017783	-1.53220537067378
OTU_558_18S	1.43657457293855	-2.2302962110793	1.52608161352345	3.19547336007265	2.3603584527983	1.29472264891961	1.12877263380652	3.03492540041876	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	2.82069199182029	-1.42263128843311	0.566615302530693	-1.06953564654477	0.649378689872521	-1.35431401548257	2.08028223380398	-1.34822256017783	2.35961492743685
OTU_561_18S	-2.70656015345298	1.77703697415317	2.58695357420871	0.289573339849926	1.00537099630346	2.52338806583592	-1.35613401598148	2.29732645728798	-0.693288260850014	3.75168501550019	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_562_18S	4.90330204746057	2.26951345925097	1.40829857786706	3.32194987927124	0.352497714881451	3.15880277972729	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	3.79230446917588	-1.73596979046335	4.81099733985593	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_565_18S	0.428934062476169	0.2546104387087	-0.912305020629662	-3.97310653719139	-3.28508844484493	1.72216666374655	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_569_18S	3.861517757959	0.334653146382237	-3.31020029342803	2.4533819202663	2.07149782982708	-2.79962191330249	-1.35613401598148	3.54575102418475	4.0071921049424	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	3.06852815572487	-1.42263128843311	2.13523122044454	-1.06953564654477	2.9939279819656	-1.35431401548257	-1.01076021955433	-1.34822256017783	3.02167152092676
OTU_572_18S	1.91841265983129	1.23543969172043	-3.31020029342803	-3.97310653719139	-3.28508844484493	2.52825425548709	-1.35613401598148	-1.1991811041785	4.22669266497811	-1.83181129328151	-0.52189586709376	4.46587735307664	3.35481007017799	-1.33819109153938	-1.42263128843311	2.80732499180665	-1.06953564654477	-1.29653145918279	-1.35431401548257	1.62829711006093	5.67107409353721	-1.53220537067378
OTU_568_18S	1.95687894065909	1.38062170156492	1.46048433103763	1.07674947005815	0.211419116621546	-2.79962191330249	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_575_18S	3.39599844116059	1.92858687228037	2.08342725292433	2.06237489533337	-0.39471668694877	3.12730411266792	1.35191618512073	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	2.39116459458174	-1.06953564654477	3.5476556272758	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_583_18S	3.81846950439048	4.00215180547122	1.58763950652288	3.64514456068531	-3.28508844484493	2.12035901252563	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	-1.42263128843311	-1.73596979046335	-1.06953564654477	-1.29653145918279	-1.35431401548257	-1.01076021955433	-1.34822256017783	-1.53220537067378
OTU_584_18S	-2.70656015345298	2.66005291714245	3.50214480074945	1.25264013652181	-3.28508844484493	1.60709733396176	-1.35613401598148	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	-1.33819109153938	2.50919434429122	5.89933409579606	-1.06953564654477	2.19997610228369	3.7394361853242	-1.01076021955433	4.28656704299141	3.36563442927713
OTU_586_18S	4.15200488133838	0.71414276808714	3.07161572397807	-0.539119332706243	3.48455353200757	2.80618015299351	4.0465433658908	-1.1991811041785	-0.693288260850014	-1.83181129328151	-0.52189586709376	-0.41692456950973	-1.23015740849258	2.92448878550193	-1.42263128843311	1.95290966365058	-1.06953564654477	2.95196378286657	4.53179001596759	-1.01076021955433	-1.34822256017783	-1.53220537067378
