ASV	EA.20130423	EA.20130604	EA.20130625	EA.20131127	EA.20131230	EA.20140415	EA.20140514	EA.20140930	EA.20141029	EA.20150227	EA.20150328	EA.20150516	EA.20150627	EA.20150801	EA.20150829	EA.20151006	EA.20151208	EA.20160225	EA.20160322	EA.20160502	EA.20160611	EA.20160822
ASV_292_16S	3.2745507404074	2.4916366657309	1.85113209178856	2.67774702110129	2.7040287497649	2.31070294842301	3.1557779512046	2.03475633585346	1.87292257171669	2.5803149538818	1.83670669584045	2.10957260132963	2.2716173939358	2.29018172202589	-1.71761186831687	1.70355192072019	2.75482255885833	-1.03371553310547	2.7334533618788	1.64081354369071	2.32876821812745	2.25048261365735
ASV_293_16S	-1.45283707830494	1.54614677916448	2.20199306586187	-2.45215169382178	-2.2376136728444	-2.22189654473024	-1.16171016233171	2.70543066056135	2.81906626674052	1.82262925218429	-2.25763786638165	2.943253230025	2.56407274514024	1.44288386163869	2.06657776560139	3.44848009026415	0.77254476563214	2.89811009961885	2.90672508315283	1.57060928501746	2.5676601264098	1.71985436259518
ASV_299_16S	3.16228343853632	1.16808064524443	1.90061214905193	3.05723664280619	3.23465700082707	1.4416651013994	-1.16171016233171	1.86568000580953	2.45395245415592	-0.885420948917922	2.13681128829078	1.86247580899293	1.51425062064156	1.70524812610618	1.37343058504144	2.08921440153218	3.5520539307165	2.81643206860459	1.7065330016668	1.13280879626636	2.05683450264381	1.52140342387134
ASV_302_16S	-1.45283707830494	1.16808064524443	0.219715272635683	0.725902136526162	1.31773438864501	0.0806885482638036	1.83402211122228	1.2883646407747	1.70861952042541	1.19402059276191	2.07309547390468	3.2786231332625	2.42234458531154	3.02529310168487	3.31282605307556	2.73457091825577	0.695583724496011	-1.03371553310547	1.29158914960409	0.782151924653193	1.18136576528991	1.5690314728606
ASV_305_16S	2.64150748391716	1.36382522237053	0.815698704741981	0.0327549559662161	1.83992377106132	2.2998920323188	2.30402574046802	0.793043203544677	-1.6235849897498	2.7254969637263	3.01022029268167	1.00502557714171	2.51653180037124	-1.95831352002347	-1.71761186831687	0.604939632052082	3.38479083779674	-1.03371553310547	4.02223918262355	2.32545003458275	-1.81436650826408	-2.19216864283297
ASV_306_16S	2.43898321980569	2.31933666739796	1.80668032921772	1.51814021973034	1.28874685177176	1.82115472310431	2.01634366801624	1.76421054564467	2.36539905681448	0.500873412201969	2.92414568391043	2.32678141712402	2.08833844118552	2.35917459351284	2.2713721782474	2.87159271582006	0.472440173181802	1.73887318913431	1.92589583014111	2.01179247572771	0.9582222139757	3.2014589035194
ASV_313_16S	1.03206957148306	2.77751855767853	1.34271901442795	-2.45215169382178	2.32673451862343	1.76708750183403	2.52716929178223	1.51150819208891	-1.6235849897498	2.1591014888055	1.90124521697802	1.4683102561387	2.29525915699284	2.11922392388225	-1.71761186831687	0.990602112864067	3.25745141542014	1.79949781095074	2.57252299506616	3.01859721514269	2.89516369304825	1.67903236807493
ASV_314_16S	2.39731052340512	2.50592262297838	1.82171820658227	0.492287285344656	2.11909515384519	3.24193526029537	-1.16171016233171	1.2883646407747	1.51190922617935	-0.885420948917922	-2.25763786638165	3.33230328272612	1.88511019957225	-1.95831352002347	-1.71761186831687	-2.22827371200413	1.57105246184991	-1.03371553310547	2.74687638221094	2.4573775776253	2.29650735590923	1.67903236807493
ASV_315_16S	-1.45283707830494	-2.44283726739979	2.62766088128756	-2.45215169382178	-2.2376136728444	-2.22189654473024	-1.16171016233171	-2.87051844258497	-1.6235849897498	-0.885420948917922	-2.25763786638165	-3.02032611359344	3.02285291201613	-1.95831352002347	3.83534771660474	-2.22827371200413	-2.52329210037219	-1.03371553310547	-2.26375891188532	3.08473701764724	-1.81436650826408	-2.19216864283297
ASV_318_16S	-1.45283707830494	-2.44283726739979	-3.07612159336865	0.683342522107365	1.12968215714207	-2.22189654473024	-1.16171016233171	0.767067717141416	-1.6235849897498	-0.885420948917922	-2.25763786638165	-3.02032611359344	-3.07071685802901	-1.95831352002347	-1.71761186831687	-2.22827371200413	1.16558735374175	-1.03371553310547	-2.26375891188532	-3.12987108077495	-1.81436650826408	-2.19216864283297
ASV_319_16S	-1.45283707830494	1.74681747462663	1.49858938513474	1.64219286840032	2.20503758364591	1.6901264606979	2.50185148379794	0.625989118881511	-1.6235849897498	-0.885420948917922	3.04566704167742	0.740874002100118	3.49454811200635	2.43613563464897	1.83773619317254	2.02022153004523	1.91935915611813	2.60387062662091	2.04030618131885	2.41920500412027	3.0531679421915	2.78456509958761
ASV_322_16S	2.60760593224148	1.73155000249584	1.22794349983552	2.46782923200634	2.3056811094256	1.46698290938369	-1.16171016233171	1.61811792714717	-1.6235849897498	-0.885420948917922	2.6327112618401	2.03591969175486	1.78909554633266	-1.95831352002347	-1.71761186831687	0.990602112864067	2.0718277497624	2.57720237953875	2.35136160495594	1.64081354369071	1.79655140438014	1.85088262500159
ASV_323_16S	3.46714384752319	2.18213554588448	2.11126421247211	-2.45215169382178	1.80543759499015	3.11082224853513	3.16902317795462	1.09977347096715	-1.6235849897498	-0.885420948917922	-2.25763786638165	1.99695372322148	3.17150640742616	-1.95831352002347	-1.71761186831687	1.84926373190159	2.1952067709229	-1.03371553310547	2.86613980303775	1.73766336968063	2.37528823376234	-2.19216864283297
ASV_326_16S	2.28483253997843	2.41697513696188	1.92782471257681	1.39799590788827	1.31773438864501	2.28896296178661	2.4218087761244	1.94976312302007	2.40176670098535	1.67952840854361	1.48003175190171	2.85740966818619	2.05324712137425	-1.95831352002347	-1.71761186831687	-2.22827371200413	1.72520314167717	-1.03371553310547	3.15677608738697	2.8715437971862	3.24822852476289	2.08449747618309
ASV_328_16S	-1.45283707830494	-1.0565429062799	-0.437064263753387	0.492287285344656	0.0649714201496434	-2.22189654473024	0.917731379348127	-0.67329386524875	0.679000103244251	-0.885420948917922	-0.311727717326341	0.115168102335705	-0.180345100132844	-0.859701231355358	0.228298280738439	-0.0310491346679145	0.367079657523975	-1.03371553310547	0.134136360913052	-0.421820879672743	0.58352876453429	0.446888686782293
ASV_329_16S	2.13068186015117	2.22999156706211	1.15798491122861	1.96668891397481	2.06645142035977	2.66090537785613	2.78953355624972	1.37797679946439	1.55446884059815	2.00495080897824	2.68400455622765	2.46031280974855	2.30918049551145	1.75525854668084	-1.71761186831687	1.62187388970592	1.71081440422507	2.43202036969425	1.998920965156	2.63218030200522	1.8232196514623	1.86827436771345
ASV_330_16S	-1.45283707830494	2.55437500636432	1.42368807696162	2.18257729440785	2.66766110559403	3.06637048596429	-1.16171016233171	1.61811792714717	-1.6235849897498	-0.885420948917922	2.43371001584749	2.51306337513408	1.67421527033424	1.97351211270086	-1.71761186831687	2.1661754426683	2.93202901498551	-1.03371553310547	2.06697442840101	2.32116737279075	-1.81436650826408	-2.19216864283297
ASV_336_16S	2.67429730674015	1.96388197986446	2.0358661949879	2.59127342309746	1.76971951238807	2.12190887712344	-1.16171016233171	2.25344553681829	1.81040221473535	-0.885420948917922	1.85323599779166	2.20002971148488	2.70693546519365	1.29978301799801	-1.71761186831687	1.77905947322834	3.03738953064334	-1.03371553310547	2.20214920676926	2.21246317118986	2.17461753830019	1.83318304790218
ASV_337_16S	0.493073070750376	0.0420693823882079	0.912862453195629	1.10319636766763	0.853428780513914	1.56229308918802	2.57595945595166	0.563468761900177	1.42093744797363	-0.192273768357977	1.40592377974799	0.871494184517182	0.0647773579001409	1.8028865956701	1.05497685392291	1.68374929342401	1.26089753354607	-0.340568352545527	0.955116912982882	1.33603703787963	0.670540141523919	1.27356725996676
ASV_341_16S	0.849748014689108	1.08352325721637	0.420385968097834	0.255898507280426	1.90552105354713	-2.22189654473024	-1.16171016233171	0.595217460214757	1.93176307173962	-0.885420948917922	0.738094407172337	2.69670158781278	0.363270346456138	2.11922392388225	1.37343058504144	2.15375292266975	2.52013301654706	1.26886955988857	0.221147737902681	0.559008373338983	1.71199401635208	2.15163677902072
ASV_342_16S	-1.45283707830494	1.44898303071083	1.85835233976205	1.67498269122331	0.758118600709588	-2.22189654473024	1.67150318172451	1.24035542158834	1.81040221473535	-0.885420948917922	2.09907096030794	1.66180511353078	1.20594926098705	2.049019665209	2.5864532248873	2.3360744794637	2.18623810094014	-1.03371553310547	2.1056889405817	2.35076784256704	3.19626878583217	2.45222225630841
ASV_345_16S	1.4916019008615	0.447534490496372	0.256082916806558	1.26142037288252	1.16358370881775	1.60674485175885	1.47734716728355	0.125213830969022	3.05854623737442	2.89876868500034	-2.25763786638165	0.237770424428038	-0.0749845844750179	1.37389099015174	1.74812403448285	-2.22827371200413	0.734804437649293	3.21477970894389	0.569454432170897	-0.038828627416637	2.46229961075197	1.27356725996676
ASV_346_16S	-1.45283707830494	2.30209486096346	1.14338611180746	-2.45215169382178	2.37750684399686	2.90800217019283	2.93263439989039	1.34898926259114	-1.6235849897498	-0.885420948917922	-2.25763786638165	3.09556601188959	1.57367404111236	2.18482120636807	-1.71761186831687	-2.22827371200413	2.3208949860864	-1.03371553310547	3.09753325382411	2.45362522800675	2.5294389135896	1.69965165527766
ASV_348_16S	-1.45283707830494	-2.44283726739979	-3.07612159336865	1.69098303256975	3.97699442557779	1.30446397988592	-1.16171016233171	-2.87051844258497	1.63451154827169	2.20562150444039	-2.25763786638165	-3.02032611359344	0.592844788100638	-1.95831352002347	2.11102952817222	-2.22827371200413	-2.52329210037219	-1.03371553310547	1.52043072203294	1.26457807389749	-1.81436650826408	0.943325573096184
ASV_349_16S	1.87936743187027	1.65150729482231	0.875122125212782	-2.45215169382178	1.25889388862208	2.60641719257206	-1.16171016233171	0.867151175698399	-1.6235849897498	-0.885420948917922	3.86045933165969	3.34614433413799	-3.07071685802901	-1.95831352002347	-1.71761186831687	-2.22827371200413	0.695583724496011	3.18579217207063	3.58844356788916	1.81177134183435	1.23015592945934	1.02670718203524
ASV_352_16S	0.945058194493433	0.692656948529357	1.72789945136461	0.638890759536532	-2.2376136728444	0.722542434436198	1.03551441500451	2.21707789264741	-1.6235849897498	1.51247432388045	1.85323599779166	0.949965799958678	3.79621642643287	-0.0124033709681541	1.22682711084957	1.35524522645198	-0.038385450584189	1.04572600857436	1.23274864958116	2.37546045515741	1.55292932172239	0.00505593450325437
ASV_353_16S	-1.45283707830494	0.735216562948153	1.11353314865778	-2.45215169382178	-2.2376136728444	-2.22189654473024	-1.16171016233171	1.64034106393188	1.59529083511841	-0.885420948917922	-2.25763786638165	-3.02032611359344	2.7161805233377	-1.95831352002347	1.71637533616827	2.11553170984955	1.98756740614466	-1.03371553310547	1.31976002657079	2.57057249261573	1.51783800191112	4.32254404803956
ASV_356_16S	-1.45283707830494	3.14065904138191	1.69456303109702	-2.45215169382178	-2.2376136728444	-2.22189654473024	0.224584198788182	1.58382885366854	0.322325159305518	-0.885420948917922	-2.25763786638165	1.7070617051189	-3.07071685802901	-1.95831352002347	1.05497685392291	-2.22827371200413	-2.52329210037219	-1.03371553310547	-2.26375891188532	-3.12987108077495	1.27667594509423	0.803563630721026
ASV_361_16S	2.04367048316154	1.22072437872985	1.37822570288486	2.68364674322848	2.48088519845069	0.611316799325974	-1.16171016233171	1.36358806201229	1.59529083511841	-0.885420948917922	1.61356314452624	0.563192824862666	0.713472775889252	-1.95831352002347	1.6496839616696	1.23746219079559	2.61837145613047	-1.03371553310547	1.39980273424433	1.69844265652735	0.824690821351177	0.698203115063199
ASV_362_16S	1.59168535941849	1.79126923719747	0.949230097366504	1.45987131160636	1.42594797328524	0.996979280137958	-1.16171016233171	0.767067717141416	0.861321660038205	-0.885420948917922	0.381419463233604	1.37412304107899	0.899575055523113	1.84834896974685	1.50126395655133	1.83216929854229	1.8334167263174	-1.03371553310547	1.42512054222862	0.981002783398358	1.27667594509423	-2.19216864283297
ASV_365_16S	-1.45283707830494	0.852999598604537	-0.24290824931243	1.10319636766763	1.65420662526622	1.2120906597549	2.13412670367262	0.073920536581471	0.861321660038205	1.75363638069734	-2.25763786638165	0.668553340520492	0.0647773579001409	1.50742238277626	0.767294781471126	0.544315010235647	0.844003729614285	2.29848897706973	1.03207795411901	0.676791408995367	2.13687721031735	-2.19216864283297
ASV_366_16S	2.86465103523137	1.65150729482231	1.82915318506978	2.29278043454147	1.82282933770202	2.61438536222124	1.5463400387705	-0.67329386524875	2.34670692380233	1.94779239513829	1.65438513904649	2.04857808862679	1.42909281230126	2.18482120636807	2.17420842979375	3.21414399851766	1.82051332148149	1.73887318913431	1.42512054222862	1.71431600568364	1.94683360742948	2.08449747618309
ASV_375_16S	2.47898855441939	2.13187371110359	1.46717318890136	2.24832867197063	2.90988080396905	2.19694406306636	1.03551441500451	1.37797679946439	1.26678676814637	2.37267558910356	1.97646863821561	1.79995545201159	0.690483257664554	1.67927263970292	0.847337489144662	0.479776489098076	2.7599116283658	1.67433466799674	2.36121390139895	2.41530636370461	1.79655140438014	1.39135029562314
ASV_376_16S	2.28483253997843	1.46918573802835	1.49858938513474	1.90455713286781	1.73267824070772	1.33345151675917	-1.16171016233171	2.44760155125925	2.01400116997659	2.1591014888055	0.575575477674562	2.05484770164038	1.33600238923524	2.10212949052295	2.42552285807466	2.31502107026587	2.46031452133615	-1.03371553310547	0.626612846010846	1.7827838049611	2.17461753830019	2.02733906234314
ASV_391_16S	2.41836393260295	1.77667043777631	2.01147474186374	2.13281578484879	1.52358644284916	1.64930446617765	2.01634366801624	2.28277315191281	1.51190922617935	1.51247432388045	2.41519096808025	1.99030918050281	2.34092919382603	2.11922392388225	1.89330604432735	1.97641890738683	1.53715091017423	1.79949781095074	2.13069024278712	2.0176233960385	-1.81436650826408	1.67903236807493
ASV_393_16S	2.18474908142145	1.6842971176453	1.94775892747763	2.64159850698498	1.78773801789075	1.76708750183403	-1.16171016233171	1.25661594246012	2.51954973664174	2.11031132463607	2.09907096030794	1.05721133031228	1.57367404111236	2.18482120636807	2.4412712150428	1.57838877776619	1.96534426935995	-1.03371553310547	2.44577128942701	0.913180187059597	1.99229598150624	2.77067598742694
ASV_394_16S	2.76667062687117	-2.44283726739979	1.89369170620735	2.65983609453476	3.94240298080817	-2.22189654473024	-1.16171016233171	1.54832216521163	-1.6235849897498	-0.885420948917922	-2.25763786638165	1.16932862843298	1.46188263512425	-1.95831352002347	-1.71761186831687	1.23746219079559	3.17044003843051	-1.03371553310547	2.39968018222675	-3.12987108077495	1.79655140438014	-2.19216864283297
ASV_395_16S	2.98981417818538	0.60168517032363	1.49858938513474	3.64367286861044	3.2595545524488	0.996979280137958	-1.16171016233171	2.13342786336049	1.20962835430642	-0.885420948917922	0.307311491079882	0.563192824862666	1.17777838402035	-1.95831352002347	0.990438332785335	1.9148610143874	3.15346170189609	1.3641797396929	1.39980273424433	0.559008373338983	1.79655140438014	1.02670718203524
ASV_399_16S	2.51745483524718	2.30209486096346	1.79141285708694	2.27523612489056	2.7321996267316	1.64930446617765	-1.16171016233171	1.18992456796145	2.06529446436414	2.5803149538818	1.17634933810349	1.42232514289687	1.07241786836252	-1.95831352002347	-1.71761186831687	1.4606057421098	2.93202901498551	-1.03371553310547	1.66806672083901	1.91998492647458	1.4437300297574	1.5690314728606
ASV_400_16S	1.31975164393484	-0.245612690063573	-0.437064263753387	0.0327549559662161	0.853428780513914	1.14539928525623	0.630049306896346	-0.385611792796969	2.38374819548268	2.64093957569824	0.307311491079882	0.643235532536202	-1.1248067089737	-0.166554050795412	1.6496839616696	0.0743113809899119	-0.443850558692354	2.36748184855668	0.731973361668672	0.335864822024774	1.65136939453565	2.29646772689917
ASV_403_16S	2.62470036560078	1.65150729482231	0.8359014120595	1.73750304820464	1.90552105354713	1.64930446617765	-1.16171016233171	2.25344553681829	1.93176307173962	-0.885420948917922	1.48003175190171	1.83948629076823	1.81208506455736	2.56347505702557	-1.71761186831687	2.07579138120004	2.12109879876918	2.01080690461795	1.7065330016668	1.45509639789562	2.93056562009917	2.17727920963406
ASV_404_16S	2.43898321980569	1.3858041290893	1.82915318506978	2.96394870838264	0.652758085051762	2.06856289641815	-1.16171016233171	2.28277315191281	1.14900373248999	1.06048920013739	2.03282157476674	1.32347930826024	1.42909281230126	1.73056593409047	2.15358914259102	1.26823384946235	1.68140051901878	-1.03371553310547	1.62806138622531	2.46484029882689	2.41973999633318	1.63647275365613
ASV_405_16S	2.60760593224148	0.265212933702418	-0.99668005168881	1.1854344659046	0.981262152023798	0.913597671198907	-1.16171016233171	0.913671191333292	2.08998707695451	2.44678356125728	0.0449472266123916	-1.07441596453813	-3.07071685802901	1.33752334598086	2.83626502328367	-0.0310491346679145	-0.32606752303597	2.62984611302417	0.994337626136163	0.720276520935105	1.07600524963208	2.07051123420835
ASV_409_16S	1.43753467959123	2.35295327819695	1.62435877242377	1.28551792446158	-0.291703523789089	-2.22189654473024	2.09638637568977	2.01983068563678	2.06529446436414	1.82262925218429	1.35328004626257	1.93550094400782	1.48316003357153	-1.95831352002347	2.37673269390523	1.57838877776619	1.58758176380112	1.04572600857436	1.76159277884983	1.6150610475883	2.31276787678101	2.31869086368388
ASV_413_16S	-1.45283707830494	-2.44283726739979	-3.07612159336865	-2.45215169382178	-2.2376136728444	0.913597671198907	-1.16171016233171	-1.07875897335691	-1.6235849897498	-0.885420948917922	0.786884571341769	0.115168102335705	-3.07071685802901	-1.95831352002347	-1.71761186831687	0.169621560794237	0.877905281289966	-1.03371553310547	-2.26375891188532	-3.12987108077495	-1.81436650826408	-2.19216864283297
ASV_418_16S	2.60760593224148	3.24413808894003	1.88672303689126	2.20180865633574	-2.2376136728444	1.51577307355313	-1.16171016233171	2.71673021581528	-1.6235849897498	-0.885420948917922	2.31707311212173	2.63915610216618	1.07241786836252	-1.95831352002347	-1.71761186831687	2.38684680483713	2.21290634802231	2.18516029176273	1.66806672083901	0.165965785229376	1.48147035774025	1.17512718715351
ASV_420_16S	2.18474908142145	-2.44283726739979	0.894170320183476	1.8916537280319	-2.2376136728444	1.76708750183403	-1.16171016233171	1.17253282524958	2.26823530836083	-0.885420948917922	-2.25763786638165	0.871494184517182	2.55690425566163	2.57428597312979	2.4412712150428	-2.22827371200413	-2.52329210037219	-1.03371553310547	3.44666810548955	2.0176233960385	-1.81436650826408	1.79681540373131
ASV_425_16S	4.05655125832304	2.59411533501384	2.4169398499719	-0.660392224593729	0.327335684617134	2.81505605768339	-1.16171016233171	-2.87051844258497	-1.6235849897498	-0.885420948917922	-2.25763786638165	1.39851449420315	1.65667096068333	-1.95831352002347	-1.71761186831687	-2.22827371200413	-2.52329210037219	-1.03371553310547	-2.26375891188532	-0.421820879672743	3.14847812199583	-1.09355635416486
ASV_427_16S	1.59168535941849	1.3858041290893	1.33059765389561	1.82451442519427	2.20503758364591	1.49167552197407	-1.16171016233171	1.08072527599646	1.70861952042541	-0.885420948917922	0.738094407172337	0.535021947895969	0.713472775889252	-1.95831352002347	2.15358914259102	1.13902211798234	2.59470171204457	-1.03371553310547	1.10353691810116	1.47529910521314	1.99229598150624	1.27356725996676
ASV_429_16S	-1.45283707830494	0.735216562948153	0.507397345087464	2.50367536377948	0.853428780513914	-2.22189654473024	-1.16171016233171	1.53620080467928	1.77761239191236	-0.885420948917922	0.140257406416716	2.20542056011976	1.68287333307736	-1.95831352002347	0.228298280738439	-2.22827371200413	0.61220211555696	-1.03371553310547	-2.26375891188532	-3.12987108077495	-1.81436650826408	1.63647275365613
ASV_432_16S	2.51745483524718	-2.44283726739979	0.3578656111165	-2.45215169382178	0.534975049395379	3.31149294399728	-1.16171016233171	0.684829618904444	2.22656261196026	-0.885420948917922	-2.25763786638165	2.63566569722641	1.66548159036549	-1.95831352002347	-1.71761186831687	-2.22827371200413	-2.52329210037219	-1.03371553310547	2.01290720713074	1.85373554093338	2.5676601264098	-2.19216864283297
ASV_431_16S	2.43898321980569	-0.363395725719957	-3.07612159336865	0.43822006407438	2.38735914043987	0.956157285617703	2.1704943478435	0.42531842341936	1.77761239191236	2.1591014888055	1.03819899962267	0.115168102335705	-0.0749845844750179	1.37389099015174	0.680283404481496	-2.22827371200413	0.472440173181802	1.67433466799674	0.871735304043831	0.304116123710193	1.36368732208386	1.5690314728606
ASV_433_16S	2.43898321980569	1.83382885161626	1.22794349983552	2.55848360027447	3.18292132642788	2.12190887712344	2.05716566253649	1.39216143445635	-1.6235849897498	-0.885420948917922	1.90124521697802	1.54402207787439	0.690483257664554	-1.95831352002347	-1.71761186831687	1.38264420064009	2.75482255885833	2.46279202836101	1.98473633016404	2.30385092277929	2.27997805395802	-2.19216864283297
ASV_436_16S	2.37580431818416	2.05697240293047	1.78369081099303	1.33203794009648	-2.2376136728444	1.58476594504008	-1.16171016233171	-2.87051844258497	1.77761239191236	1.3118036284183	1.90124521697802	2.59280199279463	1.17777838402035	1.40898230996301	-1.71761186831687	1.43528793412551	1.06022683808392	-1.03371553310547	1.26260161273084	1.45509639789562	2.17461753830019	2.07051123420835
ASV_437_16S	1.59168535941849	0.122112090061744	-0.99668005168881	1.15876621882244	1.31773438864501	1.49167552197407	-1.16171016233171	-0.305569085123433	1.20962835430642	1.88716777332186	-0.0604132890454347	-0.535419463805444	-3.07071685802901	-1.95831352002347	1.32691056940655	-2.22827371200413	0.249296621867592	2.26212133289886	0.444291289216891	0.00562313515419666	2.09765649716406	-2.19216864283297
ASV_438_16S	1.59168535941849	1.50840645118164	1.46717318890136	2.48949072878752	1.92126941051527	1.72934717385119	1.78272881683473	1.59538967606961	-1.6235849897498	1.82262925218429	1.54902462338867	1.68015425219897	1.95972106336343	2.3457515731807	1.77889569314961	1.60036768448496	2.28072894436107	-1.03371553310547	2.24710059463153	1.83297354948495	1.65136939453565	2.012523976558
ASV_442_16S	-1.45283707830494	1.34135236651847	0.795079417539245	1.1854344659046	-2.2376136728444	1.51577307355313	-1.16171016233171	1.47328697926871	-1.6235849897498	-0.885420948917922	1.81989957752407	2.32200813837137	1.17777838402035	-1.95831352002347	3.00088700297822	3.37014824699424	1.63559098298748	2.10177868282368	1.68748480669611	0.507715078951433	1.23015592945934	2.21455060443129
ASV_443_16S	-1.45283707830494	1.4283637435081	1.30590504130524	1.53683235274249	1.39997248688198	1.95249072516539	1.67150318172451	1.00068256832292	1.90277553486637	-0.885420948917922	3.6367649678832	0.829821488116614	1.59272223608306	2.15256034414984	2.11102952817222	2.55921803077791	-0.125396827573819	-1.03371553310547	0.955116912982882	2.31254662974684	0.9582222139757	1.79681540373131
ASV_446_16S	2.55449610692753	0.852999598604537	1.70300189974288	2.84616567272625	2.83756014238942	1.56229308918802	-1.16171016233171	1.94976312302007	2.18307750002052	-0.885420948917922	1.86949651866344	1.39851449420315	1.08816622533066	-1.95831352002347	-1.71761186831687	1.48529835470017	3.31443834679375	-1.03371553310547	1.47391070639805	0.913180187059597	1.65136939453565	1.5455009754504
ASV_447_16S	-1.45283707830494	1.05367029406669	1.46717318890136	2.05870781269507	-2.2376136728444	1.4416651013994	2.47587599739468	1.06130719013936	-1.6235849897498	-0.885420948917922	2.80495716664531	0.535021947895969	2.86945439469142	1.40898230996301	-1.71761186831687	2.21437754448618	2.03058479122835	1.85665622479069	1.62806138622531	0.964473481447147	1.13007247090236	1.49671081128097
ASV_448_16S	-1.45283707830494	0.552895006154198	-0.878897016032426	0.725902136526162	1.75137037371987	0.175998728068128	2.77011547039262	-0.385611792796969	1.70861952042541	-0.885420948917922	0.450412334720556	-0.0245938400394534	0.0203255953293073	1.65260439262076	-1.71761186831687	-2.22827371200413	0.567750352986127	1.67433466799674	0.221147737902681	0.801954551949373	1.27667594509423	2.12531947070334
ASV_457_16S	-1.45283707830494	1.44898303071083	1.66007685502585	-2.45215169382178	-2.2376136728444	1.4416651013994	2.88134110550284	2.44760155125925	1.70861952042541	2.89876868500034	1.37994829334473	2.5011348042688	1.81208506455736	2.76018535127163	-1.71761186831687	-2.22827371200413	-2.52329210037219	-1.03371553310547	0.680680067281121	2.40746318624358	2.17461753830019	1.14003586734224
ASV_471_16S	-1.45283707830494	2.21112308275773	2.05377712155443	1.64219286840032	2.10619174900928	2.25544026974796	-1.16171016233171	1.51150819208891	-1.6235849897498	-0.885420948917922	2.07309547390468	-3.02032611359344	-3.07071685802901	1.97351211270086	1.91997429140951	-2.22827371200413	2.28072894436107	-1.03371553310547	-2.26375891188532	2.73376009482314	2.66297030621413	-2.19216864283297
ASV_473_16S	1.59168535941849	-0.140252174405747	-0.368071392266436	-0.372710152141948	1.16358370881775	0.722542434436198	2.13412670367262	-1.48422408146508	1.51190922617935	0.724016963516178	-0.465878397153599	-0.187112769537228	-0.991275316349173	1.47567368446168	1.57822499768745	-0.148832170324298	0.0416572570893474	2.40027167137967	-0.317848762830006	1.08963662440115	-1.81436650826408	1.83318304790218
ASV_481_16S	-1.45283707830494	1.71604581595988	-0.368071392266436	-2.45215169382178	-2.2376136728444	-2.22189654473024	-1.16171016233171	-2.87051844258497	-1.6235849897498	-0.885420948917922	-2.25763786638165	-0.535419463805444	0.713472775889252	-1.95831352002347	-0.331317507196984	-2.22827371200413	-2.52329210037219	-1.03371553310547	-2.26375891188532	-3.12987108077495	1.01884683579213	-2.19216864283297
ASV_484_16S	-1.45283707830494	1.02289863539993	1.05101279167645	0.683342522107365	-2.2376136728444	0.263010105057758	-1.16171016233171	-2.87051844258497	-1.6235849897498	1.19402059276191	1.03819899962267	1.83170415032617	0.821103440081618	-1.95831352002347	-1.71761186831687	1.0675631540002	-2.52329210037219	0.912194615949841	-0.317848762830006	0.128225457246529	-1.81436650826408	0.372780714628572
ASV_485_16S	-1.45283707830494	-2.44283726739979	-3.07612159336865	-2.45215169382178	-2.2376136728444	2.94288942919327	1.03551441500451	-2.87051844258497	-1.6235849897498	-0.885420948917922	-2.25763786638165	-3.02032611359344	-0.0261944203055857	-1.95831352002347	-1.71761186831687	0.479776489098076	-2.52329210037219	-1.03371553310547	-2.26375891188532	-3.12987108077495	-1.81436650826408	-2.19216864283297
ASV_487_16S	-1.45283707830494	-2.44283726739979	-3.07612159336865	-2.45215169382178	-2.2376136728444	-2.22189654473024	-1.16171016233171	-2.87051844258497	-1.6235849897498	-0.885420948917922	2.03282157476674	0.275510752410885	2.83191647537236	0.814275202216314	-1.71761186831687	-2.22827371200413	1.16558735374175	-1.03371553310547	4.28302649887521	2.33818906036018	1.13007247090236	-2.19216864283297
ASV_489_16S	-1.45283707830494	-2.44283726739979	0.219715272635683	1.57319999691337	1.75137037371987	1.17930083693191	-1.16171016233171	0.563468761900177	-1.6235849897498	-0.885420948917922	0.961237958486546	0.808315282895651	0.395019044770718	0.814275202216314	0.584973224677171	-2.22827371200413	2.37454769957872	-1.03371553310547	1.42512054222862	1.58862779052014	-1.81436650826408	-2.19216864283297
ASV_491_16S	-1.45283707830494	-2.44283726739979	1.44566698368039	2.43065022876459	2.2167336234091	-2.22189654473024	-1.16171016233171	1.72460140754962	-1.6235849897498	-0.885420948917922	-2.25763786638165	-0.075887134427004	1.34812374976759	-1.95831352002347	1.46044196203107	1.79707797873102	2.02000268189781	-1.03371553310547	-2.26375891188532	-3.12987108077495	-1.81436650826408	1.06592789518852
ASV_492_16S	-0.354224789636828	0.329751454839989	0.291174236617828	2.06963688322726	2.37750684399686	0.956157285617703	1.14087493066234	0.563468761900177	1.46745746360852	2.7254969637263	1.52655176753661	-0.717741020599398	-1.27895738880095	1.13272893333485	2.53088337373248	2.36684613813046	2.4111818327585	1.85665622479069	0.0388261811087269	0.631329034918609	0.9582222139757	1.39135029562314
ASV_498_16S	-1.45283707830494	1.81984260964152	1.30590504130524	2.10172519777876	2.65273545537735	1.90523784031485	-1.16171016233171	1.37797679946439	-1.6235849897498	-0.885420948917922	1.61356314452624	1.43402118266006	0.861108774695317	-1.95831352002347	-1.71761186831687	-2.22827371200413	2.35190522282896	1.79949781095074	2.22487745784682	1.93272395225201	2.03578109344598	1.71985436259518
