ASV	EA.20130423	EA.20130604	EA.20130625	EA.20131127	EA.20131230	EA.20140415	EA.20140514	EA.20140930	EA.20141029	EA.20150227	EA.20150328	EA.20150516	EA.20150627	EA.20150801	EA.20150829	EA.20151006	EA.20151208	EA.20160225	EA.20160322	EA.20160502	EA.20160611	EA.20160822
OTU_728_18S	1.20844298342379	1.14726246512235	-1.40400952589594	0.519041439926704	3.7174188296987	-0.281571228808336	-1.00289725420375	-1.21298479077762	1.37117963907172	3.24232391070274	-1.46450721693733	1.54110190577341	-1.35307358185926	-1.18660732618789	-1.14894997639099	1.87462224755413	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_724_18S	2.02183929213531	0.104220027609055	-3.01344743833004	-0.597919987409602	-0.18887350102046	0.254733480258639	-1.00289725420375	3.00652291439849	-1.71986281428659	2.05745127775023	-1.46450721693733	1.45013012756768	-1.35307358185926	-1.18660732618789	3.82086332318501	-1.30343158279381	3.21590091288328	2.91836253090114	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_725_18S	2.00695067964156	1.85927812998668	1.41736936051328	2.36103303464109	1.52877799605387	-3.71555843329348	-1.00289725420375	3.2178320080657	2.32318845354796	-1.553466634894	-1.46450721693733	-1.59439231015574	1.53729817603691	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_733_18S	3.81359876136337	-0.139402055048695	0.89857556709811	2.77700946743194	1.08409217479243	1.29507686080277	-1.00289725420375	-1.21298479077762	-1.71986281428659	2.68063986970326	1.02039943285067	2.74941311169794	3.20080330974128	-1.18660732618789	-1.14894997639099	-1.30343158279381	0.155630118191719	2.14765711599532	2.97919561907373	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_735_18S	-3.29136668690647	1.83563636692964	1.56126354017335	-3.48829174530577	-2.13478365007577	2.97776523497647	-1.00289725420375	1.73145418838882	3.23596424331467	1.44226563865999	-1.46450721693733	3.10608805563668	2.08091362262589	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	2.6839618250623	2.57373051096556	-1.08231051043599	2.67854369816094	1.42846758371273
OTU_736_18S	0.537274709582622	2.29542049034189	0.570071500126073	1.8823462828219	2.66100689552097	1.30172140352144	-1.00289725420375	-1.21298479077762	2.19216019114155	2.35855637053415	-1.46450721693733	-1.59439231015574	4.0129024331626	-1.18660732618789	2.87640171434416	2.9160761223823	3.1841522145687	-1.28633008848983	2.82504493924647	-1.08231051043599	-1.31044034840333	3.07712620930011
OTU_738_18S	-0.155872470977323	-3.50669788503517	-3.01344743833004	3.15289042443482	3.89108232374954	1.05512619117218	-1.00289725420375	2.52468482750575	3.96711254205323	2.80324219179559	-1.46450721693733	-1.59439231015574	3.78272485519101	-1.18660732618789	-1.14894997639099	2.77410586111191	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	2.81669403664176	-1.27958261738948
OTU_729_18S	0.579834324001419	2.16318303794535	3.2613145829119	3.5908926493039	-2.13478365007577	-0.537504602945537	-1.00289725420375	2.00589103409058	-1.71986281428659	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_739_18S	3.22037864273826	2.0654561471426	-0.4484980808685	1.55513337161348	1.16105321592856	2.42000645778826	3.59222259593084	3.79765050331864	4.03903895959069	2.77726670539233	4.45707120270649	1.83959489432941	2.4970740198508	1.52144287491432	4.52437329078051	-1.30343158279381	3.13455527342933	-1.28633008848983	-0.758473999209642	-1.08231051043599	2.27307859005278	-1.27958261738948
OTU_751_18S	-3.29136668690647	0.783761556113221	0.87837285978059	-3.48829174530577	-2.13478365007577	1.00294043800161	-1.00289725420375	-1.21298479077762	-0.110424901852492	3.11936219956791	-1.46450721693733	-1.59439231015574	2.11266232094047	2.85644394164666	-1.14894997639099	2.2800873556623	2.0527501030776	2.37723155763982	-0.758473999209642	-1.08231051043599	-1.31044034840333	2.81476194483262
OTU_752_18S	1.05243873494721	-3.50669788503517	0.724222179953332	4.0232329030851	1.50280250965061	-1.63611689161365	-1.00289725420375	3.14372403591197	-1.71986281428659	4.72505478927185	2.92994193773511	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	3.18520478693833	2.42431365951008	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	2.74576907334567
OTU_758_18S	3.6103705197501	3.54602316419715	2.71013766362234	1.4604681450724	2.00835107631576	2.76754891816372	-1.00289725420375	-1.21298479077762	-1.71986281428659	-1.553466634894	1.71354661341062	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_759_18S	3.22482638913649	1.97809904845549	1.36857919634384	2.44924445977666	1.92565936047065	2.68967002473736	-1.00289725420375	-1.21298479077762	3.14767163616899	1.53757581846432	1.67098699899182	3.88207124177577	-1.35307358185926	-1.18660732618789	-1.14894997639099	1.7876108705645	3.08236952025876	-1.28633008848983	-0.758473999209642	-1.08231051043599	4.38665313810207	4.02868508001172
OTU_765_18S	0.515295802863847	-0.79864768393296	-0.4484980808685	2.09520456347593	4.19315313365342	-0.348262603307008	3.15598582915593	-1.21298479077762	-1.71986281428659	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	-1.18660732618789	1.79548900277545	4.47422074042884	-0.942982170476391	2.47487002720374	1.88058333040562	4.55604415889776	2.8326943779882	-1.27958261738948
OTU_775_18S	-3.29136668690647	-3.50669788503517	3.27068672274077	-3.48829174530577	-2.13478365007577	3.01665227317372	-1.00289725420375	2.63716281093244	-1.71986281428659	-1.553466634894	-1.46450721693733	-1.59439231015574	2.67227810887589	2.39691161226822	-1.14894997639099	-1.30343158279381	-0.942982170476391	3.19100672598838	3.00272611648392	2.41419705103049	-1.31044034840333	-1.27958261738948
OTU_777_18S	-1.09414210957025	-0.37120366910602	2.99536574711256	3.4402460728589	1.6028859682076	-3.71555843329348	-1.00289725420375	2.57120484314064	3.49507294332239	2.60541644846567	-1.46450721693733	-1.59439231015574	-1.35307358185926	3.47683176792417	2.56462209031332	-1.30343158279381	-0.942982170476391	1.7581923492336	-0.758473999209642	2.72435197933433	-1.31044034840333	4.56974216255738
OTU_785_18S	-3.29136668690647	-3.50669788503517	2.9629034709679	2.3724944781601	-2.13478365007577	-3.71555843329348	-1.00289725420375	-1.21298479077762	-1.71986281428659	-1.553466634894	1.58001522078609	-1.59439231015574	-1.35307358185926	3.52292287512444	5.12581204485095	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	3.11486653728296
OTU_786_18S	-3.29136668690647	-3.50669788503517	4.1061881996876	3.70914360879082	-2.13478365007577	-3.71555843329348	-1.00289725420375	3.19373445648664	-1.71986281428659	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	3.34599216696536	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	2.69070929616264
OTU_698_18S	0.46983342878709	-0.510965611481179	-0.816222860993817	-0.715703023065986	-2.13478365007577	0.113082963195613	-1.00289725420375	-1.21298479077762	-1.71986281428659	2.16010543181031	-1.46450721693733	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	1.71614965616451
OTU_793_18S	1.8385320280166	0.850010941654422	3.45425128777432	-3.48829174530577	4.21610206663897	-3.71555843329348	-1.00289725420375	-1.21298479077762	-1.71986281428659	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	3.33518125086115	3.98684846065927	1.95466495522767	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_796_18S	2.78167784719393	2.85460459253783	2.25955212023371	2.90863790991038	2.95281268515661	3.17301402627188	-1.00289725420375	-1.21298479077762	-1.71986281428659	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_802_18S	3.36020518668325	-0.105500503373014	1.22065906626722	1.64160696961731	0.0624409272604467	1.75250170784165	3.58207022446683	3.41198802250665	2.69897779351001	-1.553466634894	2.03200034452915	-1.59439231015574	2.08091362262589	-1.18660732618789	3.2077588502986	1.46915713944597	3.51136512577712	2.21017747297665	-0.758473999209642	3.18036936660533	3.21134822864571	3.22022705294078
OTU_804_18S	-3.29136668690647	-3.50669788503517	3.11995060466661	-0.715703023065986	-2.13478365007577	-3.71555843329348	-1.00289725420375	-1.21298479077762	-1.71986281428659	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	3.24420947265542	0.796960172664326	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_791_18S	0.898288055119953	1.6232008298879	-3.01344743833004	-3.48829174530577	-2.13478365007577	2.43290986262416	-1.00289725420375	-1.21298479077762	2.1513381966213	2.11009501123565	2.6786275094542	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	3.93941658522338	-0.758473999209642	-1.08231051043599	2.30047756424089	-1.27958261738948
OTU_807_18S	0.769076323639946	4.09720008348671	2.95269930079366	0.815773347898404	1.29920355440937	1.01182938541886	-1.00289725420375	-1.21298479077762	-1.71986281428659	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_808_18S	-3.29136668690647	-3.50669788503517	1.86174988487111	-3.48829174530577	-2.13478365007577	2.44564888840159	3.83338465274773	3.30880378627142	4.6362448464093	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	2.54671601891625	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_809_18S	3.66898104219484	-3.50669788503517	2.9027546242774	2.14649785786348	-2.13478365007577	0.919170554936153	-1.00289725420375	-1.21298479077762	-1.71986281428659	3.82181177279017	-1.46450721693733	0.970557047305797	2.31048806427039	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	3.71344017244294	-1.27958261738948
OTU_810_18S	4.02051947717069	1.99863365089719	1.01190425240511	-3.48829174530577	-2.13478365007577	0.975789448935661	-1.00289725420375	-1.21298479077762	-1.71986281428659	4.97886765732835	-1.46450721693733	2.99057516851483	-1.35307358185926	-1.18660732618789	2.89410129144356	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_812_18S	3.57034465357426	1.72441073181942	1.508341138719	2.5006696715841	-2.13478365007577	1.80189446317122	5.18125163673374	2.8474582197688	2.55680330472946	3.79839149858207	2.7251475250891	2.9594845814448	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	3.61097385325738	3.01203405178611	-1.31044034840333	-1.27958261738948
OTU_814_18S	-3.29136668690647	2.22987441244402	2.47549028782665	4.09648133230643	1.16105321592856	-3.71555843329348	-1.00289725420375	1.83153764694581	3.20011811154153	-1.553466634894	-1.46450721693733	-1.59439231015574	1.41951514038052	2.14559718398731	1.33595667339701	-1.30343158279381	1.54192447931161	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_816_18S	-3.29136668690647	0.783761556113221	1.74872649646772	2.06078433958945	-2.13478365007577	0.361979010612237	-1.00289725420375	-1.21298479077762	2.9986360570085	-1.553466634894	1.93669016472483	-1.59439231015574	-1.35307358185926	2.80237672037638	-1.14894997639099	3.8613543911297	1.76506803062582	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_819_18S	-3.29136668690647	-3.50669788503517	0.724222179953332	-0.397249291947451	-0.18887350102046	-0.537504602945537	-1.00289725420375	3.38213505935697	1.74587308851313	-1.553466634894	-1.46450721693733	-1.59439231015574	1.41951514038052	4.67417889727797	2.37741054822517	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	3.46534951097377
OTU_820_18S	2.60578718073027	1.4700358573854	2.18504959293579	1.18453708915614	0.430165707385764	3.07902814758302	-1.00289725420375	-1.21298479077762	-1.71986281428659	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	0.759302822867419	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_821_18S	-3.29136668690647	-3.50669788503517	-3.01344743833004	0.893734889368115	-2.13478365007577	-3.71555843329348	3.27376886481231	-1.21298479077762	2.92452808485478	-1.553466634894	3.01282959754088	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	2.58838871531681	-0.942982170476391	-1.28633008848983	1.43875057812658	3.75397139651549	-1.31044034840333	3.47400757371688
OTU_827_18S	-2.19275439823836	-3.50669788503517	-3.01344743833004	3.53457634077687	-2.13478365007577	-0.771119454127042	-1.00289725420375	-1.21298479077762	2.73448448196691	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	4.00483611460739	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_828_18S	-3.29136668690647	-3.50669788503517	2.74860394445014	1.23020712598933	-2.13478365007577	-3.71555843329348	-1.00289725420375	-1.21298479077762	2.636846012403	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	5.08815469505404	3.82086332318501	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	3.74429790345679
OTU_518_18S	3.16853776747106	2.82302302048753	1.79873691704238	1.66499984919201	1.19742086009943	2.03064475724667	-1.00289725420375	-1.21298479077762	-1.71986281428659	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_834_18S	-3.29136668690647	-3.50669788503517	1.73148469003321	0.701362996720658	0.504273679539486	-3.71555843329348	-1.00289725420375	-1.21298479077762	-1.71986281428659	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	-1.18660732618789	3.12771614262507	3.87835196749827	-0.942982170476391	2.52033240128049	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_836_18S	0.109830694755683	1.61726609436809	3.24995082426159	3.05273825388414	2.88249618673915	0.715258365549831	-1.00289725420375	2.15431103920886	-1.71986281428659	1.70462990312748	1.53122505661666	2.04319384957065	-1.35307358185926	3.15719809566579	1.98654423953816	1.83206263313534	-0.942982170476391	1.54688325556639	-0.758473999209642	2.7888905004719	-1.31044034840333	-1.27958261738948
OTU_840_18S	3.06300335389088	1.93138142388803	1.86174988487111	1.29083174780576	-2.13478365007577	1.22608398931582	3.43975400228657	-1.21298479077762	2.48482980510437	-1.553466634894	2.36413417955177	3.08773891696848	2.70736942868716	-1.18660732618789	-1.14894997639099	2.68555246377046	-0.942982170476391	3.14448671035349	2.97919561907373	3.41749915989427	2.53970725330673	4.13651778481494
OTU_844_18S	-3.29136668690647	-3.50669788503517	-0.374390108714778	1.83471823383264	-2.13478365007577	-3.71555843329348	-1.00289725420375	3.92867876572504	3.59334316475519	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	2.42431058645633	3.33968639334115	2.9592482942475	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	4.16283509313231
OTU_848_18S	0.46983342878709	0.652185198324502	2.77651273256722	2.65803751236313	2.8419500923448	1.77750301004707	4.47356629772777	-1.21298479077762	2.95296602017531	4.39977669939379	2.11901172151878	3.0969555720734	2.08091362262589	-1.18660732618789	2.99418475000055	-1.30343158279381	3.11746084007003	3.23545848855921	1.32096754247019	-1.08231051043599	-1.31044034840333	4.4793191564878
OTU_849_18S	2.45802629900178	1.88692966131719	1.6212815498996	2.97785297893185	3.31195372159054	1.4377331612043	3.37912938047014	-1.21298479077762	1.83548524720282	3.44374563887012	2.70988005295831	2.63971419444152	-1.35307358185926	1.70376443170827	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	2.64272338245251	-1.08231051043599	3.43449177995992	-1.27958261738948
OTU_851_18S	-0.0332701488849905	1.60528990332137	0.541900623159377	1.43168918052236	-2.13478365007577	-1.31766316049511	4.65658496155588	2.73825892780381	-1.71986281428659	1.81382919509248	2.0012286858624	2.31763069527241	2.11266232094047	3.81733897975756	2.74287032171964	0.488327886434243	-0.942982170476391	2.94777641610743	2.01411472303014	3.5128093396986	-1.31044034840333	3.84438136201377
OTU_853_18S	3.37431703087594	1.34533237888445	0.793215051440283	0.815773347898404	1.2325121799107	2.76601869598295	-1.00289725420375	-1.21298479077762	4.01347846261115	-1.553466634894	3.53270505682679	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	3.94477852836476	-0.758473999209642	3.26149491141769	-1.31044034840333	3.15123418145383
OTU_854_18S	-3.29136668690647	1.58705231577159	2.45882323534144	-3.48829174530577	-2.13478365007577	-3.71555843329348	-1.00289725420375	-1.21298479077762	3.07592773131015	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	3.87598770683907	3.67936376091131	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_856_18S	2.90914248713622	3.07532725385766	2.34784472737939	0.788374373710289	1.29920355440937	1.531465638867	3.15598582915593	-1.21298479077762	-1.71986281428659	-1.553466634894	2.34215527283299	2.74941311169794	3.02895305281463	2.66354027552216	2.18325453378422	1.33562574682145	2.66793574216783	-1.28633008848983	-0.758473999209642	3.6361883608591	-1.31044034840333	2.61223768072114
OTU_857_18S	2.38195658026502	2.47471632621931	1.14543564502964	1.94543025824847	-2.13478365007577	2.23508411929424	4.34896087927232	-1.21298479077762	2.81273667886666	2.58966809149753	3.03530245339294	3.08773891696848	2.4970740198508	-1.18660732618789	-1.14894997639099	2.2800873556623	-0.942982170476391	3.24626940466343	-0.758473999209642	-1.08231051043599	-1.31044034840333	2.54905877909961
OTU_860_18S	2.86772870158546	1.00416162148168	1.33035798352365	-3.48829174530577	-2.13478365007577	0.641150393396109	-1.00289725420375	-1.21298479077762	-1.71986281428659	-1.553466634894	-1.46450721693733	3.21779204521668	2.77406080318584	2.10922953981643	-1.14894997639099	3.10328766447044	-0.942982170476391	2.58487092241807	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_865_18S	-3.29136668690647	-0.415655431676853	-0.18023409427382	3.98079213961547	3.49642813174559	-3.71555843329348	-1.00289725420375	-1.21298479077762	1.57597405171774	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	3.35052876736371	2.31511436754509	-1.28633008848983	2.28604843851378	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_872_18S	2.22608620955823	2.7490521567182	-3.01344743833004	0.622582118867545	1.75703664803485	1.15963888990767	-1.00289725420375	-1.21298479077762	2.62394260756709	-1.553466634894	-1.46450721693733	2.0944871439582	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	2.3245878241544	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_873_18S	3.82907768548601	1.75599230386972	1.39327180893422	-3.48829174530577	-2.13478365007577	2.90983393471447	-1.00289725420375	-1.21298479077762	-1.71986281428659	-1.553466634894	-1.46450721693733	2.81232693710851	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_875_18S	1.65027573570283	-3.50669788503517	2.54723419268549	1.43168918052236	2.7480182725106	1.85278607046761	-1.00289725420375	3.16904184389626	3.71385918926765	3.51543756732623	0.614934324742506	1.73781220001946	-1.35307358185926	3.03290037898821	4.43077984959523	-1.30343158279381	1.94738958741977	3.21347958184044	-0.758473999209642	-1.08231051043599	-1.31044034840333	2.84755176765561
OTU_876_18S	2.00193813781802	0.206874181669138	1.63094346081134	-3.48829174530577	2.58371522121932	1.87169022510677	-1.00289725420375	1.35196456668392	2.01780680399678	2.31773437601389	-1.46450721693733	3.24188959679574	2.01422224812722	-1.18660732618789	1.74142178150518	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	3.08986523507754
OTU_874_18S	-3.29136668690647	-3.50669788503517	1.806834127275	2.24828055217343	3.633537345718	2.48697708389444	-1.00289725420375	-1.21298479077762	-1.71986281428659	-1.553466634894	2.09084084455208	-1.59439231015574	0.72636795982058	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	1.48263884702555	3.36238848605857	-1.27958261738948
OTU_878_18S	2.36112249336218	1.96136225609996	-3.01344743833004	-1.00338509551777	2.69353008722653	2.70443649485366	-1.00289725420375	-1.21298479077762	2.86510466438398	-1.553466634894	-1.46450721693733	3.15919788095063	-1.35307358185926	-1.18660732618789	1.55910022471122	2.38544787132012	-0.942982170476391	-1.28633008848983	2.01411472303014	1.62573969066622	-1.31044034840333	-1.27958261738948
OTU_880_18S	0.640458945817853	1.21180098625992	2.11051654107322	-3.48829174530577	1.16105321592856	0.947880660818584	4.07850711078072	2.31337573383854	2.54281706275472	-1.553466634894	1.58001522078609	-1.59439231015574	4.42766993393307	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	2.70726190359008	3.96111460648326	-1.31044034840333	-1.27958261738948
OTU_889_18S	-3.29136668690647	1.3761040375512	2.19603871451138	-3.48829174530577	-2.13478365007577	0.641150393396109	-1.00289725420375	-1.21298479077762	2.97148506794255	-1.553466634894	-1.46450721693733	2.14327730812763	-1.35307358185926	4.03913934752531	2.85838320884148	-1.30343158279381	-0.942982170476391	2.29718884996628	-0.758473999209642	2.96074075739856	-1.31044034840333	4.28876188637161
OTU_890_18S	2.65666830227417	3.10668633334439	3.31627346719266	0.40352855280486	-2.13478365007577	2.07133894807323	-1.00289725420375	-1.21298479077762	1.17050894360957	-1.553466634894	1.93669016472483	-1.59439231015574	-1.35307358185926	-1.18660732618789	1.846782297163	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_891_18S	0.446302931376896	0.29996460473515	1.17620730369639	1.08641923319762	0.698429693980443	1.17479069492827	-1.00289725420375	2.04511174724387	2.1513381966213	1.84773074676816	4.4435757212316	3.19309943262631	-1.35307358185926	3.15719809566579	2.76307302903716	2.9592482942475	-0.942982170476391	-1.28633008848983	-0.758473999209642	3.87351654716527	-1.31044034840333	2.76346865044507
OTU_898_18S	-3.29136668690647	1.74032618712532	-3.01344743833004	-3.48829174530577	-2.13478365007577	-3.71555843329348	-1.00289725420375	-1.21298479077762	-1.71986281428659	-1.553466634894	3.57891789998192	3.04999858898563	-1.35307358185926	-1.18660732618789	-1.14894997639099	3.43276686560068	-0.942982170476391	-1.28633008848983	4.99726821437727	-1.08231051043599	4.72504108412142	-1.27958261738948
OTU_900_18S	2.06049144656959	0.824035455251162	1.20606026684607	0.537059945429383	-2.13478365007577	0.532936808755877	-1.00289725420375	2.99170782861335	-1.71986281428659	-1.553466634894	2.06185330767883	1.40133996339825	2.20227447963016	3.09005879282816	2.28503722809416	4.61277047981362	-0.942982170476391	2.80801447373227	-0.758473999209642	-1.08231051043599	2.60158265702481	2.08771321259699
OTU_903_18S	0.898288055119953	-0.734109162795388	-3.01344743833004	3.2148963679351	0.430165707385764	-3.71555843329348	-1.00289725420375	-1.21298479077762	4.93170905930313	2.13541281921994	1.53122505661666	0.197367159072315	1.41951514038052	-1.18660732618789	2.53992947772295	-1.30343158279381	1.35960292251765	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_905_18S	0.537274709582622	-0.415655431676853	-3.01344743833004	1.56795406004254	2.06990896931519	2.72857282340696	-1.00289725420375	-1.21298479077762	-1.71986281428659	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	1.72643265057836	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_913_18S	-3.29136668690647	2.06925121811115	-3.01344743833004	-3.48829174530577	0.573266551026437	4.02162164454115	-1.00289725420375	-1.21298479077762	3.35531100094723	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_914_18S	-3.29136668690647	1.95713391999044	3.3530230094014	-3.48829174530577	-2.13478365007577	-0.0519967871638363	-1.00289725420375	2.15431103920886	1.94369883184305	-1.553466634894	-1.46450721693733	-1.59439231015574	2.25784433078497	4.87717788249971	3.94480022441578	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	2.67888960525757	-1.31044034840333	-1.27958261738948
OTU_917_18S	1.06534213978312	1.12803110319447	0.724222179953332	2.02916115115894	1.81646006850565	-3.71555843329348	-1.00289725420375	-1.21298479077762	-1.71986281428659	2.80324219179559	-1.46450721693733	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	4.01256963073508	-1.27958261738948
OTU_902_18S	-3.29136668690647	-3.50669788503517	1.20606026684607	-3.48829174530577	-2.13478365007577	0.588506659910688	2.75830286148982	-1.21298479077762	-1.71986281428659	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	4.1066974985366	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_921_18S	3.40566756076001	2.06164661872593	1.22065906626722	1.49531487640257	-2.13478365007577	2.65776135628353	1.99283501935025	-1.21298479077762	-1.71986281428659	-1.553466634894	-1.46450721693733	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	-0.942982170476391	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
OTU_922_18S	-3.29136668690647	-3.50669788503517	-3.01344743833004	1.66499984919201	1.8725495351567	1.40840554610978	-1.00289725420375	-1.21298479077762	-1.71986281428659	2.47188505584115	-1.46450721693733	-1.59439231015574	-1.35307358185926	-1.18660732618789	-1.14894997639099	-1.30343158279381	3.72984666398551	-1.28633008848983	-0.758473999209642	-1.08231051043599	-1.31044034840333	-1.27958261738948
