ASV	BL.20130417	BL.20130507	BL.20130604	BL.20130709	BL.20130801	BL.20130917	BL.20131015	BL.20140114	BL.20140211	BL.20140310	BL.20141007	BL.20141111	BL.20150113	BL.20150210	BL.20150916	BL.20151006	BL.20151110	BL.20151215	BL.20160119	BL.20160210	BL.20160308	BL.20160405	BL.20160504
OTU_371_18S	-1.55997789798429	-1.28543573873824	3.48062171253678	6.23602326797279	4.51957360707049	-1.78050337342303	-1.18184892848715	-1.23519027380596	-1.41901697443154	4.74524399761685	-1.34951684314053	3.59372057010598	-0.778352162613043	-1.10696918772905	-2.00047725536412	-2.38289552462937	-3.1306381993734	3.15954738013231	-1.89308947857211	4.48003256671728	4.31944942894343	4.15616044679425	-1.19958772975651
OTU_385_18S	-1.55997789798429	-1.28543573873824	5.89411266497326	3.32005596288766	3.23953622065546	3.88937754955749	-1.18184892848715	3.94659327648612	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	-2.38289552462937	-3.1306381993734	-2.34984095649566	-1.89308947857211	-1.08064906429825	3.62788078067653	4.25553292060746	4.68094525664419
OTU_375_18S	4.46104545136524	-1.28543573873824	3.87512351584768	2.02907178157209	2.53012851922374	1.39755045692492	1.99620490186079	5.09631157608773	4.13394261049007	-1.08956673944576	-1.34951684314053	2.81054723788831	2.58894366737343	4.85917755139464	-2.00047725536412	2.90030820410862	3.36764395010303	3.5636620491426	4.26600590991982	1.96387337342517	3.32430012215695	-1.14714446126482	-1.19958772975651
OTU_388_18S	4.48027681329312	-1.28543573873824	4.3539464085275	3.36884612705709	3.61775168631625	3.38998062161512	2.60234070543111	-1.23519027380596	4.04056853971262	5.40720825074011	4.72122088486196	-1.42355926670895	-0.778352162613043	-1.10696918772905	3.88562677608604	-2.38289552462937	2.14236135919035	-2.34984095649566	1.95705812313795	2.44571146031791	-2.13102099320075	5.15180478559112	2.77070418379561
OTU_384_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	2.33037049075028	4.58647206730662	-1.23519027380596	-1.41901697443154	-1.08956673944576	3.28521214508911	-1.42355926670895	-0.778352162613043	-1.10696918772905	4.78623969524096	-2.38289552462937	0.480279713270825	-2.34984095649566	-1.89308947857211	-1.08064906429825	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_389_18S	4.91391279836798	-1.28543573873824	1.92130818728525	-1.46743577989439	1.7865504850369	3.91994019996766	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	4.22643226000579	3.43625313765272	-0.778352162613043	-1.10696918772905	4.05630675786451	-2.38289552462937	1.48448231746786	-2.34984095649566	-1.89308947857211	3.1960170547178	2.33488712545383	-1.14714446126482	-1.19958772975651
OTU_391_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	-1.23519027380596	-1.41901697443154	3.99183762553871	-1.34951684314053	2.67078529551315	-0.778352162613043	2.82485644499527	-2.00047725536412	-2.38289552462937	-3.1306381993734	-2.34984095649566	-1.89308947857211	3.10900567772817	1.16481587280358	-1.14714446126482	-1.19958772975651
OTU_396_18S	1.57551631794486	2.75761552909632	5.50297355709204	3.48132411048378	3.004222133721	1.21522890013096	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	3.44627370245622	3.83913092219594	-0.778352162613043	-1.10696918772905	4.33988204836363	-2.38289552462937	0.71950940233666	-2.34984095649566	-1.89308947857211	-1.08064906429825	3.9870762048406	5.33290010066183	1.74485124940993
OTU_401_18S	-1.55997789798429	4.46395724717002	3.73685651847732	-1.46743577989439	0.365164804105739	2.62621587384122	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	4.63693516214391	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	2.4769168797323	2.16266662535109	-2.34984095649566	-1.89308947857211	3.10900567772817	3.51442590444249	3.78010922389238	-1.19958772975651
OTU_402_18S	3.7232258307537	4.67556960088504	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	5.93723430331888	-1.41901697443154	-1.08956673944576	-1.34951684314053	4.27353421979646	4.44200366246528	4.95215400785274	-2.00047725536412	2.87459984739841	1.93195683365357	-2.34984095649566	2.83429834014023	4.65269221259949	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_406_18S	3.61050609705386	-1.28543573873824	5.50018674618486	-1.46743577989439	2.89659146952863	3.96249981438645	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	4.65437022396601	-1.42355926670895	-0.778352162613043	-1.10696918772905	3.84016440200928	-2.38289552462937	0.676024290396921	1.89865428555369	-1.89308947857211	-1.08064906429825	-2.13102099320075	4.76093847690411	5.22851754292808
OTU_408_18S	-1.55997789798429	4.31298622026014	2.78279068266441	-1.46743577989439	-1.58074534494957	2.95569507497147	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	3.15115171179443	2.77699589887637	-1.10696918772905	-2.00047725536412	-2.38289552462937	-3.1306381993734	2.54799884345525	-1.89308947857211	-1.08064906429825	4.20403325829731	-1.14714446126482	-1.19958772975651
OTU_413_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	4.46525329958472	1.28903322667067	3.37634137920883	-1.34951684314053	4.88088953571303	-0.778352162613043	-1.10696918772905	-2.00047725536412	2.02382372263488	2.05114535091869	1.8548516628953	3.48680787496835	-1.08064906429825	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_423_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	-1.46743577989439	4.79427947487852	2.85422561480661	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	3.32331199132138	3.4890956190271	-0.778352162613043	-1.10696918772905	3.81663390459909	-2.38289552462937	1.08886950580271	-2.34984095649566	-1.89308947857211	-1.08064906429825	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_419_18S	2.55089596618902	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	4.61988164839646	2.82947826761782	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	4.44599039719257	-2.00047725536412	-2.38289552462937	-0.0395957460150829	2.1499687138346	3.0697551516878	2.70354056962001	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_393_18S	4.39585947148054	3.61983903970019	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	5.73835274571418	5.7441554164151	-1.08956673944576	-1.34951684314053	-1.42355926670895	4.36914231420041	3.59351117806336	-2.00047725536412	-2.38289552462937	1.05901654265303	2.80921434271886	4.20048029147303	4.33988593497403	3.6949791141797	-1.14714446126482	-1.19958772975651
OTU_421_18S	4.92465733765096	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	3.9064732826967	-1.41901697443154	-1.08956673944576	-1.34951684314053	3.77493776455688	-0.778352162613043	4.22090698106053	3.5524823295575	2.86937790341726	3.37663951301161	4.00800131001244	4.04708177414832	5.3095916027671	4.19869991232195	-1.14714446126482	-1.19958772975651
OTU_432_18S	-1.55997789798429	-1.28543573873824	2.24981225425729	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	2.31404480298912	3.53226779089231	-0.778352162613043	4.43036507928948	-2.00047725536412	2.78189044929415	-3.1306381993734	-2.34984095649566	-1.89308947857211	3.58279002981381	6.25970153416154	-1.14714446126482	-1.19958772975651
OTU_434_18S	-1.55997789798429	-1.28543573873824	3.04189938267214	4.41588660859389	-1.58074534494957	3.66191433709876	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	3.6677629936744	-1.42355926670895	-0.778352162613043	-1.10696918772905	2.96236737489579	2.18145266683847	-3.1306381993734	2.5989189338825	-1.89308947857211	3.09373820559738	1.0470328371472	-1.14714446126482	4.276875822175
OTU_373_18S	5.1358210190742	-1.28543573873824	-0.499059941365176	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	-1.23519027380596	-1.41901697443154	4.3040608069066	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	3.10190140886129	1.93826600284683	3.3605860608792	4.54626089252799	4.61308307450445	4.05724312988184	-1.14714446126482	-1.19958772975651
OTU_445_18S	-1.55997789798429	-1.28543573873824	1.75223185724132	-1.46743577989439	-1.58074534494957	1.65348383106212	2.50703052562678	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	3.38862508866347	-0.778352162613043	-1.10696918772905	-2.00047725536412	0.752598691299781	0.761182098737228	-2.34984095649566	-1.89308947857211	-1.08064906429825	2.28781961459585	-1.14714446126482	2.95929535360316
OTU_436_18S	2.53436666423781	-1.28543573873824	2.78747453197684	3.87010229980693	1.67735119307191	-1.78050337342303	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	-2.38289552462937	0.630561916320163	-2.34984095649566	-1.89308947857211	-1.08064906429825	5.43529002157171	4.7079274609376	1.6336256142997
OTU_450_18S	-1.55997789798429	-1.28543573873824	2.91043624311167	-1.46743577989439	2.22591714482075	1.93306869328128	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	1.69464191927635	-3.1306381993734	-2.34984095649566	-1.89308947857211	-1.08064906429825	-2.13102099320075	3.95272196655938	-1.19958772975651
OTU_453_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	4.39027606903871	-1.42355926670895	-0.778352162613043	-1.10696918772905	2.90479752307431	3.13455737183534	3.17928007885312	-2.34984095649566	-1.89308947857211	-1.08064906429825	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_444_18S	3.80599811703756	2.45223387954513	-2.57850148304501	-1.46743577989439	2.35108028777475	-1.78050337342303	-1.18184892848715	-1.23519027380596	4.19045482075342	3.37634137920883	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	1.79149174526627	2.16266662535109	-2.34984095649566	2.73188333471216	3.71514148129849	2.6564707495813	-1.14714446126482	-1.19958772975651
OTU_422_18S	3.30755655247129	3.7450021826542	2.37732557455625	3.17695511924699	-1.58074534494957	-1.78050337342303	-1.18184892848715	5.62547339764232	-1.41901697443154	-1.08956673944576	-1.34951684314053	2.36063036720931	-0.778352162613043	-1.10696918772905	-2.00047725536412	-2.38289552462937	2.71290621765796	3.78788609759057	2.75130142056926	-1.08064906429825	1.83927092035137	2.68149693522427	-1.19958772975651
OTU_455_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	2.9986201196885	4.77657576454263	-1.23519027380596	-1.41901697443154	-1.08956673944576	2.99428857871316	-1.42355926670895	-0.778352162613043	-1.10696918772905	2.51038225115273	-2.38289552462937	-3.1306381993734	-2.34984095649566	-1.89308947857211	-1.08064906429825	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_430_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	5.90684630090084	5.577664513745	4.18854791978476	-1.34951684314053	4.04450087442618	-0.778352162613043	3.52775980050058	-2.00047725536412	-2.38289552462937	1.78201668636265	2.12749585798254	4.56837869778161	-1.08064906429825	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_456_18S	-1.55997789798429	4.41500783465245	2.08493761106705	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	4.6783127318323	5.21430145884883	-1.08956673944576	-1.34951684314053	-1.42355926670895	3.21063188395123	-1.10696918772905	-2.00047725536412	3.65735918664805	2.01685627744005	3.9173595920457	3.35393459358838	3.63784980699684	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_467_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	1.85708278630336	-1.18184892848715	4.32933013351673	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	1.83661218054674	2.72729495511006	-2.34984095649566	-1.89308947857211	-1.08064906429825	2.95657534203163	-1.14714446126482	-1.19958772975651
OTU_463_18S	-1.55997789798429	3.41504462705418	2.46492363387423	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	4.40316439552778	3.15569400407184	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	3.45737900373878	-2.00047725536412	0.25616180498589	2.26298934697896	3.38350032040208	4.12793387077742	2.38508683850147	2.35761537653139	-1.14714446126482	-1.19958772975651
OTU_469_18S	1.65889792688391	-1.28543573873824	-2.57850148304501	-1.46743577989439	2.22591714482075	1.90837608069091	-1.18184892848715	-1.23519027380596	-1.41901697443154	5.01522649296923	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	4.77944465210813	2.55157840850132	3.02209449533071	2.54050817172609	2.71208070741598	3.38525905435633	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_458_18S	-1.55997789798429	-1.28543573873824	3.4735876858794	-1.46743577989439	-0.887598164389629	1.16393560574341	0.897592613192681	3.58509129179907	4.71871007965469	-1.08956673944576	-1.34951684314053	3.53226779089231	-0.778352162613043	-1.10696918772905	3.42447276211728	2.27106482552815	2.2584335304431	3.44621679426971	-1.89308947857211	3.62888113701408	-2.13102099320075	-1.14714446126482	-0.100975441088402
OTU_466_18S	-1.55997789798429	3.783468463482	0.855485721440134	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	5.84651831229961	1.57671529912245	-1.08956673944576	-1.34951684314053	4.99806300109757	-0.778352162613043	4.29570819414323	-2.00047725536412	2.60753706214937	2.53578848873903	3.5109452669702	0.591817171215893	-1.08064906429825	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_476_18S	3.29205236593533	1.93344008612997	-0.786742013816957	2.64343808427892	3.96051820020885	1.62069400823913	-1.18184892848715	-1.23519027380596	-1.41901697443154	-0.396419558885812	-1.34951684314053	-1.42355926670895	4.83477594377503	5.81172603129142	-2.00047725536412	2.41289502096737	0.801187433350927	4.50451354575936	3.53625615038233	-1.08064906429825	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_470_18S	1.69811864003719	4.17414977540592	3.66566541761872	-1.46743577989439	-1.58074534494957	1.5153334925813	3.693348394714	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	3.93176793208389	2.10574084510277	-0.49158086975814	1.4343486774226	0.814960722530102	2.0548451516309	3.73827591993302	3.52568437319708	3.6125966256159
OTU_485_18S	6.48496915163343	1.93344008612997	-2.57850148304501	3.87489847207042	3.36801454542859	3.45060524343156	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	3.09327294544264	-2.38289552462937	-3.1306381993734	-2.34984095649566	-1.89308947857211	-1.08064906429825	4.02807439529118	4.93278873383077	-1.19958772975651
OTU_489_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	-1.23519027380596	5.06256015484489	6.20481055984306	3.84344000774969	3.58038703923651	-0.778352162613043	4.94981482549957	3.24126975969552	2.41289502096737	2.64701412384926	2.24527889363892	4.07048986504634	-1.08064906429825	1.94651645070497	-1.14714446126482	-1.19958772975651
OTU_506_18S	3.54596757591629	3.30968411139635	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	-1.23519027380596	5.10160415312715	4.67562436333909	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	1.37830459106419	-3.1306381993734	2.13879541323647	-1.89308947857211	-1.08064906429825	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_496_18S	-1.55997789798429	3.94031093497497	1.11037797106892	-1.46743577989439	-1.58074534494957	0.617391899375341	-1.18184892848715	4.86960295860902	4.24046524132808	-1.08956673944576	-1.34951684314053	2.76609547531748	4.96785102792711	-1.10696918772905	-2.00047725536412	3.64055206833166	3.9212174235825	4.07987852154347	3.91204549034438	-1.08064906429825	2.82480606440051	-1.14714446126482	-1.19958772975651
OTU_509_18S	3.34529688045414	-1.28543573873824	2.60888432279574	-1.46743577989439	-1.58074534494957	3.44524330029017	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	-2.38289552462937	0.996496185671693	-2.34984095649566	-1.89308947857211	-1.08064906429825	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_511_18S	-1.55997789798429	4.51969923017825	3.40543479764218	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	3.00617620518713	1.82518885822786	-2.34984095649566	-1.89308947857211	-1.08064906429825	2.21278442865293	-1.14714446126482	-1.19958772975651
OTU_514_18S	3.7232258307537	6.96518434343646	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	2.2020719540412	2.06785883189243	1.8548516628953	-1.89308947857211	-1.08064906429825	3.08933483187757	-1.14714446126482	-1.19958772975651
OTU_521_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	2.34451159612901	-1.23519027380596	3.12427780783846	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	4.02563326643013	1.59674961933894	-2.34984095649566	-1.89308947857211	-1.08064906429825	-2.13102099320075	-1.14714446126482	4.43520187341274
OTU_507_18S	3.35267698775176	-1.28543573873824	3.72959695846452	3.92163594992211	-1.58074534494957	2.75209611973023	2.80713511807712	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	-2.38289552462937	2.11110881568624	-2.34984095649566	2.63951001458115	-1.08064906429825	4.55733372074601	3.928029353969	-1.19958772975651
OTU_516_18S	-1.55997789798429	3.29953173993234	0.788794346941462	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	4.43469064917456	5.47057433392292	5.9034483834872	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	-2.38289552462937	2.89522777445192	3.81136636519941	4.20722947344796	4.91580302432077	3.36614723209245	-1.14714446126482	-1.19958772975651
OTU_495_18S	5.93722932521903	1.2795136187233	2.97057460185021	4.71050833415621	3.32452943348886	2.06964422828703	2.28388697431257	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	-2.38289552462937	1.23880965309362	-2.34984095649566	2.28129779132353	-1.08064906429825	3.77161234020062	5.04317094458832	4.65548419244591
OTU_535_18S	6.08494144697457	3.14538106010508	4.78096615521061	-1.46743577989439	-1.58074534494957	2.81461647671156	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	-2.38289552462937	0.16519866663093	1.82454631339997	1.77047216755754	3.09373820559738	4.06542313459377	-1.14714446126482	-1.19958772975651
OTU_519_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	5.77611907898222	2.93521990409126	-1.10696918772905	-2.00047725536412	3.82770455239528	3.10180981717712	-2.34984095649566	-1.89308947857211	-1.08064906429825	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_536_18S	-1.55997789798429	-1.28543573873824	2.01661836708958	3.08644111170615	-1.58074534494957	3.38428260050048	2.64679246800194	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	4.3694543416752	-0.778352162613043	2.86332272582307	-2.00047725536412	2.54435816052784	2.28100785248164	2.39509117186759	-1.89308947857211	3.10900567772817	2.85941159357799	-1.14714446126482	-1.19958772975651
OTU_498_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	0.992085348816752	-1.18184892848715	5.67854707685372	-1.41901697443154	-1.08956673944576	2.82487042675511	3.812882696121	3.47014307943632	-1.10696918772905	-1.30733007480417	1.37830459106419	2.51126887156471	3.72089677150682	4.10584708337457	-1.08064906429825	-2.13102099320075	-0.453997280704878	-1.19958772975651
OTU_543_18S	-1.55997789798429	2.01040112726609	2.83759891915941	4.0132031434476	2.70971409619882	3.02351767131023	-1.18184892848715	-1.23519027380596	3.56458964727679	-1.08956673944576	4.40622537044639	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	-2.38289552462937	-3.1306381993734	-2.34984095649566	-1.89308947857211	2.90833498226602	4.09749001039043	-1.14714446126482	5.94402987294761
OTU_544_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	3.73106125137144	2.60890939707685	0.92754682767918	3.53664994280794	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	3.67630716111525	-0.778352162613043	-1.10696918772905	-2.00047725536412	-2.38289552462937	-0.134905925819408	-2.34984095649566	-1.89308947857211	-1.08064906429825	-2.13102099320075	4.72778626958721	-1.19958772975651
OTU_537_18S	5.41730344364646	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	-1.23519027380596	5.59489850037898	4.19870029124878	-1.34951684314053	-1.42355926670895	-0.778352162613043	4.85661015588939	-2.00047725536412	-2.38289552462937	-3.1306381993734	2.57013996933246	3.36440589345567	3.78688538615733	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_534_18S	2.46537379275086	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	-1.23519027380596	-1.41901697443154	5.36563182389437	-1.34951684314053	3.31263918168555	4.3336356257435	5.26293179509917	-2.00047725536412	1.11361203683711	3.54139474608767	2.56281392924039	2.51362976869215	-1.08064906429825	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_550_18S	-1.55997789798429	-1.28543573873824	0.640374341823188	-1.46743577989439	-1.58074534494957	2.60152326125085	1.30305772130085	-1.23519027380596	-1.41901697443154	-1.08956673944576	4.74179303893717	-1.42355926670895	-0.778352162613043	-1.10696918772905	4.60346656923635	0.708146928728947	1.08886950580271	-2.34984095649566	-1.89308947857211	-1.08064906429825	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_551_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	-1.46743577989439	6.04728578198076	4.18564336570066	5.11341707295249	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	-2.38289552462937	-3.1306381993734	-2.34984095649566	-1.89308947857211	-1.08064906429825	-2.13102099320075	-1.14714446126482	3.14421769209717
OTU_512_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	0.729788797441833	-1.58074534494957	-1.78050337342303	1.70852282940901	-1.23519027380596	-1.41901697443154	3.05356798694578	-1.34951684314053	3.53928536355096	-0.778352162613043	-1.10696918772905	-2.00047725536412	3.19305357851695	2.12685717265438	0.828212873852281	1.24240473735704	2.09740476604969	-2.13102099320075	3.11553541577649	-1.19958772975651
OTU_491_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	-1.23519027380596	-1.41901697443154	5.7423868261201	4.58537735247906	-1.42355926670895	-0.778352162613043	3.21051892580726	-2.00047725536412	2.70470081060301	2.86581388924562	-2.34984095649566	5.15963157066022	-1.08064906429825	2.66476955239599	-1.14714446126482	-1.19958772975651
OTU_553_18S	3.53988852983991	-1.28543573873824	2.14888633566733	3.03237389043588	3.78054682075985	4.05430736363958	-1.18184892848715	3.34977720486461	-1.41901697443154	4.64700555803344	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	1.354774093654	2.15762883132114	-2.34984095649566	-1.89308947857211	4.22761863310295	3.13683716586258	4.64281570963243	-1.19958772975651
OTU_554_18S	-1.55997789798429	-1.28543573873824	1.15916813523836	-1.46743577989439	-1.58074534494957	2.00368626049523	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	3.05191389563062	-2.00047725536412	3.02875052722567	0.761182098737228	-2.34984095649566	-1.89308947857211	-1.08064906429825	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_493_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	-1.23519027380596	2.53222674414988	-1.08956673944576	-1.34951684314053	4.27017287209375	-0.778352162613043	-1.10696918772905	-2.00047725536412	2.08301259402521	4.18124796470377	2.04460819817677	1.71782843407212	-1.08064906429825	-2.13102099320075	-1.14714446126482	-1.19958772975651
OTU_558_18S	1.48454453973913	-0.186823450070125	-1.4798891943769	-1.46743577989439	-1.58074534494957	0.0112560958050254	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	1.05109167985578	2.10047041748119	2.62689278592491	1.99873081953852	-1.08064906429825	-1.03240870453264	-1.14714446126482	-1.19958772975651
OTU_561_18S	-1.55997789798429	-1.28543573873824	-2.57850148304501	3.60773803533944	5.32500793136189	-1.78050337342303	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	-2.38289552462937	-3.1306381993734	-2.34984095649566	-1.89308947857211	-1.08064906429825	2.58747787809434	-1.14714446126482	3.72039319607161
OTU_563_18S	4.81334189159272	3.37800335537383	4.85929363862692	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	-1.23519027380596	-1.41901697443154	4.34415526410848	4.36091017423434	-1.42355926670895	-0.778352162613043	-1.10696918772905	-2.00047725536412	-2.38289552462937	-3.1306381993734	-2.34984095649566	-1.89308947857211	-1.08064906429825	1.23627483678572	-1.14714446126482	-1.19958772975651
OTU_565_18S	-1.55997789798429	3.86205873807522	5.42285354278169	-1.46743577989439	-1.58074534494957	-1.78050337342303	-1.18184892848715	-1.23519027380596	-1.41901697443154	-1.08956673944576	-1.34951684314053	-1.42355926670895	-0.778352162613043	-1.10696918772905	3.66248322477183	-2.38289552462937	1.76720160057751	-2.34984095649566	-1.89308947857211	3.7945482589029	1.80080463952358	3.18358887902151	-1.19958772975651
