ASV	BL.20130417	BL.20130507	BL.20130604	BL.20130709	BL.20130801	BL.20130917	BL.20131015	BL.20140114	BL.20140211	BL.20140310	BL.20141007	BL.20141111	BL.20150113	BL.20150210	BL.20150916	BL.20151006	BL.20151110	BL.20151215	BL.20160119	BL.20160210	BL.20160308	BL.20160405	BL.20160504
OTU_492_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	2.58516419769406	2.58046867322731	-2.55406574599447	-1.08370253537441	-1.52861920835496	-2.30239833224699	1.13290683004149	-0.127724088411261	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_506_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	4.27800361920363	4.35592003626876	-1.83367641010254	-2.57858662598722	1.23012388792379	-1.08370253537441	-1.52861920835496	1.19410922921949	-2.65128280387677	1.84461931771221	0.910119920672809	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_509_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	3.2397822109	-2.02960692917455	2.52209028174871	3.87003336085002	-1.83367641010254	1.99612435251616	-2.55406574599447	-1.08370253537441	3.75964782233957	-2.30239833224699	-2.65128280387677	-2.90031281065104	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_515_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	-1.83367641010254	2.87245182757848	-2.55406574599447	-1.08370253537441	-1.52861920835496	-2.30239833224699	-0.0122254742615096	1.24282191574049	1.38457790026792	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_517_18S	-0.23219945557523	2.82503713800471	-0.210314353934532	-0.325504791068942	-0.170979330594199	4.11296340193778	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	3.04152091309862	-2.57858662598722	-2.55406574599447	-1.08370253537441	5.45331546880143	0.993438533757338	0.959635108767456	-2.90031281065104	1.46973570860823	2.23835269462806	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_536_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	0.924546784554288	-0.423779435229645	2.04793051473117	2.9322392391693	3.40101446826683	1.56752097155962	2.66843744617326	2.48288685641916	-1.08370253537441	-1.52861920835496	2.3027718537411	1.37406888685838	0.837356807632327	0.216972740112864	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_498_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	4.24138150268375	2.85453025484199	-1.44317261819176	4.37088135246615	2.77327150748884	2.68237621683548	-1.08370253537441	1.83867662163151	2.2927215178876	2.53050074641532	2.90482215826545	2.8712202352221	2.60231807182947	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_480_18S	-0.23219945557523	-0.21948529971871	3.31604617068163	-0.325504791068942	-0.170979330594199	3.7577601286105	3.07272812623684	-2.02960692917455	-1.7405895952926	-0.750025437631819	0.363548167233684	2.14880119272512	2.82583160754599	-1.08370253537441	-1.52861920835496	-2.30239833224699	4.34996281819271	-1.51401844953115	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	6.18105577095776
OTU_537_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	1.88241607625359	4.78297271085691	4.5255349417936	-1.83367641010254	-2.57858662598722	1.23012388792379	3.85793988723489	-1.52861920835496	-2.30239833224699	-2.65128280387677	3.0477221785296	2.37370595609435	4.96413099902385	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_534_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	4.3769103121606	-1.83367641010254	1.15908299229615	3.2142552497993	-1.08370253537441	-1.52861920835496	2.79746809557721	1.73074383079711	2.58032611269095	2.70781412542068	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_550_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	4.70590954551513	1.00493231246889	-2.55406574599447	-1.08370253537441	3.18987966294013	0.47019038999279	-2.65128280387677	-2.90031281065104	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_539_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	2.31084114567418	-0.423779435229645	1.33768890081192	-1.7405895952926	4.10978696672985	3.35370939573822	-2.57858662598722	1.6506268733965	-1.08370253537441	2.87810003890929	2.00166676095718	3.18644764328917	3.38008302830915	1.01190261498275	-1.47521937207625	-0.687315007325444	-0.693302658620685	3.45934271937843
OTU_512_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	2.63383216493751	-1.7405895952926	3.0566370521385	-1.83367641010254	2.74928954280236	-2.55406574599447	-1.08370253537441	-1.52861920835496	2.42498948646535	2.23906632434499	1.87037181381462	0.46828716839377	2.26245024620712	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_493_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	1.26622993682978	-1.7405895952926	-1.44317261819176	-1.83367641010254	2.7589514537141	4.87129214103268	-1.08370253537441	-1.52861920835496	1.8247360527981	4.28116508769574	2.18109155433342	1.90864875078394	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_558_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	-1.83367641010254	-0.786827156759168	1.47128594474068	-1.08370253537441	-1.52861920835496	2.40713186906534	2.54721422738906	0.906349679119278	2.22230630963898	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_547_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	3.6843604221888	4.62061259049584	5.8287914050977	1.00493231246889	3.63624965985868	-1.08370253537441	-1.52861920835496	-2.30239833224699	2.39214231304248	2.24718166616241	2.05525222497581	-1.47521937207625	-0.687315007325444	-0.693302658620685	1.8011146427749
OTU_497_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	2.69996210819977	-1.83367641010254	-2.57858662598722	-2.55406574599447	7.08450039486164	-1.52861920835496	-2.30239833224699	-2.65128280387677	-2.90031281065104	4.705609109845	4.41642483974953	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_560_18S	4.21045180091509	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	3.40847237974864	-1.7405895952926	3.86013228986731	-1.83367641010254	2.103544601137	2.12806548112975	-1.08370253537441	-1.52861920835496	1.72295335848816	-2.65128280387677	0.710605101993182	1.26679486461154	3.33696498329617	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_568_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	3.47976622978572	-1.44317261819176	3.56448629141522	2.60879917985353	2.80722641971496	-1.08370253537441	-1.52861920835496	3.09122921410537	2.20074746004285	2.44202144131377	-2.42208458950239	3.48060768552502	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_582_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	3.19613974453865	-1.7405895952926	2.05333494327472	2.59714038874078	1.7908612264798	-2.55406574599447	-1.08370253537441	4.90271187357852	2.10432091501726	2.88210668485075	0.991507487459585	0.945211240484079	2.41660092603438	3.45581971906609	-0.693302658620685	4.12839234835932
OTU_588_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	1.33001189266245	2.28427076587257	1.18926889569365	-1.7405895952926	-1.44317261819176	4.5599143438481	1.99612435251616	1.39717797258696	-1.08370253537441	-1.52861920835496	1.09879904941516	2.1023073872296	0.813259256053266	0.46828716839377	-1.47521937207625	2.92360290531878	3.48108461127495	-0.6837920070131
OTU_598_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	4.68589886216509	3.41663978616991	3.12916822015737	1.25005477050187	1.68004075860279	-1.08370253537441	-1.52861920835496	0.955698205774491	1.94383704625782	1.08867123591323	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_605_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	2.5029925639787	4.51707799259004	4.19161698497749	1.1107625690639	-2.57858662598722	2.48288685641916	-1.08370253537441	-1.52861920835496	2.37973289487723	1.66620530965954	0.565423092148685	-2.42208458950239	-1.47521937207625	2.35720743039798	-0.693302658620685	-0.6837920070131
OTU_606_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	2.17143341013554	-1.44317261819176	-1.83367641010254	-2.57858662598722	2.24172479960227	-1.08370253537441	-1.52861920835496	5.12236342957622	-2.65128280387677	-2.90031281065104	1.29148747720191	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_610_18S	3.9574552864512	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	-1.83367641010254	-2.57858662598722	-2.55406574599447	-1.08370253537441	2.13494243777468	-2.30239833224699	-2.65128280387677	-2.90031281065104	-2.42208458950239	1.74365645279195	3.37312800322098	1.87164669884085	-0.6837920070131
OTU_621_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	1.68396513752976	-1.7405895952926	-1.44317261819176	-1.83367641010254	-2.57858662598722	-2.55406574599447	-1.08370253537441	3.85587585443413	1.54774926946307	3.01167767625918	-2.90031281065104	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_613_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	3.49185398868769	4.34162931508384	-1.44317261819176	-1.83367641010254	2.53940718642953	3.03692123451639	-1.08370253537441	-1.52861920835496	2.70823696184926	2.61140738502812	2.24718166616241	1.98463465776186	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_625_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	1.75458270474371	-1.7405895952926	2.81950725884955	-1.83367641010254	1.51575793623488	-2.55406574599447	-1.08370253537441	-1.52861920835496	2.33233065598264	-2.65128280387677	2.52463720683036	0.873752276501934	-1.47521937207625	2.14589833673077	-0.693302658620685	-0.6837920070131
OTU_641_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	1.79903446731454	-1.7405895952926	1.95802476347039	-1.83367641010254	1.15908299229615	1.02945319246164	1.96081990234901	-1.52861920835496	1.09879904941516	-2.65128280387677	-2.90031281065104	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_577_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	5.2288603272693	3.60440289882066	-2.57858662598722	3.0771460358269	-1.08370253537441	3.35418271423141	2.45977560255077	2.77806282507767	2.91679834931216	2.56152203220594	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_624_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	4.45090730917045	4.31241901316485	-2.02960692917455	-1.7405895952926	-1.44317261819176	-1.83367641010254	2.11276125624192	-2.55406574599447	-1.08370253537441	3.29969452894734	0.642040646919449	-2.65128280387677	-2.90031281065104	-2.42208458950239	-1.47521937207625	-0.687315007325444	1.60928243437336	-0.6837920070131
OTU_564_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	-1.83367641010254	-2.57858662598722	0.15398445510774	-1.08370253537441	-1.52861920835496	-2.30239833224699	4.45203925864934	0.683206127805068	-0.224860012166175	-1.47521937207625	4.11670603740781	1.70459261417769	-0.6837920070131
OTU_622_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	3.24850773005596	4.59623613585384	-1.44317261819176	-1.83367641010254	3.87818302958494	3.48380517392767	5.10044635556307	-1.52861920835496	-2.30239833224699	-2.65128280387677	-2.90031281065104	2.25074424495951	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_655_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	2.0831879064244	3.30798714640012	3.35100251740267	1.00128231549494	-1.08370253537441	-1.52861920835496	1.54774926946307	2.07610501483557	0.500884571011114	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_670_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	1.82054067253551	-1.7405895952926	-1.44317261819176	3.8117704875407	-2.57858662598722	-2.55406574599447	-1.08370253537441	5.37110389892991	0.47019038999279	0.439759649481548	-0.415406160863041	2.39819697610264	-1.47521937207625	-0.687315007325444	-0.693302658620685	3.60666743413529
OTU_680_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	2.8455903940266	3.16468518314583	4.26060985646444	-1.83367641010254	2.64716004772598	-2.55406574599447	-1.08370253537441	-1.52861920835496	-2.30239833224699	-2.65128280387677	-2.90031281065104	-2.42208458950239	-1.47521937207625	2.89620393113067	-0.693302658620685	-0.6837920070131
OTU_683_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	0.368288343623818	-1.7405895952926	-1.44317261819176	2.9866051555025	-2.57858662598722	-2.55406574599447	-1.08370253537441	-1.52861920835496	0.642040646919449	-2.65128280387677	1.10702037458143	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_682_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	4.42873135417024	5.00816995219908	6.26344029577243	4.43352413843883	1.66990861606214	-2.55406574599447	4.38435760576072	-1.52861920835496	-2.30239833224699	1.28054282884756	0.466983019335432	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_671_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	4.36196899932097	-1.44317261819176	2.35597833192389	3.5868312282442	2.61072022792904	-1.08370253537441	-1.52861920835496	3.09122921410537	1.89201197839324	-2.90031281065104	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_691_18S	-0.23219945557523	-0.21948529971871	2.88072809942378	6.16370014025638	-0.170979330594199	3.20181406956404	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	-1.83367641010254	-2.57858662598722	-2.55406574599447	-1.08370253537441	-1.52861920835496	-2.30239833224699	-2.65128280387677	-2.90031281065104	-2.42208458950239	-1.47521937207625	2.40372744603287	6.79945764230169	5.71978219092172
OTU_699_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	-1.83367641010254	1.3532390067371	-2.55406574599447	1.80666922252175	3.4272078492463	-2.30239833224699	-2.65128280387677	0.970888200256849	-2.42208458950239	4.00957756141441	-0.687315007325444	-0.693302658620685	5.71313764820305
OTU_726_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	-1.83367641010254	-2.57858662598722	0.94244181547201	-1.08370253537441	-1.52861920835496	0.000186760747054926	0.393239633846655	0.466983019335432	1.16143434895372	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_732_18S	4.13724839689179	5.03801007230907	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	2.68889194212054	-1.7405895952926	3.9321057894924	-1.83367641010254	-2.57858662598722	-2.55406574599447	-1.08370253537441	3.9767123275774	-2.30239833224699	-2.65128280387677	-2.90031281065104	-2.42208458950239	3.45925456105445	5.85947040343508	-0.693302658620685	-0.6837920070131
OTU_646_18S	3.86214510664687	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	2.53474126229328	1.92297205083704	-1.44317261819176	-1.83367641010254	-2.57858662598722	1.27457565049463	6.10016817968804	1.03633014910657	-2.30239833224699	1.83735356585537	1.45639601603855	4.46852453064477	2.99068874657834	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_711_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	2.87453092154866	-1.44317261819176	-1.83367641010254	-2.57858662598722	4.32013274945882	3.94673538601802	-1.52861920835496	-2.30239833224699	-2.65128280387677	-2.90031281065104	2.69590922291436	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_741_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	2.3771123180897	-1.7405895952926	-1.44317261819176	-1.83367641010254	1.3917052875649	1.25259674377585	-1.08370253537441	-1.52861920835496	1.54774926946307	1.74316635079567	-2.90031281065104	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_749_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	4.55656425696281	-2.57858662598722	0.879921458490676	-1.08370253537441	-1.52861920835496	1.22396219236917	-2.65128280387677	-2.90031281065104	1.01190261498275	-1.47521937207625	-0.687315007325444	3.38423478528503	-0.6837920070131
OTU_756_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	-1.83367641010254	4.11968142812819	1.10949590013518	-1.08370253537441	-1.52861920835496	-2.30239833224699	-2.65128280387677	0.095419462902949	2.1830855964857	4.05420971543518	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_722_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	2.75788481360749	2.83412138321078	-1.44317261819176	2.58516419769406	2.58046867322731	3.36482810827868	2.24850197480079	1.80358530182024	4.49442538602786	2.79975564968893	3.39679650928289	1.73679849385728	4.03011216385612	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_747_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	1.77705556059577	-1.7405895952926	3.42436183226382	2.97850794526988	0.822610755674933	-2.55406574599447	-1.08370253537441	-1.52861920835496	0.91647749262121	1.29996091470466	1.50640643661321	-2.42208458950239	2.81524006907215	3.02625705937886	2.74068454586446	-0.6837920070131
OTU_734_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	2.16004781285187	-1.7405895952926	-1.44317261819176	3.81529782805867	2.76852090473025	2.93073118749618	3.728481819998	1.60687500757419	2.76650586997324	2.62171675468698	0.35778372737044	1.54820732404973	1.61582308128207	-0.687315007325444	-0.693302658620685	2.20657975088306
OTU_653_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	4.88412828492116	3.2205060284733	-2.55406574599447	-1.08370253537441	2.64576806154067	-2.30239833224699	4.31474138322934	3.98825964891432	-2.42208458950239	-1.47521937207625	-0.687315007325444	2.52557316624752	-0.6837920070131
OTU_778_18S	-0.23219945557523	2.4885649013835	-0.210314353934532	4.74966902416489	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	-1.83367641010254	-2.57858662598722	-2.55406574599447	-1.08370253537441	2.40320642436936	-2.30239833224699	-2.65128280387677	-2.90031281065104	-2.42208458950239	0.316540097151809	3.32001817790703	4.26252439898058	3.79354480746511
OTU_714_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	3.03298810385241	-1.7405895952926	-1.44317261819176	-1.83367641010254	3.138441075419	3.938174089026	3.32301671188984	-1.52861920835496	-2.30239833224699	-2.65128280387677	-2.90031281065104	3.5440621496213	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_768_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	5.6187260411211	2.58619934793629	-0.474624204314634	-1.08370253537441	-1.52861920835496	3.86511815864135	1.5534098155142	-2.90031281065104	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_698_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	3.26871043737348	3.44119395499948	-1.44317261819176	-1.83367641010254	-2.57858662598722	1.92327106848374	-1.08370253537441	-1.52861920835496	0.955698205774491	1.75543644338749	2.01966811517708	3.68938275000028	3.26097907631825	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_800_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	2.64322190528735	2.678251012504	4.7833640510957	2.97034463463072	2.16634550237603	1.48898552184008	-1.08370253537441	-1.52861920835496	-0.222956790567155	-2.65128280387677	1.06997910290108	0.622437848221028	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_791_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	-1.83367641010254	1.42874655924525	-2.55406574599447	-1.08370253537441	-1.52861920835496	2.44253379611626	2.30454425372449	1.621475766398	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_817_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	2.96082565760418	2.97790927600249	-1.44317261819176	-1.83367641010254	3.5762714680292	4.01119922404089	-1.08370253537441	1.46711306519903	2.11644227554961	1.37406888685838	0.906349679119278	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_799_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	2.80667497777693	-1.7405895952926	4.44293141325839	4.34634024355004	2.6308995268542	-2.55406574599447	-1.08370253537441	3.18987966294013	1.68658571431728	-2.65128280387677	-2.90031281065104	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_797_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	3.02663887617376	4.03085152783741	-1.44317261819176	-1.83367641010254	-2.57858662598722	2.793041784723	4.43775838248783	-1.52861920835496	-2.30239833224699	-2.65128280387677	0.62604771396512	2.19303592733886	3.59995444315758	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_806_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	1.73547700077062	-0.423779435229645	2.03083608137187	-1.7405895952926	-1.44317261819176	-1.83367641010254	-2.57858662598722	-2.55406574599447	-1.08370253537441	1.51590322936846	-2.30239833224699	-2.65128280387677	0.277741019696904	1.79742311567371	-1.47521937207625	-0.687315007325444	4.40044754218608	-0.6837920070131
OTU_842_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	3.45466718175915	-1.83367641010254	-2.57858662598722	-2.55406574599447	6.27957705158863	-1.52861920835496	-2.30239833224699	-2.65128280387677	3.92297331170465	1.07442297196409	2.16236678765014	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_761_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	4.4655061085916	4.91375864447167	3.05798940605783	-1.7405895952926	-1.44317261819176	4.98852098051796	-2.57858662598722	-2.55406574599447	-1.08370253537441	4.44773170094297	-2.30239833224699	2.63192092486122	0.466983019335432	-2.42208458950239	-1.47521937207625	-0.687315007325444	-0.693302658620685	-0.6837920070131
OTU_839_18S	-0.23219945557523	2.61372804433751	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	-2.02960692917455	-1.7405895952926	-1.44317261819176	-1.83367641010254	-2.57858662598722	-2.55406574599447	-1.08370253537441	-1.52861920835496	-2.30239833224699	-2.65128280387677	-2.90031281065104	0.873752276501934	3.67227510473721	4.02221519398689	-0.693302658620685	-0.6837920070131
OTU_858_18S	-0.23219945557523	-0.21948529971871	-0.210314353934532	-0.325504791068942	-0.170979330594199	-0.461747576565603	-0.423779435229645	3.93653980994914	3.2292237042834	-0.344560329523654	-1.83367641010254	1.08497502014242	2.27424799130783	5.46020931019038	-1.52861920835496	2.12841846659632	1.95388738211132	2.75567900016881	-2.42208458950239	4.04223352438846	3.09687462659282	2.13991068543553	-0.6837920070131
